file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_20331317,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331317.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_20331317_inference.wav,为什么我们要容忍没规矩的司机,為什麼我們要容忍沒規矩的司機?,为什么我要容忍玫瑰主的死机,0.4285714285714285,0.3571428571428571,-0.0714285714285714,2.1239590644836426,2.3933162689208984,0.9240942111499596
common_voice_zh-TW_22377148,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377148.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22377148_inference.wav,但味道意外地很清爽,但味道意外的很清爽,但味道意外的很清爽,0.1111111111111111,0.1111111111111111,0.0,2.5000946521759038,2.8824479579925537,0.8790506239743274
common_voice_zh-TW_19738562,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738562.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19738562_inference.wav,只有不会教的父母和老师,只有不會教的父母和老師,只有不会教的父母和老师,0.1818181818181818,0.0,-0.1818181818181818,2.0854592323303223,2.903822660446167,0.8860268603605521
common_voice_zh-TW_26943690,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943690.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26943690_inference.wav,我会手动更新到清单中,我會手動更新到清單中,我會手動更新到清單中,0.3,0.3,0.0,3.5048770904541016,3.193838119506836,0.9694283981510832
common_voice_zh-TW_22309149,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22309149.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22309149_inference.wav,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,0.0,0.0,0.0,3.027107954025269,2.416010856628418,0.7395637013967079
common_voice_zh-TW_21943576,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21943576.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_21943576_inference.wav,应该兼顾开放及透明,應該兼顧開放及透明,應該兼顧開放及透明,0.4444444444444444,0.4444444444444444,0.0,3.253037929534912,2.8271901607513428,0.9173386106364184
common_voice_zh-TW_19384860,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384860.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19384860_inference.wav,面对任何科技平台,面對任何科技平台,面對任何科技平台,0.125,0.125,0.0,2.520926713943481,2.786776542663574,0.9316303534214686
common_voice_zh-TW_28213893,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213893.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_28213893_inference.wav,差不多是国小园游会,差不多是国小原油会,差不多是国小原油会,0.2222222222222222,0.2222222222222222,0.0,3.2157528400421143,2.7754008769989014,0.9556811121526372
common_voice_zh-TW_19341408,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19341408.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19341408_inference.wav,掠夺者认为应该的,略奪者认为应该的,绿国者认为应该的,0.25,0.25,0.0,1.4303617477416992,1.9981769323349,0.8824329863802606
common_voice_zh-TW_19239247,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19239247.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19239247_inference.wav,如何使用直播软体行销产品,如何使用直播软体行销产品,如何使用直播软体行销产品,0.0,0.0,0.0,2.5698118209838867,2.657723903656006,0.944858868971249
common_voice_zh-TW_27003770,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003770.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27003770_inference.wav,转化成能量用以发电,转化成能量用以发电,转化成能量用于发电,0.0,0.1111111111111111,0.1111111111111111,2.6843857765197754,2.8140690326690674,0.9516796534975944
common_voice_zh-TW_25000670,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000670.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25000670_inference.wav,不会药物成瘾啊？,不會憂愁啊,我會邀請你啊,0.7142857142857143,0.8571428571428571,0.1428571428571428,3.273653030395508,3.358006238937378,0.9192409842937838
common_voice_zh-TW_25470970,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25470970.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25470970_inference.wav,柯文哲组党,科文者主党,科文者阻挡,0.6,0.8,0.2,3.1139302253723145,2.9916415214538574,0.9508734505794986
common_voice_zh-TW_18660886,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660886.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18660886_inference.wav,当然是我们的一分子,当然是我们的一份子,当然是我们的一份子,0.1111111111111111,0.1111111111111111,0.0,2.096609592437744,2.660400629043579,0.9452454265837426
common_voice_zh-TW_26715780,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26715780.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26715780_inference.wav,城市交通壅塞,城市交通用色,城市交通用色,0.3333333333333333,0.3333333333333333,0.0,1.507482409477234,1.20878005027771,0.8640800892646001
common_voice_zh-TW_28066575,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066575.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_28066575_inference.wav,其他可以不要管,其他可以不要管,其他可以不要管,0.0,0.0,0.0,3.2735745906829834,2.886815071105957,0.938291703268752
common_voice_zh-TW_19322767,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19322767.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19322767_inference.wav,再将新的章程报请内政部核备,再將新的張誠報警內政部核背,再將新的張誠報警內政部核備,0.5384615384615384,0.5384615384615384,0.0,3.3373336791992188,2.628620386123657,0.8712574936382995
common_voice_zh-TW_18670691,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670691.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18670691_inference.wav,新北产业园区,新北产业园区,新北产业园区,0.0,0.0,0.0,3.467646360397339,2.383347511291504,0.9536684440336824
common_voice_zh-TW_30242267,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242267.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30242267_inference.wav,松山至西门车站区间,松山至西門車站區間,松山至西門車站區間,0.4444444444444444,0.4444444444444444,0.0,2.7636795043945312,2.049863576889038,0.8849830290697157
common_voice_zh-TW_25471027,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471027.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25471027_inference.wav,体温还是一样,体温还是一样,体温还是一样,0.0,0.0,0.0,3.7328362464904794,2.9913504123687744,0.939738838209901
common_voice_zh-TW_31461864,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31461864.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31461864_inference.wav,华福市民活动中心,华福市民活动中心,法福致命活动中心,0.0,0.375,0.375,2.540658712387085,2.3142590522766118,0.9126183793615328
common_voice_zh-TW_30160806,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160806.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30160806_inference.wav,台北联络线,台北連絡線,台北連絡線,0.6,0.6,0.0,2.76590895652771,2.770713329315185,0.9260953949733828
common_voice_zh-TW_19824698,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19824698.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19824698_inference.wav,都可以用很简单的方式表现,都可以用很简单的方式表现,都可以用很简单的方式表现,0.0,0.0,0.0,2.928451538085937,2.1728978157043457,0.9403494569463368
common_voice_zh-TW_25001048,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001048.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25001048_inference.wav,我非常相信统独是假议题,我非常相信统独是假议题,我非常相信统独是假议题,0.0,0.0,0.0,3.0340681076049805,2.730759859085083,0.930912967431596
common_voice_zh-TW_30962630,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30962630.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30962630_inference.wav,东西向快速公路台南关庙线,东西巷快速公路台南官庙县,东西巷快速公路台南关妙县,0.25,0.25,0.0,2.4344325065612797,2.114572048187256,0.8872161503080396
common_voice_zh-TW_19243525,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243525.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19243525_inference.wav,飞狼那架直升机很厉害,飛狼那架直升機很厲害,飛狼那架直升機很厲害,0.3,0.3,0.0,3.07511568069458,2.4048731327056885,0.7203931421785484
common_voice_zh-TW_21947033,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21947033.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_21947033_inference.wav,这是一只鸟吗？,這是一隻鳥嗎?,这是一只鸟吗?,0.6666666666666666,0.0,-0.6666666666666666,2.864664316177368,2.611642837524414,0.9274090191129096
common_voice_zh-TW_19966244,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966244.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19966244_inference.wav,所以只会看到一个,所以只会看到一个,所以只会看到一个,0.0,0.0,0.0,2.526907205581665,2.9012675285339355,0.95599644720846
common_voice_zh-TW_18693708,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18693708.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18693708_inference.wav,对原先周遭环境造成冲击,對於原先周遭環境造成衝擊,對於原先周遭環境造成衝擊,0.4545454545454545,0.4545454545454545,0.0,2.8472533226013184,2.6222825050354004,0.8530734812342775
common_voice_zh-TW_25354232,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25354232.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25354232_inference.wav,就都很可怕,就都很可怕,就都很可怕,0.0,0.0,0.0,3.0123205184936523,2.002976417541504,0.5969276365666943
common_voice_zh-TW_27003754,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003754.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27003754_inference.wav,应该就可以寄了,应该就可以寄了,應該就可以寄了,0.0,0.2857142857142857,0.2857142857142857,3.464873075485229,2.8147623538970947,0.9551095472666992
common_voice_zh-TW_20719695,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719695.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_20719695_inference.wav,婶婶监视婶婆,省神监视 沈婆,省神监视省婆,0.5,0.5,0.0,2.804051160812378,2.32965350151062,0.8374723711393821
common_voice_zh-TW_19877545,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877545.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19877545_inference.wav,主动走进去也未尝不可,主动走进去也未尝不可,主动走进去也未尝不可,0.0,0.0,0.0,3.4833006858825684,2.6436753273010254,0.937805589108155
common_voice_zh-TW_31303349,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303349.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31303349_inference.wav,二氧化碳浓度的关系图,二氧化碳浓度的关系图,二氧化碳浓度的关系图,0.0,0.0,0.0,3.67154860496521,2.887986421585083,0.961132586699036
common_voice_zh-TW_25471107,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471107.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25471107_inference.wav,消化液里有胜肽水解酶,消化液里有渗太水结酶,消化液裡有聖太水潔酶,0.3,0.4,0.1,3.2745306491851807,2.9503636360168457,0.9476558530075332
common_voice_zh-TW_24577641,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577641.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24577641_inference.wav,今天也要上映了,今天也要上映了,今天也要上映了,0.0,0.0,0.0,2.9999217987060547,2.79742169380188,0.9052495867271738
common_voice_zh-TW_19809855,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809855.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19809855_inference.wav,时任重建发展协会会长,時任重建發展協會會長,時任重建發展協會會長,0.6,0.6,0.0,2.3706159591674805,2.8933417797088623,0.8677221120566321
common_voice_zh-TW_18784548,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18784548.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18784548_inference.wav,就各个议题组成工作小组,就各个议题组成工作小组,就各个议题组成工作小组,0.0,0.0,0.0,3.3264451026916504,2.995277404785156,0.9506917757649428
common_voice_zh-TW_31314062,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31314062.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31314062_inference.wav,有关民权主义特质的叙述,有关民权主义特质的叙述,有关民权主义特质的叙述,0.0,0.0,0.0,3.1762566566467285,2.6300864219665527,0.9475199274638092
common_voice_zh-TW_20719666,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719666.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_20719666_inference.wav,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,0.0,0.0,0.0,2.9974868297576904,2.53546404838562,0.870307554568423
common_voice_zh-TW_27460187,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460187.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27460187_inference.wav,某些材质还会影响显影,某些菜汁还会影响咸硬,某些菜汁还会影响咸益,0.4,0.4,0.0,2.355087757110596,2.1679399013519287,0.859600706399058
common_voice_zh-TW_27003459,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003459.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27003459_inference.wav,再用棉被覆盖住,再用棉被覆蓋住,再用棉被覆盖住,0.1428571428571428,0.0,-0.1428571428571428,2.526134967803955,2.961749792098999,0.956408115092636
common_voice_zh-TW_30460643,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460643.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30460643_inference.wav,台北捷运内湖线,台北捷運內湖縣,台北捷運內湖縣,0.4285714285714285,0.4285714285714285,0.0,2.265005588531494,2.377415418624878,0.9365962630906522
common_voice_zh-TW_17407794,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407794.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_17407794_inference.wav,让我坐在妳身旁，肩并著肩,让我坐在你身旁肩并着肩,让我坐在你身旁肩并着肩,0.1818181818181818,0.1818181818181818,0.0,2.8732213973999023,2.800961494445801,0.9356212557419435
common_voice_zh-TW_19384914,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384914.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19384914_inference.wav,发芽了要丢掉,发芽了要丢掉,发芽了要丢掉,0.0,0.0,0.0,2.808372974395752,2.9285264015197754,0.9492173861539884
common_voice_zh-TW_40193500,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40193500.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_40193500_inference.wav,无论是否有该店家会员,无论是否有该店家会员,无论是否有该店家会员,0.0,0.0,0.0,2.380735158920288,2.569173574447632,0.9412763947663322
common_voice_zh-TW_28066512,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066512.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_28066512_inference.wav,当肌肉收缩后,當肌肉收縮後,當肌肉收縮後,0.5,0.5,0.0,2.5337400436401367,2.9399752616882324,0.9138277994396656
common_voice_zh-TW_20850655,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20850655.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_20850655_inference.wav,二十一世纪的新型态公民协力与对话,21世纪的新形态公民协力与对话,21世纪的新形态公民协力与对话,0.25,0.25,0.0,2.7530691623687744,2.6652681827545166,0.9472277213553948
common_voice_zh-TW_30460716,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460716.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30460716_inference.wav,员林市区铁路高架化计划,圓陵市區鐵路高架劃計劃,園林市區鐵路高架剉計劃,0.6363636363636364,0.5454545454545454,-0.0909090909090909,2.6823065280914307,2.900528907775879,0.933438382684062
common_voice_zh-TW_31277476,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277476.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31277476_inference.wav,为中国的救亡图存而创立,为中国的旧王图存而创立,为中国的旧王图存而创立,0.1818181818181818,0.1818181818181818,0.0,3.469381809234619,3.1821250915527344,0.9573061843772842
common_voice_zh-TW_30336534,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336534.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30336534_inference.wav,民雄乡联络中山高速公路的门户,明雄乡联络中山高速公路的门户,明雄乡联络中山高速公路的门户,0.0714285714285714,0.0714285714285714,0.0,3.327610492706299,3.0207066535949707,0.9646099820915603
common_voice_zh-TW_26774740,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774740.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26774740_inference.wav,应该把下列何者做为学习重点？,來把下列合作作為學習重點,来把夏业合作作为学习重点,0.6923076923076923,0.5384615384615384,-0.1538461538461538,2.3601179122924805,1.9797961711883545,0.9437477088969708
common_voice_zh-TW_18735203,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735203.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18735203_inference.wav,新北市政府经济发展局,新北市政府經濟發展局,新北市政府经济发展局,0.3,0.0,-0.3,3.4941554069519043,2.661067008972168,0.8871765483892817
common_voice_zh-TW_21316964,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21316964.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_21316964_inference.wav,要求使用者放弃隐私,要求使用者放弃隐私,要求使用者放弃隐私,0.0,0.0,0.0,3.609040260314941,3.131150007247925,0.9473698992980396
common_voice_zh-TW_21288065,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21288065.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_21288065_inference.wav,避免性冲动的情境,避免性冲动的情境,闭眼性冲动的情境,0.0,0.25,0.25,3.4619557857513428,2.9056668281555176,0.9410643424263692
common_voice_zh-TW_19392910,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19392910.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19392910_inference.wav,每个人都可以自己印一件,每个人都可以自己硬一键,每个人都可以自己印一件,0.1818181818181818,0.0,-0.1818181818181818,2.921905279159546,2.2226052284240723,0.8471877699131919
common_voice_zh-TW_18726017,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726017.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18726017_inference.wav,就是将人力物力当成时间表,就是将人力物力当成时间表,这是将人力物力当成时间表,0.0,0.0833333333333333,0.0833333333333333,3.4378528594970703,2.5339956283569336,0.7831800877783602
common_voice_zh-TW_19809880,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809880.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19809880_inference.wav,相关的语言教材将更完整,相關的語言教材將更完整,相關的語言教材將更完整,0.2727272727272727,0.2727272727272727,0.0,1.7575092315673828,2.860056161880493,0.8069182644415113
common_voice_zh-TW_22348419,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22348419.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22348419_inference.wav,像少女在花园里奔跑的感觉,像少女在花园里奔跑的感觉,像少女在花园里奔跑的感觉,0.0,0.0,0.0,2.7180404663085938,2.392812967300415,0.7136848572699387
common_voice_zh-TW_19981997,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981997.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19981997_inference.wav,领完年终随即打开一零四,領完年終隨機打開104,領完年終隨機打開104,0.7272727272727273,0.7272727272727273,0.0,2.018235206604004,1.877594232559204,0.915839965786948
common_voice_zh-TW_19393738,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393738.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19393738_inference.wav,就是名符其实的剥皮酒店了,这是名符其实的剥皮酒店了,这是名符其实的剥皮酒店了,0.0833333333333333,0.0833333333333333,0.0,3.455999851226806,2.533379077911377,0.8581838705799272
common_voice_zh-TW_19966245,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966245.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19966245_inference.wav,那跟他的过往冲突,那跟他的过往通途,那跟他的过往通途,0.25,0.25,0.0,2.7273433208465576,2.500459909439087,0.928818708407558
common_voice_zh-TW_18124057,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18124057.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18124057_inference.wav,几位女士在树阴下闲谈,幾位女士在樹蔭下閒談,几位女士在树荫下形腾,0.5,0.3,-0.2,3.055531740188598,2.6591956615448,0.9445019777675
common_voice_zh-TW_19228069,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19228069.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19228069_inference.wav,来筹划各方面的作业,来筹划各方面的作业,來籌劃各方面的作業,0.0,0.4444444444444444,0.4444444444444444,1.837621808052063,3.172096014022827,0.9370333893647128
common_voice_zh-TW_19583562,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583562.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19583562_inference.wav,反正，爱，我是肯定给不了的,反正 愛 我是肯定給不了的,反正爱我是肯定给不了的,0.1818181818181818,0.0,-0.1818181818181818,2.342318296432495,2.138587474822998,0.9186231797748252
