file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
8463-287645-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0009.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0009_inference.wav,I NEVER KNEW OF BUT ONE MAN WHO COULD EVER PLEASE HIM, I never knew of but one man who could ever please him.,I NEVER KNEW OF BUT ONE MAN WHO COULD EVER PLEASE HIM, i never knew of but one man who could ever please him,I NEVER KNEW OF BUT ONE MAN WHO COULD EVER PLEASE HIM,0.0,0.0,0.0,4.3013596534729,1.1811070442199707,0.7732257859503114
8463-287645-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0002.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0002_inference.wav,FROM THE MANNER IN WHICH HE EXPRESSED HIMSELF WITH REGARD TO ROBERT HOLLAN NO MAN IN THE WHOLE RANGE OF HIS RECOLLECTIONS WILL BE LONGER REMEMBERED THAN HE HIS ENTHRALMENT WHILE UNDER HOLLAN WILL HARDLY EVER BE FORGOTTEN, from the manner in which he expressed himself with regard to robert holland no man in the whole range of his recollections will be longer remembered than he his enthralment while under holland will hardly ever be forgotten,FROM THE MANNER IN WHICH HE EXPRESSED HIMSELF WITH REGARD TO ROBERT HOLLAND NO MAN IN THE WHOLE RANGE OF HIS RECOLLECTIONS WILL BE LONGER REMEMBERED THAN HE HIS ENTHRALMENT WHILE UNDER HOLLAND WILL HARDLY EVER BE FORGOTTEN, from the manner in which he expressed himself with regard to robert holland no man in the whole range of his recollections will be longer remembered than he his enthralment while under holland will hardly ever be forgotten,FROM THE MANNER IN WHICH HE EXPRESSED HIMSELF WITH REGARD TO ROBERT HOLLAND NO MAN IN THE WHOLE RANGE OF HIS RECOLLECTIONS WILL BE LONGER REMEMBERED THAN HE HIS ENTHRALMENT WHILE UNDER HOLLAND WILL HARDLY EVER BE FORGOTTEN,0.0526315789473684,0.0526315789473684,0.0,3.5528643131256104,1.216470718383789,0.7487452132195477
8463-287645-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0012.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0012_inference.wav,SUBSTANTIALLY THIS WAS JACOB'S UNVARNISHED DESCRIPTION OF HIS MASTER AND MISTRESS," Substantially, this was Jacob's unvarnished description of his master and mistress.",SUBSTANTIALLY THIS WAS JACOBS UNVARNISHED DESCRIPTION OF HIS MASTER AND MISTRESS," Substantially, this was Jacob's unvarnished description of his master and mistress.",SUBSTANTIALLY THIS WAS JACOBS UNVARNISHED DESCRIPTION OF HIS MASTER AND MISTRESS,0.0,0.0,0.0,4.375478267669678,1.2130504846572876,0.8127975733664808
8463-287645-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0000.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0000_inference.wav,THIS WAS WHAT DID THE MISCHIEF SO FAR AS THE RUNNING AWAY WAS CONCERNED, this was what did the mischief so far as the running away was concerned,THIS WAS WHAT DID THE MISCHIEF SO FAR AS THE RUNNING AWAY WAS CONCERNED, this was what did the mischief so far as the running away was concerned,THIS WAS WHAT DID THE MISCHIEF SO FAR AS THE RUNNING AWAY WAS CONCERNED,0.0,0.0,0.0,3.7314393520355225,1.145314335823059,0.7810854434428243
8463-287645-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0013.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0013_inference.wav,AS TO HIS AGE AND ALSO THE NAME OF HIS MASTER JACOB'S STATEMENT VARIED SOMEWHAT FROM THE ADVERTISEMENT, as to his age and also the name of his master jacob's statement varied somewhat from the advertisement,AS TO HIS AGE AND ALSO THE NAME OF HIS MASTER JACOBS STATEMENT VARIED SOMEWHAT FROM THE ADVERTISEMENT, as to his age and also the name of his master jacob's statement varied somewhat from the advertisement,AS TO HIS AGE AND ALSO THE NAME OF HIS MASTER JACOBS STATEMENT VARIED SOMEWHAT FROM THE ADVERTISEMENT,0.0,0.0,0.0,3.821057081222534,1.2849308252334597,0.8134586254690687
8463-287645-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0014.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0014_inference.wav,OF STARTING I DIDN'T KNOW THE WAY TO COME, of starting. I didn't know the way to come.,OF STARTING I DIDNT KNOW THE WAY TO COME, of starting. I didn't know the way to come.',OF STARTING I DIDNT KNOW THE WAY TO COME,0.0,0.0,0.0,4.35638427734375,1.2031941413879397,0.7758731615450772
8463-287645-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0010.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0010_inference.wav,HE WORKED ME VERY HARD HE WANTED TO BE BEATING ME ALL THE TIME, He worked me very hard. He wanted to be beating me all the time.,HE WORKED ME VERY HARD HE WANTED TO BE BEATING ME ALL THE TIME," ""'He worked me very hard. He wanted to be beating me all the time.'",HE WORKED ME VERY HARD HE WANTED TO BE BEATING ME ALL THE TIME,0.0,0.0,0.0,4.306256294250488,1.317462921142578,0.7343914311118774
8463-287645-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0001.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0001_inference.wav,IT IS HARDLY NECESSARY TO SAY MORE OF THEM HERE, It is hardly necessary to say more of them here.,IT IS HARDLY NECESSARY TO SAY MORE OF THEM HERE, It is hardly necessary to send more of them here.,IT IS HARDLY NECESSARY TO SEND MORE OF THEM HERE,0.0,0.3,0.3,4.365857124328613,1.0586061477661133,0.7191001060375336
8463-287645-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0007.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0007_inference.wav,ANOTHER CASE SAID JOHN WESLEY WAS A LITTLE GIRL HALF GROWN WHO WAS WASHING WINDOWS UP STAIRS ONE DAY AND UNLUCKILY FELL ASLEEP IN THE WINDOW AND IN THIS POSITION WAS FOUND BY HER MISTRESS IN A RAGE THE MISTRESS HIT HER A HEAVY SLAP KNOCKED HER OUT OF THE WINDOW AND SHE FELL TO THE PAVEMENT AND DIED IN A FEW HOURS FROM THE EFFECTS THEREOF, another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof,ANOTHER CASE SAID JOHN WESLEY WAS A LITTLE GIRL HALF GROWN WHO WAS WASHING WINDOWS UPSTAIRS ONE DAY AND UNLUCKILY FELL ASLEEP IN THE WINDOW AND IN THIS POSITION WAS FOUND BY HER MISTRESS IN A RAGE THE MISTRESS HIT HER A HEAVY SLAP KNOCKED HER OUT OF THE WINDOW AND SHE FELL TO THE PAVEMENT AND DIED IN A FEW HOURS FROM THE EFFECTS THEREOF, another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof,ANOTHER CASE SAID JOHN WESLEY WAS A LITTLE GIRL HALF GROWN WHO WAS WASHING WINDOWS UPSTAIRS ONE DAY AND UNLUCKILY FELL ASLEEP IN THE WINDOW AND IN THIS POSITION WAS FOUND BY HER MISTRESS IN A RAGE THE MISTRESS HIT HER A HEAVY SLAP KNOCKED HER OUT OF THE WINDOW AND SHE FELL TO THE PAVEMENT AND DIED IN A FEW HOURS FROM THE EFFECTS THEREOF,0.0149253731343283,0.0149253731343283,0.0,4.132318019866943,1.319823145866394,0.7989363060050328
8463-287645-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0005.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0005_inference.wav,A FEW YEARS BACK ONE OF THEIR SLAVES A COACHMAN WAS KEPT ON THE COACH BOX ONE COLD NIGHT WHEN THEY WERE OUT AT A BALL UNTIL HE BECAME ALMOST FROZEN TO DEATH IN FACT HE DID DIE IN THE INFIRMARY FROM THE EFFECTS OF THE FROST ABOUT ONE WEEK AFTERWARDS, a few years back one of their slaves a coachman was kept on the coach-box one cold night when they were out at a ball until he became almost frozen to death in fact he did die in the infirmary from the effects of the frost about one week afterwards,A FEW YEARS BACK ONE OF THEIR SLAVES A COACHMAN WAS KEPT ON THE COACHBOX ONE COLD NIGHT WHEN THEY WERE OUT AT A BALL UNTIL HE BECAME ALMOST FROZEN TO DEATH IN FACT HE DID DIE IN THE INFIRMARY FROM THE EFFECTS OF THE FROST ABOUT ONE WEEK AFTERWARDS, a few years back one of their slaves a coachman was kept on the poach box one cold night when they were out at a ball until he became almost frozen to death in fact he did die in the infirmary from the effects of the frost about one week afterwards,A FEW YEARS BACK ONE OF THEIR SLAVES A COACHMAN WAS KEPT ON THE POACH BOX ONE COLD NIGHT WHEN THEY WERE OUT AT A BALL UNTIL HE BECAME ALMOST FROZEN TO DEATH IN FACT HE DID DIE IN THE INFIRMARY FROM THE EFFECTS OF THE FROST ABOUT ONE WEEK AFTERWARDS,0.0196078431372549,0.0196078431372549,0.0,4.3115410804748535,1.1253429651260376,0.7480073093389894
8463-287645-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0003.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0003_inference.wav,OF THIS PARTY EDWARD A BOY OF SEVENTEEN CALLED FORTH MUCH SYMPATHY HE TOO WAS CLAIMED BY HOLLAN, of this party edward a boy of seventeen called forth much sympathy he too was claimed by holland,OF THIS PARTY EDWARD A BOY OF SEVENTEEN CALLED FORTH MUCH SYMPATHY HE TOO WAS CLAIMED BY HOLLAND," Of this party, Edward, a boy of seventeen, called forth much sympathy. He too was claimed by Holland.",OF THIS PARTY EDWARD A BOY OF SEVENTEEN CALLED FORTH MUCH SYMPATHY HE TOO WAS CLAIMED BY HOLLAND,0.0555555555555555,0.0555555555555555,0.0,4.196547031402588,1.2204142808914185,0.768823691905785
8463-287645-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0004.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0004_inference.wav,JOHN WESLEY COMBASH JACOB TAYLOR AND THOMAS EDWARD SKINNER," John Wesley Combash, Jacob Taylor, and Thomas Edward Skinner.",JOHN WESLEY COMBASH JACOB TAYLOR AND THOMAS EDWARD SKINNER," John Wesley Combash, Jacob Taylor, and Thomas Edward Skinner.",JOHN WESLEY COMBASH JACOB TAYLOR AND THOMAS EDWARD SKINNER,0.0,0.0,0.0,3.955474376678467,1.1365667581558228,0.751353157285542
8463-287645-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0008.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0008_inference.wav,AS USUAL NOTHING WAS DONE IN THE WAY OF PUNISHMENT," As usual, nothing was done in the way of punishment.",AS USUAL NOTHING WAS DONE IN THE WAY OF PUNISHMENT," As ye spoke, nothing was done in the way of punishment.",AS YE SPOKE NOTHING WAS DONE IN THE WAY OF PUNISHMENT,0.0,0.7,0.7,4.195394992828369,1.1776947975158691,0.7737389095678362
8463-287645-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0011.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0011_inference.wav,SHE WAS A LARGE HOMELY WOMAN THEY WERE COMMON WHITE PEOPLE WITH NO REPUTATION IN THE COMMUNITY," She was a large, homely woman. They were common white people, with no reputation in the community.",SHE WAS A LARGE HOMELY WOMAN THEY WERE COMMON WHITE PEOPLE WITH NO REPUTATION IN THE COMMUNITY, she was a large homely woman they were common white people was no reputation in the community,SHE WAS A LARGE HOMELY WOMAN THEY WERE COMMON WHITE PEOPLE WAS NO REPUTATION IN THE COMMUNITY,0.0,0.1764705882352941,0.1764705882352941,4.419390678405762,1.1482455730438232,0.7393365136680263
8463-287645-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0006.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-287645-0006_inference.wav,THE DOCTOR WHO ATTENDED THE INJURED CREATURE IN THIS CASE WAS SIMPLY TOLD THAT SHE SLIPPED AND FELL DOWN STAIRS AS SHE WAS COMING DOWN, the doctor who attended the injured creature in this case was simply told that she slipped and fell down the stairs as she was coming down,THE DOCTOR WHO ATTENDED THE INJURED CREATURE IN THIS CASE WAS SIMPLY TOLD THAT SHE SLIPPED AND FELL DOWN THE STAIRS AS SHE WAS COMING DOWN, the doctor who attended the injured creature in this case was simply told that she slipped and fell down the stairs as she was coming down,THE DOCTOR WHO ATTENDED THE INJURED CREATURE IN THIS CASE WAS SIMPLY TOLD THAT SHE SLIPPED AND FELL DOWN THE STAIRS AS SHE WAS COMING DOWN,0.16,0.16,0.0,4.251219749450684,1.189218521118164,0.7866667448564129
8463-294825-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0006.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0006_inference.wav,HIS SPECIFICATIONS FOR AN OPEN SEA SUBMARINE AND A SELF CONTAINED DIVING SUIT WERE DECADES BEFORE THEIR TIME YET MODERN TECHNOLOGY BEARS THEM OUT TRIUMPHANTLY, his specifications for an open-sea submarine and a self-containing diving suit were decades before their time yet modern technology bears them out triumphantly,HIS SPECIFICATIONS FOR AN OPENSEA SUBMARINE AND A SELFCONTAINING DIVING SUIT WERE DECADES BEFORE THEIR TIME YET MODERN TECHNOLOGY BEARS THEM OUT TRIUMPHANTLY, His specifications for an open-sea submarine and a self-containing diving suit were decades before their time. Yet modern technology veers them out triumphantly.,HIS SPECIFICATIONS FOR AN OPENSEA SUBMARINE AND A SELFCONTAINING DIVING SUIT WERE DECADES BEFORE THEIR TIME YET MODERN TECHNOLOGY VEERS THEM OUT TRIUMPHANTLY,0.2,0.28,0.08,4.09821081161499,1.284745693206787,0.8347676500423407
8463-294825-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0008.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0008_inference.wav,BUT MUCH OF THE NOVEL'S BROODING POWER COMES FROM CAPTAIN NEMO, But much of the novel's brooding power comes from Captain Nemo.,BUT MUCH OF THE NOVELS BROODING POWER COMES FROM CAPTAIN NEMO, But much of the novel's brooding power comes from Captain Nemo.,BUT MUCH OF THE NOVELS BROODING POWER COMES FROM CAPTAIN NEMO,0.0,0.0,0.0,4.322641372680664,1.0871278047561646,0.7543330784345269
8463-294825-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0004.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0004_inference.wav,IN ALL THE NOVEL HAD A DIFFICULT GESTATION," In all, the novel had a difficult gestation.",IN ALL THE NOVEL HAD A DIFFICULT GESTATION," In all, the novel had a difficult gestation.",IN ALL THE NOVEL HAD A DIFFICULT GESTATION,0.0,0.0,0.0,4.3882246017456055,1.1983007192611694,0.800240400559964
8463-294825-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0009.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0009_inference.wav,THIS COMPULSION LEADS NEMO INTO UGLY CONTRADICTIONS HE'S A FIGHTER FOR FREEDOM YET ALL WHO BOARD HIS SHIP ARE IMPRISONED THERE FOR GOOD HE WORKS TO SAVE LIVES BOTH HUMAN AND ANIMAL YET HE HIMSELF CREATES A HOLOCAUST HE DETESTS IMPERIALISM YET HE LAYS PERSONAL CLAIM TO THE SOUTH POLE, this compulsion leads nemo into ugly contradictions he is a fighter for freedom yet all who board his ship are imprisoned there for good he works to save lives both human and animal yet he himself creates a holocaust he detests imperialism yet he lays personal claim to the south pole,THIS COMPULSION LEADS NEMO INTO UGLY CONTRADICTIONS HE IS A FIGHTER FOR FREEDOM YET ALL WHO BOARD HIS SHIP ARE IMPRISONED THERE FOR GOOD HE WORKS TO SAVE LIVES BOTH HUMAN AND ANIMAL YET HE HIMSELF CREATES A HOLOCAUST HE DETESTS IMPERIALISM YET HE LAYS PERSONAL CLAIM TO THE SOUTH POLE, this compulsion leads nemo into ugly contradictions he is a fighter for freedom yet all who board his ship are imprisoned there for good he works to save lives both human and animal yet he himself creates the holocaust he detests imperialism yet he lays personal claim to the south pole,THIS COMPULSION LEADS NEMO INTO UGLY CONTRADICTIONS HE IS A FIGHTER FOR FREEDOM YET ALL WHO BOARD HIS SHIP ARE IMPRISONED THERE FOR GOOD HE WORKS TO SAVE LIVES BOTH HUMAN AND ANIMAL YET HE HIMSELF CREATES THE HOLOCAUST HE DETESTS IMPERIALISM YET HE LAYS PERSONAL CLAIM TO THE SOUTH POLE,0.04,0.1,0.06,4.201570987701416,1.1458972692489624,0.795356531078514
8463-294825-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0019.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0019_inference.wav,MILLIMETER ROUGHLY ONE TWENTY FIFTH OF AN INCH, millimeter roughly 1 25th of an inch,MILLIMETER ROUGHLY 1 25TH OF AN INCH, millimeter roughly 125th of an inch,MILLIMETER ROUGHLY 125TH OF AN INCH,1.0,1.0,0.0,3.920373916625977,1.1229248046875,0.8034244458181333
8463-294825-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0002.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0002_inference.wav,FIRST AS A PARIS STOCKBROKER LATER AS A CELEBRATED AUTHOR AND YACHTSMAN HE WENT ON FREQUENT VOYAGES TO BRITAIN AMERICA THE MEDITERRANEAN, first as a paris stockbroker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean,FIRST AS A PARIS STOCKBROKER LATER AS A CELEBRATED AUTHOR AND YACHTSMAN HE WENT ON FREQUENT VOYAGES TO BRITAIN AMERICA THE MEDITERRANEAN, first as a paris stockbroker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean,FIRST AS A PARIS STOCKBROKER LATER AS A CELEBRATED AUTHOR AND YACHTSMAN HE WENT ON FREQUENT VOYAGES TO BRITAIN AMERICA THE MEDITERRANEAN,0.0,0.0,0.0,4.42393970489502,1.2355223894119265,0.8332587148166979
8463-294825-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0015.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0015_inference.wav,GRAM ROUGHLY ONE TWENTY EIGHTH OF AN OUNCE," Gram, roughly 1 28th of an ounce.",GRAM ROUGHLY 1 28TH OF AN OUNCE," Graham, roughly 1 28th of an ounce.",GRAHAM ROUGHLY 1 28TH OF AN OUNCE,1.0,1.0,0.0,4.343585014343262,1.1575729846954346,0.7806867511639982
8463-294825-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0005.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0005_inference.wav,OTHER SUBTLETIES OCCUR INSIDE EACH EPISODE THE TEXTURES SPARKLING WITH WIT INFORMATION AND INSIGHT," Other subtleties occur inside each episode, the textures sparkling with wit, information, and insight.",OTHER SUBTLETIES OCCUR INSIDE EACH EPISODE THE TEXTURES SPARKLING WITH WIT INFORMATION AND INSIGHT," Other subtleties occur inside each episode, the textures, the sparkling with wit, information, and insight.",OTHER SUBTLETIES OCCUR INSIDE EACH EPISODE THE TEXTURES THE SPARKLING WITH WIT INFORMATION AND INSIGHT,0.0,0.2857142857142857,0.2857142857142857,3.992829561233521,1.1806817054748535,0.8100193120359681
8463-294825-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0010.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0010_inference.wav,AND IN THIS LAST ACTION HE FALLS INTO THE CLASSIC SIN OF PRIDE, and in this last action he falls into the classic sin of pride.,AND IN THIS LAST ACTION HE FALLS INTO THE CLASSIC SIN OF PRIDE, And in this last action he falls into the classic sin of pride.,AND IN THIS LAST ACTION HE FALLS INTO THE CLASSIC SIN OF PRIDE,0.0,0.0,0.0,4.115112781524658,1.162733793258667,0.8228747019076456
8463-294825-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0016.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0016_inference.wav,MILLIGRAM ROUGHLY ONE TWENTY EIGHT THOUSAND OF AN OUNCE," Milligram, roughly 1 28,000th of an ounce.",MILLIGRAM ROUGHLY 1 28000TH OF AN OUNCE, milligram roughly 128 thousandths of an ounce.,MILLIGRAM ROUGHLY 128 THOUSANDTHS OF AN OUNCE,1.0,1.0,0.0,3.933981895446777,1.1055147647857666,0.7781635616174263
8463-294825-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0003.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0003_inference.wav,NEMO BUILDS A FABULOUS FUTURISTIC SUBMARINE THE NAUTILUS THEN CONDUCTS AN UNDERWATER CAMPAIGN OF VENGEANCE AGAINST HIS IMPERIALIST OPPRESSOR, nemo builds a fabulous futuristic submarine the nautilus then conducts an under-water campaign of vengeance against his imperialist oppressor,NEMO BUILDS A FABULOUS FUTURISTIC SUBMARINE THE NAUTILUS THEN CONDUCTS AN UNDERWATER CAMPAIGN OF VENGEANCE AGAINST HIS IMPERIALIST OPPRESSOR," Nemo builds a fabulous futuristic submarine, the Nautilus, then conducts an underwater campaign of vengeance against his imperialist oppressor.",NEMO BUILDS A FABULOUS FUTURISTIC SUBMARINE THE NAUTILUS THEN CONDUCTS AN UNDERWATER CAMPAIGN OF VENGEANCE AGAINST HIS IMPERIALIST OPPRESSOR,0.0,0.0,0.0,4.442925453186035,1.1694310903549194,0.8420199940105515
8463-294825-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0001.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0001_inference.wav,THIS REALITY BEGINS TO EXPLAIN THE DARK POWER AND OTHERWORLDLY FASCINATION OF TWENTY THOUSAND LEAGUES UNDER THE SEAS," This reality begins to explain the dark power and otherworldly fascination of 20,000 leagues under the seas.",THIS REALITY BEGINS TO EXPLAIN THE DARK POWER AND OTHERWORLDLY FASCINATION OF 20000 LEAGUES UNDER THE SEAS," This reality begins to explain the dark power and otherworldly fascination of 20,000 leagues under the seas.",THIS REALITY BEGINS TO EXPLAIN THE DARK POWER AND OTHERWORLDLY FASCINATION OF 20000 LEAGUES UNDER THE SEAS,0.8333333333333334,0.8333333333333334,0.0,4.402523040771484,1.1508359909057615,0.7778340817401542
8463-294825-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0012.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0012_inference.wav,THE NAUTILUS NEARLY PERISHES IN THE ANTARCTIC AND NEMO SINKS INTO A GROWING DEPRESSION, The Nautilus nearly perishes in the Antarctic and Nemo sinks into a growing depression.,THE NAUTILUS NEARLY PERISHES IN THE ANTARCTIC AND NEMO SINKS INTO A GROWING DEPRESSION, as the Nautilus nearly perishes in the Antarctic and Nemo sinks into a growing depression.,AS THE NAUTILUS NEARLY PERISHES IN THE ANTARCTIC AND NEMO SINKS INTO A GROWING DEPRESSION,0.0,0.2142857142857142,0.2142857142857142,4.383761405944824,1.1693181991577148,0.8189131732097442
8463-294825-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0013.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0013_inference.wav,FOR MANY THEN THIS BOOK HAS BEEN A SOURCE OF FASCINATION SURELY ONE OF THE MOST INFLUENTIAL NOVELS EVER WRITTEN AN INSPIRATION FOR SUCH SCIENTISTS AND DISCOVERERS AS ENGINEER SIMON LAKE OCEANOGRAPHER WILLIAM BEEBE POLAR TRAVELER SIR ERNEST SHACKLETON, for many then this book has been a source of fascination surely one of the most influential novels ever written and inspiration for such scientists and discoverers as engineer simon lake oceanographer william b b polar traveler sir ernest shackleton,FOR MANY THEN THIS BOOK HAS BEEN A SOURCE OF FASCINATION SURELY ONE OF THE MOST INFLUENTIAL NOVELS EVER WRITTEN AND INSPIRATION FOR SUCH SCIENTISTS AND DISCOVERERS AS ENGINEER SIMON LAKE OCEANOGRAPHER WILLIAM B B POLAR TRAVELER SIR ERNEST SHACKLETON, for many then this book has been a source of fascination surely one of the most influential novels ever written and inspiration for such scientists and discoverers as engineer simon lake oceanographer william biby polar traveler sir ernest shackleton,FOR MANY THEN THIS BOOK HAS BEEN A SOURCE OF FASCINATION SURELY ONE OF THE MOST INFLUENTIAL NOVELS EVER WRITTEN AND INSPIRATION FOR SUCH SCIENTISTS AND DISCOVERERS AS ENGINEER SIMON LAKE OCEANOGRAPHER WILLIAM BIBY POLAR TRAVELER SIR ERNEST SHACKLETON,0.1025641025641025,0.1025641025641025,0.0,4.180812835693359,1.168926239013672,0.8268541573133923
8463-294825-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0007.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/8463-294825-0007_inference.wav,EVEN THE SUPPORTING CAST IS SHREWDLY DRAWN PROFESSOR ARONNAX THE CAREER SCIENTIST CAUGHT IN AN ETHICAL CONFLICT CONSEIL THE COMPULSIVE CLASSIFIER WHO SUPPLIES HUMOROUS TAG LINES FOR VERNE'S FAST FACTS THE HARPOONER NED LAND A CREATURE OF CONSTANT APPETITES MAN AS HEROIC ANIMAL, even the supporting cast is shrewdly drawn professor aranax the career scientist caught in an ethical conflict conseil the compulsive classifier who supplies humorous tag-lines for verne's fast facts the harpooner ned land a creature of constant appetites man as heroic animal,EVEN THE SUPPORTING CAST IS SHREWDLY DRAWN PROFESSOR ARANAX THE CAREER SCIENTIST CAUGHT IN AN ETHICAL CONFLICT CONSEIL THE COMPULSIVE CLASSIFIER WHO SUPPLIES HUMOROUS TAGLINES FOR VERNES FAST FACTS THE HARPOONER NED LAND A CREATURE OF CONSTANT APPETITES MAN AS HEROIC ANIMAL, even a supporting cast is shrewdly drawn professor aranax the career scientist caught in an ethical conflict gauzet the compulsive classifier who supplies humorous tag-lines for verne's fast facts the harpoon hurt ned land a creature of constant appetites man as heroic animal,EVEN A SUPPORTING CAST IS SHREWDLY DRAWN PROFESSOR ARANAX THE CAREER SCIENTIST CAUGHT IN AN ETHICAL CONFLICT GAUZET THE COMPULSIVE CLASSIFIER WHO SUPPLIES HUMOROUS TAGLINES FOR VERNES FAST FACTS THE HARPOON HURT NED LAND A CREATURE OF CONSTANT APPETITES MAN AS HEROIC ANIMAL,0.0697674418604651,0.3720930232558139,0.3023255813953488,4.168215274810791,1.1614699363708496,0.7978513677026416
