file_name,file_path,duration,transcription,speaker_id
VIVOSDEV11_077,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_077.wav,3.875,VỚI SỰ XUẤT HIỆN CỦA QUÁI THÚ VÀ RỒNG,VIVOSDEV11
VIVOSDEV11_200,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_200.wav,2.21875,NĂM ĐẦU TIÊN,VIVOSDEV11
VIVOSDEV11_081,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_081.wav,2.375,MỘT SỐ NGƯỜI CHO RẰNG,VIVOSDEV11
VIVOSDEV11_076,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_076.wav,3.375,VỚI TRÊN LÀ NÚI VÀ DƯỚI LÀ SÔNG,VIVOSDEV11
VIVOSDEV11_182,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_182.wav,2.75,ĐẶC ĐIỂM CỦA PHẨY TRÙNG TẢ,VIVOSDEV11
VIVOSDEV11_164,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_164.wav,5.375,ÍT NHẤT Ở HƠN BA MƯƠI TRƯỜNG THUỘC CÁC ĐỊA PHƯƠNG NÓI TRÊN,VIVOSDEV11
VIVOSDEV11_015,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_015.wav,2.6875,NỮ DIỄN VIÊN XINH ĐẸP PHẠM BĂNG BĂNG,VIVOSDEV11
VIVOSDEV11_289,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_289.wav,4.84375,THEO PHÓ CHỦ TỊCH ỦY BAN AN TOÀN GIAO THÔNG QUỐC GIA,VIVOSDEV11
VIVOSDEV11_252,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_252.wav,4.34375,BÂY GIỜ CƯỚP NHIỀU QUÁ ĐI ĐƯỜNG CŨNG THẤY SỢ,VIVOSDEV11
VIVOSDEV11_193,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_193.wav,2.6875,VÌ BAN ĐÊM CHỊ NGỦ KHÔNG NGON,VIVOSDEV11
VIVOSDEV11_234,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_234.wav,3.0625,BẢY MƯƠI BỐN BẢY MƯƠI LĂM,VIVOSDEV11
VIVOSDEV11_274,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_274.wav,3.03125,KIỂU NÀY CHẮC PHẢI CẮT GIẢM BIÊN CHẾ,VIVOSDEV11
VIVOSDEV03_T009,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_T009.wav,1.90625,BÁC ĐANG SUY NGHĨ GÌ THẾ,VIVOSDEV03
VIVOSDEV03_T035,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_T035.wav,2.3125,MẸ ƠI CÓ MUA ĐỒ CHO CON KHÔNG,VIVOSDEV03
VIVOSDEV03_R149,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R149.wav,1.5625,BÀ CON CHÒM XÓM,VIVOSDEV03
VIVOSDEV03_T018,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_T018.wav,1.75,TÔI ĐANG BẬN HỌP,VIVOSDEV03
VIVOSDEV03_R156,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R156.wav,2.875,ĐÂY LÀ MỨC LÃI SUẤT THẤP NHẤT QUA CÁC PHIÊN ĐẤU THẦU,VIVOSDEV03
VIVOSDEV03_R057,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R057.wav,2.28125,CHỨ KHÔNG PHẢI TÀI NĂNG THIÊN BẨM NÀO,VIVOSDEV03
VIVOSDEV03_R117,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R117.wav,1.78125,VAI TRÒ CỦA CHẾ ĐỘ DINH DƯỠNG,VIVOSDEV03
VIVOSDEV03_R020,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R020.wav,4.625,BÊN TRONG TRÁI VẢ KHI BỔ RA SẼ RỖNG CHỨ KHÔNG ĐẶC NHƯ TRÁI SUNG,VIVOSDEV03
VIVOSDEV03_R136,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R136.wav,3.4375,NÀY BÓN CHO CON THƯƠNG ĐỠ YẾU ĐAU CÒI CỌC,VIVOSDEV03
VIVOSDEV03_R056,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R056.wav,2.625,SƯƠNG MÙ ĐÃ ĐỌNG THÀNH NHỮNG HẠT GIÁ BĂNG,VIVOSDEV03
VIVOSDEV03_R082,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R082.wav,3.9375,GHÉP CÀNH MAI GIẢO VÀO THÂN CỔ THỤ CHO HOA CÁNH LỚN,VIVOSDEV03
VIVOSDEV03_R120,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R120.wav,2.0625,KHIẾN PHỤ HUYNH HIỂU NHẦM,VIVOSDEV03
VIVOSDEV03_R198,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R198.wav,2.5625,RỒI ĐI KHẮP NƠI TÌM THẦY CHỮA BỆNH CHO ANH,VIVOSDEV03
VIVOSDEV03_R041,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R041.wav,2.9375,LUÔN ỔN ĐỊNH VÀ CÁC XE TRẤU KHÁ NẶNG,VIVOSDEV03
VIVOSDEV03_R160,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R160.wav,2.15625,DỌC HAI BÊN SÔNG NGÀN SÂU,VIVOSDEV03
VIVOSDEV03_R191,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R191.wav,1.6875,CỠI NGỰA ĐI THI,VIVOSDEV03
VIVOSDEV03_T048,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_T048.wav,2.25,DIỄN VIÊN CHÍNH ĐỨNG NHƯ KHÚC GỖ,VIVOSDEV03
VIVOSDEV03_R046,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R046.wav,2.9375,CỦA CHÍNH SÁCH ĐỐI VỚI QUY MÔ CỦA THỊ TRƯỜNG,VIVOSDEV03
VIVOSDEV03_T023,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_T023.wav,2.8125,CƯỚP ĐẦY ĐƯỜNG CÔNG AN CHỈ LO HẠCH SÁCH,VIVOSDEV03
VIVOSDEV03_R163,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R163.wav,1.625,NHƯNG OÁI ĂM THAY,VIVOSDEV03
VIVOSDEV03_R044,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R044.wav,2.9375,VÀ KHI HỌ VẠCH TÓC RA,VIVOSDEV03
VIVOSDEV03_R195,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R195.wav,3.0625,KHÔNG MỘT CHIẾC XE LẠ NÀO CÓ THỂ MON MEN VÀO ĐƯỢC,VIVOSDEV03
VIVOSDEV03_R180,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R180.wav,1.5625,SAU CẢI CÁCH,VIVOSDEV03
VIVOSDEV03_R113,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R113.wav,2.625,VÌ BẠN CÓ THỂ LẢY CÒ TỪNG PHÁT MỘT,VIVOSDEV03
VIVOSDEV03_R142,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R142.wav,2.5,TRONG TƯ THẾ PHI NGỰA CHỒM LÊN,VIVOSDEV03
VIVOSDEV03_R029,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R029.wav,4.6875,NÊN HAI MỐ CẦU BỊ SỤP ĐẤT KHIẾN LỐI ĐI BỘ QUÁ NGUY HIỂM,VIVOSDEV03
VIVOSDEV03_R144,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R144.wav,1.625,MÀ CŨNG ĐẦY THANH KHIẾT,VIVOSDEV03
VIVOSDEV03_R125,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R125.wav,1.84375,MỖI KHI CƠN GIÓ ĐẾN,VIVOSDEV03
VIVOSDEV03_R061,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R061.wav,2.5625,LÀ TIẾNG TRỐNG LÂN TÙNG XÈNG VUI TAI,VIVOSDEV03
VIVOSDEV03_R007,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R007.wav,3.125,MỘT CHUYẾN DU LỊCH DÃ NGOẠI TẠI BÒ CẠP VÀNG,VIVOSDEV03
VIVOSDEV03_T017,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_T017.wav,2.40625,BÁC VẪN CHƯA TRẢ TIỀN CHO TÔI ĐÂY NHÉ,VIVOSDEV03
VIVOSDEV03_T047,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_T047.wav,2.28125,TRONG PHIM CÓ NHIỀU CẢNH CHÉM GIẾT,VIVOSDEV03
VIVOSDEV03_R193,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R193.wav,1.4375,ÔI DÀO,VIVOSDEV03
VIVOSDEV03_R182,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R182.wav,2.75,MỘT KẾ HOẠCH TƯƠNG TỰ ĐƯỢC ÁP DỤNG Ở ANH,VIVOSDEV03
VIVOSDEV03_R092,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R092.wav,2.5,ĐỂ CHỌN MÁY IN CHO PHÙ HỢP,VIVOSDEV03
VIVOSDEV03_R119,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R119.wav,1.40625,KHÔNG HIỂU SAO,VIVOSDEV03
VIVOSDEV03_R148,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R148.wav,3.0,MỘT VỤ CHẬP ĐIỆN ĐÃ KHIẾN NGỌN LỬA BÙNG LÊN,VIVOSDEV03
VIVOSDEV03_T041,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_T041.wav,2.53125,CON CHÓ LỦI THỦI ĐI THEO CHỦ NÓ,VIVOSDEV03
VIVOSDEV03_R010,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R010.wav,2.6875,ÂM THẦM CHẮT CHIU NUÔI TÔI KHÔN LỚN,VIVOSDEV03
VIVOSDEV03_R109,./tiengviet/vivos_data/test/waves/VIVOSDEV03/VIVOSDEV03_R109.wav,1.65625,PHÙ HỢP CHO MỌI CÂN NẶNG,VIVOSDEV03
VIVOSDEV18_259,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_259.wav,3.436875,MUỐN CÔNG NHẬN NGAY PHA BÓNG ẤY THÌ PHẢI SỬA LUẬT,VIVOSDEV18
VIVOSDEV18_183,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_183.wav,2.936875,BẢO THẰNG QUYẾT NÓ BẮT CON GÀ SỐNG NÂU MÀ THỊT,VIVOSDEV18
VIVOSDEV18_012,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_012.wav,2.593125,VÀ GIÁO DỤC CON NGƯỜI TRỞ THÀNH VIỆC LUYỆN TRÍ NHỚ,VIVOSDEV18
VIVOSDEV18_250,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_250.wav,4.530625,LẦN ĐẦU TIÊN MỘT NHÂN VIÊN NGƯỜI VIỆT THÁCH THỨC VIỆC TÁC NGHIỆP CỦA TÔI,VIVOSDEV18
VIVOSDEV18_056,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_056.wav,2.999375,TRÊN MẶT AI CŨNG CÓ KHĂN TAY KHẨU TRANG CHE MIỆNG,VIVOSDEV18
VIVOSDEV18_192,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_192.wav,3.186875,NHỮNG KIỂU VẾT THƯƠNG MÀ TRẺ THƯỜNG MANG THEO CÓ THỂ LÀ GÌ,VIVOSDEV18
VIVOSDEV18_280,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_280.wav,2.936875,PHÓNG SỰ ẢNH NHỮNG MÀN BIỂU DIỄN NGOẠN MỤC TRÊN BẦU TRỜI,VIVOSDEV18
VIVOSDEV18_282,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_282.wav,3.249375,NHƯNG CUỐI CÙNG CHẲNG AI CHỊU NỔI CÁI TÍNH HAM VUI CỦA TÔI,VIVOSDEV18
VIVOSDEV18_171,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_171.wav,3.499375,TỐI QUA NGƯỜI TA ĐẾN BẮT TÔI GIỮA ĐÊM HÔM KHUYA KHOẮT,VIVOSDEV18
VIVOSDEV18_273,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_273.wav,3.343125,TRƯỚC HẾT BẠN CẦN TÌM HIỂU THÔNG TIN QUY HOẠCH KHU ĐẤT,VIVOSDEV18
VIVOSDEV18_114,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_114.wav,3.030625,LÀM ĐƯỢC HẾT KHỐI CÔNG VIỆC ẤY LÀ MỘT NỖ LỰC RẤT LỚN,VIVOSDEV18
VIVOSDEV18_214,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_214.wav,3.749375,KIỂU HÀI DUNG TỤC VẪN CỨ LỀNH KHÊNH Ở MỘT SỐ TỤ ĐIỂM,VIVOSDEV18
VIVOSDEV18_195,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_195.wav,2.749375,ĐẦU TIÊN LÀ MỘT TẤM ÂM BẢN SAU ĐÓ MỚI ĐẾN DƯƠNG BẢN,VIVOSDEV18
VIVOSDEV18_064,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_064.wav,2.905625,TẤT NHIÊN HÓA ĐƠN TIỀN NƯỚC CŨNG KÈM LUÔN KHOẢN TIỀN,VIVOSDEV18
VIVOSDEV18_060,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_060.wav,2.343125,CÀNG NGÀY MÌNH CÀNG NGHĨ NHIỀU VỀ CÔNG VIỆC GIẢNG DẠY,VIVOSDEV18
VIVOSDEV18_120,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_120.wav,2.436875,BẠN KHÔNG BAO GIỜ RA NGOÀI MÀ KHÔNG DÙNG KEM LÓT,VIVOSDEV18
VIVOSDEV18_265,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_265.wav,3.999375,SAU ĐÓ HỌ LÂN LA SANG CHƠI RỒI ĐÁNH CẮP ĐỨA BÉ,VIVOSDEV18
VIVOSDEV18_021,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_021.wav,2.561875,VẤN ĐỀ ĐẶT RA Ở ĐÂY LÀ LÀM THẾ NÀO ĐỂ,VIVOSDEV18
VIVOSDEV18_257,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_257.wav,3.499375,NGỒI NGHE TIẾNG BIỂN VÀ THƯ THẢ ĐẾM TỪNG GIỌT ĐEN RƠI,VIVOSDEV18
VIVOSDEV18_293,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_293.wav,2.468125,KIỂM TRA TRUNG TÂM NÀY CÔNG AN ĐÃ BẮT GIỮ TỚI,VIVOSDEV18
VIVOSDEV18_126,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_126.wav,4.436875,VÀI LẦN TRIỂN LÃM TRANH TƯỢNG KHÔNG LỜI NHƯ THẾ HẮN SẼ NHẬN RA,VIVOSDEV18
VIVOSDEV18_252,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_252.wav,3.155625,LÚC ĐÓ CHỊ TƯỞNG LÀM NHƯ VẬY CŨNG LÀM MÁ VUI,VIVOSDEV18
VIVOSDEV18_017,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_017.wav,2.811875,TUY NHIÊN HỢP ĐỒNG NÀY CHỈ CÓ GIÁ TRỊ TRONG NHỮNG NGÀY BÌNH THƯỜNG,VIVOSDEV18
VIVOSDEV18_006,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_006.wav,3.249375,KHÔNG NÊN CHỈ DỰA VÀO BÀI VIẾT CỦA BẠN ĐỂ THUYẾT MINH THÊM,VIVOSDEV18
VIVOSDEV18_240,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_240.wav,3.499375,MỜI THAM DỰ CUỘC THI VIẾT NGẮN MỘT GIỜ KHÔNG ĐIỆN,VIVOSDEV18
VIVOSDEV18_118,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_118.wav,3.624375,NGƯỜI ĂN XIN THƯA BÀ NGÀY THƯỜNG THÌ BÀ CHO GÌ CŨNG ĐƯỢC,VIVOSDEV18
VIVOSDEV18_199,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_199.wav,2.905625,HIỂN NHIÊN KHÔNG AI MUỐN XUẤT HIỆN BÊN CẠNH MỘT NGƯỜI NHƯ VẬY,VIVOSDEV18
VIVOSDEV18_082,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_082.wav,2.624375,HÀNG CHÂN MÀY ĐEN VÀ XẾCH KHÔNG LẪN VÀO ĐÂU ĐƯỢC,VIVOSDEV18
VIVOSDEV18_194,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_194.wav,3.468125,XIN VỚI MẸ CHO ĐI CAI TẬP TRUNG SAU MỘT NĂM BẠN TRỞ VỀ NHÀ,VIVOSDEV18
VIVOSDEV18_272,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_272.wav,3.124375,ANH NHƠN BẢO TÔI VỀ TRƯỚC CÒN ANH ĐI THEO CÔ GÁI,VIVOSDEV18
VIVOSDEV18_102,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_102.wav,2.780625,CẢ NGÀY TRỜI KHÔNG NẮNG GIÓ LẠNH NÊN THƯA VẮNG DU KHÁCH,VIVOSDEV18
VIVOSDEV18_297,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_297.wav,3.280625,HOA PHƯỢNG VẪN NỞ ĐỎ TRỜI TRONG TIẾNG VE XAO XÁC KHÔN NGUÔI,VIVOSDEV18
VIVOSDEV18_211,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_211.wav,4.093125,HÌNH ẢNH QUẢNG CÁO ĐIẾU THUỐC ĐIỆN TỬ ĐƯỢC CÔNG TY T,VIVOSDEV18
VIVOSDEV18_279,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_279.wav,4.093125,NHỮNG SẢN PHẨM GIÚP NỞ NGỰC VÀ TAN MỠ CẤP TỐC ẢNH YẾN TRINH,VIVOSDEV18
VIVOSDEV18_155,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_155.wav,3.936875,NGƯỜI ĐÀN ÔNG TRÊN GIƯỜNG THÌNH LÌNH RÊN LÊN MỘT TIẾNG RỒI MỞ MẮT,VIVOSDEV18
VIVOSDEV18_263,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_263.wav,3.374375,QUẢN LÝ NHÀ NƯỚC VỀ GIAO THÔNG VẬN TẢI ĐÔ THỊ,VIVOSDEV18
VIVOSDEV18_191,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_191.wav,3.999375,VỊ BÁC SĨ HIỀN LÀNH ẤY CÓ NHỮNG LÝ THUYẾT TRỒNG CÂY THẬT THÚ VỊ,VIVOSDEV18
VIVOSDEV18_198,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_198.wav,2.811875,MẤY NGÀY NAY CHÚNG TÔI ĐÃ TỊCH THU ĐƯỢC KHÁ NHIỀU GÀ CHẾT,VIVOSDEV18
VIVOSDEV18_065,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_065.wav,2.343125,CHÚC BẠN ĐỌC CÓ THẬT NHIỀU THỜI GIAN THƯ GIÃN THOẢI MÁI,VIVOSDEV18
VIVOSDEV18_051,./tiengviet/vivos_data/test/waves/VIVOSDEV18/VIVOSDEV18_051.wav,2.874375,NHƯNG NHIỀU DU KHÁCH THẤY THẤT VỌNG KHI LÊN ĐẾN NƠI,VIVOSDEV18
VIVOSDEV06_021,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_021.wav,2.5625,MỘT ĐƯỜNG HƯỚNG CHUYÊN NGHIỆP,VIVOSDEV06
VIVOSDEV06_054,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_054.wav,3.6875,DÙ LÀ ĐẬU SỨC MẠNH HOẶC CẢI BÔNG KHỦNG LONG,VIVOSDEV06
VIVOSDEV06_247,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_247.wav,3.0625,MỘT TRĂM MỘT HAI BA,VIVOSDEV06
VIVOSDEV06_070,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_070.wav,3.8125,RỒI KHỀ KHÀ ĐÔI CÂU VỌNG CỔ VỚI CHÂN CHUỘT,VIVOSDEV06
VIVOSDEV06_240,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_240.wav,3.375,TÁM MƯƠI SÁU TÁM MƯƠI BẢY,VIVOSDEV06
VIVOSDEV06_212,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_212.wav,2.25,BA MƯƠI BA MƯƠI MỐT,VIVOSDEV06
VIVOSDEV06_001,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_001.wav,2.6875,ĐƠN GIẢN LÀ TÁN GẪU VỚI NHAU,VIVOSDEV06
VIVOSDEV06_252,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_252.wav,3.03125,NÓI TRƯỚC BƯỚC KHÔNG QUA,VIVOSDEV06
VIVOSDEV06_286,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_286.wav,3.84375,PHÍ CHUYỂN GIAO CÔNG NGHỆ LÀ BA CHỤC NGÀN ĐỒNG,VIVOSDEV06
VIVOSDEV06_034,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_034.wav,4.96875,NHỮNG NGƯỜI TRÊN GHE CỦA CÔNG AN ĐÃ NHẮM THẲNG VÀO GHE ANH CHỦ,VIVOSDEV06
VIVOSDEV06_079,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_079.wav,4.4375,MÀ BẠN CÓ THỂ THAM KHẢO ĐỂ LÀM ĐẸP GIAN BẾP,VIVOSDEV06
VIVOSDEV06_296,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_296.wav,2.5625,CÔ ẤY ĐÃ QUÁ CHÉN,VIVOSDEV06
VIVOSDEV06_108,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_108.wav,3.875,LÀM CÔ NÀNG RỌ RẠY THỨC TRẮNG CẢ ĐÊM,VIVOSDEV06
VIVOSDEV06_184,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_184.wav,4.8125,HOẶC BẠN SẼ ĐẾN ĐẤY VỚI MỘT TÂM TRẠNG CHÁN NGÁN VÔ CÙNG,VIVOSDEV06
VIVOSDEV06_157,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_157.wav,4.71875,SỐ KHÁC SUY ĐOÁN RẰNG ANH TA HÀNH ĐỘNG ÁC TÂM VẬY,VIVOSDEV06
VIVOSDEV06_103,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_103.wav,4.8125,CÁC EM NHỎ SẼ KHÔNG CÒN PHẢI ĐI TRÊN NHỮNG CHUYẾN ĐÒ NGUY HIỂM,VIVOSDEV06
VIVOSDEV06_006,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_006.wav,3.25,MÀ DO LỐI SỐNG CHUI NHỦI CỦA CHÚNG,VIVOSDEV06
VIVOSDEV06_042,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_042.wav,3.6875,ĐANG HẤP DẪN CÁC TẬP ĐOÀN PHÂN PHỐI ĐA QUỐC GIA,VIVOSDEV06
VIVOSDEV06_285,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_285.wav,3.5625,CÔNG TY TRÁCH NHIỆM HỮU HẠN ĂN UỐNG,VIVOSDEV06
VIVOSDEV06_117,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_117.wav,4.71875,GIẢI QUYẾT KHỐI UNG NHỌT NÀY PHẢI CẦN ĐẾN MỘT CUỘC ĐẠI PHẪU NGHIÊM TÚC,VIVOSDEV06
VIVOSDEV06_098,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_098.wav,4.53125,CÁI VỊ CHÁT CHÁT VÀ ĐẮNG NGẮT CỦA CÀ PHÊ NGUYÊN CHẤT,VIVOSDEV06
VIVOSDEV06_143,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_143.wav,4.4375,ĐÔI MÔI MẸ PHAI SON MẤP MÁY MỘT LỜI CA HOANG HOẢI,VIVOSDEV06
VIVOSDEV06_222,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_222.wav,2.75,NĂM MƯƠI NĂM MƯƠI MỐT,VIVOSDEV06
VIVOSDEV06_241,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_241.wav,2.8125,TÁM MƯƠI TÁM TÁM MƯƠI CHÍN,VIVOSDEV06
VIVOSDEV06_287,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_287.wav,3.5625,LƯƠNG BA CỌC BA ĐỒNG THÌ NUÔI ĐƯỢC AI,VIVOSDEV06
VIVOSDEV06_248,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_248.wav,3.0625,MỘT BA NĂM BẢY CHÍN,VIVOSDEV06
VIVOSDEV06_016,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_016.wav,3.1875,RÂU RIA ĐÃ BA NGÀY KHÔNG CẠO,VIVOSDEV06
VIVOSDEV06_037,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_037.wav,2.8125,ĐỪNG BUỒN VÌ TỰ GIẰN VẶT MÌNH NỮA,VIVOSDEV06
VIVOSDEV06_168,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_168.wav,1.625,LÀM KHUNG,VIVOSDEV06
