file_name,file_path,duration,transcription,speaker_id
S012411620,./Minspeech-1.0.1/OutputData/label/S01/audio/241/S012411620.wav,4.634,所以要让惠如先办结婚,S012411
S012411621,./Minspeech-1.0.1/OutputData/label/S01/audio/241/S012411621.wav,2.933,溪水你什么时候开始,S012411
S012411623,./Minspeech-1.0.1/OutputData/label/S01/audio/241/S012411623.wav,3.7,明明就是红虾不认输,S012411
S012411624,./Minspeech-1.0.1/OutputData/label/S01/audio/241/S012411624.wav,4.167,硬要选同一天跟我撞期,S012411
S012411626,./Minspeech-1.0.1/OutputData/label/S01/audio/241/S012411626.wav,4.167,喜事最好不要互争,S012411
S012421013,./Minspeech-1.0.1/OutputData/label/S01/audio/242/S012421013.wav,4.3,被泼过太冷的雨滴和雪花,S012421
S012421460,./Minspeech-1.0.1/OutputData/label/S01/audio/242/S012421460.wav,3.534,不是靠别人是靠我们自己,S012421
S012430050,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430050.wav,2.033,父母会为你们操心,S012430
S012430076,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430076.wav,3.332,时间就像这艘船,S012430
S012430078,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430078.wav,3.367,无论是苦还是酸,S012430
S012430136,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430136.wav,3.0,你爸最近状况如何,S012430
S012430364,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430364.wav,2.533,永远不会回来娶惠如,S012430
S012430376,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430376.wav,1.5,还说得口沫横飞,S012430
S012430390,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430390.wav,2.866,雨伞了解我的心,S012430
S012430454,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430454.wav,1.5,你没有躲,S012430
S012430695,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430695.wav,2.8,反正你们一起去台北,S012430
S012430700,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012430700.wav,1.9,为你好才这么说,S012430
S012431198,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431198.wav,1.867,亲家母不要生气,S012431
S012431199,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431199.wav,1.966,家昌不善言词,S012431
S012431204,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431204.wav,2.3,我我在这里先向你道歉,S012431
S012431262,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431262.wav,2.267,订金也给人家了,S012431
S012431276,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431276.wav,2.165,亲亲家母,S012431
S012431297,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431297.wav,2.967,姐我妈关心你的婚事,S012431
S012431298,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431298.wav,2.0,才去找你婆婆,S012431
S012431431,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431431.wav,2.7,光说这只钻石跟钻石项链就好,S012431
S012431435,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431435.wav,3.034,什么什么吹牛真的啊,S012431
S012431602,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431602.wav,2.167,我就要去台北了,S012431
S012431612,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431612.wav,2.033,新娘神大过天,S012431
S012431616,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431616.wav,2.2,淑惠收嫁妆收那么久,S012431
S012431741,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431741.wav,3.9,最疼爱家中的晚辈,S012431
S012431742,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431742.wav,2.433,很疼爱晚辈人很好,S012431
S012431745,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431745.wav,2.133,疼爱有加,S012431
S012431807,./Minspeech-1.0.1/OutputData/label/S01/audio/243/S012431807.wav,3.701,向他们的亲戚敬酒,S012431
S012441640,./Minspeech-1.0.1/OutputData/label/S01/audio/244/S012441640.wav,1.967,送你表什么意思呢,S012441
S012450178,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012450178.wav,1.634,好你忙 好你忙,S012450
S012450434,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012450434.wav,1.667,谁说分手就不能够再交往,S012450
S012450919,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012450919.wav,2.367,才艺班老师不是有出画画作业,S012450
S012450953,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012450953.wav,2.667,迟早家昌会抱回去给他岳父,S012450
S012451051,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012451051.wav,3.0,好啊 好谢谢你真乖,S012451
S012451139,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012451139.wav,1.8,怎么会噎到,S012451
S012451301,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012451301.wav,3.333,是啊看来瑄瑄很高兴,S012451
S012451303,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012451303.wav,2.332,刚才坐旋转木马的时候,S012451
S012451354,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012451354.wav,2.0,是我想带瑄瑄来这里,S012451
S012451360,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012451360.wav,1.933,阿姨有好一点了,S012451
S012451365,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012451365.wav,2.199,瑄瑄就想玩啊对不对,S012451
S012451566,./Minspeech-1.0.1/OutputData/label/S01/audio/245/S012451566.wav,4.133,我看见每天的夕阳,S012451
S012460107,./Minspeech-1.0.1/OutputData/label/S01/audio/246/S012460107.wav,3.599,感情就像一个沙漏,S012460
S012460265,./Minspeech-1.0.1/OutputData/label/S01/audio/246/S012460265.wav,2.7349375,饲料工厂很辛苦,S012460
S012470294,./Minspeech-1.0.1/OutputData/label/S01/audio/247/S012470294.wav,3.167,你放心不会亏待她,S012470
S012470368,./Minspeech-1.0.1/OutputData/label/S01/audio/247/S012470368.wav,1.934,我宁愿不嫁了,S012470
S012471691,./Minspeech-1.0.1/OutputData/label/S01/audio/247/S012471691.wav,1.801,我们会好好处理,S012471
S012480089,./Minspeech-1.0.1/OutputData/label/S01/audio/248/S012480089.wav,1.601,王威震你,S012480
S012481634,./Minspeech-1.0.1/OutputData/label/S01/audio/248/S012481634.wav,1.867,我们一家团圆,S012481
S012481720,./Minspeech-1.0.1/OutputData/label/S01/audio/248/S012481720.wav,1.933,你怎么样,S012481
S012481870,./Minspeech-1.0.1/OutputData/label/S01/audio/248/S012481870.wav,2.2,不必向我道歉,S012481
S012490619,./Minspeech-1.0.1/OutputData/label/S01/audio/249/S012490619.wav,1.633,我妈被欺负吗,S012490
S012491448,./Minspeech-1.0.1/OutputData/label/S01/audio/249/S012491448.wav,3.0,我光为了这些孩子的事,S012491
S012500610,./Minspeech-1.0.1/OutputData/label/S01/audio/250/S012500610.wav,1.967,去医院检查检查我比较安心,S012500
S012501280,./Minspeech-1.0.1/OutputData/label/S01/audio/250/S012501280.wav,2.234,稍微替你爸爸想想,S012501
S012501827,./Minspeech-1.0.1/OutputData/label/S01/audio/250/S012501827.wav,2.633,如果真如你所说,S012501
S012501913,./Minspeech-1.0.1/OutputData/label/S01/audio/250/S012501913.wav,1.5,你知道吗,S012501
S012502149,./Minspeech-1.0.1/OutputData/label/S01/audio/250/S012502149.wav,3.666,看到你回来爸爸好高兴,S012502
S012510463,./Minspeech-1.0.1/OutputData/label/S01/audio/251/S012510463.wav,3.034,他是快递小弟,S012510
S012510465,./Minspeech-1.0.1/OutputData/label/S01/audio/251/S012510465.wav,2.066,但是你等著看,S012510
S012511259,./Minspeech-1.0.1/OutputData/label/S01/audio/251/S012511259.wav,1.6,我知道王威震过世,S012511
S012511327,./Minspeech-1.0.1/OutputData/label/S01/audio/251/S012511327.wav,1.867,还要牺牲多少人的性命,S012511
S012511433,./Minspeech-1.0.1/OutputData/label/S01/audio/251/S012511433.wav,2.066,去试穿快 我,S012511
S012511491,./Minspeech-1.0.1/OutputData/label/S01/audio/251/S012511491.wav,1.801,快道歉快向她道歉,S012511
S012511495,./Minspeech-1.0.1/OutputData/label/S01/audio/251/S012511495.wav,2.967,年轻世代讲话都是很直接,S012511
S012520927,./Minspeech-1.0.1/OutputData/label/S01/audio/252/S012520927.wav,1.868,拜托你们,S012520
S012521031,./Minspeech-1.0.1/OutputData/label/S01/audio/252/S012521031.wav,1.766,我一定要想办法救他,S012521
S012521103,./Minspeech-1.0.1/OutputData/label/S01/audio/252/S012521103.wav,1.766,辛苦的人民保母,S012521
S012521360,./Minspeech-1.0.1/OutputData/label/S01/audio/252/S012521360.wav,1.9,但今天无论我怎么做,S012521
S012530475,./Minspeech-1.0.1/OutputData/label/S01/audio/253/S012530475.wav,3.367,现在却这么紧张,S012530
S012531458,./Minspeech-1.0.1/OutputData/label/S01/audio/253/S012531458.wav,5.467,如果下辈子还有机会,S012531
S012531470,./Minspeech-1.0.1/OutputData/label/S01/audio/253/S012531470.wav,3.1,无法继续跟你说下去了,S012531
S012531532,./Minspeech-1.0.1/OutputData/label/S01/audio/253/S012531532.wav,1.534,跟我在一起了吗,S012531
S012540407,./Minspeech-1.0.1/OutputData/label/S01/audio/254/S012540407.wav,1.533,其实我也不知道,S012540
S012540749,./Minspeech-1.0.1/OutputData/label/S01/audio/254/S012540749.wav,2.768,你就拜托她,S012540
S012540760,./Minspeech-1.0.1/OutputData/label/S01/audio/254/S012540760.wav,3.567,我才知道她真的是三头六臂,S012540
S012541157,./Minspeech-1.0.1/OutputData/label/S01/audio/254/S012541157.wav,2.633,你不要随便离家出走,S012541
S012541186,./Minspeech-1.0.1/OutputData/label/S01/audio/254/S012541186.wav,1.766,既然没事了,S012541
S012541254,./Minspeech-1.0.1/OutputData/label/S01/audio/254/S012541254.wav,2.299,好啦你放心,S012541
S012541634,./Minspeech-1.0.1/OutputData/label/S01/audio/254/S012541634.wav,3.0,诚实的背后,S012541
S012551191,./Minspeech-1.0.1/OutputData/label/S01/audio/255/S012551191.wav,2.0,清蒸太淡了,S012551
S012551288,./Minspeech-1.0.1/OutputData/label/S01/audio/255/S012551288.wav,2.033,当初你贷款让他念书的钱,S012551
S012551395,./Minspeech-1.0.1/OutputData/label/S01/audio/255/S012551395.wav,3.367,我们打了也骂了,S012551
S012551397,./Minspeech-1.0.1/OutputData/label/S01/audio/255/S012551397.wav,2.699,现在遇到还是要去处理,S012551
S012551398,./Minspeech-1.0.1/OutputData/label/S01/audio/255/S012551398.wav,4.034,至少叫家昌去向添富他们道歉,S012551
S012560645,./Minspeech-1.0.1/OutputData/label/S01/audio/256/S012560645.wav,3.067,家昌做得太过分了,S012560
S012561388,./Minspeech-1.0.1/OutputData/label/S01/audio/256/S012561388.wav,3.0,反正我们现在准备结婚了,S012561
S012561391,./Minspeech-1.0.1/OutputData/label/S01/audio/256/S012561391.wav,2.6,我们三个人住在一起刚好啊,S012561
S012570047,./Minspeech-1.0.1/OutputData/label/S01/audio/257/S012570047.wav,2.499,如同刚才的情形,S012570
S012570319,./Minspeech-1.0.1/OutputData/label/S01/audio/257/S012570319.wav,2.6,睡得好吗,S012570
S012580679,./Minspeech-1.0.1/OutputData/label/S01/audio/258/S012580679.wav,1.933,拜拜小心哦,S012580
S012580748,./Minspeech-1.0.1/OutputData/label/S01/audio/258/S012580748.wav,2.734,以后你要陪她走很远的路,S012580
S012581787,./Minspeech-1.0.1/OutputData/label/S01/audio/258/S012581787.wav,2.033,你也来这里拜访客户吗,S012581
S012590466,./Minspeech-1.0.1/OutputData/label/S01/audio/259/S012590466.wav,2.167,你现在在说什么,S012590
S012591124,./Minspeech-1.0.1/OutputData/label/S01/audio/259/S012591124.wav,1.501,亲家公对不起,S012591
S012591406,./Minspeech-1.0.1/OutputData/label/S01/audio/259/S012591406.wav,2.633,难看的人可能是你哦,S012591
S012600635,./Minspeech-1.0.1/OutputData/label/S01/audio/260/S012600635.wav,1.8,究竟真的假的,S012600
S012610032,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012610032.wav,1.6,既然知道里面有人,S012610
S012610359,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012610359.wav,2.833,娶妻就是互相照顾,S012610
S012610675,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012610675.wav,2.0,却被误会我要害她,S012610
S012610681,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012610681.wav,2.234,知道你对家芬很好,S012610
S012610848,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012610848.wav,4.332,我也希望大家关系好一点,S012610
S012611001,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012611001.wav,3.501,枉费素帆好不容易筹一笔钱,S012611
S012611144,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012611144.wav,1.733,漂亮啦,S012611
S012611497,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012611497.wav,1.799,我们敢这样取名,S012611
S012611709,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012611709.wav,2.601,而且自从上次在仓库火拼后,S012611
S012611746,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012611746.wav,1.567,虽然我跟老师学跳舞,S012611
S012611950,./Minspeech-1.0.1/OutputData/label/S01/audio/261/S012611950.wav,2.433,有啊好大的惊喜,S012611
S012620090,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620090.wav,1.534,只看到你在睡觉,S012620
S012620095,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620095.wav,1.833,刚刚婴儿车明明就在我旁边,S012620
S012620141,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620141.wav,2.467,美莲对不起,S012620
S012620142,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620142.wav,2.167,都是我太不小心了,S012620
S012620196,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620196.wav,1.801,我有事跟你谈,S012620
S012620198,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620198.wav,2.367,短短时间内,S012620
S012620217,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620217.wav,1.934,究竟发生什么事,S012620
S012620273,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620273.wav,2.9,怎么可能照顾孩子呢,S012620
S012620476,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620476.wav,2.733,时间自然会证明一切,S012620
S012620478,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620478.wav,1.6,不要说这个了,S012620
S012620622,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620622.wav,2.065,你真的像我妈妈一样,S012620
S012620662,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012620662.wav,2.333,发神经啊算你跟我,S012620
S012621336,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012621336.wav,1.866,你可以离开了,S012621
S012621776,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012621776.wav,4.0,何时轮到我拖地了,S012621
S012621786,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012621786.wav,1.633,我跟你讲哦,S012621
S012621953,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012621953.wav,5.666,女人的一生 爱他的选择,S012621
S012621961,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012621961.wav,5.3,是与他携手走过一生,S012621
S012621979,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012621979.wav,2.967,每间公司拒绝我上班的原因,S012621
S012621989,./Minspeech-1.0.1/OutputData/label/S01/audio/262/S012621989.wav,2.166,该去哪里筹钱养他们呢,S012621
S012630747,./Minspeech-1.0.1/OutputData/label/S01/audio/263/S012630747.wav,1.9,马丁去哪里了,S012630
S012630787,./Minspeech-1.0.1/OutputData/label/S01/audio/263/S012630787.wav,2.399,就失去彼此的友情,S012630
S012631133,./Minspeech-1.0.1/OutputData/label/S01/audio/263/S012631133.wav,3.967,美莲你听妈妈说,S012631
S012631488,./Minspeech-1.0.1/OutputData/label/S01/audio/263/S012631488.wav,1.9,小帅帅,S012631
S012640337,./Minspeech-1.0.1/OutputData/label/S01/audio/264/S012640337.wav,1.766,我没有那个意思,S012640
S012641452,./Minspeech-1.0.1/OutputData/label/S01/audio/264/S012641452.wav,2.4,媳妇该做的事都不用做,S012641
S012641501,./Minspeech-1.0.1/OutputData/label/S01/audio/264/S012641501.wav,2.0,又在打算什么,S012641
S012641765,./Minspeech-1.0.1/OutputData/label/S01/audio/264/S012641765.wav,3.165,有时候我也会跑票,S012641
S012641795,./Minspeech-1.0.1/OutputData/label/S01/audio/264/S012641795.wav,3.2,现在重点帮宝贝孙女取名字,S012641
S012651796,./Minspeech-1.0.1/OutputData/label/S01/audio/265/S012651796.wav,3.334,但现在理事长倒下,S012651
S012651970,./Minspeech-1.0.1/OutputData/label/S01/audio/265/S012651970.wav,1.933,没关系,S012651
S012651978,./Minspeech-1.0.1/OutputData/label/S01/audio/265/S012651978.wav,3.165,你跟芳姿最近怎么了,S012651
S012660314,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012660314.wav,2.1,我才不管他,S012660
S012660318,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012660318.wav,2.334,你好漂亮,S012660
S012660332,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012660332.wav,4.667,你没事我就放心了,S012660
S012660449,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012660449.wav,3.1,东明我在这里陪你好了,S012660
S012660990,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012660990.wav,4.2,带给他很多很多快乐,S012660
S012661000,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012661000.wav,4.666,我们都希望他平平安安知道吗,S012661
S012661087,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012661087.wav,2.067,你为了我才被抓来这里,S012661
S012661599,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012661599.wav,2.534,他说得我也差点昏了头,S012661
S012661826,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012661826.wav,2.799,拜托你给我一个机会好吗,S012661
S012661995,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012661995.wav,2.033,流氓全权处理就是用打的,S012661
S012662011,./Minspeech-1.0.1/OutputData/label/S01/audio/266/S012662011.wav,2.667,我不是要讨人情,S012662
S012670278,./Minspeech-1.0.1/OutputData/label/S01/audio/267/S012670278.wav,1.567,用我的住我的,S012670
S012670590,./Minspeech-1.0.1/OutputData/label/S01/audio/267/S012670590.wav,5.067,点点的泪像星辰挂黑夜,S012670
S012670591,./Minspeech-1.0.1/OutputData/label/S01/audio/267/S012670591.wav,4.799,倒映在回忆里的画面,S012670
S012670708,./Minspeech-1.0.1/OutputData/label/S01/audio/267/S012670708.wav,1.833,我说那里危险,S012670
S012671334,./Minspeech-1.0.1/OutputData/label/S01/audio/267/S012671334.wav,2.399,你认真想想,S012671
S012680814,./Minspeech-1.0.1/OutputData/label/S01/audio/268/S012680814.wav,2.567,亲家母什么捉奸,S012680
S012680920,./Minspeech-1.0.1/OutputData/label/S01/audio/268/S012680920.wav,3.368,我才想找芳姿跟家芬一起商量,S012680
S012690116,./Minspeech-1.0.1/OutputData/label/S01/audio/269/S012690116.wav,2.666,洪家昌,S012690
S012690897,./Minspeech-1.0.1/OutputData/label/S01/audio/269/S012690897.wav,2.1,如果我们知道家昌会变成这样,S012690
S012690919,./Minspeech-1.0.1/OutputData/label/S01/audio/269/S012690919.wav,1.867,你们随便一个人,S012690
S012691606,./Minspeech-1.0.1/OutputData/label/S01/audio/269/S012691606.wav,5.867,追逐的年轻 歌声多嘹亮,S012691
S012700027,./Minspeech-1.0.1/OutputData/label/S01/audio/270/S012700027.wav,1.9669375,拜托你不要丢下我,S012700
S012700031,./Minspeech-1.0.1/OutputData/label/S01/audio/270/S012700031.wav,1.6,你说什么,S012700
S012700750,./Minspeech-1.0.1/OutputData/label/S01/audio/270/S012700750.wav,1.9,要去面对,S012700
S012710293,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012710293.wav,1.867,你公婆知道吗,S012710
S012710522,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012710522.wav,2.434,素帆对不起,S012710
S012710556,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012710556.wav,3.199,觉得老天爷对我真好,S012710
S012710634,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012710634.wav,1.567,对啊走,S012710
S012711056,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012711056.wav,1.667,阿姨就去准备了,S012711
S012711181,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012711181.wav,2.133,再怎么说他是你爸,S012711
S012711371,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012711371.wav,1.667,怎么办,S012711
S012711732,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012711732.wav,2.467,我早就不想做了,S012711
S012711734,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012711734.wav,4.401,更不相信我追不到素帆,S012711
S012711984,./Minspeech-1.0.1/OutputData/label/S01/audio/271/S012711984.wav,4.733,饮尽那份孤独,S012711
S012720540,./Minspeech-1.0.1/OutputData/label/S01/audio/272/S012720540.wav,2.234,连外国人都说我的英文很好,S012720
S012720990,./Minspeech-1.0.1/OutputData/label/S01/audio/272/S012720990.wav,1.5,等一下,S012720
S012721219,./Minspeech-1.0.1/OutputData/label/S01/audio/272/S012721219.wav,1.8,阿姨我盛给你喝 好来,S012721
S012721735,./Minspeech-1.0.1/OutputData/label/S01/audio/272/S012721735.wav,1.633,不要抢,S012721
S012730371,./Minspeech-1.0.1/OutputData/label/S01/audio/273/S012730371.wav,3.767,永远记住你现在说的话,S012730
S012730459,./Minspeech-1.0.1/OutputData/label/S01/audio/273/S012730459.wav,1.533,如果跟我们合作,S012730
S012730548,./Minspeech-1.0.1/OutputData/label/S01/audio/273/S012730548.wav,2.133,不要太累了找时间多休息,S012730
S012730830,./Minspeech-1.0.1/OutputData/label/S01/audio/273/S012730830.wav,1.733,你现在脚不方便,S012730
S012731098,./Minspeech-1.0.1/OutputData/label/S01/audio/273/S012731098.wav,1.934,是女朋友吗,S012731
S012731206,./Minspeech-1.0.1/OutputData/label/S01/audio/273/S012731206.wav,2.601,这个世界真的需要,S012731
S012731263,./Minspeech-1.0.1/OutputData/label/S01/audio/273/S012731263.wav,1.568,我怎么生的,S012731
S012740107,./Minspeech-1.0.1/OutputData/label/S01/audio/274/S012740107.wav,3.034,不要对那个负心汉心软,S012740
S012740152,./Minspeech-1.0.1/OutputData/label/S01/audio/274/S012740152.wav,1.799,没有啦爸,S012740
S012740745,./Minspeech-1.0.1/OutputData/label/S01/audio/274/S012740745.wav,1.867,拿布来,S012740
S012740890,./Minspeech-1.0.1/OutputData/label/S01/audio/274/S012740890.wav,1.9,老婆你温柔一点,S012740
S012740921,./Minspeech-1.0.1/OutputData/label/S01/audio/274/S012740921.wav,1.868,一个晚上搞到中年失业,S012740
S012740944,./Minspeech-1.0.1/OutputData/label/S01/audio/274/S012740944.wav,2.4,我想那只狗这么小,S012740
S012751724,./Minspeech-1.0.1/OutputData/label/S01/audio/275/S012751724.wav,1.833,等到发病身体不舒服,S012751
S012760051,./Minspeech-1.0.1/OutputData/label/S01/audio/276/S012760051.wav,1.533,芳姿你要记住,S012760
S012770692,./Minspeech-1.0.1/OutputData/label/S01/audio/277/S012770692.wav,3.434,能够嫁给你,S012770
S012770792,./Minspeech-1.0.1/OutputData/label/S01/audio/277/S012770792.wav,1.766,我只有一个女儿,S012770
S012770965,./Minspeech-1.0.1/OutputData/label/S01/audio/277/S012770965.wav,1.733,这样不好啊,S012770
S012770974,./Minspeech-1.0.1/OutputData/label/S01/audio/277/S012770974.wav,1.5,我知道啦,S012770
S012771207,./Minspeech-1.0.1/OutputData/label/S01/audio/277/S012771207.wav,2.366,需要两个人去吗,S012771
S012780129,./Minspeech-1.0.1/OutputData/label/S01/audio/278/S012780129.wav,2.666,脚踏两条船是吗,S012780
S012780156,./Minspeech-1.0.1/OutputData/label/S01/audio/278/S012780156.wav,2.332,两个人像谈恋爱,S012780
S012780258,./Minspeech-1.0.1/OutputData/label/S01/audio/278/S012780258.wav,1.567,好了妈你不要紧张,S012780
S012780374,./Minspeech-1.0.1/OutputData/label/S01/audio/278/S012780374.wav,3.3,现在换我们照顾你是应该的,S012780
S012780501,./Minspeech-1.0.1/OutputData/label/S01/audio/278/S012780501.wav,2.267,现在张添富有了借据,S012780
S012781354,./Minspeech-1.0.1/OutputData/label/S01/audio/278/S012781354.wav,2.867,为什么认识王正义,S012781
S012791355,./Minspeech-1.0.1/OutputData/label/S01/audio/279/S012791355.wav,2.134,两三天三两下,S012791
S012791961,./Minspeech-1.0.1/OutputData/label/S01/audio/279/S012791961.wav,2.567,阿昌师你真大方,S012791
S012800052,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012800052.wav,2.734,马丁偏偏选了最坏的时机告白,S012800
S012800211,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012800211.wav,2.367,不是为难送子观音吗,S012800
S012800371,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012800371.wav,2.9,自己儿子带这种书来学校,S012800
S012800374,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012800374.wav,1.799,真是笑掉别人大牙,S012800
S012800403,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012800403.wav,2.432,这么用心教小孩,S012800
S012800607,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012800607.wav,3.701,你的心遥不可及,S012800
S012800752,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012800752.wav,2.0,别妄想了,S012800
S012801060,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012801060.wav,2.7,你就是丽娜啊,S012801
S012801467,./Minspeech-1.0.1/OutputData/label/S01/audio/280/S012801467.wav,1.534,真离谱,S012801
S012810185,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012810185.wav,1.867,她想了解了解嘛,S012810
S012810291,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012810291.wav,2.434,家燕你祈求过了,S012810
S012810437,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012810437.wav,1.733,能够自然生产就自然生产,S012810
S012811127,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811127.wav,2.0,文学娶了老婆后不一样了,S012811
S012811150,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811150.wav,2.332,待会儿你们要让我,S012811
S012811263,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811263.wav,2.401,植物不会活动,S012811
S012811267,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811267.wav,2.599,动物不一定要两只脚或四只脚,S012811
S012811290,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811290.wav,2.868,以后庄里听到这个名字,S012811
S012811338,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811338.wav,2.833,跟你打牌是我们自投罗网,S012811
S012811496,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811496.wav,1.868,全部押回去来,S012811
S012811771,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811771.wav,2.367,说几句话应该就没问题了,S012811
S012811887,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811887.wav,2.099,我欢喜做甘愿受,S012811
S012811919,./Minspeech-1.0.1/OutputData/label/S01/audio/281/S012811919.wav,1.833,太好了,S012811
S012820264,./Minspeech-1.0.1/OutputData/label/S01/audio/282/S012820264.wav,1.7,医院方面,S012820
S012830341,./Minspeech-1.0.1/OutputData/label/S01/audio/283/S012830341.wav,2.434,婷婷你回来了,S012830
S012840273,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012840273.wav,3.0,我究竟该怎么做才好,S012840
