file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
7729-102255-0043,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/7729-102255-0043_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/7729-102255-0043_inference_merged.wav,IN A FEW DAYS AN OFFICER CAME WITH A REQUISITION FROM GOVERNOR SHANNON AND TOOK THE PRISONER BY LAND TO WESTPORT AND AFTERWARDS FROM THERE TO KANSAS CITY AND LEAVENWORTH, in a few days an officer came with a requisition from governor shannon and took the prisoner by land of westport and afterwards from there to kansas city and leavenworth, in a few days officer kate with a requisition together with shannon entered the prison by land of westport and afterwards from there to camp eleven was,in a few days an officer came with a requisition from governor shannon and took the prisoner by land of westport and afterwards from there to kansas city and leavenworth,in a few days officer kate with a requisition together with shannon entered the prison by land of westport and afterwards from there to camp eleven was,0.03333333333333333,0.4,0.3666666666666667,2.3340837955474854,1.670107126235962,0.08493927083860371,0.4412229657173157
7729-102255-0044,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/7729-102255-0044_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/7729-102255-0044_inference_merged.wav,HERE HE WAS PLACED IN THE CUSTODY OF CAPTAIN MARTIN OF THE KICKAPOO RANGERS WHO PROVED A KIND JAILER AND MATERIALLY ASSISTED IN PROTECTING HIM FROM THE DANGEROUS INTENTIONS OF THE MOB WHICH AT THAT TIME HELD LEAVENWORTH UNDER A REIGN OF TERROR, here he was placed in the custody of captain martin of the kickapoo rangers who proved a kind jailer and materially assisted in protecting him from the dangerous intentions of the mob which at that time held leavenworth under the reign of terror, here he was placed in the custody of captain martin of the tic-a-pic ranger who proved a kind jailer and materially assisted in protecting him from the dangerous attention of his mom which at that time held leavenworth under the reign of terror,here he was placed in the custody of captain martin of the kickapoo rangers who proved a kind jailer and materially assisted in protecting him from the dangerous intentions of the mob which at that time held leavenworth under the reign of terror,here he was placed in the custody of captain martin of the ticapic ranger who proved a kind jailer and materially assisted in protecting him from the dangerous attention of his mom which at that time held leavenworth under the reign of terror,0.023255813953488372,0.13953488372093023,0.11627906976744186,2.0793087482452393,1.663091778755188,0.14254383539033236,0.4077310562133789
7729-102255-0045,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/7729-102255-0045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/7729-102255-0045_inference_merged.wav,CAPTAIN MARTIN SAID I SHALL GIVE YOU A PISTOL TO HELP PROTECT YOURSELF IF WORSE COMES TO WORST," Captain Martin said, I shall give you a pistol to help protect yourself if worse comes to worst."," Captain Martin said, I should give you a pistol to help protect yourself if worse comes to worst.",captain martin said i shall give you a pistol to help protect yourself if worse comes to worst,captain martin said i should give you a pistol to help protect yourself if worse comes to worst,0.0,0.05555555555555555,0.05555555555555555,2.71640682220459,1.459290623664856,0.1726770888737689,0.4429894983768463
7729-102255-0046,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/7729-102255-0046_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/7729-102255-0046_inference_merged.wav,IN THE EARLY MORNING OF THE NEXT DAY MAY TWENTY NINTH A COMPANY OF DRAGOONS WITH ONE EMPTY SADDLE CAME DOWN FROM THE FORT AND WHILE THE PRO SLAVERY MEN STILL SLEPT THE PRISONER AND HIS ESCORT WERE ON THEIR WAY ACROSS THE PRAIRIES TO LECOMPTON IN THE CHARGE OF OFFICERS OF THE UNITED STATES ARMY, in the early morning of the next day may twenty ninth a company of dragoons with one empty saddle came down from the fort and while the pro-slavery men still slept the prisoner and his escort were on their way across the prairies to lecompton in the charge of officers of the united states army, in the early morning of the next day may twenty ninth the company of dragons with one empty saddle came down from the fort and while the pro-slavery men still slept the prisoner and his escort were on their way across the prairies to lecompte in the charge of officers of the united states army,in the early morning of the next day may twenty ninth a company of dragoons with one empty saddle came down from the fort and while the proslavery men still slept the prisoner and his escort were on their way across the prairies to lecompton in the charge of officers of the united states army,in the early morning of the next day may twenty ninth the company of dragons with one empty saddle came down from the fort and while the proslavery men still slept the prisoner and his escort were on their way across the prairies to lecompte in the charge of officers of the united states army,0.03571428571428571,0.08928571428571429,0.053571428571428575,2.295531749725342,1.1742961406707764,0.149975877274976,0.3578419089317322
8224-274381-0000,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0000_inference_merged.wav,THOUGH THROWN INTO PRISON FOR THIS ENTERPRISE AND DETAINED SOME TIME HE WAS NOT DISCOURAGED BUT STILL CONTINUED BY HIS COUNTENANCE AND PROTECTION TO INFUSE SPIRIT INTO THE DISTRESSED ROYALISTS, though thrown into prison for this enterprise and detained some time he was not discouraged but still continued by his countenance and protection to infuse spirit into the distressed royalists, though thrown into business of this enterprise and detained some time he was not discouraged there but still continued by his countenance and protection to instil his spirit into the distressed royalists,though thrown into prison for this enterprise and detained some time he was not discouraged but still continued by his countenance and protection to infuse spirit into the distressed royalists,though thrown into business of this enterprise and detained some time he was not discouraged there but still continued by his countenance and protection to instil his spirit into the distressed royalists,0.0,0.16666666666666666,0.16666666666666666,1.3311012983322144,1.3243722915649414,0.18902092639256488,0.26741814613342285
8224-274381-0001,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0001_inference_merged.wav,AMONG OTHER PERSONS OF DISTINCTION WHO UNITED THEMSELVES TO HIM WAS LORD NAPIER OF MERCHISTON SON OF THE FAMOUS INVENTOR OF THE LOGARITHMS THE PERSON TO WHOM THE TITLE OF A GREAT MAN IS MORE JUSTLY DUE THAN TO ANY OTHER WHOM HIS COUNTRY EVER PRODUCED, among other persons of distinction who united themselves to him was lord napier of murchiston son of the famous inventor of the logarithms the person to whom the title of a great man is more justly due than to any other whom his country ever produced, among other persons of distinction who united themselves to him was lord napier of murchistide son of the famous inventor of the logarithms a person to whom the title of the great man is more justly dear than to any other whose country ever produced,among other persons of distinction who united themselves to him was lord napier of murchiston son of the famous inventor of the logarithms the person to whom the title of a great man is more justly due than to any other whom his country ever produced,among other persons of distinction who united themselves to him was lord napier of murchistide son of the famous inventor of the logarithms a person to whom the title of the great man is more justly dear than to any other whose country ever produced,0.021739130434782608,0.13043478260869565,0.10869565217391304,1.2482364177703857,1.137814998626709,0.17374678301177685,0.22168312966823578
8224-274381-0002,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0002_inference_merged.wav,WHILE THE FORMER FORETOLD THAT THE SCOTTISH COVENANTERS WERE SECRETLY FORMING A UNION WITH THE ENGLISH PARLIAMENT AND INCULCATED THE NECESSITY OF PREVENTING THEM BY SOME VIGOROUS UNDERTAKING THE LATTER STILL INSISTED THAT EVERY SUCH ATTEMPT WOULD PRECIPITATE THEM INTO MEASURES TO WHICH OTHERWISE THEY WERE NOT PERHAPS INCLINED, while the former foretold that the scottish covenanters were secretly forming a union with the english parliament and inculcated the necessity of preventing them by some vigorous undertaking the latter still insisted that every such attempt would precipitate them into measures to which otherwise they were not perhaps inclined, well flomer foretold that the scottish conventors were secretly thwarting a union with the english parliament and inculcated the necessity of preventing them by some vigorous undertaking the latter still insisted that every such attempt would precipitate them into measures to which i was they were not perhaps inclined,while the former foretold that the scottish covenanters were secretly forming a union with the english parliament and inculcated the necessity of preventing them by some vigorous undertaking the latter still insisted that every such attempt would precipitate them into measures to which otherwise they were not perhaps inclined,well flomer foretold that the scottish conventors were secretly thwarting a union with the english parliament and inculcated the necessity of preventing them by some vigorous undertaking the latter still insisted that every such attempt would precipitate them into measures to which i was they were not perhaps inclined,0.0,0.14285714285714285,0.14285714285714285,1.245957612991333,1.0731253623962402,0.1913029182479557,0.3563169538974762
8224-274381-0003,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0003_inference_merged.wav,THE KING'S EARS WERE NOW OPEN TO MONTROSE'S COUNSELS WHO PROPOSED NONE BUT THE BOLDEST AND MOST DARING AGREEABLY TO THE DESPERATE STATE OF THE ROYAL CAUSE IN SCOTLAND, the king's ears were now open to montrose's counsels who proposed none but the boldest and most daring agreeably to the desperate state of the royal cause in scotland, two years were now opened the montlouis consuls who proposed none but the tallest and most daring and re-advanced to the desperate state of royal cause in scotland,the kings ears were now open to montroses counsels who proposed none but the boldest and most daring agreeably to the desperate state of the royal cause in scotland,two years were now opened the montlouis consuls who proposed none but the tallest and most daring and readvanced to the desperate state of royal cause in scotland,0.0,0.3793103448275862,0.3793103448275862,1.2720497846603394,1.190524697303772,0.2034134520130895,0.3249465823173523
8224-274381-0004,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0004_inference_merged.wav,FIVE HUNDRED MEN MORE WHO HAD BEEN LEVIED BY THE COVENANTERS WERE PERSUADED TO EMBRACE THE ROYAL CAUSE AND WITH THIS COMBINED FORCE HE HASTENED TO ATTACK LORD ELCHO WHO LAY AT PERTH WITH AN ARMY OF SIX THOUSAND MEN ASSEMBLED UPON THE FIRST NEWS OF THE IRISH INVASION," Five hundred men more, who had been levied by the Covenanters, were persuaded to embrace the royal cause, and with this combined force he hastened to attack Lord Elcho, who lay at Perth with an army of six thousand men, assembled upon the first news of the Irish invasion.", five hundred men more who had been lead by the covenanters were persuaded to embrace the royal cause and with this combined force he heightened to attack lord elcho who lay at perth with an army of six thousand men assembled upon the fast news of the irish invasion,five hundred men more who had been levied by the covenanters were persuaded to embrace the royal cause and with this combined force he hastened to attack lord elcho who lay at perth with an army of six thousand men assembled upon the first news of the irish invasion,five hundred men more who had been lead by the covenanters were persuaded to embrace the royal cause and with this combined force he heightened to attack lord elcho who lay at perth with an army of six thousand men assembled upon the fast news of the irish invasion,0.0,0.061224489795918366,0.061224489795918366,1.2771860361099243,1.2826989889144897,0.22883167951543754,0.3951663076877594
8224-274381-0005,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0005_inference_merged.wav,DREADING THE SUPERIOR POWER OF ARGYLE WHO HAVING JOINED HIS VASSALS TO A FORCE LEVIED BY THE PUBLIC WAS APPROACHING WITH A CONSIDERABLE ARMY MONTROSE HASTENED NORTHWARDS IN ORDER TO ROUSE AGAIN THE MARQUIS OF HUNTLEY AND THE GORDONS WHO HAVING BEFORE HASTILY TAKEN ARMS HAD BEEN INSTANTLY SUPPRESSED BY THE COVENANTERS, dreading the superior power of argyll who having joined his vassals to a force levied by the public was approaching with a considerable army montrose hastened northward in order to rouse again the marquis of huntly and the gordons who having before hastily taken arms had been instantly suppressed by the covenanters, dreading the superior power of argyll his having joined his vassals to a force levied by the public was oppressing the considerable army lantres hastened northward in order to rout today the marquis of huntly on the ordons his having before hastily taken arms had been instantly suppressed by the connoitres,dreading the superior power of argyll who having joined his vassals to a force levied by the public was approaching with a considerable army montrose hastened northward in order to rouse again the marquis of huntly and the gordons who having before hastily taken arms had been instantly suppressed by the covenanters,dreading the superior power of argyll his having joined his vassals to a force levied by the public was oppressing the considerable army lantres hastened northward in order to rout today the marquis of huntly on the ordons his having before hastily taken arms had been instantly suppressed by the connoitres,0.057692307692307696,0.2692307692307692,0.2115384615384615,1.2535313367843628,1.3394747972488403,0.15380710740704193,0.2756573557853699
8224-274381-0006,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0006_inference_merged.wav,THIS NOBLEMAN'S CHARACTER THOUGH CELEBRATED FOR POLITICAL COURAGE AND CONDUCT WAS VERY LOW FOR MILITARY PROWESS AND AFTER SOME SKIRMISHES IN WHICH HE WAS WORSTED HE HERE ALLOWED MONTROSE TO ESCAPE HIM, this nobleman's character though celebrated for political courage and conduct was very low for military prowess and after some skirmishes in which he was worsted he here allowed montrose to escape him, this nobleman's character though celebrated for political courage and conduct was very low for military prowess and after some skirmishes in which he was worsted he fear allowed montrose to escape him,this noblemans character though celebrated for political courage and conduct was very low for military prowess and after some skirmishes in which he was worsted he here allowed montrose to escape him,this noblemans character though celebrated for political courage and conduct was very low for military prowess and after some skirmishes in which he was worsted he fear allowed montrose to escape him,0.0,0.03125,0.03125,1.2637763023376465,1.8545085191726685,0.12971251046816887,0.3352111279964447
8224-274381-0007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0007_inference_merged.wav,BY QUICK MARCHES THROUGH THESE INACCESSIBLE MOUNTAINS THAT GENERAL FREED HIMSELF FROM THE SUPERIOR FORCES OF THE COVENANTERS, by quick marches through these inaccessible mountains that general freed himself from the superior forces of the covenanters, by quick marches through these inaccessible mountains that general freed himself from the superior forces of the covenanters,by quick marches through these inaccessible mountains that general freed himself from the superior forces of the covenanters,by quick marches through these inaccessible mountains that general freed himself from the superior forces of the covenanters,0.0,0.0,0.0,1.3323643207550049,1.1351933479309082,0.15948769425498693,0.29939451813697815
8224-274381-0008,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0008_inference_merged.wav,WITH THESE AND SOME REENFORCEMENTS OF THE ATHOLEMEN AND MACDONALDS WHOM HE HAD RECALLED MONTROSE FELL SUDDENLY UPON ARGYLE'S COUNTRY AND LET LOOSE UPON IT ALL THE RAGE OF WAR CARRYING OFF THE CATTLE BURNING THE HOUSES AND PUTTING THE INHABITANTS TO THE SWORD, with these and some reinforcements of the atholl men and macdonalds whom he had recalled montrose fell suddenly upon argyll's country and let loose upon it all the rage of war carrying off the cattle burning the houses and putting the inhabitants to the sword, with the ease and some reinforcements of the atholmenu and the diodes whom he had recalled montrose fastened upon argyll's country and let loose upon it all the rage of war tearing off the cattle burning the houses and putting the inhabitants to the sword,with these and some reinforcements of the atholl men and macdonalds whom he had recalled montrose fell suddenly upon argylls country and let loose upon it all the rage of war carrying off the cattle burning the houses and putting the inhabitants to the sword,with the ease and some reinforcements of the atholmenu and the diodes whom he had recalled montrose fastened upon argylls country and let loose upon it all the rage of war tearing off the cattle burning the houses and putting the inhabitants to the sword,0.09090909090909091,0.22727272727272727,0.13636363636363635,1.264045000076294,1.2040694952011108,0.16671035098235282,0.27754873037338257
8224-274381-0009,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0009_inference_merged.wav,THIS SEVERITY BY WHICH MONTROSE SULLIED HIS VICTORIES WAS THE RESULT OF PRIVATE ANIMOSITY AGAINST THE CHIEFTAIN AS MUCH AS OF ZEAL FOR THE PUBLIC CAUSE ARGYLE COLLECTING THREE THOUSAND MEN MARCHED IN QUEST OF THE ENEMY WHO HAD RETIRED WITH THEIR PLUNDER AND HE LAY AT INNERLOCHY SUPPOSING HIMSELF STILL AT A CONSIDERABLE DISTANCE FROM THEM, this severity by which montrose sullied his victories was the result of private animosity against the chieftain as much as of zeal for the public cause argyll collecting three thousand men marched in quest of the enemy who had retired with their plunder and he lay at innerlochy supposing himself still at a considerable distance from them," This severity by which Montrose sullied his victories was the result of private animosity against Chieftain, as much as of zeal for the public cause. Argyle, collecting three thousand men, marched in quest of the enemy, who had retired with their plunder, and he lay at Inner Hockey, supposing himself still at a considerable distance from them.",this severity by which montrose sullied his victories was the result of private animosity against the chieftain as much as of zeal for the public cause argyll collecting three thousand men marched in quest of the enemy who had retired with their plunder and he lay at innerlochy supposing himself still at a considerable distance from them,this severity by which montrose sullied his victories was the result of private animosity against chieftain as much as of zeal for the public cause argyle collecting three thousand men marched in quest of the enemy who had retired with their plunder and he lay at inner hockey supposing himself still at a considerable distance from them,0.017543859649122806,0.05263157894736842,0.03508771929824561,1.247119665145874,1.1516706943511963,0.16568478060366673,0.28469881415367126
8224-274381-0010,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0010_inference_merged.wav,BY A QUICK AND UNEXPECTED MARCH MONTROSE HASTENED TO INNERLOCHY AND PRESENTED HIMSELF IN ORDER OF BATTLE BEFORE THE SURPRISED BUT NOT AFFRIGHTENED COVENANTERS, by a quick and unexpected march montrose hastened to inner lockie and presented himself in order of battle before the surprised but not affrighted covenanters, by a quick and unexpected march on travers hastened to inner loki and presented himself in order of battle before the surprised but not the frightened,by a quick and unexpected march montrose hastened to inner lockie and presented himself in order of battle before the surprised but not affrighted covenanters,by a quick and unexpected march on travers hastened to inner loki and presented himself in order of battle before the surprised but not the frightened,0.125,0.25,0.125,1.2981922626495361,1.341360092163086,0.17795198060323314,0.3259568214416504
8224-274381-0011,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0011_inference_merged.wav,HIS CONDUCT AND PRESENCE OF MIND IN THIS EMERGENCE APPEARED CONSPICUOUS," His conduct and presence of mind in this emergence appeared conspicuous,", his conduct and presence of mind in this emergence appeared conspicuous,his conduct and presence of mind in this emergence appeared conspicuous,his conduct and presence of mind in this emergence appeared conspicuous,0.0,0.0,0.0,1.3015780448913574,1.1280865669250488,0.1797433849443428,0.23996688425540924
8224-274381-0012,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0012_inference_merged.wav,MONTROSE WEAK IN CAVALRY HERE LINED HIS TROOPS OF HORSE WITH INFANTRY AND AFTER PUTTING THE ENEMY'S HORSE TO ROUT FELL WITH UNITED FORCE UPON THEIR FOOT WHO WERE ENTIRELY CUT IN PIECES THOUGH WITH THE LOSS OF THE GALLANT LORD GORDON ON THE PART OF THE ROYALISTS, montrose weak in cavalry here lined his troops of horse with infantry and after putting the enemy's horse to rout fell with united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists, lontrose went in cavalry here lined his troops of horse with infantry and after putting the enemy's horse around sailed with united force upon their foot but were entirely cut in pieces though with the loss of their talent lord gordon on the part of the royalists,montrose weak in cavalry here lined his troops of horse with infantry and after putting the enemys horse to rout fell with united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists,lontrose went in cavalry here lined his troops of horse with infantry and after putting the enemys horse around sailed with united force upon their foot but were entirely cut in pieces though with the loss of their talent lord gordon on the part of the royalists,0.0,0.16666666666666666,0.16666666666666666,1.2771055698394775,1.8563480377197266,0.18774324126893327,0.27806833386421204
8224-274381-0013,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0013_inference_merged.wav,FROM THE SAME MEN NEW REGIMENTS AND NEW COMPANIES WERE FORMED DIFFERENT OFFICERS APPOINTED AND THE WHOLE MILITARY FORCE PUT INTO SUCH HANDS AS THE INDEPENDENTS COULD RELY ON, from the same men new regiments and new companies were formed different officers appointed and the whole military force put into such hands as the independents could rely on, from the same way new vigils and new companies were formed different officers appointed and the whole military force put into such hands as the independents could,from the same men new regiments and new companies were formed different officers appointed and the whole military force put into such hands as the independents could rely on,from the same way new vigils and new companies were formed different officers appointed and the whole military force put into such hands as the independents could,0.0,0.13793103448275862,0.13793103448275862,1.2740771770477295,1.1393238306045532,0.22491324015891093,0.15188907086849213
8224-274381-0014,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0014_inference_merged.wav,BESIDES MEMBERS OF PARLIAMENT WHO WERE EXCLUDED MANY OFFICERS UNWILLING TO SERVE UNDER THE NEW GENERALS THREW UP THEIR COMMISSIONS AND UNWARILY FACILITATED THE PROJECT OF PUTTING THE ARMY ENTIRELY INTO THE HANDS OF THAT FACTION, besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and unwarily facilitated the project of putting the army entirely into the hands of that faction, besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and then warily facilitated the project of putting the army entirely into the hands of that fashion,besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and unwarily facilitated the project of putting the army entirely into the hands of that faction,besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and then warily facilitated the project of putting the army entirely into the hands of that fashion,0.0,0.08333333333333333,0.08333333333333333,1.2675122022628784,1.561580777168274,0.19825959450643255,0.24614672362804413
8224-274381-0015,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0015_inference_merged.wav,THOUGH THE DISCIPLINE OF THE FORMER PARLIAMENTARY ARMY WAS NOT CONTEMPTIBLE A MORE EXACT PLAN WAS INTRODUCED AND RIGOROUSLY EXECUTED BY THESE NEW COMMANDERS, though the discipline of the former parliamentary army was not contemptible a more exact plan was introduced and rigorously executed by these new commanders, though the discipline of the four parliamentary armies was not contemptible a more exact plan was introduced and rigorously executed by these new commanders,though the discipline of the former parliamentary army was not contemptible a more exact plan was introduced and rigorously executed by these new commanders,though the discipline of the four parliamentary armies was not contemptible a more exact plan was introduced and rigorously executed by these new commanders,0.0,0.08333333333333333,0.08333333333333333,1.291871190071106,1.1994528770446777,0.18478696847185064,0.18248140811920166
8224-274381-0016,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0016_inference_merged.wav,VALOR INDEED WAS VERY GENERALLY DIFFUSED OVER THE ONE PARTY AS WELL AS THE OTHER DURING THIS PERIOD DISCIPLINE ALSO WAS ATTAINED BY THE FORCES OF THE PARLIAMENT BUT THE PERFECTION OF THE MILITARY ART IN CONCERTING THE GENERAL PLANS OF ACTION AND THE OPERATIONS OF THE FIELD SEEMS STILL ON BOTH SIDES TO HAVE BEEN IN A GREAT MEASURE WANTING, valour indeed was very generally diffused over the one party as well as the other during this period discipline also was attained by the forces of the parliament but the perfection of the military art in concerting the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting," The seller, indeed, was very generally fused over the one party as well as the other. During this period, discipline also was attained by forces of the Parliament, but the perfection of the military art in concerning the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting there.",valour indeed was very generally diffused over the one party as well as the other during this period discipline also was attained by the forces of the parliament but the perfection of the military art in concerting the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting,the seller indeed was very generally fused over the one party as well as the other during this period discipline also was attained by forces of the parliament but the perfection of the military art in concerning the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting there,0.01639344262295082,0.09836065573770492,0.08196721311475409,1.2428867816925049,1.4288002252578735,0.1913408379720114,0.24822938442230225
8224-274381-0017,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274381-0017_inference_merged.wav,HISTORIANS AT LEAST PERHAPS FROM THEIR OWN IGNORANCE AND INEXPERIENCE HAVE NOT REMARKED ANY THING BUT A HEADLONG IMPETUOUS CONDUCT EACH PARTY HURRYING TO A BATTLE WHERE VALOR AND FORTUNE CHIEFLY DETERMINED THE SUCCESS, historians at least perhaps from their own ignorance and inexperience have not remarked any thing but a headlong impetuous conduct each party hurrying to a battle where valor and fortune chiefly determine the success, at least perhaps from their own ignorance and experience i have not remarked anything but headlong impetuous conduct each party hurrying to a battle where valour and fortune chiefly determine the success,historians at least perhaps from their own ignorance and inexperience have not remarked any thing but a headlong impetuous conduct each party hurrying to a battle where valor and fortune chiefly determine the success,at least perhaps from their own ignorance and experience i have not remarked anything but headlong impetuous conduct each party hurrying to a battle where valour and fortune chiefly determine the success,0.029411764705882353,0.23529411764705882,0.20588235294117646,1.2789604663848877,1.487502932548523,0.19294032216708618,0.2603459358215332
8224-274384-0000,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0000_inference_merged.wav,HE PASSED THROUGH HENLEY SAINT ALBANS AND CAME SO NEAR TO LONDON AS HARROW ON THE HILL, he passed through henley st albans and came so near to london as harrow on the hill," You pass through Fenley, St Alvins and Clomidona to London where is Harrow on the hill.",he passed through henley st albans and came so near to london as harrow on the hill,you pass through fenley st alvins and clomidona to london where is harrow on the hill,0.058823529411764705,0.5882352941176471,0.5294117647058824,1.2565189599990845,1.1028558015823364,0.20336568644071082,0.24452537298202515
