file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
7729-102255-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0022.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0022_inference.wav,FROM THESE AGAIN SPRANG BARRICADED AND FORTIFIED DWELLINGS CAMPS AND SCOUTING PARTIES FINALLY CULMINATING IN ROVING GUERRILLA BANDS HALF PARTISAN HALF PREDATORY, from these again sprang barricaded and fortified dwellings camps and scout parties finally culminating in roving guerrilla bands half partisan half predatory, from these again sprang barricaded and fortified dwellings camps and scout parties finally culminating in roving guerrilla bands half partisan half predatory,from these again sprang barricaded and fortified dwellings camps and scout parties finally culminating in roving guerrilla bands half partisan half predatory,from these again sprang barricaded and fortified dwellings camps and scout parties finally culminating in roving guerrilla bands half partisan half predatory,0.045454545454545456,0.045454545454545456,0.0,4.367208003997803,1.0752887725830078,0.1543162081268409,0.18271003663539886
7729-102255-0033,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0033.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0033_inference.wav,AS HE HAD PROMISED TO PROTECT THE HOTEL THE REASSURED CITIZENS BEGAN TO LAUGH AT THEIR OWN FEARS," As he had promised to protect the hotel, the reassured citizens began to laugh at their own fears."," As he had promised to protect the hotel, the reassured citizens began to laugh at their own fears.",as he had promised to protect the hotel the reassured citizens began to laugh at their own fears,as he had promised to protect the hotel the reassured citizens began to laugh at their own fears,0.0,0.0,0.0,4.223989486694336,1.0260343551635742,0.14679001140817283,0.1733502298593521
7729-102255-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0040.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0040_inference.wav,IN THIS INCIDENT CONTRASTING THE CREATIVE AND THE DESTRUCTIVE SPIRIT OF THE FACTIONS THE EMIGRANT AID SOCIETY OF MASSACHUSETTS FINDS ITS MOST HONORABLE AND TRIUMPHANT VINDICATION, in this incident contrasting the creative and the destructive spirit of the factions the immigrant aid society of massachusetts finds its most honorable and triumphant vindication, in this incident contrasting the creative and the destructive spirit of the factions the immigrant aid society of massachusetts finds its most honorable and triumphant vindication,in this incident contrasting the creative and the destructive spirit of the factions the immigrant aid society of massachusetts finds its most honorable and triumphant vindication,in this incident contrasting the creative and the destructive spirit of the factions the immigrant aid society of massachusetts finds its most honorable and triumphant vindication,0.038461538461538464,0.038461538461538464,0.0,4.18559455871582,1.0510973930358887,0.12041393252790669,0.12925904989242554
7729-102255-0043,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0043.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0043_inference.wav,IN A FEW DAYS AN OFFICER CAME WITH A REQUISITION FROM GOVERNOR SHANNON AND TOOK THE PRISONER BY LAND TO WESTPORT AND AFTERWARDS FROM THERE TO KANSAS CITY AND LEAVENWORTH, in a few days an officer came with a requisition from governor shannon and took the prisoner by land of westport and afterwards from there to kansas city and leavenworth, in a few days an officer came with a requisition from governor shannon and took the prisoner by land at westport and afterwards from there to kansas city and leavenworth,in a few days an officer came with a requisition from governor shannon and took the prisoner by land of westport and afterwards from there to kansas city and leavenworth,in a few days an officer came with a requisition from governor shannon and took the prisoner by land at westport and afterwards from there to kansas city and leavenworth,0.03333333333333333,0.03333333333333333,0.0,4.100122451782227,1.1312155723571777,0.14025053851386834,0.15627378225326538
7729-102255-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0011.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0011_inference.wav,THE PRESENT CHAPTERS CAN ONLY TOUCH UPON THE MORE SALIENT MOVEMENTS OF THE CIVIL WAR IN KANSAS WHICH HAPPILY WERE NOT SANGUINARY IF HOWEVER THE INDIVIDUAL AND MORE ISOLATED CASES OF BLOODSHED COULD BE DESCRIBED THEY WOULD SHOW A STARTLING AGGREGATE OF BARBARITY AND LOSS OF LIFE FOR OPINION'S SAKE, the present chapters can only touch upon the more salient movements of the civil war in kansas which happily are not sanguinary if however the individual and more isolated cases of bloodshed could be described they would show a startling aggregate of barbarity and a loss of life for opinion's sake, the present chapters can only touch upon the more salient movements of the civil war in kansas which happily were not sanguinary if however the individual and more isolated cases of bloodshed could be described they would show a startling aggregate of barbarity and loss of life for opinion's sake,the present chapters can only touch upon the more salient movements of the civil war in kansas which happily are not sanguinary if however the individual and more isolated cases of bloodshed could be described they would show a startling aggregate of barbarity and a loss of life for opinions sake,the present chapters can only touch upon the more salient movements of the civil war in kansas which happily were not sanguinary if however the individual and more isolated cases of bloodshed could be described they would show a startling aggregate of barbarity and loss of life for opinions sake,0.04,0.0,-0.04,4.129773139953613,1.0979502201080322,0.18244884444452822,0.11793812364339828
7729-102255-0037,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0037.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0037_inference.wav,HALF AN HOUR LATER TURNING A DEAF EAR TO ALL REMONSTRANCE HE GAVE THE PROPRIETORS UNTIL FIVE O'CLOCK TO REMOVE THEIR FAMILIES AND PERSONAL PROPERTY FROM THE FREE STATE HOTEL, half an hour later turning a deaf ear to all remonstrance he gave the proprietors until five o'clock to remove their families and personal property from the free state hotel, half an hour later turning a deaf ear to all remonstrance he gave the proprietors until five o'clock to remove their families and personal property from the free state hotel,half an hour later turning a deaf ear to all remonstrance he gave the proprietors until five oclock to remove their families and personal property from the free state hotel,half an hour later turning a deaf ear to all remonstrance he gave the proprietors until five oclock to remove their families and personal property from the free state hotel,0.0,0.0,0.0,4.239109039306641,1.0422006845474243,0.18937568090756415,0.17743664979934692
7729-102255-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0019.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0019_inference.wav,TO EMBARRASS THIS DAMAGING EXPOSURE JUDGE LECOMPTE ISSUED A WRIT AGAINST THE EX GOVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT, to embarrass this damaging exposure judge lecomte issued a writ against the ex-governor on a frivolous charge of contempt, to embarrass this damaging exposure judge leconc issued a writ against the ex-governor on a frivolous charge of contempt,to embarrass this damaging exposure judge lecomte issued a writ against the exgovernor on a frivolous charge of contempt,to embarrass this damaging exposure judge leconc issued a writ against the exgovernor on a frivolous charge of contempt,0.15,0.15,0.0,4.3274335861206055,1.0451558828353882,0.16230338415962334,0.10076794773340225
7729-102255-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0036.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0036_inference.wav,HE PLANTED A COMPANY BEFORE THE HOTEL AND DEMANDED A SURRENDER OF THE ARMS BELONGING TO THE FREE STATE MILITARY COMPANIES, He planted a company before the hotel and demanded a surrender of the arms belonging to the Free State Military Companies., he planted a company before the hotel and demanded a surrender of the arms belonging to the free state military companies,he planted a company before the hotel and demanded a surrender of the arms belonging to the free state military companies,he planted a company before the hotel and demanded a surrender of the arms belonging to the free state military companies,0.0,0.0,0.0,4.146101951599121,1.0251505374908447,0.08239314453963718,0.008689298294484615
7729-102255-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0014.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0014_inference.wav,THE LEADERS OF THE CONSPIRACY BECAME DISTRUSTFUL OF THEIR POWER TO CRUSH THE TOWN, The leaders of the conspiracy became distrustful of their power to crush the town., The leaders of the conspiracy became distrustful of their power to crush the town.,the leaders of the conspiracy became distrustful of their power to crush the town,the leaders of the conspiracy became distrustful of their power to crush the town,0.0,0.0,0.0,4.293095588684082,1.0295075178146362,0.18894754440218123,0.056082241237163544
7729-102255-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0009.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0009_inference.wav,ALL DISSENT ALL NON COMPLIANCE ALL HESITATION ALL MERE SILENCE EVEN WERE IN THEIR STRONGHOLD TOWNS LIKE LEAVENWORTH BRANDED AS ABOLITIONISM DECLARED TO BE HOSTILITY TO THE PUBLIC WELFARE AND PUNISHED WITH PROSCRIPTION PERSONAL VIOLENCE EXPULSION AND FREQUENTLY DEATH, all dissent all non-compliance all hesitation all mere silence even were in their stronghold towns like leavenworth branded as abolitionism declared to be hostility to the public welfare and punished with proscription personal violence expulsion and frequently death, all dissent all non-compliance all hesitation all mere silence even were in the stronghold towns like leavenworth branded as abolitionism declared to be hostility to the public welfare and punished with proscription personal violence expulsion and frequently death,all dissent all noncompliance all hesitation all mere silence even were in their stronghold towns like leavenworth branded as abolitionism declared to be hostility to the public welfare and punished with proscription personal violence expulsion and frequently death,all dissent all noncompliance all hesitation all mere silence even were in the stronghold towns like leavenworth branded as abolitionism declared to be hostility to the public welfare and punished with proscription personal violence expulsion and frequently death,0.05128205128205128,0.07692307692307693,0.025641025641025647,4.0524702072143555,1.2904636859893799,0.1920098435443039,0.14269022643566132
7729-102255-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0031.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0031_inference.wav,HE CONTINUED HIS PRETENDED SEARCH AND TO GIVE COLOR TO HIS ERRAND MADE TWO ARRESTS," He continued his pretended search, and to give colour to his errand, made two arrests.", he continued his pretended search and to give colour to his errand made two arrests,he continued his pretended search and to give colour to his errand made two arrests,he continued his pretended search and to give colour to his errand made two arrests,0.06666666666666667,0.06666666666666667,0.0,4.34224796295166,1.032179594039917,0.13365974684796203,0.13914847373962402
7729-102255-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0010.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0010_inference.wav,OF THE LYNCHINGS THE MOBS AND THE MURDERS IT WOULD BE IMPOSSIBLE EXCEPT IN A VERY EXTENDED WORK TO NOTE THE FREQUENT AND ATROCIOUS DETAILS, of the lynchings the mobs and the murders it would be impossible except in a very extended work to note the frequent and atrocious details, of the lynchings the mobs and the murders it would be impossible except in a very extended work to note the frequent and atrocious details,of the lynchings the mobs and the murders it would be impossible except in a very extended work to note the frequent and atrocious details,of the lynchings the mobs and the murders it would be impossible except in a very extended work to note the frequent and atrocious details,0.0,0.0,0.0,4.206599235534668,1.032578945159912,0.1761221338834985,0.06152293086051941
7729-102255-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0006.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0006_inference.wav,COMING BY WAY OF THE MISSOURI RIVER TOWNS HE FELL FIRST AMONG BORDER RUFFIAN COMPANIONSHIP AND INFLUENCES AND PERHAPS HAVING HIS INCLINATIONS ALREADY MOLDED BY HIS WASHINGTON INSTRUCTIONS HIS EARLY IMPRESSIONS WERE DECIDEDLY ADVERSE TO THE FREE STATE CAUSE, coming by way of the missouri river towns he fell first among border ruffian companionship and influences and perhaps having his inclinations already molded by his washington instructions his early impressions were decidedly adverse to the free state cause, coming by way of the missouri river towns he fell first among border ruffian companionship and influences and perhaps having his inclinations already molded by his washington instructions his early impressions were decidedly adverse to the free state cause,coming by way of the missouri river towns he fell first among border ruffian companionship and influences and perhaps having his inclinations already molded by his washington instructions his early impressions were decidedly adverse to the free state cause,coming by way of the missouri river towns he fell first among border ruffian companionship and influences and perhaps having his inclinations already molded by his washington instructions his early impressions were decidedly adverse to the free state cause,0.0,0.0,0.0,4.229994773864746,1.038740873336792,0.1848336997641511,0.11503104865550995
7729-102255-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0020.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0020_inference.wav,THE INCIDENT WAS NOT VIOLENT NOR EVEN DRAMATIC NO POSSE WAS SUMMONED NO FURTHER EFFORT MADE AND REEDER FEARING PERSONAL VIOLENCE SOON FLED IN DISGUISE, the incident was not violent nor even dramatic no posse was summoned no further effort made and reader fearing personal violence soon fled in disguise, the incident was not violent nor even dramatic no posse was summoned no further effort made and reader fearing personal violence soon fled in disguise,the incident was not violent nor even dramatic no posse was summoned no further effort made and reader fearing personal violence soon fled in disguise,the incident was not violent nor even dramatic no posse was summoned no further effort made and reader fearing personal violence soon fled in disguise,0.04,0.04,0.0,4.282161712646484,1.028296709060669,0.15245511240067056,0.15203094482421875
7729-102255-0044,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0044.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0044_inference.wav,HERE HE WAS PLACED IN THE CUSTODY OF CAPTAIN MARTIN OF THE KICKAPOO RANGERS WHO PROVED A KIND JAILER AND MATERIALLY ASSISTED IN PROTECTING HIM FROM THE DANGEROUS INTENTIONS OF THE MOB WHICH AT THAT TIME HELD LEAVENWORTH UNDER A REIGN OF TERROR, here he was placed in the custody of captain martin of the kickapoo rangers who proved a kind jailer and materially assisted in protecting him from the dangerous intentions of the mob which at that time held leavenworth under the reign of terror, here he was placed in the custody of captain martin of the kickapoo rangers who proved a kind jailer and materially assisted in protecting him from the dangerous intentions of the mob which at that time held leavenworth under the reign of terror,here he was placed in the custody of captain martin of the kickapoo rangers who proved a kind jailer and materially assisted in protecting him from the dangerous intentions of the mob which at that time held leavenworth under the reign of terror,here he was placed in the custody of captain martin of the kickapoo rangers who proved a kind jailer and materially assisted in protecting him from the dangerous intentions of the mob which at that time held leavenworth under the reign of terror,0.023255813953488372,0.023255813953488372,0.0,4.216287612915039,1.052123785018921,0.20653740055088543,0.08323391526937485
7729-102255-0038,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0038.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0038_inference.wav,ATCHISON WHO HAD BEEN HARANGUING THE MOB PLANTED HIS TWO GUNS BEFORE THE BUILDING AND TRAINED THEM UPON IT," Atchison, who had been haranguing the mob, planted his two guns before the building and trained them upon it."," Atchison, who had been haranguing the mob, planted his two guns before the building and trained them upon it.",atchison who had been haranguing the mob planted his two guns before the building and trained them upon it,atchison who had been haranguing the mob planted his two guns before the building and trained them upon it,0.0,0.0,0.0,4.190244674682617,1.0434037446975708,0.17425703246295576,0.07096580415964127
7729-102255-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0035.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0035_inference.wav,THE MILITARY FORCE PARTLY RABBLE PARTLY ORGANIZED HAD MEANWHILE MOVED INTO THE TOWN," The military force, partly rabble, partly organized, had meanwhile moved into the town."," The military force, partly rabble, partly organized, had meanwhile moved into the town.",the military force partly rabble partly organized had meanwhile moved into the town,the military force partly rabble partly organized had meanwhile moved into the town,0.0,0.0,0.0,4.077221870422363,1.0748493671417236,0.1062757331266246,0.13727787137031555
7729-102255-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0015.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0015_inference.wav,ONE OF HIS MILITIA GENERALS SUGGESTED THAT THE GOVERNOR SHOULD REQUIRE THE OUTLAWS AT LAWRENCE AND ELSEWHERE TO SURRENDER THE SHARPS RIFLES ANOTHER WROTE ASKING HIM TO CALL OUT THE GOVERNMENT TROOPS AT FORT LEAVENWORTH, one of his militia generals suggested that the governor should require the outlaws at lawrence and elsewhere to surrender the sharps rifles another wrote asking him to call out the government troops at fort leavenworth, one of his militia generals suggested that the governor should require the outlaws at lawrence and elsewhere to surrender the sharps rifles another wrote asking him to call out the government troops at fort leavenworth,one of his militia generals suggested that the governor should require the outlaws at lawrence and elsewhere to surrender the sharps rifles another wrote asking him to call out the government troops at fort leavenworth,one of his militia generals suggested that the governor should require the outlaws at lawrence and elsewhere to surrender the sharps rifles another wrote asking him to call out the government troops at fort leavenworth,0.0,0.0,0.0,4.20761775970459,1.047800064086914,0.15930443569239397,0.07868971675634384
7729-102255-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0004.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0004_inference.wav,THE FREE STATE MEN HAD ONLY THEIR CONVICTIONS THEIR INTELLIGENCE THEIR COURAGE AND THE MORAL SUPPORT OF THE NORTH THE CONSPIRACY HAD ITS SECRET COMBINATION THE TERRITORIAL OFFICIALS THE LEGISLATURE THE BOGUS LAWS THE COURTS THE MILITIA OFFICERS THE PRESIDENT AND THE ARMY, the free state men had only their convictions their intelligence their courage and the moral support of the north the conspiracy had its secret combination the territorial officials the legislature the bogus laws the courts the militia officers the president and the army, the free state men had only their convictions their intelligence their courage and the moral support of the north the conspiracy had its secret combination the territorial officials the legislature the bogus laws the courts the militia officers the president and the army,the free state men had only their convictions their intelligence their courage and the moral support of the north the conspiracy had its secret combination the territorial officials the legislature the bogus laws the courts the militia officers the president and the army,the free state men had only their convictions their intelligence their courage and the moral support of the north the conspiracy had its secret combination the territorial officials the legislature the bogus laws the courts the militia officers the president and the army,0.0,0.0,0.0,4.207598686218262,1.0791888236999512,0.18000769358253396,0.05415676534175873
7729-102255-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0018.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0018_inference.wav,LITTLE BY LITTLE HOWEVER THE LATTER BECAME HEMMED AND BOUND IN THE MESHES OF THE VARIOUS DEVICES AND PROCEEDINGS WHICH THE TERRITORIAL OFFICIALS EVOLVED FROM THE BOGUS LAWS, little by little however the latter became hemmed and bound in the meshes of the various devices and proceedings which the territorial officials evolved from the bogus laws, little by little however the latter became hemmed and bound in the meshes of the various devices and proceedings which the territorial officials evolved from the bogus laws,little by little however the latter became hemmed and bound in the meshes of the various devices and proceedings which the territorial officials evolved from the bogus laws,little by little however the latter became hemmed and bound in the meshes of the various devices and proceedings which the territorial officials evolved from the bogus laws,0.0,0.0,0.0,4.33588981628418,1.0272676944732666,0.14146289197984732,0.13207949697971344
7729-102255-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0026.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0026_inference.wav,IN THE SHOOTING OF SHERIFF JONES IN LAWRENCE AND IN THE REFUSAL OF EX GOVERNOR BEEDER TO ALLOW THE DEPUTY MARSHAL TO ARREST HIM THEY DISCOVERED GRAVE OFFENSES AGAINST THE TERRITORIAL AND UNITED STATES LAWS, in the shooting of sheriff jones in lawrence and in the refusal of ex-governor reader to allow the deputy marshal to arrest him they discovered grave offenses against the territorial and united states laws, in the shooting of sheriffs jones and lawrence and in the refusal of ex-governor reader to allow the deputy marshal to arrest him they discovered grave offenses against the territorial and united states laws,in the shooting of sheriff jones in lawrence and in the refusal of exgovernor reader to allow the deputy marshal to arrest him they discovered grave offenses against the territorial and united states laws,in the shooting of sheriffs jones and lawrence and in the refusal of exgovernor reader to allow the deputy marshal to arrest him they discovered grave offenses against the territorial and united states laws,0.08571428571428572,0.14285714285714285,0.057142857142857134,4.2541584968566895,1.028559684753418,0.20618832518720862,0.13751746714115143
7729-102255-0046,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0046.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0046_inference.wav,IN THE EARLY MORNING OF THE NEXT DAY MAY TWENTY NINTH A COMPANY OF DRAGOONS WITH ONE EMPTY SADDLE CAME DOWN FROM THE FORT AND WHILE THE PRO SLAVERY MEN STILL SLEPT THE PRISONER AND HIS ESCORT WERE ON THEIR WAY ACROSS THE PRAIRIES TO LECOMPTON IN THE CHARGE OF OFFICERS OF THE UNITED STATES ARMY, in the early morning of the next day may twenty ninth a company of dragoons with one empty saddle came down from the fort and while the pro-slavery men still slept the prisoner and his escort were on their way across the prairies to lecompton in the charge of officers of the united states army, in the early morning of the next day may twenty ninth a company of dragoons with one empty saddle came down from the fort and while the pro-slavery men still slept the prisoner and his escort were on their way across the prairies to lecompton in the charge of officers of the united states army,in the early morning of the next day may twenty ninth a company of dragoons with one empty saddle came down from the fort and while the proslavery men still slept the prisoner and his escort were on their way across the prairies to lecompton in the charge of officers of the united states army,in the early morning of the next day may twenty ninth a company of dragoons with one empty saddle came down from the fort and while the proslavery men still slept the prisoner and his escort were on their way across the prairies to lecompton in the charge of officers of the united states army,0.03571428571428571,0.03571428571428571,0.0,4.215967178344727,1.0852153301239014,0.12392154816784631,0.1664876639842987
7729-102255-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0023.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0023_inference.wav,THEIR DISTINCTIVE CHARACTERS HOWEVER DISPLAY ONE BROAD AND UNFAILING DIFFERENCE," Their distinctive characters, however, display one broad and unfailing difference.", their distinctive characters however display one broad and unfailing difference,their distinctive characters however display one broad and unfailing difference,their distinctive characters however display one broad and unfailing difference,0.0,0.0,0.0,4.205255031585693,1.0347601175308228,0.1915404999613639,0.12652643024921417
7729-102255-0045,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0045.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0045_inference.wav,CAPTAIN MARTIN SAID I SHALL GIVE YOU A PISTOL TO HELP PROTECT YOURSELF IF WORSE COMES TO WORST," Captain Martin said, I shall give you a pistol to help protect yourself if worse comes to worst."," Captain Martin said, I shall give you a pistol to help protect yourself if worse comes to worst.",captain martin said i shall give you a pistol to help protect yourself if worse comes to worst,captain martin said i shall give you a pistol to help protect yourself if worse comes to worst,0.0,0.0,0.0,4.219204902648926,1.0524214506149292,0.020479620367763685,0.19203054904937744
7729-102255-0042,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0042.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0042_inference.wav,RELOCATED FOOTNOTE GOVERNOR ROBINSON BEING ON HIS WAY EAST THE STEAMBOAT ON WHICH HE WAS TRAVELING STOPPED AT LEXINGTON MISSOURI, relocated footnote governor robinson being on his way east the steamboat on which he was traveling stopped at lexington mo, relocated footnote governor robinson being on his way east the steamboat on which he was travelling stopped at lexington mo,relocated footnote governor robinson being on his way east the steamboat on which he was traveling stopped at lexington mo,relocated footnote governor robinson being on his way east the steamboat on which he was travelling stopped at lexington mo,0.05,0.1,0.05,4.24137544631958,1.034287929534912,0.211359386301198,0.1555636078119278
7729-102255-0029,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0029.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0029_inference.wav,TEN DAYS WERE CONSUMED IN THESE NEGOTIATIONS BUT THE SPIRIT OF VENGEANCE REFUSED TO YIELD," Ten days were consumed in these negotiations, but the spirit of vengeance refused to yield."," Ten days were consumed in these negotiations, but the spirit of vengeance refused to yield.",ten days were consumed in these negotiations but the spirit of vengeance refused to yield,ten days were consumed in these negotiations but the spirit of vengeance refused to yield,0.0,0.0,0.0,4.223399639129639,1.0325745344161987,0.18446574829299964,0.17056484520435333
7729-102255-0030,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0030.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0030_inference.wav,HE SUMMONED HALF A DOZEN CITIZENS TO JOIN HIS POSSE WHO FOLLOWED OBEYED AND ASSISTED HIM," He summoned half a dozen citizens to join his posse, who followed, obeyed, and assisted him."," He summoned half a dozen citizens to join his posse, who followed, obeyed, and assisted him.",he summoned half a dozen citizens to join his posse who followed obeyed and assisted him,he summoned half a dozen citizens to join his posse who followed obeyed and assisted him,0.0,0.0,0.0,4.286920547485352,1.0428919792175293,0.16704159834368887,0.121524378657341
7729-102255-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0025.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0025_inference.wav,THEIR ASSUMED CHARACTER CHANGED WITH THEIR CHANGING OPPORTUNITIES OR NECESSITIES, Their assumed character changed with their changing opportunities or necessities., Their assumed character changed with their changing opportunities or necessities.,their assumed character changed with their changing opportunities or necessities,their assumed character changed with their changing opportunities or necessities,0.0,0.0,0.0,4.329977035522461,1.0305688381195068,0.18186053200682645,0.09127900004386902
7729-102255-0028,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0028.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/7729-102255-0028_inference.wav,PRIVATE PERSONS WHO HAD LEASED THE FREE STATE HOTEL VAINLY BESOUGHT THE VARIOUS AUTHORITIES TO PREVENT THE DESTRUCTION OF THEIR PROPERTY, private persons who had leased the free state hotel vainly besought the various authorities to present the destruction of their property, private persons who had leased the freestade hotel vainly besought the various authorities to present the destruction of their property,private persons who had leased the free state hotel vainly besought the various authorities to present the destruction of their property,private persons who had leased the freestade hotel vainly besought the various authorities to present the destruction of their property,0.047619047619047616,0.14285714285714285,0.09523809523809523,4.309831619262695,1.0352708101272583,0.22119255078530264,0.12682361900806427
