file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_31277386,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277386.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31277386_inference.wav,游泳去与那国岛,游泳去雨那国岛,游泳去雨那国岛,游泳去雨那国岛,游泳去雨那国岛,2.055570363998413,1.98239541053772,0.0863643446204547,0.3054763376712799,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_21946160,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946160.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_21946160_inference.wav,制作新闻的时候,制作新闻的时候,制作新闻的时候,制作新闻的时候,制作新闻的时候,2.956804037094116,1.2461296319961548,0.0786765848148878,0.2011046111583709,0.0,0.0,0.0
common_voice_zh-TW_18515476,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18515476.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18515476_inference.wav,陈清汾出生于台北,陳清芬出生於台北,陳清芬出生於台北,陈清芬出生于台北,陈清芬出生于台北,3.0446009635925293,1.130580186843872,0.0224660268115006,0.1551129519939422,0.125,0.125,0.0
common_voice_zh-TW_19231651,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231651.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19231651_inference.wav,她还养了一只猫,他还养了一只猫,他还养了一只猫,他还养了一只猫,他还养了一只猫,2.4161858558654785,1.6680476665496826,0.1543792379398527,0.0974544212222099,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_31461888,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31461888.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31461888_inference.wav,市立中山高级中学,市立中山高级中学,市立中山高级中学,市立中山高级中学,市立中山高级中学,2.636988639831543,1.107907772064209,0.0187456916899727,0.1342398971319198,0.0,0.0,0.0
common_voice_zh-TW_18123707,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18123707.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18123707_inference.wav,以自己女儿们为模特儿,以自己女儿们为模特儿,以自己女儿们为模特儿,以自己女儿们为模特儿,以自己女儿们为模特儿,2.418623447418213,1.0712361335754397,0.0469285728308839,0.2339537441730499,0.0,0.0,0.0
common_voice_zh-TW_25471111,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471111.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25471111_inference.wav,你们的服务太烂了，我要客诉，叫你们经理来听。,"你们的服务太难了,我要客诉,叫你们经理来听",你们的服务太难我要客诉叫你们经理来听,"你们的服务太难了,我要客诉,叫你们经理来听",你们的服务太难我要客诉叫你们经理来听,3.36582612991333,2.3790283203125,0.2260482746257136,0.2431982606649398,0.18181818181818182,0.22727272727272727,0.04545454545454544
common_voice_zh-TW_21543976,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21543976.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_21543976_inference.wav,跟鱼类不一样,跟鱼类不一样,跟鱼类不一样,跟鱼类不一样,跟鱼类不一样,3.0748658180236816,1.646565318107605,0.2990603602288967,0.013562062755227,0.0,0.0,0.0
common_voice_zh-TW_19227278,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19227278.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19227278_inference.wav,再请各位表达意见,再請各位表達意見,再请各位表达意见,再请各位表达意见,再请各位表达意见,2.4829025268554688,2.230388879776001,-0.0073496163784581,0.0165228378027677,0.0,0.0,0.0
common_voice_zh-TW_17389904,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17389904.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17389904_inference.wav,四个小孩外出买东西,四个小孩外出买东西,四个小孩外出买东西,四个小孩外出买东西,四个小孩外出买东西,3.129645586013794,1.1725910902023315,0.0035373793929104,-0.0003610909625422,0.0,0.0,0.0
common_voice_zh-TW_31290017,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31290017.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31290017_inference.wav,中共的和战并用策略,中共的核戰應用策略,中共的核戰應用策略,中共的核战应用策略,中共的核战应用策略,2.281502246856689,1.645242691040039,0.1294785594326913,0.0399024523794651,0.2222222222222222,0.2222222222222222,0.0
common_voice_zh-TW_27460052,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460052.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27460052_inference.wav,主办单位,主办单位,复办单位,主办单位,复办单位,2.407003402709961,1.0765883922576904,0.0801070338893784,0.2380194216966629,0.0,0.25,0.25
common_voice_zh-TW_31145710,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145710.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31145710_inference.wav,大家都知道是粉料重组的吧,大家都知道是粉料重組的吧,大家都知道是粉料重組的吧,大家都知道是粉料重组的吧,大家都知道是粉料重组的吧,3.208495855331421,1.2501846551895142,0.1301606972815711,0.146999329328537,0.0,0.0,0.0
common_voice_zh-TW_19966222,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966222.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19966222_inference.wav,当然湿的时候不要拿去插电,当然吃的时候不要拿去插电,当然吃的时候不要拿聚叉电,当然吃的时候不要拿去插电,当然吃的时候不要拿聚叉电,2.1721208095550537,1.1730971336364746,0.069637761609102,0.2146598845720291,0.08333333333333333,0.25,0.16666666666666669
common_voice_zh-TW_23152328,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23152328.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_23152328_inference.wav,有心插花花惹发，无心插柳柳橙汁,有心插花花了發 無心插柳柳成枝,有心插花花了發 無心插柳柳成枝,有心插花花了发无心插柳柳成枝,有心插花花了发无心插柳柳成枝,1.9810714721679688,1.5433305501937866,0.1610456391028046,0.143676295876503,0.26666666666666666,0.26666666666666666,0.0
common_voice_zh-TW_31322523,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322523.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31322523_inference.wav,基隆市七堵区及暖暖区交界处,基隆市七堵区及暖暖区交界处,基隆市七堵区及暖暖区交界处,基隆市七堵区及暖暖区交界处,基隆市七堵区及暖暖区交界处,3.4960930347442627,1.1113921403884888,0.0633104251599359,0.1274956464767456,0.0,0.0,0.0
common_voice_zh-TW_31268686,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31268686.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31268686_inference.wav,把需求规格订出来,把需求规格定出来,把需求规格定出来,把需求规格定出来,把需求规格定出来,3.279695510864258,1.278740167617798,0.1102747669068287,0.1129733100533485,0.125,0.125,0.0
common_voice_zh-TW_19244080,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19244080.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19244080_inference.wav,不只降低了民主的门槛,不只降低了民主的門檻,不只降低了民主的門檻,不只降低了民主的门槛,不只降低了民主的门槛,2.581134796142578,1.414684772491455,0.0776735548725271,0.1454797387123108,0.0,0.0,0.0
common_voice_zh-TW_20853741,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20853741.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_20853741_inference.wav,我都乐意作为早餐的选项,我都乐意作为早餐的选项,我都乐意作为早餐的选项,我都乐意作为早餐的选项,我都乐意作为早餐的选项,2.968641519546509,1.397074818611145,0.04893442373133,0.1308048069477081,0.0,0.0,0.0
common_voice_zh-TW_27003737,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003737.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27003737_inference.wav,表示在夏商及商周之际,表示在下商及商周之际,表示在下商及商周之际,表示在下商及商周之际,表示在下商及商周之际,3.090527057647705,1.3795008659362793,0.1991992620789994,0.2470690906047821,0.1,0.1,0.0
common_voice_zh-TW_31280630,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31280630.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31280630_inference.wav,十七项永续发展目标,17. 上永续发展目标,时期上永续发展目标,17.上永续发展目标,时期上永续发展目标,3.438481092453003,1.060654640197754,0.114218937004685,0.1533136516809463,0.4444444444444444,0.3333333333333333,-0.1111111111111111
common_voice_zh-TW_18998220,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998220.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18998220_inference.wav,无分男女、宗教、种族、阶级、党派,无分男女、宗教、种族、阶级、党派,无分男女、宗教、种族、阶级、党派,无分男女宗教种族阶级党派,无分男女宗教种族阶级党派,3.0193662643432617,1.3713791370391846,0.0722304451278308,0.211455836892128,0.25,0.25,0.0
common_voice_zh-TW_17388304,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388304.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17388304_inference.wav,你本来就是他的猎物,你本來就是他的獵物,你本來就是他的獵物,你本来就是他的猎物,你本来就是他的猎物,2.793298959732056,1.1700146198272705,0.1047030113962836,0.1070345416665077,0.0,0.0,0.0
common_voice_zh-TW_25042147,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042147.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25042147_inference.wav,也不知道他需不需要我,也不知道他需不需要我,也不知道他需不需要我,也不知道他需不需要我,也不知道他需不需要我,3.248409986495972,1.1422040462493896,0.1242422239883048,0.1031906753778457,0.0,0.0,0.0
common_voice_zh-TW_19368206,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19368206.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19368206_inference.wav,那一种类型,那一種類型?,那一種類型?,那一种类型?,那一种类型?,3.769523143768311,2.6397082805633545,0.0505994567001436,0.0657759234309196,0.2,0.2,0.0
common_voice_zh-TW_28213871,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213871.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_28213871_inference.wav,请选出一个正确的选项,请选出一个正确的选项,请选出一个正确的选项,请选出一个正确的选项,请选出一个正确的选项,3.4342117309570312,1.0588302612304688,0.1016514326005946,0.2332691699266433,0.0,0.0,0.0
common_voice_zh-TW_25471080,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471080.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25471080_inference.wav,不能直接爬下来,不能直接跑下來,不能直接跑去了,不能直接跑下来,不能直接跑去了,3.397159576416016,1.999428987503052,0.1673517793867044,0.3450616896152496,0.14285714285714285,0.42857142857142855,0.2857142857142857
common_voice_zh-TW_31156863,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31156863.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31156863_inference.wav,拒绝酬庸的那个市长,拒绝酬庸的那个市长,拒绝酬庸的那个市长,拒绝酬庸的那个市长,拒绝酬庸的那个市长,2.6122348308563232,1.4001671075820925,0.1500611406389068,0.1593994945287704,0.0,0.0,0.0
common_voice_zh-TW_19866957,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866957.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19866957_inference.wav,刑法第五十九条,刑法第59條,新法第59条,刑法第59条,新法第59条,2.6466238498687744,1.0434843301773071,0.0061934927571968,0.1387665569782257,0.42857142857142855,0.5714285714285714,0.14285714285714285
common_voice_zh-TW_24577641,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577641.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24577641_inference.wav,今天也要上映了,今天也要上映了,今天也要上映了,今天也要上映了,今天也要上映了,2.960759401321411,1.123092770576477,0.1109807745884448,0.1950365453958511,0.0,0.0,0.0
common_voice_zh-TW_19231664,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231664.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19231664_inference.wav,你是英文系的，可以帮我翻译一下吗？,"你是英文系的,可以帮我翻译一下吗?","你是英文系的,可以帮我翻译一下吗?","你是英文系的,可以帮我翻译一下吗?","你是英文系的,可以帮我翻译一下吗?",2.6337029933929443,1.8460164070129397,0.1278739000320627,0.124126948416233,0.11764705882352941,0.11764705882352941,0.0
common_voice_zh-TW_25000719,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000719.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25000719_inference.wav,今天来的议员好像年纪都比我小,今天來的議員好像年紀都比我小,今天來的議員好像年紀都比我小,今天来的议员好像年纪都比我小,今天来的议员好像年纪都比我小,3.382156610488892,1.1978775262832642,0.098209292827564,0.3119089901447296,0.0,0.0,0.0
common_voice_zh-TW_40193531,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40193531.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_40193531_inference.wav,冈山养护工程队,岡山养护工程队,岡山养护工程队,冈山养护工程队,冈山养护工程队,3.196803569793701,1.044492244720459,0.0958498109676897,0.1090375185012817,0.0,0.0,0.0
common_voice_zh-TW_24577775,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577775.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24577775_inference.wav,让大众亲手参与,让大众亲手参与,让大众新手参与,让大众亲手参与,让大众新手参与,2.7750701904296875,1.4439505338668823,0.2165342834275536,0.2708658277988434,0.0,0.14285714285714285,0.14285714285714285
common_voice_zh-TW_17484090,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17484090.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17484090_inference.wav,步伐踉跄险些跌倒在地,"步伐踉蹌,险些跌倒在地",步伐踉蹌 险些跌倒在地,"步伐踉跄,险些跌倒在地",步伐踉跄险些跌倒在地,2.5585975646972656,2.0394399166107178,0.0898648692171084,0.0863000750541687,0.1,0.0,-0.1
common_voice_zh-TW_19393125,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393125.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19393125_inference.wav,喔喔原来是政府的新闻稿才行,哦 原来是政府的新闻稿才行,哦 原来是政府的新闻稿才行,哦原来是政府的新闻稿才行,哦原来是政府的新闻稿才行,3.576051950454712,1.5736843347549438,0.1384263050915518,0.1621601730585098,0.15384615384615385,0.15384615384615385,0.0
common_voice_zh-TW_21316552,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21316552.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_21316552_inference.wav,教育局督学皆入班观课,教育局督学接入班官课,教育局督学接入班官课,教育局督学接入班官课,教育局督学接入班官课,3.911942005157471,2.146265745162964,-0.023136704202668,0.0089430352672934,0.2,0.2,0.0
common_voice_zh-TW_25000733,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000733.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25000733_inference.wav,财政部电子发票整合服务平台,財政部電子發票整合服務平台,财政部电子发票整合服务平台,财政部电子发票整合服务平台,财政部电子发票整合服务平台,2.958310842514038,1.067579984664917,0.1699668215425543,0.3514304459095001,0.0,0.0,0.0
common_voice_zh-TW_18854590,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854590.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18854590_inference.wav,办理文化资产之保存及再利用,办理文化资产之保存及再利用,办理文化资产之保存及再利用,办理文化资产之保存及再利用,办理文化资产之保存及再利用,3.829999208450317,1.7111003398895264,0.00755168141092,0.2196552157402038,0.0,0.0,0.0
common_voice_zh-TW_28066447,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066447.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_28066447_inference.wav,两岸两会会谈的历史事实,两岸两会会谈的历史事实,两岸两会会谈的历史事实,两岸两会会谈的历史事实,两岸两会会谈的历史事实,2.9404890537261963,1.2942273616790771,0.1049247232715328,0.4046920239925384,0.0,0.0,0.0
common_voice_zh-TW_19393495,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393495.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19393495_inference.wav,至今仍有冲突和磨合,至今仍有冲突和磨合,至今仍有冲突和磨合,至今仍有冲突和磨合,至今仍有冲突和磨合,3.29249119758606,1.1699858903884888,0.1028391380174568,0.1804749518632888,0.0,0.0,0.0
common_voice_zh-TW_18703797,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703797.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18703797_inference.wav,才会迎向前来,才会迎向前来,才会引向前来,才会迎向前来,才会引向前来,2.396416187286377,1.1502189636230469,0.1449950410038262,0.0975429490208625,0.0,0.16666666666666666,0.16666666666666666
common_voice_zh-TW_18778458,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778458.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18778458_inference.wav,避免会议三天有所争执,避免会议三天有所争执,避免会议三天有所争执,避免会议三天有所争执,避免会议三天有所争执,2.933193683624268,1.1775317192077637,0.1248028621914777,0.0405566580593586,0.0,0.0,0.0
common_voice_zh-TW_18009564,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009564.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18009564_inference.wav,把十四岁的少年演绎的很好,把14岁的少年演绎得很好,把14岁的少年演绎得很好,把14岁的少年演绎得很好,把14岁的少年演绎得很好,3.189784049987793,1.9136228561401367,0.1936978118766021,0.069869615137577,0.25,0.25,0.0
common_voice_zh-TW_17460993,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460993.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17460993_inference.wav,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,3.644765853881836,1.2768352031707764,0.1114429029857003,0.0213480796664953,0.0,0.0,0.0
common_voice_zh-TW_40390372,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40390372.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_40390372_inference.wav,焦虑的心情很让人难受,焦虑的心情很让人难受,焦慮的心情很让人难受,焦虑的心情很让人难受,焦虑的心情很让人难受,3.9702768325805664,1.071293830871582,0.1112220871888977,0.1171406432986259,0.0,0.0,0.0
common_voice_zh-TW_19314950,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19314950.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19314950_inference.wav,归纳出试办规则,归纳出世办规则,歸納出示辦規則,归纳出世办规则,归纳出示办规则,2.850080728530884,1.0570951700210571,0.0952855653834653,0.1507896035909652,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_20768562,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20768562.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_20768562_inference.wav,须多负担多少钱,需多负担多少钱,需多负担多少钱,需多负担多少钱,需多负担多少钱,2.9069042205810547,1.1143604516983032,0.0882447489597864,0.1158909425139427,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_30242256,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242256.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30242256_inference.wav,赤马乡的步道,赤馬鄉的步道,赤馬鄉的步道,赤马乡的步道,赤马乡的步道,2.6913533210754395,1.2835655212402344,0.3008052278764366,0.2701110243797302,0.0,0.0,0.0
common_voice_zh-TW_24577739,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577739.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24577739_inference.wav,好像有说明这件事,好像有說明這件事。,好像有说明这件事。,好像有说明这件事,好像有说明这件事,3.0660669803619385,1.0699001550674438,0.0941633247566979,0.1806677132844925,0.0,0.0,0.0
common_voice_zh-TW_19350740,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19350740.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19350740_inference.wav,乃至于「异性恋霸权」,乃至于一心恋霸权,乃至于异性恋霸权,乃至于一心恋霸权,乃至于异性恋霸权,3.278414011001587,1.5531634092330933,0.1020742396174474,0.0848201066255569,0.4,0.2,-0.2
common_voice_zh-TW_19231686,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231686.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19231686_inference.wav,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,2.299358367919922,1.4993547201156616,0.1335095432058559,0.1377181410789489,0.0,0.0,0.0
common_voice_zh-TW_19866439,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866439.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19866439_inference.wav,当群组里传来可疑的讯息时,当纯珠粒传来可疑的讯息时,当春珠里传来可疑的讯息时,当纯珠粒传来可疑的讯息时,当春珠里传来可疑的讯息时,3.2312488555908203,1.704335331916809,-0.0118245286540721,0.1802093684673309,0.25,0.16666666666666666,-0.08333333333333334
common_voice_zh-TW_17405054,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17405054.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17405054_inference.wav,你曾说过害怕回到当初,李晨说过害怕回到当初,你曾说过害怕回到当初,李晨说过害怕回到当初,你曾说过害怕回到当初,2.5330162048339844,2.069714307785034,0.1862797109138032,0.2512138485908508,0.2,0.0,-0.2
