file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
7729-102255-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0023.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/7729-102255-0023_inference.wav,THEIR DISTINCTIVE CHARACTERS HOWEVER DISPLAY ONE BROAD AND UNFAILING DIFFERENCE," Their distinctive characters, however, display one broad and unfailing difference."," Their distinctive characters, however, display one broad and unfailing difference.",their distinctive characters however display one broad and unfailing difference,their distinctive characters however display one broad and unfailing difference,0.0,0.0,0.0,4.28595495223999,1.0330091714859009,0.18660833917884712,0.16505613923072815
7729-102255-0045,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0045.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/7729-102255-0045_inference.wav,CAPTAIN MARTIN SAID I SHALL GIVE YOU A PISTOL TO HELP PROTECT YOURSELF IF WORSE COMES TO WORST," Captain Martin said, I shall give you a pistol to help protect yourself if worse comes to worst."," Captain Martin said, I shall give you a pistol to help protect yourself if worse comes to worst.",captain martin said i shall give you a pistol to help protect yourself if worse comes to worst,captain martin said i shall give you a pistol to help protect yourself if worse comes to worst,0.0,0.0,0.0,4.187924385070801,1.0681525468826294,0.034161751944476924,0.1560463309288025
7729-102255-0042,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0042.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/7729-102255-0042_inference.wav,RELOCATED FOOTNOTE GOVERNOR ROBINSON BEING ON HIS WAY EAST THE STEAMBOAT ON WHICH HE WAS TRAVELING STOPPED AT LEXINGTON MISSOURI, relocated footnote governor robinson being on his way east the steamboat on which he was traveling stopped at lexington mo, relocated footnote governor robinson being on his way east the steamboat on which he was traveling stopped at lexington mo,relocated footnote governor robinson being on his way east the steamboat on which he was traveling stopped at lexington mo,relocated footnote governor robinson being on his way east the steamboat on which he was traveling stopped at lexington mo,0.05,0.05,0.0,4.300850868225098,1.0447622537612915,0.2228357790339662,0.15999573469161987
7729-102255-0029,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0029.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/7729-102255-0029_inference.wav,TEN DAYS WERE CONSUMED IN THESE NEGOTIATIONS BUT THE SPIRIT OF VENGEANCE REFUSED TO YIELD," Ten days were consumed in these negotiations, but the spirit of vengeance refused to yield."," Ten days were consumed in these negotiations, but the spirit of vengeance refused to yield.",ten days were consumed in these negotiations but the spirit of vengeance refused to yield,ten days were consumed in these negotiations but the spirit of vengeance refused to yield,0.0,0.0,0.0,4.306562423706055,1.0328874588012695,0.20955605467751,0.13684576749801636
7729-102255-0030,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0030.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/7729-102255-0030_inference.wav,HE SUMMONED HALF A DOZEN CITIZENS TO JOIN HIS POSSE WHO FOLLOWED OBEYED AND ASSISTED HIM," He summoned half a dozen citizens to join his posse, who followed, obeyed, and assisted him."," He summoned half a dozen citizens to join his posse, who followed, obeyed, and assisted him.",he summoned half a dozen citizens to join his posse who followed obeyed and assisted him,he summoned half a dozen citizens to join his posse who followed obeyed and assisted him,0.0,0.0,0.0,4.2945380210876465,1.0390856266021729,0.16917074247372607,0.10265114903450012
7729-102255-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0025.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/7729-102255-0025_inference.wav,THEIR ASSUMED CHARACTER CHANGED WITH THEIR CHANGING OPPORTUNITIES OR NECESSITIES, Their assumed character changed with their changing opportunities or necessities., Their assumed character changed with their changing opportunities or necessities.,their assumed character changed with their changing opportunities or necessities,their assumed character changed with their changing opportunities or necessities,0.0,0.0,0.0,4.3232831954956055,1.0274035930633545,0.19578242421488165,0.13143254816532135
7729-102255-0028,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0028.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/7729-102255-0028_inference.wav,PRIVATE PERSONS WHO HAD LEASED THE FREE STATE HOTEL VAINLY BESOUGHT THE VARIOUS AUTHORITIES TO PREVENT THE DESTRUCTION OF THEIR PROPERTY, private persons who had leased the free state hotel vainly besought the various authorities to present the destruction of their property, private persons who had leased the free state hotel vainly besought the various authorities to present the destruction of their property,private persons who had leased the free state hotel vainly besought the various authorities to present the destruction of their property,private persons who had leased the free state hotel vainly besought the various authorities to present the destruction of their property,0.047619047619047616,0.047619047619047616,0.0,4.283294677734375,1.0334542989730835,0.21989620082758024,0.11907375603914261
7729-102255-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0003.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/7729-102255-0003_inference.wav,FOR GENERAL SERVICE THEREFORE REQUIRING NO SPECIAL EFFORT THE NUMERICAL STRENGTH OF THE FACTIONS WAS ABOUT EQUAL WHILE ON EXTRAORDINARY OCCASIONS THE TWO THOUSAND BORDER RUFFIAN RESERVE LYING A LITTLE FARTHER BACK FROM THE STATE LINE COULD AT ANY TIME EASILY TURN THE SCALE, for general service therefore requiring no special effort the numerical strength of the factions was about equal while on extraordinary occasions the two thousand border ruffian reserve lying a little farther back from the state line could at any time easily turn the scale, for general service therefore requiring no special effort the numerical strength of the factions was about equal while on extraordinary occasions the two thousand border ruffian reserve lying a little farther back from the state line could at any time easily turn the scale,for general service therefore requiring no special effort the numerical strength of the factions was about equal while on extraordinary occasions the two thousand border ruffian reserve lying a little farther back from the state line could at any time easily turn the scale,for general service therefore requiring no special effort the numerical strength of the factions was about equal while on extraordinary occasions the two thousand border ruffian reserve lying a little farther back from the state line could at any time easily turn the scale,0.0,0.0,0.0,4.249508380889893,1.0318679809570312,0.17574667352643905,0.07970400154590607
8224-274381-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0000.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0000_inference.wav,THOUGH THROWN INTO PRISON FOR THIS ENTERPRISE AND DETAINED SOME TIME HE WAS NOT DISCOURAGED BUT STILL CONTINUED BY HIS COUNTENANCE AND PROTECTION TO INFUSE SPIRIT INTO THE DISTRESSED ROYALISTS, though thrown into prison for this enterprise and detained some time he was not discouraged but still continued by his countenance and protection to infuse spirit into the distressed royalists, though thrown into prison for this enterprise and detained some time he was not discouraged but still continued by his countenance and protection to infuse spirit into the distressed royalists,though thrown into prison for this enterprise and detained some time he was not discouraged but still continued by his countenance and protection to infuse spirit into the distressed royalists,though thrown into prison for this enterprise and detained some time he was not discouraged but still continued by his countenance and protection to infuse spirit into the distressed royalists,0.0,0.0,0.0,4.392868995666504,1.0480070114135742,0.23911421877665626,0.2894112169742584
8224-274381-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0013.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0013_inference.wav,FROM THE SAME MEN NEW REGIMENTS AND NEW COMPANIES WERE FORMED DIFFERENT OFFICERS APPOINTED AND THE WHOLE MILITARY FORCE PUT INTO SUCH HANDS AS THE INDEPENDENTS COULD RELY ON, from the same men new regiments and new companies were formed different officers appointed and the whole military force put into such hands as the independents could rely on, from the same men new regiments and new companies were formed different officers appointed and the whole military force put into such hands as the independents could rely on,from the same men new regiments and new companies were formed different officers appointed and the whole military force put into such hands as the independents could rely on,from the same men new regiments and new companies were formed different officers appointed and the whole military force put into such hands as the independents could rely on,0.0,0.0,0.0,4.400942325592041,1.0486137866973877,0.16825311006803634,0.19085989892482758
8224-274381-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0010.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0010_inference.wav,BY A QUICK AND UNEXPECTED MARCH MONTROSE HASTENED TO INNERLOCHY AND PRESENTED HIMSELF IN ORDER OF BATTLE BEFORE THE SURPRISED BUT NOT AFFRIGHTENED COVENANTERS, by a quick and unexpected march montrose hastened to inner lockie and presented himself in order of battle before the surprised but not affrighted covenanters, by a quick and unexpected march montrose hastened to inalokie and presented himself in order of battle before the surprised but not the frightened covenanters,by a quick and unexpected march montrose hastened to inner lockie and presented himself in order of battle before the surprised but not affrighted covenanters,by a quick and unexpected march montrose hastened to inalokie and presented himself in order of battle before the surprised but not the frightened covenanters,0.125,0.125,0.0,4.245946407318115,1.1862393617630005,0.12406675647873143,0.16145305335521698
8224-274381-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0015.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0015_inference.wav,THOUGH THE DISCIPLINE OF THE FORMER PARLIAMENTARY ARMY WAS NOT CONTEMPTIBLE A MORE EXACT PLAN WAS INTRODUCED AND RIGOROUSLY EXECUTED BY THESE NEW COMMANDERS, though the discipline of the former parliamentary army was not contemptible a more exact plan was introduced and rigorously executed by these new commanders, though the discipline of the former parliamentary army was not contemptible a more exact plan was introduced and rigorously executed by these new commanders,though the discipline of the former parliamentary army was not contemptible a more exact plan was introduced and rigorously executed by these new commanders,though the discipline of the former parliamentary army was not contemptible a more exact plan was introduced and rigorously executed by these new commanders,0.0,0.0,0.0,4.396367073059082,1.0280624628067017,0.16520365011368962,0.20497605204582214
8224-274381-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0003.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0003_inference.wav,THE KING'S EARS WERE NOW OPEN TO MONTROSE'S COUNSELS WHO PROPOSED NONE BUT THE BOLDEST AND MOST DARING AGREEABLY TO THE DESPERATE STATE OF THE ROYAL CAUSE IN SCOTLAND, the king's ears were now open to montrose's counsels who proposed none but the boldest and most daring agreeably to the desperate state of the royal cause in scotland, the king's ears were now open to montrose's counsels who proposed none but the boldest and most daring agreeably to the desperate state of the royal cause in scotland,the kings ears were now open to montroses counsels who proposed none but the boldest and most daring agreeably to the desperate state of the royal cause in scotland,the kings ears were now open to montroses counsels who proposed none but the boldest and most daring agreeably to the desperate state of the royal cause in scotland,0.0,0.0,0.0,4.323337078094482,1.0693947076797485,0.15442294330406195,0.17551381886005402
8224-274381-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0005.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0005_inference.wav,DREADING THE SUPERIOR POWER OF ARGYLE WHO HAVING JOINED HIS VASSALS TO A FORCE LEVIED BY THE PUBLIC WAS APPROACHING WITH A CONSIDERABLE ARMY MONTROSE HASTENED NORTHWARDS IN ORDER TO ROUSE AGAIN THE MARQUIS OF HUNTLEY AND THE GORDONS WHO HAVING BEFORE HASTILY TAKEN ARMS HAD BEEN INSTANTLY SUPPRESSED BY THE COVENANTERS, dreading the superior power of argyll who having joined his vassals to a force levied by the public was approaching with a considerable army montrose hastened northward in order to rouse again the marquis of huntly and the gordons who having before hastily taken arms had been instantly suppressed by the covenanters, dreading the superior power of argyle who having joined his vassals to a force levied by the public was approaching with a considerable army montrose hastened northward in order to rouse again the marquis of huntly and the gordons who having before hastily taken arms had been instantly suppressed by the covenanters,dreading the superior power of argyll who having joined his vassals to a force levied by the public was approaching with a considerable army montrose hastened northward in order to rouse again the marquis of huntly and the gordons who having before hastily taken arms had been instantly suppressed by the covenanters,dreading the superior power of argyle who having joined his vassals to a force levied by the public was approaching with a considerable army montrose hastened northward in order to rouse again the marquis of huntly and the gordons who having before hastily taken arms had been instantly suppressed by the covenanters,0.057692307692307696,0.038461538461538464,-0.019230769230769232,4.420049667358398,1.0263495445251465,0.1831633349522692,0.1573437750339508
8224-274381-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0001.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0001_inference.wav,AMONG OTHER PERSONS OF DISTINCTION WHO UNITED THEMSELVES TO HIM WAS LORD NAPIER OF MERCHISTON SON OF THE FAMOUS INVENTOR OF THE LOGARITHMS THE PERSON TO WHOM THE TITLE OF A GREAT MAN IS MORE JUSTLY DUE THAN TO ANY OTHER WHOM HIS COUNTRY EVER PRODUCED, among other persons of distinction who united themselves to him was lord napier of murchiston son of the famous inventor of the logarithms the person to whom the title of a great man is more justly due than to any other whom his country ever produced, among other persons of distinction who united themselves to him was lord napier of murchiston son of the famous inventor of the logarithms the person to whom the title of a great man is more justly due than to any other whom his country ever produced,among other persons of distinction who united themselves to him was lord napier of murchiston son of the famous inventor of the logarithms the person to whom the title of a great man is more justly due than to any other whom his country ever produced,among other persons of distinction who united themselves to him was lord napier of murchiston son of the famous inventor of the logarithms the person to whom the title of a great man is more justly due than to any other whom his country ever produced,0.021739130434782608,0.021739130434782608,0.0,4.32017707824707,1.0243425369262695,0.15801210544358568,0.15631245076656342
8224-274381-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0004.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0004_inference.wav,FIVE HUNDRED MEN MORE WHO HAD BEEN LEVIED BY THE COVENANTERS WERE PERSUADED TO EMBRACE THE ROYAL CAUSE AND WITH THIS COMBINED FORCE HE HASTENED TO ATTACK LORD ELCHO WHO LAY AT PERTH WITH AN ARMY OF SIX THOUSAND MEN ASSEMBLED UPON THE FIRST NEWS OF THE IRISH INVASION," Five hundred men more, who had been levied by the Covenanters, were persuaded to embrace the royal cause, and with this combined force he hastened to attack Lord Elcho, who lay at Perth with an army of six thousand men, assembled upon the first news of the Irish invasion.", five hundred men more who had been levied by the covenanters were persuaded to embrace the royal cause and with this combined force he hastened to attack lord elcho who lay at perth with an army of six thousand men assembled upon the first news of the irish invasion,five hundred men more who had been levied by the covenanters were persuaded to embrace the royal cause and with this combined force he hastened to attack lord elcho who lay at perth with an army of six thousand men assembled upon the first news of the irish invasion,five hundred men more who had been levied by the covenanters were persuaded to embrace the royal cause and with this combined force he hastened to attack lord elcho who lay at perth with an army of six thousand men assembled upon the first news of the irish invasion,0.0,0.0,0.0,4.32888126373291,1.029464602470398,0.15806863007294458,0.18556541204452515
8224-274381-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0007.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0007_inference.wav,BY QUICK MARCHES THROUGH THESE INACCESSIBLE MOUNTAINS THAT GENERAL FREED HIMSELF FROM THE SUPERIOR FORCES OF THE COVENANTERS, by quick marches through these inaccessible mountains that general freed himself from the superior forces of the covenanters, by quick marches through these inaccessible mountains that general freed himself from the superior forces of the covenanters,by quick marches through these inaccessible mountains that general freed himself from the superior forces of the covenanters,by quick marches through these inaccessible mountains that general freed himself from the superior forces of the covenanters,0.0,0.0,0.0,4.27675724029541,1.0259236097335815,0.17791040615889486,0.24425406754016876
8224-274381-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0006.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0006_inference.wav,THIS NOBLEMAN'S CHARACTER THOUGH CELEBRATED FOR POLITICAL COURAGE AND CONDUCT WAS VERY LOW FOR MILITARY PROWESS AND AFTER SOME SKIRMISHES IN WHICH HE WAS WORSTED HE HERE ALLOWED MONTROSE TO ESCAPE HIM, this nobleman's character though celebrated for political courage and conduct was very low for military prowess and after some skirmishes in which he was worsted he here allowed montrose to escape him, this nobleman's character though celebrated for political courage and conduct was very low for military prowess and after some skirmishes in which he was worsted he here allowed montrose to escape him,this noblemans character though celebrated for political courage and conduct was very low for military prowess and after some skirmishes in which he was worsted he here allowed montrose to escape him,this noblemans character though celebrated for political courage and conduct was very low for military prowess and after some skirmishes in which he was worsted he here allowed montrose to escape him,0.0,0.0,0.0,4.251296043395996,1.0757811069488525,0.18225980019277704,0.19176049530506134
8224-274381-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0011.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0011_inference.wav,HIS CONDUCT AND PRESENCE OF MIND IN THIS EMERGENCE APPEARED CONSPICUOUS," His conduct and presence of mind in this emergence appeared conspicuous,", His conduct and presence of mind in this emergence appeared conspicuous,his conduct and presence of mind in this emergence appeared conspicuous,his conduct and presence of mind in this emergence appeared conspicuous,0.0,0.0,0.0,4.379260063171387,1.1195396184921265,0.22308105693238026,0.16764336824417114
8224-274381-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0012.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0012_inference.wav,MONTROSE WEAK IN CAVALRY HERE LINED HIS TROOPS OF HORSE WITH INFANTRY AND AFTER PUTTING THE ENEMY'S HORSE TO ROUT FELL WITH UNITED FORCE UPON THEIR FOOT WHO WERE ENTIRELY CUT IN PIECES THOUGH WITH THE LOSS OF THE GALLANT LORD GORDON ON THE PART OF THE ROYALISTS, montrose weak in cavalry here lined his troops of horse with infantry and after putting the enemy's horse to rout fell with united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists, montrose weak in cavalry here lined his troops of horse with infantry and after putting the enemy's horse to rout fell with united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists,montrose weak in cavalry here lined his troops of horse with infantry and after putting the enemys horse to rout fell with united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists,montrose weak in cavalry here lined his troops of horse with infantry and after putting the enemys horse to rout fell with united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists,0.0,0.0,0.0,4.361479759216309,1.0872400999069214,0.1651998895270523,0.17928491532802582
8224-274381-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0016.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0016_inference.wav,VALOR INDEED WAS VERY GENERALLY DIFFUSED OVER THE ONE PARTY AS WELL AS THE OTHER DURING THIS PERIOD DISCIPLINE ALSO WAS ATTAINED BY THE FORCES OF THE PARLIAMENT BUT THE PERFECTION OF THE MILITARY ART IN CONCERTING THE GENERAL PLANS OF ACTION AND THE OPERATIONS OF THE FIELD SEEMS STILL ON BOTH SIDES TO HAVE BEEN IN A GREAT MEASURE WANTING, valour indeed was very generally diffused over the one party as well as the other during this period discipline also was attained by the forces of the parliament but the perfection of the military art in concerting the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting," Valour, indeed, was very generally diffused over the one party as well as the other. During this period, discipline also was attained by the forces of the Parliament, but the perfection of the military art in concerting the general plans of action and the operations of the field, seems still on both sides to have been in a great measure wanting.",valour indeed was very generally diffused over the one party as well as the other during this period discipline also was attained by the forces of the parliament but the perfection of the military art in concerting the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting,valour indeed was very generally diffused over the one party as well as the other during this period discipline also was attained by the forces of the parliament but the perfection of the military art in concerting the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting,0.01639344262295082,0.01639344262295082,0.0,4.304624557495117,1.0416650772094727,0.14543015862210337,0.18156076967716217
8224-274381-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0009.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0009_inference.wav,THIS SEVERITY BY WHICH MONTROSE SULLIED HIS VICTORIES WAS THE RESULT OF PRIVATE ANIMOSITY AGAINST THE CHIEFTAIN AS MUCH AS OF ZEAL FOR THE PUBLIC CAUSE ARGYLE COLLECTING THREE THOUSAND MEN MARCHED IN QUEST OF THE ENEMY WHO HAD RETIRED WITH THEIR PLUNDER AND HE LAY AT INNERLOCHY SUPPOSING HIMSELF STILL AT A CONSIDERABLE DISTANCE FROM THEM, this severity by which montrose sullied his victories was the result of private animosity against the chieftain as much as of zeal for the public cause argyll collecting three thousand men marched in quest of the enemy who had retired with their plunder and he lay at innerlochy supposing himself still at a considerable distance from them, this severity by which montrose sullied his victories was the result of private animosity against the chieftain as much as of zeal for the public cause argyle collecting three thousand men marched in quest of the enemy who had retired with their plunder and he lay at innerlochy supposing himself still at a considerable distance from them,this severity by which montrose sullied his victories was the result of private animosity against the chieftain as much as of zeal for the public cause argyll collecting three thousand men marched in quest of the enemy who had retired with their plunder and he lay at innerlochy supposing himself still at a considerable distance from them,this severity by which montrose sullied his victories was the result of private animosity against the chieftain as much as of zeal for the public cause argyle collecting three thousand men marched in quest of the enemy who had retired with their plunder and he lay at innerlochy supposing himself still at a considerable distance from them,0.017543859649122806,0.0,-0.017543859649122806,4.299248218536377,1.063603401184082,0.18496589773998925,0.17532972991466522
8224-274381-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0017.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0017_inference.wav,HISTORIANS AT LEAST PERHAPS FROM THEIR OWN IGNORANCE AND INEXPERIENCE HAVE NOT REMARKED ANY THING BUT A HEADLONG IMPETUOUS CONDUCT EACH PARTY HURRYING TO A BATTLE WHERE VALOR AND FORTUNE CHIEFLY DETERMINED THE SUCCESS, historians at least perhaps from their own ignorance and inexperience have not remarked any thing but a headlong impetuous conduct each party hurrying to a battle where valor and fortune chiefly determine the success, historians at least perhaps from their own ignorance and inexperience have not remarked any thing but a headlong impetuous conduct each party hurrying to a battle where valor and fortune chiefly determine the success,historians at least perhaps from their own ignorance and inexperience have not remarked any thing but a headlong impetuous conduct each party hurrying to a battle where valor and fortune chiefly determine the success,historians at least perhaps from their own ignorance and inexperience have not remarked any thing but a headlong impetuous conduct each party hurrying to a battle where valor and fortune chiefly determine the success,0.029411764705882353,0.029411764705882353,0.0,4.310944080352783,1.0324068069458008,0.12421019395648515,0.1545158177614212
8224-274381-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0002.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0002_inference.wav,WHILE THE FORMER FORETOLD THAT THE SCOTTISH COVENANTERS WERE SECRETLY FORMING A UNION WITH THE ENGLISH PARLIAMENT AND INCULCATED THE NECESSITY OF PREVENTING THEM BY SOME VIGOROUS UNDERTAKING THE LATTER STILL INSISTED THAT EVERY SUCH ATTEMPT WOULD PRECIPITATE THEM INTO MEASURES TO WHICH OTHERWISE THEY WERE NOT PERHAPS INCLINED, while the former foretold that the scottish covenanters were secretly forming a union with the english parliament and inculcated the necessity of preventing them by some vigorous undertaking the latter still insisted that every such attempt would precipitate them into measures to which otherwise they were not perhaps inclined, while the former foretold that the scottish covenanters were secretly forming a union with the english parliament and inculcated the necessity of preventing them by some vigorous undertaking the latter still insisted that every such attempt would precipitate them into measures to which otherwise they were not perhaps inclined,while the former foretold that the scottish covenanters were secretly forming a union with the english parliament and inculcated the necessity of preventing them by some vigorous undertaking the latter still insisted that every such attempt would precipitate them into measures to which otherwise they were not perhaps inclined,while the former foretold that the scottish covenanters were secretly forming a union with the english parliament and inculcated the necessity of preventing them by some vigorous undertaking the latter still insisted that every such attempt would precipitate them into measures to which otherwise they were not perhaps inclined,0.0,0.0,0.0,4.222902774810791,1.026870846748352,0.15988980809577108,0.16556577384471893
8224-274381-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0014.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0014_inference.wav,BESIDES MEMBERS OF PARLIAMENT WHO WERE EXCLUDED MANY OFFICERS UNWILLING TO SERVE UNDER THE NEW GENERALS THREW UP THEIR COMMISSIONS AND UNWARILY FACILITATED THE PROJECT OF PUTTING THE ARMY ENTIRELY INTO THE HANDS OF THAT FACTION, besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and unwarily facilitated the project of putting the army entirely into the hands of that faction, besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and unwarily facilitated the project of putting the army entirely into the hands of that faction,besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and unwarily facilitated the project of putting the army entirely into the hands of that faction,besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and unwarily facilitated the project of putting the army entirely into the hands of that faction,0.0,0.0,0.0,4.392563819885254,1.0280243158340454,0.20831683133583684,0.17758816480636597
8224-274381-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0008.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/8224-274381-0008_inference.wav,WITH THESE AND SOME REENFORCEMENTS OF THE ATHOLEMEN AND MACDONALDS WHOM HE HAD RECALLED MONTROSE FELL SUDDENLY UPON ARGYLE'S COUNTRY AND LET LOOSE UPON IT ALL THE RAGE OF WAR CARRYING OFF THE CATTLE BURNING THE HOUSES AND PUTTING THE INHABITANTS TO THE SWORD, with these and some reinforcements of the atholl men and macdonalds whom he had recalled montrose fell suddenly upon argyll's country and let loose upon it all the rage of war carrying off the cattle burning the houses and putting the inhabitants to the sword, with these and some reinforcements of the atholl men and macdonalds whom he had recalled montrose fell suddenly upon argyle's country and let loose upon it all the rage of war carrying off the cattle burning the houses and putting the inhabitants to the sword,with these and some reinforcements of the atholl men and macdonalds whom he had recalled montrose fell suddenly upon argylls country and let loose upon it all the rage of war carrying off the cattle burning the houses and putting the inhabitants to the sword,with these and some reinforcements of the atholl men and macdonalds whom he had recalled montrose fell suddenly upon argyles country and let loose upon it all the rage of war carrying off the cattle burning the houses and putting the inhabitants to the sword,0.09090909090909091,0.06818181818181818,-0.022727272727272735,4.207653999328613,1.0936861038208008,0.14686128994831182,0.19053785502910614
