file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
8455-210777-0023,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0023.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0023_inference.wav,WE SAT WITH THE OFFICERS SOME LITTLE TIME AFTER DINNER AND THEN WENT ASHORE," We sat with the officer some little time after dinner, and then went ashore."," We sat with the officer some little time after dinner, and then went ashore.",we sat with the officer some little time after dinner and then went ashore,we sat with the officer some little time after dinner and then went ashore,0.07142857142857142,0.07142857142857142,0.0,2.7777316570281982,2.096567392349243,0.8816899610257268,0.5496867895126343
8455-210777-0041,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0041.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0041_inference.wav,THERE CAME UPON ME A SUDDEN SHOCK WHEN I HEARD THESE WORDS WHICH EXCEEDED ANYTHING WHICH I HAD YET FELT," There came upon me a sudden shock when I heard these words, which exceeded anything which I had yet felt."," There came upon me a sudden shock when I heard these words, which exceeded anything which I had yet felt.",there came upon me a sudden shock when i heard these words which exceeded anything which i had yet felt,there came upon me a sudden shock when i heard these words which exceeded anything which i had yet felt,0.0,0.0,0.0,3.0224766731262207,1.627511978149414,0.8787289685310701,0.8316035866737366
8455-210777-0048,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0048.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0048_inference.wav,WHAT WOULD BECOME OF YOUR GUN WERE I TO KIDNAP YOU, What would become of your gun were I to kidnap you?," What would become of your gun, Robert, were I to kidnap you?",what would become of your gun were i to kidnap you,what would become of your gun robert were i to kidnap you,0.0,0.09090909090909091,0.09090909090909091,2.866657257080078,2.1381032466888428,0.9257898118769441,0.7506644129753113
8455-210777-0037,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0037.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0037_inference.wav,YOU HAVE COME TO US THREATENING US WITH ABSOLUTE DESTRUCTION, You have come to us threatening us with absolute destruction., You have come to us threatening us with absolute destruction.,you have come to us threatening us with absolute destruction,you have come to us threatening us with absolute destruction,0.0,0.0,0.0,2.8199398517608643,1.3147473335266113,0.7428441305896425,0.6518290638923645
8455-210777-0022,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0022.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0022_inference.wav,OF WHAT MISSUS NEVERBEND HAD GONE THROUGH IN PROVIDING BIRDS BEASTS AND FISHES NOT TO TALK OF TARTS AND JELLIES FOR THE DINNER OF THAT DAY NO ONE BUT MYSELF CAN HAVE ANY IDEA BUT IT MUST BE ADMITTED THAT SHE ACCOMPLISHED HER TASK WITH THOROUGH SUCCESS, of what mrs neverbend had gone through in providing birds beasts and fishes not to talk of tarts and jellies for the dinner of that day no one but myself can have any idea but it must be admitted that she accomplished her task with thorough success, of what mrs neverbent had gone through in providing birds beasts and fishes not to talk of tarts and jellies for the dinner of that day no one but myself can have any idea but it must be admitted that she accomplished her task with thorough success,of what mrs neverbend had gone through in providing birds beasts and fishes not to talk of tarts and jellies for the dinner of that day no one but myself can have any idea but it must be admitted that she accomplished her task with thorough success,of what mrs neverbent had gone through in providing birds beasts and fishes not to talk of tarts and jellies for the dinner of that day no one but myself can have any idea but it must be admitted that she accomplished her task with thorough success,0.02127659574468085,0.0425531914893617,0.02127659574468085,3.073159694671631,1.8374507427215576,0.8941423783094573,0.8924198150634766
8455-210777-0065,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0065.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0065_inference.wav,I SHALL BE HAPPY TO TAKE CHARGE OF THEM SAID SIR FERDINANDO," ""'I shall be happy to take charge of them,' said Sir Ferdinando."""," I shall be happy to take charge of that, he said to her and ran down.",i shall be happy to take charge of them said sir ferdinando,i shall be happy to take charge of that he said to her and ran down,0.0,0.5833333333333334,0.5833333333333334,2.472916603088379,1.7895996570587158,0.8250798953576847,0.5791529417037964
8455-210777-0028,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0028.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0028_inference.wav,JACK WOULD BECOME EVA'S HAPPY HUSBAND AND WOULD REMAIN AMIDST THE HURRIED DUTIES OF THE EAGER WORLD, Jack would become Eva's happy husband and would remain amidst the hurried duties of the eager world., Jack would become Eva's happy husband and would remain amidst the hurried duties of the eager world.,jack would become evas happy husband and would remain amidst the hurried duties of the eager world,jack would become evas happy husband and would remain amidst the hurried duties of the eager world,0.0,0.0,0.0,3.4000167846679688,2.101215124130249,0.9300204074666223,0.8452679514884949
8455-210777-0020,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0020.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0020_inference.wav,OH YES SAID JACK AND I'M NOWHERE," Oh yes, said Jack, and I'm nowhere."," Oh yes, said Jack. And I'm nowhere.",oh yes said jack and im nowhere,oh yes said jack and im nowhere,0.0,0.0,0.0,3.1055915355682373,2.176018714904785,0.8979316398552352,0.5539144277572632
8455-210777-0038,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0038.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0038_inference.wav,THEREFORE I FEEL MYSELF QUITE ABLE AS PRESIDENT OF THIS REPUBLIC TO RECEIVE YOU WITH A COURTESY DUE TO THE SERVANTS OF A FRIENDLY ALLY," Therefore, I feel myself quite able, as President of this Republic, to receive you with a courtesy due to the servants of a friendly ally."," Therefore, I feel myself quite able, as President of this Republic, to receive you with a courtesy duty to the servants of a friendly ally.",therefore i feel myself quite able as president of this republic to receive you with a courtesy due to the servants of a friendly ally,therefore i feel myself quite able as president of this republic to receive you with a courtesy duty to the servants of a friendly ally,0.0,0.04,0.04,2.7415010929107666,1.609811544418335,0.7917600447458345,0.7750312685966492
8455-210777-0050,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0050.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0050_inference.wav,ONE OF US ALWAYS REMAINS ON BOARD WHILE THE OTHER IS ON SHORE, One of us always remains on board while the other is on shore., One of us always remains on board while the other is on shore.,one of us always remains on board while the other is on shore,one of us always remains on board while the other is on shore,0.0,0.0,0.0,4.2417802810668945,2.1964504718780518,0.8802964678788462,0.7562490701675415
8455-210777-0026,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0026.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0026_inference.wav,AND THE DEATH OF WHICH I DREAMT COULD NOT ALAS," And the death of which I dreamt could not, alas!"," And the death of which I dreamt could not, alas!",and the death of which i dreamt could not alas,and the death of which i dreamt could not alas,0.0,0.0,0.0,3.555271863937378,2.51159405708313,0.9372881226395414,0.7407039999961853
8455-210777-0057,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0057.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0057_inference.wav,BUT IN THEIR SELECTION OF A CONSTITUTION THE BRITANNULISTS HAVE UNFORTUNATELY ALLOWED THEMSELVES BUT ONE DELIBERATIVE ASSEMBLY AND HENCE HAVE SPRUNG THEIR PRESENT DIFFICULTIES," But in their selection of a constitution, the Britain Ullists have unfortunately allowed themselves but one deliberate assembly, and hence have sprung their present difficulties."," But in their selection of a constitution, the Briton Ullists have unfortunately allowed themselves but one deliberate assembly, and hence have sprung their present difficulties.",but in their selection of a constitution the britain ullists have unfortunately allowed themselves but one deliberate assembly and hence have sprung their present difficulties,but in their selection of a constitution the briton ullists have unfortunately allowed themselves but one deliberate assembly and hence have sprung their present difficulties,0.125,0.125,0.0,2.5699071884155273,1.612148404121399,0.7723987029069055,0.6534836888313293
8455-210777-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0011.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0011_inference.wav,I DID NOT MEAN SAID CAPTAIN BATTLEAX TO TOUCH UPON PUBLIC SUBJECTS AT SUCH A MOMENT AS THIS," I did not mean, said Captain Battleaxe, to touch upon public subjects at such a moment as this."," I did not mean, said Captain Battleout, to touch upon public subjects at such a moment as this.",i did not mean said captain battleaxe to touch upon public subjects at such a moment as this,i did not mean said captain battleout to touch upon public subjects at such a moment as this,0.05555555555555555,0.05555555555555555,0.0,4.194759368896484,1.9119112491607666,0.8858874322445864,0.8204172253608704
8455-210777-0045,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0045.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0045_inference.wav,THEN THE REPUBLIC OF BRITANNULA WAS TO BE DECLARED AS NON EXISTENT AND THE BRITISH FLAG WAS TO BE EXALTED AND A BRITISH GOVERNOR INSTALLED IN THE EXECUTIVE CHAMBERS," Then the Republic of Britannula was to be declared as non-existent, and the British flag was to be exalted, and a British governor installed in the executive chambers.", then the republic of britainula was to be declared as non-existent and the british flag was to be exalted and a british governor installed in the executive chambers,then the republic of britannula was to be declared as nonexistent and the british flag was to be exalted and a british governor installed in the executive chambers,then the republic of britainula was to be declared as nonexistent and the british flag was to be exalted and a british governor installed in the executive chambers,0.06896551724137931,0.10344827586206896,0.034482758620689655,2.9287469387054443,2.1165308952331543,0.9171114275394696,0.8353731632232666
8455-210777-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0033.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0033_inference.wav,BUT YOUR POWER IS SO SUPERIOR TO ANY THAT I CAN ADVANCE AS TO MAKE US HERE FEEL THAT THERE IS NO DISGRACE IN YIELDING TO IT," But your power is so superior to any that I can advance, as to make us here feel that there is no disgrace in yielding to it."," But your power is so superior to any that I can advance, as to make us here feel that there is no disgrace in yielding to it.",but your power is so superior to any that i can advance as to make us here feel that there is no disgrace in yielding to it,but your power is so superior to any that i can advance as to make us here feel that there is no disgrace in yielding to it,0.0,0.0,0.0,2.6002261638641357,1.8671715259552002,0.8152328627746248,0.5169263482093811
8455-210777-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0008.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0008_inference.wav,THE LADIES IN COMPLIANCE WITH THAT SOFTNESS OF HEART WHICH IS THEIR CHARACTERISTIC ARE ON ONE SIDE AND THE MEN BY WHOM THE WORLD HAS TO BE MANAGED ARE ON THE OTHER, the ladies in compliance with that softness of heart which is their characteristic are on one side and the men by whom the world has to be managed are on the other, in compliance with that softness of heart which is their characteristic and on one side men by whom the world has to be managed are on the other,the ladies in compliance with that softness of heart which is their characteristic are on one side and the men by whom the world has to be managed are on the other,in compliance with that softness of heart which is their characteristic and on one side men by whom the world has to be managed are on the other,0.0,0.15625,0.15625,1.670911431312561,1.836642861366272,0.8220996514324527,0.8171014189720154
8455-210777-0062,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0062.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8455-210777-0062_inference.wav,WHEN DO YOU INTEND THAT THE JOHN BRIGHT SHALL START, When do you intend that the John Bright shall start?, When do you intend that the John Bikes shall start?,when do you intend that the john bright shall start,when do you intend that the john bikes shall start,0.0,0.1,0.1,3.320610523223877,1.6411783695220947,0.8255703853914663,0.5746853351593018
8463-294825-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0002.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294825-0002_inference.wav,FIRST AS A PARIS STOCKBROKER LATER AS A CELEBRATED AUTHOR AND YACHTSMAN HE WENT ON FREQUENT VOYAGES TO BRITAIN AMERICA THE MEDITERRANEAN, first as a paris stockbroker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean, first as a parish stockbroker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean,first as a paris stockbroker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean,first as a parish stockbroker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean,0.0,0.045454545454545456,0.045454545454545456,3.079746723175049,2.1020543575286865,0.8804995725197632,0.8768634796142578
8463-294828-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0013.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0013_inference.wav,HE WAS A FANATIC ON FORMALITY AND HE ONLY ADDRESSED ME IN THE THIRD PERSON TO THE POINT WHERE IT GOT TIRESOME," He was a fanatic on formality, and he only addressed me in the third person, to the point where it got tiresome."," He was a fanatic on formality, and he only addressed me in the third person, to the point where it got tiresome.",he was a fanatic on formality and he only addressed me in the third person to the point where it got tiresome,he was a fanatic on formality and he only addressed me in the third person to the point where it got tiresome,0.0,0.0,0.0,2.3805925846099854,1.811194896697998,0.8340904082977454,0.7900805473327637
8463-294828-0038,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0038.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0038_inference.wav,THOUSANDS OF HANDKERCHIEFS WERE WAVING ABOVE THESE TIGHTLY PACKED MASSES HAILING THE ABRAHAM LINCOLN UNTIL IT REACHED THE WATERS OF THE HUDSON RIVER AT THE TIP OF THE LONG PENINSULA THAT FORMS NEW YORK CITY, thousands of handkerchiefs were waving above these tightly packed masses hailing the abraham lincoln until it reached the waters of the hudson river at the tip of the long peninsula that forms new york city, thousands of handkerchiefs were waving above these tightly packed masses hailing the abraham lincoln until it reached the waters of the hudson river at the tip of the long peninsula that forms new york city,thousands of handkerchiefs were waving above these tightly packed masses hailing the abraham lincoln until it reached the waters of the hudson river at the tip of the long peninsula that forms new york city,thousands of handkerchiefs were waving above these tightly packed masses hailing the abraham lincoln until it reached the waters of the hudson river at the tip of the long peninsula that forms new york city,0.0,0.0,0.0,2.4536662101745605,2.4208478927612305,0.8980750332191257,0.8380922675132751
8463-287645-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0008.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-287645-0008_inference.wav,AS USUAL NOTHING WAS DONE IN THE WAY OF PUNISHMENT," As usual, nothing was done in the way of punishment."," As usual, nothing was done in the way of punishment.",as usual nothing was done in the way of punishment,as usual nothing was done in the way of punishment,0.0,0.0,0.0,2.953733205795288,2.1313912868499756,0.9049773126021481,0.7963314056396484
8463-294828-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0002.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0002_inference.wav,EVEN SO I HAD JUST RETURNED FROM AN ARDUOUS JOURNEY EXHAUSTED AND BADLY NEEDING A REST," Even so, I had just returned from an arduous journey, exhausted and badly needing a rest."," Even so, I had just returned from an arduous journey, exhausted and gladly getting a rest.",even so i had just returned from an arduous journey exhausted and badly needing a rest,even so i had just returned from an arduous journey exhausted and gladly getting a rest,0.0,0.125,0.125,1.7181007862091064,1.4470329284667969,0.7789262232845057,0.5676374435424805
8463-287645-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0014.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-287645-0014_inference.wav,OF STARTING I DIDN'T KNOW THE WAY TO COME, of starting. I didn't know the way to come., of starting. I didn't know the way to come.,of starting i didnt know the way to come,of starting i didnt know the way to come,0.0,0.0,0.0,2.4590017795562744,1.2167164087295532,0.7579750736044075,0.7374578714370728
8463-294825-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0004.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294825-0004_inference.wav,IN ALL THE NOVEL HAD A DIFFICULT GESTATION," In all, the novel had a difficult gestation."," In all, the novel had a difficult gestation.",in all the novel had a difficult gestation,in all the novel had a difficult gestation,0.0,0.0,0.0,2.092876434326172,1.8767282962799072,0.8549204300863603,0.8057101964950562
8463-294828-0029,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0029.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0029_inference.wav,OUR BAGGAGE WAS IMMEDIATELY CARRIED TO THE DECK OF THE FRIGATE I RUSHED ABOARD, Our baggage was immediately carried to the deck of the frigate. I rushed aboard., Our baggage was immediately carried to the back of the frigate. I rushed aboard.,our baggage was immediately carried to the deck of the frigate i rushed aboard,our baggage was immediately carried to the back of the frigate i rushed aboard,0.0,0.07142857142857142,0.07142857142857142,2.6736834049224854,1.3425039052963257,0.8638710671981544,0.7476654052734375
8463-287645-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0000.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-287645-0000_inference.wav,THIS WAS WHAT DID THE MISCHIEF SO FAR AS THE RUNNING AWAY WAS CONCERNED, This was what did the mischief so far as the running away was concerned., This was what did the mischief so far as the running of play was concerned.,this was what did the mischief so far as the running away was concerned,this was what did the mischief so far as the running of play was concerned,0.0,0.14285714285714285,0.14285714285714285,2.665705680847168,1.6966887712478638,0.8841081166933643,0.7313937544822693
8463-294828-0020,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0020.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0020_inference.wav,YES WE ARE CERTAINLY I REPLIED EVASIVELY BUT AFTER WE MAKE A DETOUR," ""'Yes, we are, certainly,' I replied evasively. ""'But after we make a detour—'"," Yes, we are, certainly, unemployed evasively. But after we make a new tour.",yes we are certainly i replied evasively but after we make a detour,yes we are certainly unemployed evasively but after we make a new tour,0.0,0.3076923076923077,0.3076923076923077,1.703809380531311,1.3879625797271729,0.8522019627153673,0.7675578594207764
8463-287645-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0011.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-287645-0011_inference.wav,SHE WAS A LARGE HOMELY WOMAN THEY WERE COMMON WHITE PEOPLE WITH NO REPUTATION IN THE COMMUNITY," She was a large, homely woman. They were common white people, with no reputation in the community."," She was a large, homely woman. They were common-type people, with no reputation in the community.",she was a large homely woman they were common white people with no reputation in the community,she was a large homely woman they were commontype people with no reputation in the community,0.0,0.11764705882352941,0.11764705882352941,3.3310534954071045,1.999284267425537,0.9127729352466296,0.8753328323364258
8463-287645-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0007.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-287645-0007_inference.wav,ANOTHER CASE SAID JOHN WESLEY WAS A LITTLE GIRL HALF GROWN WHO WAS WASHING WINDOWS UP STAIRS ONE DAY AND UNLUCKILY FELL ASLEEP IN THE WINDOW AND IN THIS POSITION WAS FOUND BY HER MISTRESS IN A RAGE THE MISTRESS HIT HER A HEAVY SLAP KNOCKED HER OUT OF THE WINDOW AND SHE FELL TO THE PAVEMENT AND DIED IN A FEW HOURS FROM THE EFFECTS THEREOF, another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof, another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof,another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof,another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof,0.029850746268656716,0.029850746268656716,0.0,3.1908040046691895,2.327265501022339,0.8998224133072232,0.8358942866325378
8463-294828-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0011.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0011_inference.wav,HE WENT HERE THERE AND EVERYWHERE IN PERFECT CONTENTMENT, he went here there and everywhere in perfect contentment," He went here, there, and everywhere in perfect contentment.",he went here there and everywhere in perfect contentment,he went here there and everywhere in perfect contentment,0.0,0.0,0.0,2.4649081230163574,1.94548761844635,0.8907823306542275,0.8709429502487183
8463-287645-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0010.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-287645-0010_inference.wav,HE WORKED ME VERY HARD HE WANTED TO BE BEATING ME ALL THE TIME, He worked me very hard. He wanted to be beating me all the time., He works me very hard. He wanted to be heating me all the time.,he worked me very hard he wanted to be beating me all the time,he works me very hard he wanted to be heating me all the time,0.0,0.14285714285714285,0.14285714285714285,1.3220938444137573,1.7597440481185913,0.6448768822898497,0.3993047773838043
8463-294828-0031,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0031.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0031_inference.wav,ONE OF THE SAILORS LED ME TO THE AFTERDECK WHERE I STOOD IN THE PRESENCE OF A SMART LOOKING OFFICER WHO EXTENDED HIS HAND TO ME, One of the sailors led me to the after deck where I stood in the presence of a smart-looking officer who extended his hand to me.," One of the sailors led me to the after deck, where I stood in the presence of a smart-looking officer who extended his hand to me.",one of the sailors led me to the after deck where i stood in the presence of a smartlooking officer who extended his hand to me,one of the sailors led me to the after deck where i stood in the presence of a smartlooking officer who extended his hand to me,0.15384615384615385,0.15384615384615385,0.0,3.4130382537841797,2.666632652282715,0.9502600809236347,0.9092734456062317
8463-287645-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0013.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-287645-0013_inference.wav,AS TO HIS AGE AND ALSO THE NAME OF HIS MASTER JACOB'S STATEMENT VARIED SOMEWHAT FROM THE ADVERTISEMENT," As to his age, and also the name of his master, Jacob's statement varied somewhat from the advertisement.", as to his age and also the name of his master jacob's statement varied somewhat from the advertisement,as to his age and also the name of his master jacobs statement varied somewhat from the advertisement,as to his age and also the name of his master jacobs statement varied somewhat from the advertisement,0.0,0.0,0.0,3.1850366592407227,1.8059446811676025,0.9056590259274219,0.8138033747673035
8463-294828-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0014.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0014_inference.wav,THERE WAS GOOD REASON TO STOP AND THINK EVEN FOR THE WORLD'S MOST EMOTIONLESS MAN," There was good reason to stop and think, even for the world's most emotionless man."," There was good reason to stop and drink, even for the world's most emotionless man.",there was good reason to stop and think even for the worlds most emotionless man,there was good reason to stop and drink even for the worlds most emotionless man,0.0,0.06666666666666667,0.06666666666666667,2.4184646606445312,1.3659957647323608,0.8725023213660046,0.7991406917572021
8463-294825-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0013.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294825-0013_inference.wav,FOR MANY THEN THIS BOOK HAS BEEN A SOURCE OF FASCINATION SURELY ONE OF THE MOST INFLUENTIAL NOVELS EVER WRITTEN AN INSPIRATION FOR SUCH SCIENTISTS AND DISCOVERERS AS ENGINEER SIMON LAKE OCEANOGRAPHER WILLIAM BEEBE POLAR TRAVELER SIR ERNEST SHACKLETON, for many then this book has been a source of fascination surely one of the most influential novels ever written and inspiration for such scientists and discoverers as engineer simon lake oceanographer william b b polar traveler sir ernest shackleton, for many then this book has been a source of fascination surely one of the most influential novels ever written and inspiration for such scientists and discoverers as engineer simon lake oceanographer william biby polar traveler sir ernest,for many then this book has been a source of fascination surely one of the most influential novels ever written and inspiration for such scientists and discoverers as engineer simon lake oceanographer william b b polar traveler sir ernest shackleton,for many then this book has been a source of fascination surely one of the most influential novels ever written and inspiration for such scientists and discoverers as engineer simon lake oceanographer william biby polar traveler sir ernest,0.07692307692307693,0.07692307692307693,0.0,3.549772262573242,2.543119430541992,0.9368956034066279,0.899742066860199
8463-294828-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0001.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/8463-294828-0001_inference.wav,THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSON'S LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE," Three seconds before the arrival of J. B. Hobson's letter, I no more dreamed of chasing the unicorn than of trying for the Northwest Passage.", three seconds before the arrival of j b hobson's letter i no more dreamed of chasing the unicorns than of crying for the high-messed passage,three seconds before the arrival of j b hobsons letter i no more dreamed of chasing the unicorn than of trying for the northwest passage,three seconds before the arrival of j b hobsons letter i no more dreamed of chasing the unicorns than of crying for the highmessed passage,0.0,0.12,0.12,2.264949321746826,1.6590170860290527,0.8676327199562044,0.8514819741249084
