file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
6829-68771-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6829/68771/6829-68771-0033.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6829-68771-0033_inference.wav,SHE ROSE QUICKLY TO HER FEET WITH AN IMPETUOUS GESTURE THAT MADE HER VISITOR CATCH HER BREATH, She rose quickly to her feet with an impetuous gesture that made her visitor catch her breath.," She rose quickly to her feet, as if an impetuous gesture that made her visitor catch her breath.",she rose quickly to her feet with an impetuous gesture that made her visitor catch her breath,she rose quickly to her feet as if an impetuous gesture that made her visitor catch her breath,0.0,0.11764705882352941,0.11764705882352941,3.5234503746032715,1.1626051664352417,0.7658328608270236,0.5713291764259338
6829-68771-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6829/68771/6829-68771-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6829-68771-0011_inference.wav,TABLES WERE SPREAD ON THE LAWN AND A DAINTY BUT SUBSTANTIAL REPAST WAS TO BE SERVED," Tables were spread on the lawn, and a dainty but substantial repast was to be served."," Peepers were spread on the lawn, and a dainty but substantial repast was to be served.",tables were spread on the lawn and a dainty but substantial repast was to be served,peepers were spread on the lawn and a dainty but substantial repast was to be served,0.0,0.0625,0.0625,3.3818657398223877,1.106275200843811,0.6467303333171047,0.5344476699829102
6829-68769-0040,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0040.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6829-68769-0040_inference.wav,SOME GIRL HAS BEEN HERE TWICE TO INTERVIEW MY MEN AND I HAVE REFUSED TO ADMIT HER," Some girl has been in here twice to interview my men, and I have refused to admit her."," ""'Some girl has been in here twice to interview my men, ""'and I have refused to admit her.'",some girl has been in here twice to interview my men and i have refused to admit her,some girl has been in here twice to interview my men and i have refused to admit her,0.058823529411764705,0.058823529411764705,0.0,3.1504905223846436,1.1700835227966309,0.715748350743358,0.4897570013999939
6829-68769-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6829-68769-0000_inference.wav,KENNETH AND BETH REFRAINED FROM TELLING THE OTHER GIRLS OR UNCLE JOHN OF OLD WILL ROGERS'S VISIT BUT THEY GOT MISTER WATSON IN THE LIBRARY AND QUESTIONED HIM CLOSELY ABOUT THE PENALTY FOR FORGING A CHECK, kenneth and beth refrained from telling the other girls or uncle john of old will rogers visit but they got mr watson in the library and questioned him closely about the penalty for forging a check, mabel poland beth refrained from telling the other girls or uncle john of old will rogers visit but they caught mr watson in the library and questioned him closely about the penalty for forging a check,kenneth and beth refrained from telling the other girls or uncle john of old will rogers visit but they got mr watson in the library and questioned him closely about the penalty for forging a check,mabel poland beth refrained from telling the other girls or uncle john of old will rogers visit but they caught mr watson in the library and questioned him closely about the penalty for forging a check,0.05555555555555555,0.1388888888888889,0.08333333333333334,3.004678726196289,1.1628458499908447,0.715674544424351,0.5328155755996704
6930-81414-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-81414-0002_inference.wav,ONWARD SAID A DISTANT VOICE," ""'Onward!' said a distant voice."," ""'Onward,' said a distant voice.""",onward said a distant voice,onward said a distant voice,0.0,0.0,0.0,2.25516939163208,1.0915619134902954,0.5913514005606154,0.26717570424079895
6930-81414-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-81414-0009_inference.wav,I AWOKE TO CONSCIOUSNESS FIGHTING AT FIRST IT SEEMED AS IF I WAS FIGHTING WITH A PHANTOM BUT GRADUALLY MY OPPONENT BECAME MORE REAL TO ME IT WAS KAFFAR," I awoke to consciousness fighting. At first it seemed as if I was fighting with a phantom, but gradually my opponent became more real to me. It was Kaffir.", i awoke to consciousness fighting at first it seemed as if i was fighting with a phantom but gradually my opponent became more real to me it was,i awoke to consciousness fighting at first it seemed as if i was fighting with a phantom but gradually my opponent became more real to me it was kaffir,i awoke to consciousness fighting at first it seemed as if i was fighting with a phantom but gradually my opponent became more real to me it was,0.034482758620689655,0.034482758620689655,0.0,3.1408238410949707,1.122532606124878,0.7230422275453391,0.5460648536682129
6930-75918-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0008_inference.wav,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT, Can you imagine why Buckingham has been so violent? I suspect., Can you imagine why Buckingham has been so violent? I suspect...,can you imagine why buckingham has been so violent i suspect,can you imagine why buckingham has been so violent i suspect,0.0,0.0,0.0,3.1624693870544434,1.086588978767395,0.7244708966430525,0.36335790157318115
6930-81414-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-81414-0008_inference.wav,IT DID NOT BECKON OR INDEED MOVE AT ALL IT WAS AS STILL AS THE HAND OF DEATH," It did not beckon, or indeed move at all. It was as still as the hand of death.", It did not beckon or indeed move at all. It was as still as the hand of death.,it did not beckon or indeed move at all it was as still as the hand of death,it did not beckon or indeed move at all it was as still as the hand of death,0.0,0.0,0.0,2.8753621578216553,1.0988136529922485,0.6876934040838361,0.39482882618904114
6930-75918-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0000_inference.wav,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS, Concord returned to its place amidst the tents., Concord returned to its place amidst the tents.,concord returned to its place amidst the tents,concord returned to its place amidst the tents,0.0,0.0,0.0,3.177595376968384,1.1008822917938232,0.7053464407977537,0.3945614993572235
6930-76324-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/76324/6930-76324-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-76324-0012_inference.wav,WE'LL COME IN HERE THIS AFTERNOON WITH OLD CLOTHES ON AND HAVE A REGULAR HOUSE CLEANING, We'll come in here this afternoon with old clothes on and have a regular house cleaning., We'll come in here this afternoon with old clothes on and have a regular housecleaning.,well come in here this afternoon with old clothes on and have a regular house cleaning,well come in here this afternoon with old clothes on and have a regular housecleaning,0.0,0.125,0.125,2.505384922027588,1.0636078119277954,0.7019686264214813,0.4683331549167633
6930-75918-0006,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0006_inference.wav,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND," This has, indeed, been a harassing day,"" continued the young man, his eyes fixed upon his friend."," This has indeed been a harassing day for Timmy, and his eyes fixed upon his friend.",this has indeed been a harassing day continued the young man his eyes fixed upon his friend,this has indeed been a harassing day for timmy and his eyes fixed upon his friend,0.0,0.23529411764705882,0.23529411764705882,1.5436787605285645,1.1021335124969482,0.43031155592933806,0.26527872681617737
6930-75918-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0019.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0019_inference.wav,UPON THE LARGE SQUARE IN FRONT OF THE HOTEL THE SHADOWS OF THE TENTS INTERSECTED BY THE GOLDEN MOONBEAMS FORMED AS IT WERE A HUGE MOSAIC OF JET AND YELLOW FLAGSTONES, upon the large square in front of the hotel the shadows of the tents intersected by the golden moonbeams formed as it were a huge mosaic of jet and yellow flagstones, upon the large square in front of the hotel the shadows of the tents intersected by the golden moonbeams formed as it were a huge mosaic of jet and yellow flagstones,upon the large square in front of the hotel the shadows of the tents intersected by the golden moonbeams formed as it were a huge mosaic of jet and yellow flagstones,upon the large square in front of the hotel the shadows of the tents intersected by the golden moonbeams formed as it were a huge mosaic of jet and yellow flagstones,0.0,0.0,0.0,2.8403162956237793,1.1226482391357422,0.7482131016912105,0.5723322033882141
6930-76324-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/76324/6930-76324-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-76324-0002_inference.wav,THE POOR LITTLE THINGS CRIED CYNTHIA THINK OF THEM HAVING BEEN TURNED TO THE WALL ALL THESE YEARS," ""'The poor little things,' cried Cynthia, ""'think of them having been turned to the wall all these years.'"," ""'The poor little things,' cried Cynthia, ""'think of them having but turned to the wall all these years!'",the poor little things cried cynthia think of them having been turned to the wall all these years,the poor little things cried cynthia think of them having but turned to the wall all these years,0.0,0.05555555555555555,0.05555555555555555,3.3264756202697754,1.1302597522735596,0.741317836810616,0.5727241635322571
6930-81414-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-81414-0001_inference.wav,I HEARD A NOISE BEHIND I TURNED AND SAW KAFFAR HIS BLACK EYES SHINING WHILE IN HIS HAND HE HELD A GLEAMING KNIFE HE LIFTED IT ABOVE HIS HEAD AS IF TO STRIKE BUT I HAD THE STRENGTH OF TEN MEN AND I HURLED HIM FROM ME, i heard a noise behind i turned and saw kaffir his black eyes shining while in his hand he held a gleaming knife he lifted it above his head as if to strike but i had the strength of ten men and i hurled him from me, i heard a noise behind i turned and saw kaffir his black eyes shining while in his hand he held a gleaming knife he lifted it above his head as if to strike but i had the strength of ten men and i hurled him from me,i heard a noise behind i turned and saw kaffir his black eyes shining while in his hand he held a gleaming knife he lifted it above his head as if to strike but i had the strength of ten men and i hurled him from me,i heard a noise behind i turned and saw kaffir his black eyes shining while in his hand he held a gleaming knife he lifted it above his head as if to strike but i had the strength of ten men and i hurled him from me,0.02127659574468085,0.02127659574468085,0.0,2.9196231365203857,1.0837318897247314,0.7327563491250884,0.5203511118888855
6930-81414-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-81414-0003_inference.wav,NO SOUND BROKE THE STILLNESS OF THE NIGHT, No sound broke the stillness of the night., No sound broke the stillness of the night.,no sound broke the stillness of the night,no sound broke the stillness of the night,0.0,0.0,0.0,2.6863622665405273,1.1301374435424805,0.6946724578062766,0.17053505778312683
6930-75918-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0016_inference.wav,YES I NEED REPOSE MANY THINGS HAVE AGITATED ME TO DAY BOTH IN MIND AND BODY WHEN YOU RETURN TO MORROW I SHALL NO LONGER BE THE SAME MAN," Yes, I need repose. Many things have agitated me today, both in mind and body. When you return tomorrow, I shall no longer be the same man.", yes i need repose many things have agitated me both in mind and body when you return to-morrow i shall no longer be the same man,yes i need repose many things have agitated me today both in mind and body when you return tomorrow i shall no longer be the same man,yes i need repose many things have agitated me both in mind and body when you return tomorrow i shall no longer be the same man,0.13793103448275862,0.13793103448275862,0.0,2.921360731124878,1.0913327932357788,0.7663102066111881,0.6255845427513123
6930-76324-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/76324/6930-76324-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-76324-0005_inference.wav,THE TWIN BROTHER DID SOMETHING SHE DIDN'T LIKE AND SHE TURNED HIS PICTURE TO THE WALL, The twin brother did something she didn't like and she turned his picture to the wall., The twin brother did something she didn't like and threw his picture to the wall.,the twin brother did something she didnt like and she turned his picture to the wall,the twin brother did something she didnt like and threw his picture to the wall,0.0,0.125,0.125,2.1816349029541016,1.090122938156128,0.7107625512260629,0.5340113639831543
6930-75918-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0014_inference.wav,BUT CONTINUED RAOUL NOT INTERRUPTED BY THIS MOVEMENT OF HIS FRIEND HEAVEN BE PRAISED THE FRENCH WHO ARE PRONOUNCED TO BE THOUGHTLESS AND INDISCREET RECKLESS EVEN ARE CAPABLE OF BRINGING A CALM AND SOUND JUDGMENT TO BEAR ON MATTERS OF SUCH HIGH IMPORTANCE, but continued raoul not interrupted by this movement of his friend heaven be praised the french who are pronounced to be thoughtless and indiscreet reckless even are capable of bringing a calm and sound judgment to bare own matters of such high importance, what continued raoul not interrupted by this movement of his friend heaven be praised the french who are pronounced to be thoughtless indiscreet reckless even are capable of bringing a calm and sound judgment to their own matters of such high importance,but continued raoul not interrupted by this movement of his friend heaven be praised the french who are pronounced to be thoughtless and indiscreet reckless even are capable of bringing a calm and sound judgment to bare own matters of such high importance,what continued raoul not interrupted by this movement of his friend heaven be praised the french who are pronounced to be thoughtless indiscreet reckless even are capable of bringing a calm and sound judgment to their own matters of such high importance,0.046511627906976744,0.09302325581395349,0.046511627906976744,1.7289766073226929,1.0945290327072144,0.6215646985450203,0.34002313017845154
6930-76324-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/76324/6930-76324-0021.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-76324-0021_inference.wav,SURFACE DUST AT LEAST HAD BEEN REMOVED AND THE FINE OLD FURNITURE GAVE A HINT OF ITS REAL ELEGANCE AND POLISH, Surface dust at least had been removed and the fine old furniture gave a hint of its real elegance and polish., surface depth at least had been removed and the fine old furniture gave a hint of its real elegance and polish,surface dust at least had been removed and the fine old furniture gave a hint of its real elegance and polish,surface depth at least had been removed and the fine old furniture gave a hint of its real elegance and polish,0.0,0.047619047619047616,0.047619047619047616,3.166830539703369,1.0891659259796143,0.7279245126307099,0.5477098822593689
6930-81414-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-81414-0015_inference.wav,I DO NOT KNOW I AM DAZED BEWILDERED," I do not know. I am dazed, bewildered."," I do not know. I am dazed, bewildered.",i do not know i am dazed bewildered,i do not know i am dazed bewildered,0.0,0.0,0.0,3.1402487754821777,1.2845839262008667,0.8067134362302325,0.4624372124671936
6930-75918-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0001_inference.wav,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY, the english forwarded to the french baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the french in return invited the english to a supper which was to be given the next day, the english forwarded to the french baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the french in return invited the english to a supper which was to be given the next day,the english forwarded to the french baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the french in return invited the english to a supper which was to be given the next day,the english forwarded to the french baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the french in return invited the english to a supper which was to be given the next day,0.0,0.0,0.0,2.866318702697754,1.0902783870697021,0.7242691221177702,0.47466760873794556
6930-75918-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0002_inference.wav,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY, Congratulations were poured in upon the princess everywhere during her journey., Congratulations were poured in upon the princess everywhere during her journey.,congratulations were poured in upon the princess everywhere during her journey,congratulations were poured in upon the princess everywhere during her journey,0.0,0.0,0.0,3.4166932106018066,1.0619707107543945,0.7588775409112202,0.496815949678421
6930-81414-0022,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0022.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-81414-0022_inference.wav,I HAD AGAIN BEEN ACTING UNDER THE INFLUENCE OF THIS MAN'S POWER, I had again been acting under the influence of this man's power., I had again been acting under the influence of this man's power.,i had again been acting under the influence of this mans power,i had again been acting under the influence of this mans power,0.0,0.0,0.0,2.272261619567871,1.1690118312835693,0.6885441077441781,0.33182746171951294
6930-75918-0020,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0020.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0020_inference.wav,BRAGELONNE WATCHED FOR SOME TIME THE CONDUCT OF THE TWO LOVERS LISTENED TO THE LOUD AND UNCIVIL SLUMBERS OF MANICAMP WHO SNORED AS IMPERIOUSLY AS THOUGH HE WAS WEARING HIS BLUE AND GOLD INSTEAD OF HIS VIOLET SUIT, bragelonne watched for some time the conduct of the two lovers listened to the loud and uncivil slumbers of mannekamp who snored as imperiously as though he was wearing his blue and gold instead of his violet suit, rattle watch for some time the conduct of the two lovers listen to the loud and unstable slumbers of the man kemp who snored as imperiously as though he was wearing his blue and gold instead of his violet suit,bragelonne watched for some time the conduct of the two lovers listened to the loud and uncivil slumbers of mannekamp who snored as imperiously as though he was wearing his blue and gold instead of his violet suit,rattle watch for some time the conduct of the two lovers listen to the loud and unstable slumbers of the man kemp who snored as imperiously as though he was wearing his blue and gold instead of his violet suit,0.02631578947368421,0.18421052631578946,0.15789473684210525,1.9622867107391357,1.1069717407226562,0.5790727297809156,0.4152243137359619
6930-75918-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/75918/6930-75918-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-75918-0003_inference.wav,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE, from the respect paid her on all sides she seemed like a queen and from the adoration with which she was treated by two or three she appeared an object of worship the queen-mother gave the french the most affectionate reception france was her native country and she had suffered too much unhappiness in england for england to have made her forget france, from the respect paid her on all sides she seemed like a queen and from the adoration with which she was treated by two or three she appeared an object of worship the queen-mother gave the french the most affectionate reception france was her native country and she had suffered too much unhappiness in england for england to have made her forgive france,from the respect paid her on all sides she seemed like a queen and from the adoration with which she was treated by two or three she appeared an object of worship the queenmother gave the french the most affectionate reception france was her native country and she had suffered too much unhappiness in england for england to have made her forget france,from the respect paid her on all sides she seemed like a queen and from the adoration with which she was treated by two or three she appeared an object of worship the queenmother gave the french the most affectionate reception france was her native country and she had suffered too much unhappiness in england for england to have made her forgive france,0.03125,0.046875,0.015625,2.8047831058502197,1.0976516008377075,0.7277375705726289,0.5689148306846619
6930-76324-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/6930/76324/6930-76324-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/6930-76324-0009_inference.wav,DO YOU SUPPOSE THE MINIATURE WAS A COPY OF THE SAME THING, Do you suppose the miniature was a copy of the same thing?, Do you suppose the miniature was a copy of the same fitting?,do you suppose the miniature was a copy of the same thing,do you suppose the miniature was a copy of the same fitting,0.0,0.08333333333333333,0.08333333333333333,2.501380443572998,1.038041591644287,0.6793198089118526,0.3197248578071594
7021-85628-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/7021-85628-0005_inference.wav,SEEING THAT I AM SO FINE I MAY AS WELL GO AND VISIT THE KING," Seeing that I am so far, I may as well go and visit the king."," Thing though, I am so lost. I may as well go and visit the king.",seeing that i am so far i may as well go and visit the king,thing though i am so lost i may as well go and visit the king,0.06666666666666667,0.2,0.13333333333333336,2.408461570739746,1.1150480508804321,0.5691820293189352,0.42309296131134033
7021-85628-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0013.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/7021-85628-0013_inference.wav,THE PRINCESS CERTAINLY WAS BEAUTIFUL AND HE WOULD HAVE DEARLY LIKED TO BE KISSED BY HER BUT THE CAP WHICH HIS MOTHER HAD MADE HE WOULD NOT GIVE UP ON ANY CONDITION," The princess certainly was beautiful, and he would have dearly liked to be kissed by her. But the cap which his mother had made, he would not give up on any condition.", the princess certain was beautiful and he would have dearly liked to be kissed by her but the cap which his mother had made he would not give up on any condition,the princess certainly was beautiful and he would have dearly liked to be kissed by her but the cap which his mother had made he would not give up on any condition,the princess certain was beautiful and he would have dearly liked to be kissed by her but the cap which his mother had made he would not give up on any condition,0.0,0.03125,0.03125,3.175820827484131,1.1594170331954956,0.677682006800638,0.6253656148910522
7021-85628-0020,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0020.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/7021-85628-0020_inference.wav,HE DARTED LIKE AN ARROW THROUGH ALL THE HALLS DOWN ALL THE STAIRS AND ACROSS THE YARD," He darted like an arrow through all the halls, down all the stairs, and across the yard."," He darted great and narrow through all the halls, down all the stables, and across the yard.",he darted like an arrow through all the halls down all the stairs and across the yard,he darted great and narrow through all the halls down all the stables and across the yard,0.0,0.23529411764705882,0.23529411764705882,2.4094698429107666,1.1224759817123413,0.7095798784355043,0.37637224793434143
7021-85628-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0019.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/7021-85628-0019_inference.wav,WITH ONE JUMP ANDERS GOT OUT OF HIS CHAIR," With one jump, Anders got out of his chair."," With one jump, Anders got out of his fear.",with one jump anders got out of his chair,with one jump anders got out of his fear,0.0,0.1111111111111111,0.1111111111111111,2.3730711936950684,1.0992540121078491,0.6719152185735888,0.3577108383178711
7021-79759-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/7021/79759/7021-79759-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/7021-79759-0005_inference.wav,THE PAIN PRODUCED BY AN ACT OF HASTY AND ANGRY VIOLENCE TO WHICH A FATHER SUBJECTS HIS SON MAY SOON PASS AWAY BUT THE MEMORY OF IT DOES NOT PASS AWAY WITH THE PAIN, the pain produced by an act of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain, the pain produced by attacks of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain,the pain produced by an act of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain,the pain produced by attacks of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain,0.0,0.058823529411764705,0.058823529411764705,2.8141589164733887,1.1671793460845947,0.7028886540286319,0.38082611560821533
7021-85628-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0015.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/7021-85628-0015_inference.wav,WELL BUT NOW SAID THE PRINCESS AND SHE FILLED HIS POCKETS WITH CAKES AND PUT HER OWN HEAVY GOLD CHAIN AROUND HIS NECK AND BENT DOWN AND KISSED HIM," Well, but now, said the princess, and she filled his pockets with cakes and put her own heavy gold chain around his neck and bent down and kissed him.", no but now said the princess and she filled his pocket with cakes and put her own heavy gold chain around his neck and bent down and kissed him,well but now said the princess and she filled his pockets with cakes and put her own heavy gold chain around his neck and bent down and kissed him,no but now said the princess and she filled his pocket with cakes and put her own heavy gold chain around his neck and bent down and kissed him,0.0,0.06896551724137931,0.06896551724137931,3.473984956741333,1.1129976511001587,0.7442686009209522,0.6450275182723999
7021-79740-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/7021-79740-0011_inference.wav,SO SAYING SHE LED THE WAY ON TIPTOE FOLLOWED BY THE CHILDREN OUT OF THE ROOM AND ROUND BY A CIRCUITOUS ROUTE TO THE PIAZZA THERE," So saying, she led the way on tiptoe, followed by the children out of the room and round by a circuitous route to the piazza. There,", so saying she led the way on fifth and followed by the children out of the room and around by a circuitous route to the piazza there,so saying she led the way on tiptoe followed by the children out of the room and round by a circuitous route to the piazza there,so saying she led the way on fifth and followed by the children out of the room and around by a circuitous route to the piazza there,0.0,0.11538461538461539,0.11538461538461539,2.525068998336792,1.1193935871124268,0.558281546841884,0.5099111199378967
7021-79740-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/7021-79740-0003_inference.wav,TO GIVE AN IDEA OF THESE CONVERSATIONS I WILL REPORT ONE OF THEM IN FULL," To give an idea of these conversations, I will report one of them in full.", Pick an idea of these conversations. I will report one of them in full.,to give an idea of these conversations i will report one of them in full,pick an idea of these conversations i will report one of them in full,0.0,0.13333333333333333,0.13333333333333333,2.261385679244995,1.116042971611023,0.47344301691243745,0.3673357367515564
