file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_22771218,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771218.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22771218_inference.wav,我爱你，就像你妈打你一样，不讲道理,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不讲道理,3.4927544593811035,1.8477833271026611,0.0779786413534106,0.0032546992879360914
common_voice_zh-TW_26743238,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26743238.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26743238_inference.wav,莫过于土地为少数人操纵,莫过于土地为少数人操纵,莫过于土地为少数人操纵,莫过于土地为少数人操纵,莫过于土地为少数人操纵,3.0836002826690674,1.542490005493164,0.19217691543496818,0.108756422996521
common_voice_zh-TW_19324102,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324102.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19324102_inference.wav,公文书太饶舌,公文書太饒舌,公文書太陽招使,公文书太饶舌,公文书太阳招使,1.6284364461898804,1.158326268196106,0.1360328106682017,0.065401092171669
common_voice_zh-TW_22006468,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006468.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22006468_inference.wav,现今世界最活跃的公民科技社群之一,现今世界最活跃的公民科技社群之一,现今世界最活跃的公民科技社群之一,现今世界最活跃的公民科技社群之一,现今世界最活跃的公民科技社群之一,1.558318018913269,1.0542737245559692,0.09627823061059299,0.10278936475515366
common_voice_zh-TW_18860330,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860330.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18860330_inference.wav,所以我们觉得有必要性,所以我们觉得有必要性,所以我们觉得有必要性,所以我们觉得有必要性,所以我们觉得有必要性,3.307823896408081,2.4652693271636963,0.09867160206154951,0.057476017624139786
common_voice_zh-TW_17415027,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17415027.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_17415027_inference.wav,清理用了十几年的除湿机,清理用了十幾年的廚師機,清理用了十幾年的消失機,清理用了十几年的厨师机,清理用了十几年的消失机,2.903733730316162,2.3251702785491943,0.0016269630666914388,0.033642347902059555
common_voice_zh-TW_18696028,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18696028.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18696028_inference.wav,辜负五百万选民的期待,辜負五百萬選民的期待,辜負五百萬市民的期待,辜负五百万选民的期待,辜负五百万市民的期待,2.649258613586426,1.1935805082321167,0.07137828762412628,-0.016849154606461525
common_voice_zh-TW_30160797,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160797.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30160797_inference.wav,我来自香港,我來自香港,我来自这一行,我来自香港,我来自这一行,3.08923602104187,1.3176193237304688,0.2015063357828489,0.08685743063688278
common_voice_zh-TW_30489440,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489440.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30489440_inference.wav,汐五高架五股端,系五高架五谷端,系五高架五谷端,系五高架五谷端,系五高架五谷端,2.6253550052642822,1.114039421081543,0.15352336573211314,0.07526066899299622
common_voice_zh-TW_21943542,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21943542.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_21943542_inference.wav,你听你的鸟鸣，我看我的风景,你听你的鸟鸣我看我的风景,你听你的鸟鸣我看我的风景,你听你的鸟鸣我看我的风景,你听你的鸟鸣我看我的风景,2.325373411178589,1.3393571376800537,0.016611059862258245,0.179575577378273
common_voice_zh-TW_22323240,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22323240.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22323240_inference.wav,听说这样一小时就累积四百句了,听说这样一小时就累积400句了,聽說這樣一小時就累積400G了,听说这样一小时就累积400句了,听说这样一小时就累积400g了,2.218660354614258,1.187534213066101,0.11447955999158457,0.08495967090129852
common_voice_zh-TW_19738653,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738653.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19738653_inference.wav,是全国体适能常模,是全国体制能藏膜,是全国提示能成果,是全国体制能藏膜,是全国提示能成果,2.673487663269043,1.1992475986480713,0.05375771063598938,0.22510460019111633
common_voice_zh-TW_19251372,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19251372.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19251372_inference.wav,探讨性别刻板印象,探讨性别科版印象,汉堡性别科幻印象,探讨性别科版印象,汉堡性别科幻印象,2.8582653999328613,1.21234130859375,-0.04262048812853647,-0.094457246363163
common_voice_zh-TW_19393024,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393024.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19393024_inference.wav,结果一堆人跑出来讲做菜经,结果一堆人跑出来讲做菜精。,结果一堆人跑出来讲做菜精,结果一堆人跑出来讲做菜精,结果一堆人跑出来讲做菜精,3.327237367630005,1.090097427368164,0.10167272213939467,-0.007598613854497671
common_voice_zh-TW_19981972,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981972.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19981972_inference.wav,一种跟大家共襄盛举的感觉,一種跟大家共享盛舉的感覺,一種跟大家共產社區的感覺,一种跟大家共享盛举的感觉,一种跟大家共产社区的感觉,2.595818281173706,2.454216718673706,0.2245184397790658,-0.052105698734521866
common_voice_zh-TW_19424342,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424342.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19424342_inference.wav,总统府前副秘书长姚人多,总统府前秘书长姚仁多,总统府前秘书长辽仁多,总统府前秘书长姚仁多,总统府前秘书长辽仁多,3.364370584487915,2.582627534866333,0.19875453874403523,-0.01661469042301178
common_voice_zh-TW_25000541,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000541.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_25000541_inference.wav,这样会大抢购吧,這樣會大腸夠飽,下样会大肠扣保,这样会大肠够饱,下样会大肠扣保,3.582192897796631,1.7936491966247559,0.4086111813530625,0.1190515011548996
common_voice_zh-TW_19298074,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298074.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19298074_inference.wav,给我的前情提要,给我的前情提要,給我的前情提要,给我的前情提要,给我的前情提要,3.2926974296569824,1.05608069896698,1e-05,0.032760534435510635
common_voice_zh-TW_19299237,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19299237.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19299237_inference.wav,就要花四点,就要花四点,就要花四點,就要花四点,就要花四点,2.8897085189819336,1.3564597368240356,0.15938422740100536,0.061880238354206085
common_voice_zh-TW_26773541,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26773541.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26773541_inference.wav,搜集资讯整理成文件,收集資訊整理成文件,收集資訊整理成文件,收集资讯整理成文件,收集资讯整理成文件,2.8664026260375977,1.0180703401565552,0.09022453579527559,0.04538985341787338
common_voice_zh-TW_26783947,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26783947.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26783947_inference.wav,中共实施的劳动改造,中共实施的劳动改造,中共实施的劳动改造,中共实施的劳动改造,中共实施的劳动改造,2.4760637283325195,1.9122436046600342,0.1669084899902524,-0.001037825015373528
common_voice_zh-TW_19866416,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866416.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19866416_inference.wav,你不就是想要我的钱吗?,你不就是想要我的钱吗?,你不就是想要我的钱吗?,你不就是想要我的钱吗?,你不就是想要我的钱吗?,2.966853618621826,1.0938817262649536,0.08656397355532468,0.07968977838754654
common_voice_zh-TW_20865961,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20865961.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_20865961_inference.wav,那个发问机器人怎么还在阿,那个发问机器人怎么还在呀?,那个发问机器人怎么还在呀,那个发问机器人怎么还在呀?,那个发问机器人怎么还在呀,2.009566068649292,1.0999141931533813,-0.08519329874732554,0.0741766020655632
common_voice_zh-TW_19965894,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19965894.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19965894_inference.wav,击倒语言对我们智慧的蛊惑,及导语言对我们智慧的蛊惑,解导你沿对我们智慧的蛊惑,及导语言对我们智慧的蛊惑,解导你沿对我们智慧的蛊惑,1.5833483934402466,1.2614524364471436,0.03218547742603054,0.056274253875017166
common_voice_zh-TW_17507947,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17507947.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_17507947_inference.wav,严重的灾情以及人命的伤亡,嚴重的災情以及人命的傷亡,嚴重的災情以及人命的傷亡,严重的灾情以及人命的伤亡,严重的灾情以及人命的伤亡,3.3946988582611084,1.1249868869781494,-0.34381112684056175,0.018005793914198875
common_voice_zh-TW_28066373,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066373.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_28066373_inference.wav,有没有人可以跟我解释一下,有没有人可以跟我解释一下?,有沒有人可以跟我解釋一下?,有没有人可以跟我解释一下?,有没有人可以跟我解释一下?,3.4575815200805664,1.0530718564987183,0.05914664423624208,0.031534504145383835
common_voice_zh-TW_21329158,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329158.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_21329158_inference.wav,希望过很好的生活,希望過很好的生活,希望我很好的生活,希望过很好的生活,希望我很好的生活,2.660212755203247,1.0467095375061035,0.016333582786206276,0.07677821815013885
common_voice_zh-TW_18851583,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18851583.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18851583_inference.wav,总共能够容纳一百二十人,總共能容納120人,總共能容納120人,总共能容纳120人,总共能容纳120人,2.7281336784362793,1.0959924459457397,0.1193160857715814,0.1100214347243309
common_voice_zh-TW_18998492,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998492.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18998492_inference.wav,如有结论亦请提出研究,"如有結論,亦請提出研究。","如有結論,亦請提出研究","如有结论,亦请提出研究","如有结论,亦请提出研究",2.9010205268859863,2.4781575202941895,0.0428108403462111,-0.002488219877704978
common_voice_zh-TW_18515489,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18515489.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18515489_inference.wav,能不能改变人的本质,能不能改變人的本質?,能不能改變人的本質?,能不能改变人的本质?,能不能改变人的本质?,2.6618618965148926,1.2596423625946045,-0.0024075115118609987,-0.07061503082513809
common_voice_zh-TW_30459978,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459978.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30459978_inference.wav,有电源的桌子不错,有電源的桌子不錯,有電源的桌子不錯,有电源的桌子不错,有电源的桌子不错,2.4752349853515625,1.2210779190063477,0.06976334236515751,0.20126238465309143
common_voice_zh-TW_19966244,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966244.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19966244_inference.wav,所以只会看到一个,所以只会看到一个,所以只会看到一个,所以只会看到一个,所以只会看到一个,2.2628583908081055,1.1103450059890747,0.15682127514829264,-0.04822031408548355
common_voice_zh-TW_26715780,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26715780.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26715780_inference.wav,城市交通壅塞,城市交通用色,城市交通有所,城市交通用色,城市交通有所,1.508080244064331,1.205087423324585,0.1430797474001609,0.19118532538414001
common_voice_zh-TW_19231673,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231673.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19231673_inference.wav,与地主做良性的沟通,与地主做人性的沟通,与地主做良性的沟通,与地主做人性的沟通,与地主做良性的沟通,2.352372407913208,1.028093695640564,0.02263861547010201,-0.000613394018728286
common_voice_zh-TW_22787557,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787557.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22787557_inference.wav,有新开花花伯恩、无心插柳柳英九,"有心開花花博恩,無心插柳柳英九","有心開花花博恩,無心插柳柳昕酒。","有心开花花博恩,无心插柳柳英九","有心开花花博恩,无心插柳柳昕酒",3.392232894897461,1.719273567199707,0.15243517326742398,-0.045400138944387436
common_voice_zh-TW_30460669,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460669.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30460669_inference.wav,我发现我的最佳位置,我發現我的最佳位置,我發現我的地下位置,我发现我的最佳位置,我发现我的地下位置,2.1012396812438965,1.0826224088668823,0.1861382656215577,0.22648409008979797
common_voice_zh-TW_22006410,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006410.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22006410_inference.wav,卖的周边商品,麦德周边商品,迈河若变烧矣,麦德周边商品,迈河若变烧矣,1.9101060628890991,1.112985610961914,0.08598293613939863,-0.010264784097671509
common_voice_zh-TW_30467343,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30467343.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30467343_inference.wav,花东海岸公路,跨东海岸公路,跨東海岸公路,跨东海岸公路,跨东海岸公路,2.2943921089172363,1.2645494937896729,0.10724726493490871,0.18194662034511566
common_voice_zh-TW_21961000,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961000.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_21961000_inference.wav,那我们下次再见啰，掰掰,那我们下次再见咯拜拜,"那我們下次再見囉,掰掰",那我们下次再见咯拜拜,"那我们下次再见啰,掰掰",3.0145792961120605,1.234339714050293,0.12020887829976679,0.08672574907541275
common_voice_zh-TW_31114228,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31114228.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_31114228_inference.wav,国道一号与国道三号交会处,国道一号与国道三号交汇处,国道一号与国道三号交汇处,国道一号与国道三号交汇处,国道一号与国道三号交汇处,2.3177638053894043,1.0879461765289307,0.11914893727982304,0.11719698458909988
common_voice_zh-TW_19981987,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981987.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19981987_inference.wav,我在今年初使用载具储存电子发票,我在今年初使用載具儲存電子發票,我在今年初使用載具抽存電子發配,我在今年初使用载具储存电子发票,我在今年初使用载具抽存电子发配,2.741097927093506,1.0899511575698853,0.129948427219291,0.024445267394185066
common_voice_zh-TW_31313947,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313947.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_31313947_inference.wav,我也一直好想喝红豆紫米汤,我也一直好想喝红豆纸米汤,我也一直好想喝红豆纸米汤,我也一直好想喝红豆纸米汤,我也一直好想喝红豆纸米汤,2.640408754348755,2.3080382347106934,0.22543588088612,0.05863715335726738
common_voice_zh-TW_17809473,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17809473.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_17809473_inference.wav,好多年前离家出走了,好多年前离家出走了,好多年前离家出走了,好多年前离家出走了,好多年前离家出走了,3.518871784210205,1.1108235120773315,-0.003599919342061427,-0.046106837689876556
common_voice_zh-TW_30161925,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30161925.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30161925_inference.wav,潭子区中山路,谭子区中山路,韓子區中山路,谭子区中山路,韩子区中山路,2.817744016647339,1.3082683086395264,0.07519887152671999,0.12574657797813416
common_voice_zh-TW_20866005,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20866005.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_20866005_inference.wav,注意事项,注意事项,注意事项,注意事项,注意事项,2.0792524814605713,1.0674430131912231,0.03791664062387634,0.047437313944101334
common_voice_zh-TW_18670248,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670248.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18670248_inference.wav,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,2.2549831867218018,1.1098939180374146,-0.19316555943864291,0.0043467325158417225
common_voice_zh-TW_17626519,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626519.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_17626519_inference.wav,没有讨好的构图与内容,没有讨好的构图与内容,没有讨好的构图那种,没有讨好的构图与内容,没有讨好的构图那种,2.980344295501709,1.3855746984481812,-0.001374542128179719,0.12845174968242645
common_voice_zh-TW_18797123,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797123.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18797123_inference.wav,让与会人员背书或举手,让与会人员背书或举手,让与会人员被修过举手,让与会人员背书或举手,让与会人员被修过举手,2.4591689109802246,1.8417067527770996,0.06675901252915885,0.16575442254543304
common_voice_zh-TW_30160606,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160606.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30160606_inference.wav,第二条南北向的高速公路,第二條南北向的高速公路,第二条南北上的高速公路,第二条南北向的高速公路,第二条南北上的高速公路,3.7244274616241455,2.4240641593933105,0.15624545187564134,0.16964629292488098
common_voice_zh-TW_25415685,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25415685.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_25415685_inference.wav,戴很重的铅帽,戴很重的籤帽,戴很重的籤帽,戴很重的签帽,戴很重的签帽,3.6291184425354004,1.0555250644683838,0.3104401608626859,0.1193164587020874
common_voice_zh-TW_27003757,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003757.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_27003757_inference.wav,我国的造船与航海技术,我国的造船与航海技术,我国的造船与航海技术,我国的造船与航海技术,我国的造船与航海技术,2.2040810585021973,1.2830888032913208,0.0423154385752352,0.14898020029067993
common_voice_zh-TW_18718274,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718274.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18718274_inference.wav,在这样的重大会议出席发言,在这样的重大会议中洗发眼,看这样的专门会议出席发言,在这样的重大会议中洗发眼,看这样的专门会议出席发言,1.3037701845169067,1.0721319913864136,0.07489818820126572,0.30940014123916626
common_voice_zh-TW_22417098,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22417098.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22417098_inference.wav,我们必须追求区域的均衡发展,我們必須追求區域的均衡發展,我們必須追求區域的均衡發展,我们必须追求区域的均衡发展,我们必须追求区域的均衡发展,3.0989651679992676,1.048806071281433,0.061526912677904895,0.08695125579833984
common_voice_zh-TW_32192945,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32192945.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_32192945_inference.wav,六顺多功能活动中心,六顺多功能活动中心,六顺多功能活动中心,六顺多功能活动中心,六顺多功能活动中心,3.5907492637634277,1.1975228786468506,0.23057844764559984,0.11406892538070679
common_voice_zh-TW_22006703,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006703.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22006703_inference.wav,现在正在成果报告中,现在正在成果报告中,現在正在成果報告中,现在正在成果报告中,现在正在成果报告中,2.0923171043395996,1.4763531684875488,0.006847788843110058,0.012218594551086426
common_voice_zh-TW_27325008,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325008.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_27325008_inference.wav,有朝廷而不知有国家,有朝廷而不知有国家,有朝廷而不知有国家,有朝廷而不知有国家,有朝廷而不知有国家,3.650204658508301,1.5148940086364746,0.08448197549409393,0.03283748775720596
common_voice_zh-TW_26944234,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944234.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26944234_inference.wav,所采行的共和政体,索采型的共和正体,索采型的共和正体,索采型的共和正体,索采型的共和正体,3.559068202972412,1.2979575395584106,0.1627249404385906,-0.031887803226709366
common_voice_zh-TW_18797128,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797128.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18797128_inference.wav,基本上我不赞成范老师的意见,基本上我不贊成范老師的意見,基本上我不赞成范老师的意见,基本上我不赞成范老师的意见,基本上我不赞成范老师的意见,3.1236369609832764,1.183990240097046,0.22979534085538925,0.07422129064798355
common_voice_zh-TW_32184378,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184378.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_32184378_inference.wav,感冒、失眠、身体虚,感冒失眠身體虛,感冒、失眠、身體虛,感冒失眠身体虚,感冒失眠身体虚,3.935997724533081,1.1287130117416382,0.18881491026908023,0.03380904719233513
