file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_19866929,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866929.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866929.wav,而我们在造鱼塭,而我们再造余温,而我们再造余温,而我们在找余温,而我们在找余温,0.4285714285714285,0.4285714285714285,0.0,2.71181869506836,2.7144558429718018,0.9156238839051138
common_voice_zh-TW_25042094,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042094.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042094.wav,绿岛的眼睛眨呀眨,绿道的眼睛眨呀眨,绿道的眼睛眨呀眨,绿刀的眼睛眨呀眨,绿刀的眼睛眨呀眨,0.125,0.125,0.0,1.4643844366073608,1.6220226287841797,0.8539435974414996
common_voice_zh-TW_31303255,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303255.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303255.wav,像实况主斗内那样,像实况主抖内那样,像实况主抖内那样,上實況主抖內納亞,上實況主抖內納亞,0.125,0.875,0.75,3.778753042221069,1.9096287488937376,0.9266272181564066
common_voice_zh-TW_22079082,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22079082.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22079082.wav,是台湾多地震的主因,是台灣多地震的主因,是台灣多地震的主因,是台灣多地震的主因,是台灣多地震的主因,0.1111111111111111,0.1111111111111111,0.0,3.309852838516236,2.571750402450561,0.9021541758734932
common_voice_zh-TW_21544060,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544060.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544060.wav,现在居然还是停留在学历阶级制度下？,现在居然还是停留在学历阶级制度下,现在居然还是停留在学历阶级制度下,现在居然还是停留在学历阶级制度下,现在居然还是停留在学历阶级制度下,0.0,0.0,0.0,3.109976291656494,2.407714366912842,0.8795414207613207
common_voice_zh-TW_31082684,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31082684.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31082684.wav,高雄市建工干线公车,高雄市建工幹線公車,高雄市建工幹線公車,高雄市進攻幹進攻車,高雄市進攻幹進攻車,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.9244699478149414,1.8917601108551023,0.9057267204885134
common_voice_zh-TW_18860307,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860307.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860307.wav,东北角海岸风景特定区,东北角海岸风景特定区,东北角海岸风景特定区,东北角海岸风景特定区,东北角海岸风景特定区,0.0,0.0,0.0,3.09389328956604,2.1686267852783203,0.8502024762697943
common_voice_zh-TW_23153332,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23153332.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23153332.wav,观棋不语真君子，起手无回转寿司,官其不與真君子 妻授無悔轉授死,官其不與真君子妻授無悔轉授死,班西夫與真君子 悉受無悔轉受之,班西夫與真君子悉受無悔轉受之,0.7142857142857143,0.7857142857142857,0.0714285714285714,1.6997456550598145,1.770768165588379,0.860223762736044
common_voice_zh-TW_21544049,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544049.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544049.wav,如果他们想要被尊重,如果他们想要被尊重,如果他们想要被尊重,"如果他们想要被尊重,",如果他们想要被尊重,0.0,0.0,0.0,2.9838414192199707,2.3373234272003174,0.8938617888477537
common_voice_zh-TW_26943145,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943145.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943145.wav,发起讨论执行,发起讨论执行,发起讨论执行,發起討論執行,發起討論執行,0.0,0.6666666666666666,0.6666666666666666,3.790330410003662,2.5961058139801025,0.9143479894650044
common_voice_zh-TW_22787719,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787719.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787719.wav,国税局服务科,國稅局服務科,國稅局服務科,好帥G服務客,好帥服務客,0.5,0.8333333333333334,0.3333333333333333,3.197368621826172,2.6080527305603027,0.8605442788243705
common_voice_zh-TW_19965896,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19965896.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19965896.wav,起床时发现已经结束了,起床时发现已经结束了,起床时发现已经结束了,起床时发现已经结束了,起床时发现已经结束了,0.0,0.0,0.0,2.735800504684448,2.2242307662963867,0.9075640664012412
common_voice_zh-TW_27459979,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27459979.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27459979.wav,坚持党外无党,堅持黨衛武黨,堅持黨衛武黨,矜持黨衛武黨,矜持黨衛武黨,0.8333333333333334,0.8333333333333334,0.0,2.458446979522705,2.082308053970337,0.913333416365438
common_voice_zh-TW_31454840,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31454840.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31454840.wav,澄合段停九停车场,乘客断停酒停车场,乘客断停酒停车场,乘客斷停酒停車場,乘客斷停酒停車場,0.5,0.75,0.25,2.718478441238404,2.015652894973755,0.9039839572320983
common_voice_zh-TW_19485305,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485305.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485305.wav,坚持理念，逐渐站稳脚步,堅持理念逐漸站穩腳步,堅持理念逐漸站穩腳步,矜持理念逐渐站稳角度,矜持理念逐渐站稳角度,0.4,0.3,-0.1,1.9358967542648315,1.3909368515014648,0.8524787944600216
common_voice_zh-TW_19542319,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19542319.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19542319.wav,恶的循环就此展开,热的循环就此展开,热的循环就此展开,热的循环就此展开,热的循环就此展开,0.125,0.125,0.0,3.36112642288208,2.0553953647613525,0.94547801101843
common_voice_zh-TW_30575781,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575781.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575781.wav,某个手势代表覆议,某个手势代表副意,某个手势代表副意,某个手势代表速逸,某个手势代表速逸,0.25,0.25,0.0,3.4480342864990234,2.5337905883789062,0.9367652093256394
common_voice_zh-TW_21372022,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21372022.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21372022.wav,专案皆为开放授权,專案皆為開放授權,專案皆為開放授權,专案皆为开放授权,专案皆为开放授权,0.5,0.0,-0.5,3.376442670822144,3.0707502365112305,0.948482703581148
common_voice_zh-TW_31145303,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145303.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145303.wav,第一代南方澳大桥,第一代南方澳大橋,第一代南方澳大橋,第一盖南方澳大桥,第一盖南方澳大桥,0.125,0.125,0.0,3.213744163513184,2.67824387550354,0.9184180720603196
common_voice_zh-TW_18718298,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718298.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718298.wav,人类生活和社会状况,人类生活何时会重复,人类生活何时会重复,這裏是好好舒服的地方,這裏是好好舒服的地方,0.4444444444444444,1.0,0.5555555555555556,1.384066104888916,1.377131700515747,0.7180327029460571
common_voice_zh-TW_20802873,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20802873.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20802873.wav,要求中天电视台在二十天内更正错误报导内容,要求中天电视台在20天内更正作物报道内容,要求中天电视台在天内更正作物报道内容,要闯中天天视台在20天内更正《作物报》的内容,要闯中天天视台在天内更正作物报的内容,0.25,0.35,0.0999999999999999,2.299229621887207,2.239837884902954,0.8864150946111095
common_voice_zh-TW_19350740,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19350740.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19350740.wav,乃至于「异性恋霸权」,乃至于一心恋霸权,乃至于一心恋霸权,乃至于一心恋罢全,乃至于一心恋罢全,0.25,0.5,0.25,3.040338516235352,2.14347243309021,0.8897516681338372
common_voice_zh-TW_31303379,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303379.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303379.wav,高雄市公车五福干线,高雄市公車五福幹線,高雄市公車五福幹線,高雄市公車五福幹線,高雄市公車五福幹線,0.3333333333333333,0.3333333333333333,0.0,2.9015560150146484,2.0275611877441406,0.9286937589774004
common_voice_zh-TW_30242306,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242306.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242306.wav,披萨炸鸡基本款,披薩炸雞基本款,披薩炸雞基本款,披薩炸雞基本款,披薩炸雞基本款,0.2857142857142857,0.2857142857142857,0.0,2.634848117828369,2.0765981674194336,0.8314262641768067
common_voice_zh-TW_19314997,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19314997.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19314997.wav,不应有感情色彩和私人成分,乌云有感情色彩的和思人集合,乌云有感情色彩的和思人集合,不应有感情色彩的特色,不应有感情色彩的特色,0.5,0.4166666666666667,-0.0833333333333333,2.122051954269409,1.430673360824585,0.7759829348532786
common_voice_zh-TW_20853901,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20853901.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20853901.wav,表示女性在社会中没有发言权,表示女性在社会中没有发言权,表示女性在社会中没有发言权,表示女性在社会中没有发言权,表示女性在社会中没有发言权,0.0,0.0,0.0,3.006969690322876,2.4395394325256348,0.9410160753915244
common_voice_zh-TW_26944357,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944357.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944357.wav,人民的义务与权利应该对等,人民的義務與權利應該對等,人民的義務與權利應該對等,人民的义务与权利应该对等,人民的义务与权利应该对等,0.5833333333333334,0.0,-0.5833333333333334,3.731037378311157,2.806178569793701,0.9493412600529127
common_voice_zh-TW_19228217,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19228217.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19228217.wav,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,0.0,0.0,0.0,2.8809609413146973,2.7562122344970703,0.8982870965070715
common_voice_zh-TW_19305249,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305249.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305249.wav,我就不班门弄斧了,我就不搬門弄斧了,我就不搬門弄斧了,我就不怕人弄苦了,我就不怕人弄苦了,0.25,0.375,0.125,1.4740279912948608,1.4198949337005615,0.6573255392080325
common_voice_zh-TW_31313947,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313947.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313947.wav,我也一直好想喝红豆紫米汤,我也一直好想喝红豆纸米汤,我也一直好想喝红豆纸米汤,我也一直好想喝红豆纸米汤,我也一直好想喝红豆纸米汤,0.0833333333333333,0.0833333333333333,0.0,2.643630266189575,2.146481275558472,0.9130844734206934
common_voice_zh-TW_25001478,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001478.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001478.wav,上周的国际新闻,上週的國際新聞,上週的國際新聞,上週的國際新聞,上週的國際新聞,0.5714285714285714,0.5714285714285714,0.0,3.1939032077789307,2.5642406940460205,0.8992552855196362
common_voice_zh-TW_30242933,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242933.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242933.wav,林边乡铁路高架化计划,临边乡铁路高价化计划,临边乡铁路高价化计划,零变相铁路高价化计划,零变相铁路高价化计划,0.2,0.4,0.2,3.488356351852417,2.342442035675049,0.9379863591553942
common_voice_zh-TW_18855701,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855701.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855701.wav,实际与会的主任检察官不多,實際與會的主任檢察官不多,實際與會的主任檢察官不多,實際與回的主任檢察官不多,實際與回的主任檢察官不多,0.4166666666666667,0.4166666666666667,0.0,3.0743625164031982,2.290343999862671,0.9037958079788366
common_voice_zh-TW_31277468,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277468.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277468.wav,台北广州街,台北廣州街,台北廣州街,凱碑廣州街,凱碑廣州街,0.2,0.6,0.3999999999999999,3.522188663482666,3.1318511962890625,0.9469983820812728
common_voice_zh-TW_22771179,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771179.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771179.wav,若君不带卫生纸，莫非汝是用手指,若君不戴卫生纸莫非乳是用手指,若君不戴卫生纸莫非乳是用手指,陆军不带卫生纸莫菲鲁是用手指,陆军不带卫生纸莫菲鲁是用手指,0.1428571428571428,0.2857142857142857,0.1428571428571428,3.5421597957611084,2.6369636058807373,0.9507921990367576
common_voice_zh-TW_25001016,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001016.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001016.wav,根本就是小龙女跑错时空,根本就是小龍女跑錯時空,根本就是小龍女跑錯時空,根本就是小龍女 跑錯時空,根本就是小龍女跑錯時空,0.2727272727272727,0.2727272727272727,0.0,3.5017077922821045,2.628736019134521,0.8963627330612545
common_voice_zh-TW_18860330,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860330.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860330.wav,所以我们觉得有必要性,所以我们觉得有必要性,所以我们觉得有必要性,所以我们觉得有必要性,所以我们觉得有必要性,0.0,0.0,0.0,3.281743288040161,2.3395652770996094,0.9062342626321588
common_voice_zh-TW_22078983,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22078983.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22078983.wav,买房屋头期款是男人负责出钱吗？,買房屋頭期款是男人負責出錢嗎?,買房屋頭期款是男人負責出錢嗎,买房屋投机款是男人负责出钱吗?,买房屋投机款是男人负责出钱吗,0.4285714285714285,0.1428571428571428,-0.2857142857142857,3.1963605880737305,2.7393293380737305,0.9271053850812196
common_voice_zh-TW_30575856,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575856.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575856.wav,东石嘉义快速公路,东石嘉义快速公路,东石嘉义快速公路,东石嘉义快速公路,东石嘉义快速公路,0.0,0.0,0.0,2.559165477752685,2.1403181552886963,0.8887282370341956
common_voice_zh-TW_31398855,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398855.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398855.wav,有办法在汇入的同时,有辦法在賄賂的同時,有辦法在賄賂的同時,有办法在归入的同时,有办法在归入的同时,0.4444444444444444,0.1111111111111111,-0.3333333333333333,2.580338716506958,1.9322476387023928,0.9168779193599106
common_voice_zh-TW_18262667,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262667.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262667.wav,在二号出口,在二号出口,在二号出口,再二号出口,再二号出口,0.0,0.2,0.2,3.57029676437378,2.694066286087036,0.920231076320524
common_voice_zh-TW_26944571,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944571.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944571.wav,不会步上帝国主义侵略之路,不會步上帝國主義侵略之路,不會步上帝國主義侵略之路,不畏步上帝國主義侵略之路,不畏步上帝國主義侵略之路,0.25,0.25,0.0,3.576472759246826,2.88781213760376,0.9484195891114952
common_voice_zh-TW_25370454,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25370454.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25370454.wav,难怪会得到大众亲睐,難怪會得到大眾青睞,難怪會得到大眾青睞,難怪得到大眾青睞,難怪得到大眾青睞,0.5555555555555556,0.5555555555555556,0.0,3.4789721965789795,2.449077606201172,0.7660059995869956
common_voice_zh-TW_20331554,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331554.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331554.wav,不只是单纯凭著一股气,不只是單純憑著一股氣,不只是單純憑著一股氣,不只是單純憑著一股氣,不只是單純憑著一股氣,0.4,0.4,0.0,2.559412240982056,1.9218794107437127,0.8961482781705719
common_voice_zh-TW_19809697,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809697.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809697.wav,人生短短几个秋,人生短短只得愁,人生短短只得愁,演唱 王冠傑 別錯,演唱王冠傑別錯,0.4285714285714285,1.0,0.5714285714285714,2.5520615577697754,1.9783661365509035,0.7877874779812216
common_voice_zh-TW_18998454,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998454.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998454.wav,收费方式及适用对象,收费方式及适用对象,收费方式及适用对象,收费方式及试用对象,收费方式及试用对象,0.0,0.1111111111111111,0.1111111111111111,3.490896224975586,2.418006181716919,0.9444523404419988
common_voice_zh-TW_22771175,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771175.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771175.wav,阿里巴巴与四十四只石狮子,阿里巴巴與44隻食獅子,阿里巴巴與隻食獅子,阿里巴巴與44隻食屍子,阿里巴巴與隻食屍子,0.5833333333333334,0.5833333333333334,0.0,3.504991292953491,2.9459123611450195,0.9231225906450392
common_voice_zh-TW_22771303,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771303.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771303.wav,一定iPad温开水,一定爱陪温开水,一定爱陪温开水,一定爱陪温开水,一定爱陪温开水,0.4,0.4,0.0,3.604622840881348,2.396421432495117,0.9365888595943668
common_voice_zh-TW_25344346,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344346.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344346.wav,有人会爱我这种人,有人會愛我這種人,有人會愛我這種人,有人会爱我这种人,有人会爱我这种人,0.5,0.0,-0.5,3.6161630153656006,2.6103768348693848,0.8589398646601898
common_voice_zh-TW_18882782,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882782.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882782.wav,上传可以暂停吗？,上傳可以暫停嗎?,上傳可以暫停嗎,上船可以暫停嗎,上船可以暫停嗎,0.4285714285714285,0.4285714285714285,0.0,2.533444404602051,1.9325618743896484,0.8957645785720759
common_voice_zh-TW_20817169,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20817169.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20817169.wav,已拟好甲案乙案丙案,以你好假案以案病案,以你好假案以案病案,以你好假案引案定案,以你好假案引案定案,0.5555555555555556,0.5555555555555556,0.0,2.305503368377685,2.3333725929260254,0.9131156087014854
common_voice_zh-TW_30336437,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336437.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336437.wav,中正纪念堂至新店车站区间,中正纪念堂至新殿筹展区间,中正纪念堂至新殿筹展区间,中正紀念堂至新店車展區間,中正紀念堂至新店車展區間,0.25,0.4166666666666667,0.1666666666666666,3.1891682147979736,2.380225896835327,0.9362788277734256
common_voice_zh-TW_18501489,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501489.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501489.wav,陈澄波自公学师范部毕业,陳承波志工學師範部畢業,陳承波志工學師範部畢業,陳陳波志工學師範部畢業,陳陳波志工學師範部畢業,0.8181818181818182,0.8181818181818182,0.0,2.5821847915649414,1.515815258026123,0.7679762289582363
common_voice_zh-TW_18696078,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18696078.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18696078.wav,在此代表表示欢迎之意,在此代表表示欢迎之意,在此代表表示欢迎之意,在此代表表示歡迎之意,在此代表表示歡迎之意,0.0,0.1,0.1,1.6702475547790527,1.525829553604126,0.7317021086004775
