file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
7021-79740-0006,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0006_inference_merged.wav,I EXPECT YOU HAVE BEEN A VERY GOOD GIRL ANDELLA SINCE YOU WERE HERE LAST," ""'I expect you have been a very good girl, Andela, since you were here last.'"," I expect you have been a very good girl, Andela, since you were here last.",i expect you have been a very good girl andela since you were here last,i expect you have been a very good girl andela since you were here last,0.06666666666666667,0.06666666666666667,0.0,4.351107597351074,2.6839725971221924,0.9086640910705021,0.8667740225791931
7021-79740-0007,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0007_inference_merged.wav,THEN TURNING TO JANE SHE ASKED IN A SOMEWHAT ALTERED TONE HAS SHE BEEN A GOOD GIRL JANE," Then, turning to Jane, she asked, in a somewhat altered tone, ""'Has she been a good girl, Jane?'", then turning to jane she asked in a somewhat altered tone has she been a good girl jane,then turning to jane she asked in a somewhat altered tone has she been a good girl jane,then turning to jane she asked in a somewhat altered tone has she been a good girl jane,0.0,0.0,0.0,3.814432144165039,2.572404384613037,0.9111030064345597,0.8268195986747742
7021-79740-0008,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0008_inference_merged.wav,FOR INSTANCE ONE DAY THE CHILDREN HAD BEEN PLAYING UPON THE PIAZZA WITH BLOCKS AND OTHER PLAYTHINGS AND FINALLY HAD GONE INTO THE HOUSE LEAVING ALL THE THINGS ON THE FLOOR OF THE PIAZZA INSTEAD OF PUTTING THEM AWAY IN THEIR PLACES AS THEY OUGHT TO HAVE DONE, for instance one day the children had been playing upon the piazza with blocks and other playthings and finally had gone into the house leaving all the things on the floor of the piazza instead of putting them away in their places as they ought to have done, for instance one day the children had been playing upon the piazza with blocks and other playthings and finally had gone into the house leaving all the things on the floor of the piazza instead of putting them away in their places as they ought to have done,for instance one day the children had been playing upon the piazza with blocks and other playthings and finally had gone into the house leaving all the things on the floor of the piazza instead of putting them away in their places as they ought to have done,for instance one day the children had been playing upon the piazza with blocks and other playthings and finally had gone into the house leaving all the things on the floor of the piazza instead of putting them away in their places as they ought to have done,0.0,0.0,0.0,4.176137924194336,2.6192281246185303,0.9583518569822768,0.8464258909225464
7021-79740-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0009_inference_merged.wav,THEY WERE NOW PLAYING WITH THEIR DOLLS IN THE PARLOR, They were now playing with their dolls in the parlor., They were now playing with their dolls in the parlor.,they were now playing with their dolls in the parlor,they were now playing with their dolls in the parlor,0.0,0.0,0.0,4.1712141036987305,2.1074509620666504,0.9145353910888495,0.8315706849098206
7021-79740-0010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0010_inference_merged.wav,DELIA CAME TO THE PARLOR AND WITH AN AIR OF GREAT MYSTERY BECKONED THE CHILDREN ASIDE AND SAID TO THEM IN A WHISPER LEAVE ANDELLA AND ROSALIE HERE AND DON'T SAY A WORD TO THEM, delia came to the parlor and with an air of great mystery beckoned the children aside and said to them in a whisper leave andella and rosalie here and don't say a word to them, delia came to the parlor and with an air of great mystery beckoned the children aside and said to them in a whisper leave andela and rosalie here and don't say a word to them,delia came to the parlor and with an air of great mystery beckoned the children aside and said to them in a whisper leave andella and rosalie here and dont say a word to them,delia came to the parlor and with an air of great mystery beckoned the children aside and said to them in a whisper leave andela and rosalie here and dont say a word to them,0.0,0.02857142857142857,0.02857142857142857,3.7921838760375977,2.411830186843872,0.9510580403217154,0.8949193358421326
7021-79740-0011,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0011_inference_merged.wav,SO SAYING SHE LED THE WAY ON TIPTOE FOLLOWED BY THE CHILDREN OUT OF THE ROOM AND ROUND BY A CIRCUITOUS ROUTE TO THE PIAZZA THERE, so saying she led the way on tiptoe followed by the children out of the room and round by a circuitous route to the piazza there, so saying she led the way on tiptoe followed by the children out of the room and round by a circuitous route to the piazza there,so saying she led the way on tiptoe followed by the children out of the room and round by a circuitous route to the piazza there,so saying she led the way on tiptoe followed by the children out of the room and round by a circuitous route to the piazza there,0.0,0.0,0.0,4.140105247497559,2.603010654449463,0.9525408374890166,0.8645330667495728
7021-79740-0012,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0012_inference_merged.wav,SAID SHE POINTING TO THE PLAYTHINGS SEE," said she, pointing to the playthings. ""'See?'"," said she, pointing to the playthings. ""'See?'",said she pointing to the playthings see,said she pointing to the playthings see,0.0,0.0,0.0,4.274733066558838,2.861867904663086,0.9675362308206245,0.7957717180252075
7021-79740-0013,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0013_inference_merged.wav,PUT THESE PLAYTHINGS ALL AWAY QUICK AND CAREFULLY AND WE WILL NOT LET THEM KNOW ANY THING ABOUT YOUR LEAVING THEM OUT, Put these playthings all away quick and carefully and we will not let them know anything about your leaving them out., Put these playthings all away quick and carefully and we will not let them know anything about you leaving them out.,put these playthings all away quick and carefully and we will not let them know anything about your leaving them out,put these playthings all away quick and carefully and we will not let them know anything about you leaving them out,0.09090909090909091,0.13636363636363635,0.04545454545454544,4.078057289123535,2.349797248840332,0.9496801015377607,0.8446049094200134
7021-79740-0014,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79740-0014_inference_merged.wav,AND THIS METHOD OF TREATING THE CASE WAS MUCH MORE EFFECTUAL IN MAKING THEM DISPOSED TO AVOID COMMITTING A SIMILAR FAULT ANOTHER TIME THAN ANY DIRECT REBUKES OR EXPRESSIONS OF DISPLEASURE ADDRESSED PERSONALLY TO THEM WOULD HAVE BEEN, and this method of treating the case was much more effectual in making them disposed to avoid committing a similar fault another time than any direct rebukes or expressions of displeasure addressed personally to them would have been, and this method of treating the case was much more effectual in making them disposed to avoid committing a similar fault another time than any direct rebukes or expressions of displeasure addressed personally to them would have been,and this method of treating the case was much more effectual in making them disposed to avoid committing a similar fault another time than any direct rebukes or expressions of displeasure addressed personally to them would have been,and this method of treating the case was much more effectual in making them disposed to avoid committing a similar fault another time than any direct rebukes or expressions of displeasure addressed personally to them would have been,0.0,0.0,0.0,4.286007881164551,2.6291658878326416,0.9576393166091062,0.8589248061180115
7021-79759-0000,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0000_inference_merged.wav,NATURE OF THE EFFECT PRODUCED BY EARLY IMPRESSIONS, Nature of the effect produced by early impressions., Nature of the effect produced by early impressions,nature of the effect produced by early impressions,nature of the effect produced by early impressions,0.0,0.0,0.0,4.178244113922119,2.158102035522461,0.9516738786891755,0.8152251839637756
7021-79759-0002,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0002_inference_merged.wav,THEY ARE CHIEFLY FORMED FROM COMBINATIONS OF THE IMPRESSIONS MADE IN CHILDHOOD, They are chiefly formed from combinations of the impressions made in childhood., They are chiefly formed from combinations of the impressions made in childhood.,they are chiefly formed from combinations of the impressions made in childhood,they are chiefly formed from combinations of the impressions made in childhood,0.0,0.0,0.0,4.336214542388916,2.5981554985046387,0.9504928331214061,0.8595647811889648
7021-79759-0003,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0003_inference_merged.wav,VAST IMPORTANCE AND INFLUENCE OF THIS MENTAL FURNISHING, Vast importance and influence of this mental furnishing, Vast importance and influence of this mental furnishing,vast importance and influence of this mental furnishing,vast importance and influence of this mental furnishing,0.0,0.0,0.0,4.138798236846924,1.8436272144317627,0.9519699760333593,0.833993136882782
7021-79759-0004,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0004_inference_merged.wav,WITHOUT GOING TO ANY SUCH EXTREME AS THIS WE CAN EASILY SEE ON REFLECTION HOW VAST AN INFLUENCE ON THE IDEAS AND CONCEPTIONS AS WELL AS ON THE PRINCIPLES OF ACTION IN MATURE YEARS MUST BE EXERTED BY THE NATURE AND CHARACTER OF THE IMAGES WHICH THE PERIOD OF INFANCY AND CHILDHOOD IMPRESSES UPON THE MIND, without going to any such extreme as this we can easily see on reflection how vast an influence on the ideas and conceptions as well as on the principles of action in mature years must be exerted by the nature and character of the images which the period of infancy and childhood impress upon the mind," Without going to any such extreme as this, we can easily see on reflection how vast an influence on the ideas and conceptions, as well as on the principles of action in mature years, must be exerted by the nature and character of the images which the period of infancy and childhood impress upon the mind.",without going to any such extreme as this we can easily see on reflection how vast an influence on the ideas and conceptions as well as on the principles of action in mature years must be exerted by the nature and character of the images which the period of infancy and childhood impress upon the mind,without going to any such extreme as this we can easily see on reflection how vast an influence on the ideas and conceptions as well as on the principles of action in mature years must be exerted by the nature and character of the images which the period of infancy and childhood impress upon the mind,0.017857142857142856,0.017857142857142856,0.0,3.6893515586853027,2.56860613822937,0.9528400686443296,0.8735960125923157
7021-79759-0005,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-79759-0005_inference_merged.wav,THE PAIN PRODUCED BY AN ACT OF HASTY AND ANGRY VIOLENCE TO WHICH A FATHER SUBJECTS HIS SON MAY SOON PASS AWAY BUT THE MEMORY OF IT DOES NOT PASS AWAY WITH THE PAIN, the pain produced by an act of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain, the pain produced by an act of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain,the pain produced by an act of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain,the pain produced by an act of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain,0.0,0.0,0.0,4.237436294555664,2.5732765197753906,0.947964774140647,0.8267455697059631
7021-85628-0000,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0000_inference_merged.wav,BUT ANDERS CARED NOTHING ABOUT THAT, But Anders cared nothing about that., But Anders cared nothing about that.,but anders cared nothing about that,but anders cared nothing about that,0.0,0.0,0.0,4.422000408172607,2.947648048400879,0.9653964916069817,0.8447938561439514
7021-85628-0001,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0001_inference_merged.wav,HE MADE A BOW SO DEEP THAT HIS BACK CAME NEAR BREAKING AND HE WAS DUMBFOUNDED I CAN TELL YOU WHEN HE SAW IT WAS NOBODY BUT ANDERS, he made a bow so deep that his back came near breaking and he was dumbfounded i can tell you when he saw it was nobody but anders, He made a bow so deep that his back came near breaking and he was dumbfounded I can tell you when he saw it was nobody but Anders,he made a bow so deep that his back came near breaking and he was dumbfounded i can tell you when he saw it was nobody but anders,he made a bow so deep that his back came near breaking and he was dumbfounded i can tell you when he saw it was nobody but anders,0.0,0.0,0.0,4.344882011413574,2.8139538764953613,0.9551805391836462,0.8867220878601074
7021-85628-0002,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0002_inference_merged.wav,HE WAS SUCH A BIG BOY THAT HE WORE HIGH BOOTS AND CARRIED A JACK KNIFE, He was such a big boy that he wore high boots and carried a jackknife., He was such a big boy that he wore high boots and carried a jackknife.,he was such a big boy that he wore high boots and carried a jackknife,he was such a big boy that he wore high boots and carried a jackknife,0.125,0.125,0.0,4.294241428375244,2.68098521232605,0.964022716360943,0.8783204555511475
7021-85628-0003,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0003_inference_merged.wav,NOW THIS KNIFE WAS A SPLENDID ONE THOUGH HALF THE BLADE WAS GONE AND THE HANDLE WAS A LITTLE CRACKED AND ANDERS KNEW THAT ONE IS ALMOST A MAN AS SOON AS ONE HAS A JACK KNIFE, now this knife was a splendid one though half the blade was gone and the handle was a little cracked and anders knew that one is almost a man as soon as one has a jack-knife," Now this knife was a splendid one, though half the blade was gone, and the handle was a little cracked, and Anders knew that one is almost a man as soon as one has a jackknife.",now this knife was a splendid one though half the blade was gone and the handle was a little cracked and anders knew that one is almost a man as soon as one has a jackknife,now this knife was a splendid one though half the blade was gone and the handle was a little cracked and anders knew that one is almost a man as soon as one has a jackknife,0.05405405405405406,0.05405405405405406,0.0,3.8774383068084717,2.5720295906066895,0.9525133169400068,0.8918504118919373
7021-85628-0005,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0005_inference_merged.wav,SEEING THAT I AM SO FINE I MAY AS WELL GO AND VISIT THE KING," Seeing that I am so fine, I may as well go and visit the king."," Seeing that I am so fine, I may as well go and visit the king.",seeing that i am so fine i may as well go and visit the king,seeing that i am so fine i may as well go and visit the king,0.0,0.0,0.0,4.375595569610596,2.9032907485961914,0.9577889668561066,0.844528079032898
7021-85628-0006,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0006_inference_merged.wav,I AM GOING TO THE COURT BALL ANSWERED ANDERS," ""'I am going to the court ball,' answered Anders."""," ""'I am going to the court ball,' answered Anders.",i am going to the court ball answered anders,i am going to the court ball answered anders,0.0,0.0,0.0,3.9951987266540527,2.396723747253418,0.9044183299055917,0.8131544589996338
7021-85628-0007,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0007_inference_merged.wav,AND SHE TOOK ANDERS HAND AND WALKED WITH HIM UP THE BROAD MARBLE STAIRS WHERE SOLDIERS WERE POSTED AT EVERY THIRD STEP AND THROUGH THE MAGNIFICENT HALLS WHERE COURTIERS IN SILK AND VELVET STOOD BOWING WHEREVER HE WENT, and she took anders hand and walked with him up the broad marble stairs where soldiers were posted at every third step and through the magnificent halls where courtiers in silk and velvet stood bowing wherever he went, and she took anders hand and walked with him up the broad marble stairs where soldiers were posted at every third step and through the magnificent halls where courtiers in silk and velvet stood bowing wherever he went,and she took anders hand and walked with him up the broad marble stairs where soldiers were posted at every third step and through the magnificent halls where courtiers in silk and velvet stood bowing wherever he went,and she took anders hand and walked with him up the broad marble stairs where soldiers were posted at every third step and through the magnificent halls where courtiers in silk and velvet stood bowing wherever he went,0.0,0.0,0.0,4.020802974700928,2.862100839614868,0.9473290086260704,0.9029127955436707
7021-85628-0008,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0008_inference_merged.wav,FOR LIKE AS NOT THEY MUST HAVE THOUGHT HIM A PRINCE WHEN THEY SAW HIS FINE CAP," For, like as not, they must have thought him a prince, when they saw his fine cap."," For, like as not, they must have thought him a prince, when they saw his fine cap.",for like as not they must have thought him a prince when they saw his fine cap,for like as not they must have thought him a prince when they saw his fine cap,0.0,0.0,0.0,4.42404842376709,2.8904218673706055,0.9569357979697813,0.8352498412132263
7021-85628-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0009_inference_merged.wav,AT THE FARTHER END OF THE LARGEST HALL A TABLE WAS SET WITH GOLDEN CUPS AND GOLDEN PLATES IN LONG ROWS," At the farther end of the largest hall, a table was set with golden cups and golden plates in long rows.", At the farther end of the largest hall a table was set with golden cups and golden plates in long rows.,at the farther end of the largest hall a table was set with golden cups and golden plates in long rows,at the farther end of the largest hall a table was set with golden cups and golden plates in long rows,0.0,0.0,0.0,4.31699275970459,2.455902099609375,0.9377816165806129,0.8831443786621094
7021-85628-0010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0010_inference_merged.wav,ON HUGE SILVER PLATTERS WERE PYRAMIDS OF TARTS AND CAKES AND RED WINE SPARKLED IN GLITTERING DECANTERS," On huge silver platters were pyramids of tarts and cakes, and red wine sparkled in glittering decanters."," On huge silver platters were pyramids of tarts and cakes, and red wine sparkled in glittering decanters.",on huge silver platters were pyramids of tarts and cakes and red wine sparkled in glittering decanters,on huge silver platters were pyramids of tarts and cakes and red wine sparkled in glittering decanters,0.0,0.0,0.0,4.0509185791015625,2.6578292846679688,0.9545011057596281,0.8981798887252808
7021-85628-0011,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0011_inference_merged.wav,THE PRINCESS SAT DOWN UNDER A BLUE CANOPY WITH BOUQUETS OF ROSES AND SHE LET ANDERS SIT IN A GOLDEN CHAIR BY HER SIDE," The princess sat down under a blue canopy with bouquets of roses, and she let Anders sit in a golden chair by her side."," The princess sat down under a blue canopy with bouquets of roses, and she let Anders sit in a golden chair by her side.",the princess sat down under a blue canopy with bouquets of roses and she let anders sit in a golden chair by her side,the princess sat down under a blue canopy with bouquets of roses and she let anders sit in a golden chair by her side,0.0,0.0,0.0,4.135828018188477,2.7727084159851074,0.9225007477378909,0.8572731018066406
7021-85628-0012,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0012_inference_merged.wav,BUT YOU MUST NOT EAT WITH YOUR CAP ON YOUR HEAD SHE SAID AND WAS GOING TO TAKE IT OFF," But you must not eat with your cap on your head, she said, and was going to take it off."," But you must not eat with your cap on your head, she said, and was going to take it off.",but you must not eat with your cap on your head she said and was going to take it off,but you must not eat with your cap on your head she said and was going to take it off,0.0,0.0,0.0,4.284916877746582,2.2678141593933105,0.9474058848370824,0.8692976236343384
7021-85628-0013,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0013_inference_merged.wav,THE PRINCESS CERTAINLY WAS BEAUTIFUL AND HE WOULD HAVE DEARLY LIKED TO BE KISSED BY HER BUT THE CAP WHICH HIS MOTHER HAD MADE HE WOULD NOT GIVE UP ON ANY CONDITION, the princess certainly was beautiful and he would have dearly liked to be kissed by her but the cap which his mother had made he would not give up on any condition, the princess certainly was beautiful and he would have dearly liked to be kissed by her but the cap which his mother had made he would not give up on any condition,the princess certainly was beautiful and he would have dearly liked to be kissed by her but the cap which his mother had made he would not give up on any condition,the princess certainly was beautiful and he would have dearly liked to be kissed by her but the cap which his mother had made he would not give up on any condition,0.0,0.0,0.0,4.019981384277344,2.6103410720825195,0.9557591523188222,0.8308496475219727
7021-85628-0015,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0015_inference_merged.wav,WELL BUT NOW SAID THE PRINCESS AND SHE FILLED HIS POCKETS WITH CAKES AND PUT HER OWN HEAVY GOLD CHAIN AROUND HIS NECK AND BENT DOWN AND KISSED HIM, well but now said the princess and she filled his pockets with cakes and put her own heavy gold chain around his neck and bent down and kissed him, well but now said the princess and she filled his pockets with cakes and put her own heavy gold chain around his neck and bent down and kissed him,well but now said the princess and she filled his pockets with cakes and put her own heavy gold chain around his neck and bent down and kissed him,well but now said the princess and she filled his pockets with cakes and put her own heavy gold chain around his neck and bent down and kissed him,0.0,0.0,0.0,3.868988513946533,2.324985980987549,0.946440663543753,0.8558059930801392
7021-85628-0016,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0016_inference_merged.wav,THAT IS A VERY FINE CAP YOU HAVE HE SAID," ""'That is a very fine cap you have,' he said."""," ""'That is a very fine cap you have,' he said.",that is a very fine cap you have he said,that is a very fine cap you have he said,0.0,0.0,0.0,4.320034027099609,2.798633575439453,0.9652781715662915,0.8524043560028076
7021-85628-0018,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0018_inference_merged.wav,AND IT IS MADE OF MOTHER'S BEST YARN AND SHE KNITTED IT HERSELF AND EVERYBODY WANTS TO GET IT AWAY FROM ME," and it is made of mother's best yarn, and she knitted it herself, and everybody wants to get it away from me."," and it is made of mother's best yarn, and she knitted it herself, and everybody wants to get it away from me.",and it is made of mothers best yarn and she knitted it herself and everybody wants to get it away from me,and it is made of mothers best yarn and she knitted it herself and everybody wants to get it away from me,0.0,0.0,0.0,4.060610771179199,2.7205371856689453,0.9570314364831358,0.8557434678077698
7021-85628-0019,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0019_inference_merged.wav,WITH ONE JUMP ANDERS GOT OUT OF HIS CHAIR," With one jump, Anders got out of his chair."," With one jump, Anders got out of his chair.",with one jump anders got out of his chair,with one jump anders got out of his chair,0.0,0.0,0.0,4.258115291595459,2.441023588180542,0.964420835988557,0.7731558084487915
7021-85628-0020,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0020_inference_merged.wav,HE DARTED LIKE AN ARROW THROUGH ALL THE HALLS DOWN ALL THE STAIRS AND ACROSS THE YARD," He darted like an arrow through all the halls, down all the stairs, and across the yard."," He darted like an arrow through all the halls, down all the stairs, and across the yard.",he darted like an arrow through all the halls down all the stairs and across the yard,he darted like an arrow through all the halls down all the stairs and across the yard,0.0,0.0,0.0,4.258443832397461,2.357836961746216,0.9489656486644638,0.862442672252655
7021-85628-0021,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0021_inference_merged.wav,HE STILL HELD ON TO IT WITH BOTH HANDS AS HE RUSHED INTO HIS MOTHER'S COTTAGE, He still held onto it with both hands as he rushed into his mother's cottage., He still held onto it with both hands as he rushed into his mother's cottage.,he still held onto it with both hands as he rushed into his mothers cottage,he still held onto it with both hands as he rushed into his mothers cottage,0.125,0.125,0.0,3.7033050060272217,2.3945400714874268,0.9430017908197912,0.8914122581481934
7021-85628-0022,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/7021-85628-0022_inference_merged.wav,AND ALL HIS BROTHERS AND SISTERS STOOD ROUND AND LISTENED WITH THEIR MOUTHS OPEN, and all his brothers and sisters stood round and listened with their mouths open., And all his brothers and sisters stood round and listened with their mouths open.,and all his brothers and sisters stood round and listened with their mouths open,and all his brothers and sisters stood round and listened with their mouths open,0.0,0.0,0.0,3.6756820678710938,2.533965826034546,0.9488625382791176,0.8217495083808899
