file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_19966243,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966243.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19966243_inference.wav,应记载及不得记载事项,應記載即不得記載事項,"應記載,即不得記載事項",0.7,0.7,0.0,1.4707326889038086,2.6003470420837402,0.9459037728283336
common_voice_zh-TW_31046973,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31046973.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31046973_inference.wav,高雄市公车燕巢学园快线,高雄市公車燕巢學園快線,高雄市公車燕巢學園快線,0.36363636363636365,0.36363636363636365,0.0,2.3235273361206055,2.5897839069366455,0.9195935894086533
common_voice_zh-TW_18860313,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860313.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18860313_inference.wav,由专业人整理意见,由專業人整理意見,由专业人整理意见,0.375,0.0,-0.375,2.8389334678649902,2.196509838104248,0.9145638006827775
common_voice_zh-TW_23152266,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23152266.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_23152266_inference.wav,小桥流水人家，老树企鹅乌鸦,小桥流水人家老叔棄兒烏鴉,小小流水人家老鼠氣而烏鴉,0.4166666666666667,0.5,0.08333333333333331,1.5345203876495361,2.1498219966888428,0.8803793342962704
common_voice_zh-TW_18854590,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854590.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18854590_inference.wav,办理文化资产之保存及再利用,办理文化资产之保存及再利用,辦理文化資產之保存及再利用,0.0,0.23076923076923078,0.23076923076923078,3.7277331352233887,3.0339407920837402,0.9636405005536384
common_voice_zh-TW_27103755,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103755.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27103755_inference.wav,人类文明进化的原则,人类文明进化的原则,人类文明进化的原则,0.0,0.0,0.0,2.790290594100952,2.73602294921875,0.8228838995233838
common_voice_zh-TW_17382870,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17382870.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17382870_inference.wav,证明文件应经审查并妥善保存,证明文件应经审查并妥善保存,证明文件应经审查并妥善保存,0.0,0.0,0.0,2.93833589553833,2.3291563987731934,0.9447242937637882
common_voice_zh-TW_17397784,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397784.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17397784_inference.wav,苹果甜又便宜,苹果甜又便宜,苹果甜又便宜,0.0,0.0,0.0,1.653395652770996,2.057089328765869,0.9053641769462857
common_voice_zh-TW_17426494,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426494.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17426494_inference.wav,再这样下去妳身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,0.08333333333333333,0.08333333333333333,0.0,2.8058884143829346,2.344407320022583,0.943311623321487
common_voice_zh-TW_20852890,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20852890.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20852890_inference.wav,让数据易于理解,让数据易于理解,让数据易于理解,0.0,0.0,0.0,2.8292958736419678,2.278904676437378,0.9244924663744594
common_voice_zh-TW_26943999,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943999.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_26943999_inference.wav,不致于倒灌进入瓶内,不至于倒灌进入瓶内,不至于倒灌进入瓶内,0.1111111111111111,0.1111111111111111,0.0,3.81382417678833,3.339869976043701,0.9695675722008702
common_voice_zh-TW_20768606,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20768606.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20768606_inference.wav,所以左边到底可不可以站,所以左边到底可不可以站?,所以左边到底可不可以站,0.0,0.0,0.0,2.6829962730407715,2.503098249435425,0.8940328678902705
common_voice_zh-TW_19732198,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19732198.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19732198_inference.wav,未来必须是以经过审议核定为基准,未来必须是以经过审议核定为基准,未来必须是以经过审议核定为基准,0.0,0.0,0.0,3.09478759765625,3.1314570903778076,0.9455139534354537
common_voice_zh-TW_17805271,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17805271.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17805271_inference.wav,分享经验勉励青年,分享经验勉励青年,分享经验勉励青年,0.0,0.0,0.0,2.2309277057647705,2.710963249206543,0.9198458407359098
common_voice_zh-TW_18854668,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854668.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18854668_inference.wav,这个案子涉及议题,这个案子涉及议题,这个案子涉及议题,0.0,0.0,0.0,3.3029205799102783,1.8262121677398682,0.9396598418290932
common_voice_zh-TW_18762154,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18762154.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18762154_inference.wav,计划都是较长时间的,计划都是较长时间的,计划都是较长时间的,0.0,0.0,0.0,3.3046610355377197,2.567823648452759,0.9436182554881531
common_voice_zh-TW_17879958,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17879958.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17879958_inference.wav,市场撤出后散发恶臭,市場撤出後散發惡醜,市场撤出后散发恶臭,0.5555555555555556,0.0,-0.5555555555555556,3.379408359527588,2.623814821243286,0.8393338769404898
common_voice_zh-TW_18009428,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009428.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18009428_inference.wav,算半个大人,算半个大人,算半个大人,0.0,0.0,0.0,3.38812518119812,3.336350679397583,0.9638473239191295
common_voice_zh-TW_22771218,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771218.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22771218_inference.wav,我爱你，就像你妈打你一样，不讲道理,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不讲道理,0.0,0.0,0.0,3.6980795860290527,2.971259355545044,0.9614437231687502
common_voice_zh-TW_20289446,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289446.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20289446_inference.wav,我想，到头来,我想到头来,我想到头来,0.0,0.0,0.0,2.6496713161468506,2.8211941719055176,0.9483857408722837
common_voice_zh-TW_18123935,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18123935.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18123935_inference.wav,用坚强的目光望向他,用坚强的目光望向他,用坚强的目光望向他,0.0,0.0,0.0,3.1883740425109863,2.6111931800842285,0.9551050474080539
common_voice_zh-TW_31314138,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31314138.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31314138_inference.wav,这种现象的最主要影响因素是什么？,这种现象最主要的影响因素是什么,这种现象最主要的影响因素是什么,0.13333333333333333,0.13333333333333333,0.0,2.7341389656066895,2.751016616821289,0.9447486823145349
common_voice_zh-TW_19866439,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866439.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19866439_inference.wav,当群组里传来可疑的讯息时,当纯珠粒传来可疑的讯息时,當群珠裡傳來可疑的訊息時,0.25,0.5833333333333334,0.33333333333333337,2.9267654418945312,2.83498215675354,0.94491360163678
common_voice_zh-TW_20768573,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20768573.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20768573_inference.wav,谣言止于智者，始于记者,谣言止于智者 始于记者,"谣言止于智者,始于记者。",0.0,0.0,0.0,2.0813403129577637,2.7579383850097656,0.8105057497893027
common_voice_zh-TW_21316552,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21316552.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_21316552_inference.wav,教育局督学皆入班观课,教育局督学接入班官课,教育局督学接入班官课,0.2,0.2,0.0,3.9790408611297607,3.1351897716522217,0.9616314018737296
common_voice_zh-TW_18882777,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882777.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18882777_inference.wav,应配合敝公司执行,應配合B公司執行,因配合幣公司實行,0.375,0.375,0.0,2.901071548461914,2.7601072788238525,0.8932573921587443
common_voice_zh-TW_18262771,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262771.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18262771_inference.wav,总统就政策急转弯,總統就政策急轉彎,總統就政策急轉彎,0.5,0.5,0.0,2.9434516429901123,2.768803119659424,0.9608455512903774
common_voice_zh-TW_25000541,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000541.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25000541_inference.wav,这样会大抢购吧,这样会大墙够吧,這樣會大腸夠飽,0.2857142857142857,0.8571428571428571,0.5714285714285714,3.527578592300415,3.3528430461883545,0.9160957530389441
common_voice_zh-TW_18674848,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18674848.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18674848_inference.wav,若有恶性价格竞争,若有惡性價格競爭,若有惡性價格競爭,0.5,0.5,0.0,3.1462414264678955,2.587094306945801,0.7867276549379416
common_voice_zh-TW_18851585,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18851585.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18851585_inference.wav,树林工业区,树林工业区,树林工业区,0.0,0.0,0.0,3.9732751846313477,2.8429839611053467,0.9632874267212439
common_voice_zh-TW_21270470,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270470.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_21270470_inference.wav,大会每年应举行常会,大會每年應舉行行常會,大會每年應舉行行長會,0.5555555555555556,0.6666666666666666,0.11111111111111105,2.4656765460968018,3.063530921936035,0.8456437771548849
common_voice_zh-TW_18941445,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18941445.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18941445_inference.wav,我要给你一个任务,我要给你一个任务,我要给你一个任务,0.0,0.0,0.0,2.469449043273926,2.7411134243011475,0.7133307584765404
common_voice_zh-TW_22771286,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771286.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22771286_inference.wav,雄辩是银，沉默是今晚的康桥,熊辫是吟沉默是今晚的康桥,雄辨是吟沉默是今晚的康橋,0.25,0.25,0.0,4.061810493469238,2.9575512409210205,0.9518567774083614
common_voice_zh-TW_18574813,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18574813.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18574813_inference.wav,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,0.0,0.0,0.0,3.7854061126708984,2.7238123416900635,0.9648176216842103
common_voice_zh-TW_30242900,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242900.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30242900_inference.wav,县市之间的东西向市县道,现世之间的东西向视线道,见识之间的东西向视线道,0.36363636363636365,0.36363636363636365,0.0,3.1682465076446533,2.272829055786133,0.9609334827639536
common_voice_zh-TW_20289466,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289466.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20289466_inference.wav,冲绳三天两日游,沖縄三天兩日遊,沖縄三天兩日遊,0.5714285714285714,0.5714285714285714,0.0,2.651238441467285,2.795362949371338,0.9588975166012813
common_voice_zh-TW_18959178,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18959178.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18959178_inference.wav,换发开业证书,焕發開業證書,焕發開業證書,1.0,1.0,0.0,3.250751256942749,3.0841546058654785,0.8113956586041611
common_voice_zh-TW_30242823,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242823.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30242823_inference.wav,阿里山林业暨铁道文化景观,阿里山林業績鐵道文化景觀,阿里山林业继铁道文化景观,0.3333333333333333,0.08333333333333333,-0.25,3.810039520263672,3.1169064044952393,0.9644360560895826
common_voice_zh-TW_32184035,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184035.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_32184035_inference.wav,元培医事科技大学,元培一世科技大学,元培一世科技大学,0.25,0.25,0.0,3.6258528232574463,3.088144540786743,0.9558944217138032
common_voice_zh-TW_18683284,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683284.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18683284_inference.wav,黑胡椒或蘑菇酱,黑胡椒或模糊酱,黑胡椒或模糊酱,0.2857142857142857,0.2857142857142857,0.0,2.5152416229248047,2.3372504711151123,0.7177825846467656
common_voice_zh-TW_18735183,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735183.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18735183_inference.wav,直接沟通是最有效的方式,直接擴通是最有效的方式,直接擴充是最有效的方式,0.09090909090909091,0.18181818181818182,0.09090909090909091,3.0762600898742676,2.8883798122406006,0.961965023371902
common_voice_zh-TW_19323833,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19323833.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19323833_inference.wav,还是偏向厅长担任,还是偏向厅长担任,还是偏向听者担任,0.0,0.25,0.25,1.599514365196228,2.129629611968994,0.9067389320315249
common_voice_zh-TW_18683232,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683232.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18683232_inference.wav,有一天离开的时候,有一天离开的时候,有一天离开的时候,0.0,0.0,0.0,2.4519124031066895,1.9533309936523438,0.6686694091292927
common_voice_zh-TW_19231661,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231661.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19231661_inference.wav,看起来很有质感,看起来很有质感,看起来很有质感,0.0,0.0,0.0,2.4480273723602295,2.6373164653778076,0.962093981417144
common_voice_zh-TW_18882822,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882822.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18882822_inference.wav,让危险不发生才是平安,让危险不发生才是平安,让危险不发生才是平安,0.0,0.0,0.0,2.659428358078003,2.432055711746216,0.9509220337302534
common_voice_zh-TW_18855779,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855779.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18855779_inference.wav,石门区尖鹿市民活动中心,石門區監錄市民活動中心,石门区监录市民活动中心,0.45454545454545453,0.18181818181818182,-0.2727272727272727,3.276309013366699,3.1778788566589355,0.9579821757788547
common_voice_zh-TW_17389904,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17389904.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17389904_inference.wav,四个小孩外出买东西,四个小孩外出买东西,四个小孩外出买东西,0.0,0.0,0.0,3.1411261558532715,2.6171765327453613,0.9237891310888386
common_voice_zh-TW_25000923,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000923.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25000923_inference.wav,贵企业不吃狗食吗？,貴妻也不吃狗食嗎?,會企業不吃狗食嗎?,0.5,0.375,-0.125,3.266605854034424,3.01202392578125,0.9303363823314156
common_voice_zh-TW_20331515,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331515.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20331515_inference.wav,不太符合我的用途,不太符合我的用途,不太符合我的用途,0.0,0.0,0.0,2.01761531829834,2.656273126602173,0.9367388409744666
common_voice_zh-TW_19485273,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485273.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19485273_inference.wav,这一百万花不完，今晚不准回家,這一百萬花不完 今晚不准回家,"这100万花不完,今晚不准回家",0.15384615384615385,0.15384615384615385,0.0,2.272515296936035,2.016315221786499,0.9168673495323746
common_voice_zh-TW_18718162,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718162.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18718162_inference.wav,大家尽快提出来讨论,大家尽快提出来讨论,大家尽快提出来讨论,0.0,0.0,0.0,2.292548894882202,1.8071404695510864,0.9286155833686854
common_voice_zh-TW_30242959,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242959.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30242959_inference.wav,我觉得明天不会成功,我覺得明天不會成功,我觉得明天不会成功,0.2222222222222222,0.0,-0.2222222222222222,3.1085171699523926,2.5148684978485107,0.9583164145100015
common_voice_zh-TW_18009438,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009438.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18009438_inference.wav,他决定要做生意,他决定要做生意,他决定要做生意,0.0,0.0,0.0,2.7592077255249023,2.8468408584594727,0.958273091054649
common_voice_zh-TW_19583584,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583584.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19583584_inference.wav,虽然脱口秀让人讪笑,虽然脱口秀让人善笑,虽然脱口秀让人善笑,0.1111111111111111,0.1111111111111111,0.0,3.2803049087524414,2.2844982147216797,0.9476791707622637
common_voice_zh-TW_31398907,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398907.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31398907_inference.wav,高雄市大顺路,高雄市大順路,高雄市大順路,0.16666666666666666,0.16666666666666666,0.0,3.140322685241699,3.122938394546509,0.9563777908617347
common_voice_zh-TW_18683437,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683437.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18683437_inference.wav,针对舆论建议调整方向,针对舆论建议调整方向,针对舆论建议调整方向,0.0,0.0,0.0,1.9662913084030151,1.9842419624328613,0.786281152282269
common_voice_zh-TW_18374717,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374717.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18374717_inference.wav,不知道多久以前的事情了,不知道多久以前的事情了,不知道多久以前的事情,0.0,0.09090909090909091,0.09090909090909091,2.1732733249664307,2.731200933456421,0.8624374481257381
common_voice_zh-TW_19234042,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19234042.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19234042_inference.wav,其实我们认为很专业的东西,其实我们认为很专业的东西,其实我们认为很专业的东西,0.0,0.0,0.0,2.714132070541382,2.6387014389038086,0.923715901785992
common_voice_zh-TW_17422988,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17422988.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17422988_inference.wav,基隆市的七堵、五堵,基隆市的七堵五堵,基隆市的七堵、五堵,0.0,0.0,0.0,3.918140411376953,3.0254735946655273,0.9594899791243675
common_voice_zh-TW_18066119,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18066119.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18066119_inference.wav,他领悟力与平衡感很好,它领悟力与平衡感很好,卡丁物力与平衡感很好,0.1,0.3,0.19999999999999998,2.1095173358917236,1.809545874595642,0.9250929717848179
common_voice_zh-TW_20719725,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719725.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20719725_inference.wav,可以训练一个机器人,可以训练一个机器人,可以训练一个机器人,0.0,0.0,0.0,3.1266045570373535,2.4345123767852783,0.8724275591885234
common_voice_zh-TW_17508101,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17508101.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17508101_inference.wav,看她会不会像女儿小时候一样,看他會不會像女兒小時候一樣,看他會不會像女兒小時候一樣,0.46153846153846156,0.46153846153846156,0.0,3.500980854034424,3.5522677898406982,0.9704812606084334
common_voice_zh-TW_19739100,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19739100.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19739100_inference.wav,我们都无意的制造了一场又一场的悲剧,我們都無意的製造了一場又一場的悲劇,我們都無意的製造了一場又一場的悲劇,0.35294117647058826,0.35294117647058826,0.0,1.9816497564315796,2.575968027114868,0.9284280940415196
common_voice_zh-TW_18735115,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735115.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18735115_inference.wav,采用最大公约数来解决问题,採用最大公約數來解決問題,採用最大公約數來解決問題,0.5833333333333334,0.5833333333333334,0.0,2.9687249660491943,2.8287858963012695,0.9672955066498007
common_voice_zh-TW_19485297,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485297.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19485297_inference.wav,我相信这会成为未来的示范,我相信這會成為未來的示範,我相信這會成為未來的示範,0.4166666666666667,0.4166666666666667,0.0,2.5704665184020996,2.168628454208374,0.9296686607312405
