speaker_id1,speaker_id2,file1,file2,similarity
301cf15bd7aefefb9a060797d4ea37574efccebade7902ec481427844bc7e9585b4857063eeabd378abfda4ba10c14a43e55d86f574ebd16eeed0fd04edfcf43,48c59b79d2c6eb2ef800516814b243ec39cc926b41c523b7d0c0aad9037072ef65b354ed6ca6f8544f0f55f2c1551f1bbe51f540f1bc08200fc98a22c9ad3f37,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726023.mp3,0.09889509855923628
301cf15bd7aefefb9a060797d4ea37574efccebade7902ec481427844bc7e9585b4857063eeabd378abfda4ba10c14a43e55d86f574ebd16eeed0fd04edfcf43,5946ea4b962f926c3df97b0d1af86478b9700b5cc10e030ec79bd57d6fdc45e5e8703739bd62916e9bde7daeeea69acc1cbe1d09dfe83f59cb7e3a1b5a86eaa6,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388528.mp3,0.01585188885525035
301cf15bd7aefefb9a060797d4ea37574efccebade7902ec481427844bc7e9585b4857063eeabd378abfda4ba10c14a43e55d86f574ebd16eeed0fd04edfcf43,00a90505453fecc94c5e56ada1285daa2f0f981071427fa51d7b60770ab2c472474eec5727c5a0d185ab5ec1b59583225c730de637cb937a41a9929e53b355ed,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374770.mp3,0.3068431548818529
301cf15bd7aefefb9a060797d4ea37574efccebade7902ec481427844bc7e9585b4857063eeabd378abfda4ba10c14a43e55d86f574ebd16eeed0fd04edfcf43,8858ccae202c18323d838a0c4061d2982425b9d499575372453e6e57e8734a4c94ab00b1380df14860353b32c9d52ca7aa0de539a55867bcb4e41f6068e1b52f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324377.mp3,0.07412347132272168
301cf15bd7aefefb9a060797d4ea37574efccebade7902ec481427844bc7e9585b4857063eeabd378abfda4ba10c14a43e55d86f574ebd16eeed0fd04edfcf43,f6da4572f800a5389e13159357c6875378e587dc8d9317a8dab8f1565445acbdfc9e7f30fa806849cc7b2cd5a1d39bd803254d9b32d1492ce310476b899e1092,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720865.mp3,0.17450296633218454
8176d3f1af1f189cbe964d233034949a88f1de24facfaee094b8398b670e9e7b20a4cc1bad228e6cfb87f993c117ee2998ca29551102a98f6dab6eae46495ab9,277be92994a6a40c6d93615cb78ec76914af364c22dd8651e6a8eb2eab06188cf57d93151931d0659fed9fe2d566be3a3470038f75b641df430451c47d5962eb,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719725.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000660.mp3,0.12954619324853833
8176d3f1af1f189cbe964d233034949a88f1de24facfaee094b8398b670e9e7b20a4cc1bad228e6cfb87f993c117ee2998ca29551102a98f6dab6eae46495ab9,e1ac1bac056445705ccae64087f6d5bc7fda3694766f4d1e1d6f3b88eb344b05ba5b58a6c01ad76de094cfd2225df7369a9a925407b1ba7c8f6372fb304a4381,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719725.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32500864.mp3,0.1394679122210588
8176d3f1af1f189cbe964d233034949a88f1de24facfaee094b8398b670e9e7b20a4cc1bad228e6cfb87f993c117ee2998ca29551102a98f6dab6eae46495ab9,6b33de92d6b386d8b374e23d47b925abfe92f9ed71f0e4dd088506bfc362e00789c76c255186b8db92ec53cfcd49f5bc166d81a67ae3d204d1ba2ca2d8b99eb2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719725.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31268686.mp3,0.13534030254605955
8176d3f1af1f189cbe964d233034949a88f1de24facfaee094b8398b670e9e7b20a4cc1bad228e6cfb87f993c117ee2998ca29551102a98f6dab6eae46495ab9,51c32d4df63652084d1c3270c5caf630afe4b9e39f2b91f3c8775e86a1fc60bc70d6827d549c9abd23effaa02e49c49889bf33b075a3f70b7201f62afaa102bf,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719725.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31393889.mp3,0.13350862683494036
8176d3f1af1f189cbe964d233034949a88f1de24facfaee094b8398b670e9e7b20a4cc1bad228e6cfb87f993c117ee2998ca29551102a98f6dab6eae46495ab9,784a6e97b6d7d9a3997b1645f593758c8db2ca3f32e2a01f94eab8192a29fe9eef7f87c0b9ebee52e90d642a701b0354701d24566df656859b99d9370b3caaf7,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719725.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243438.mp3,0.09177254369248133
6b1e21dab9c483d71431cdb84649bf90a6e1877cdb5ab8246c755349072b0e6066d0f9aba375ba2aa2ecef542413e372b228283ed83a10ffd2e3876ccbd5ffb7,6edf18854df5966cd37dbb1adc329f9e1c06d2fce2a59a15d45214058a22cf01ff7c795e7ceb55f0c5f154b1d85fb8eb503e1e17f2373da10ddcb8a6c6744957,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854545.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18784448.mp3,0.22432384451594944
6b1e21dab9c483d71431cdb84649bf90a6e1877cdb5ab8246c755349072b0e6066d0f9aba375ba2aa2ecef542413e372b228283ed83a10ffd2e3876ccbd5ffb7,bf02dd9f1d9c6aa81674639013d32c94ca95d5de27cccb232a25f4b30b51aaeb6358587abc34dee278ed8d52ae1681332cbb8abd54c3c514a82590a351c9f172,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854545.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544179.mp3,0.22076795167012497
6b1e21dab9c483d71431cdb84649bf90a6e1877cdb5ab8246c755349072b0e6066d0f9aba375ba2aa2ecef542413e372b228283ed83a10ffd2e3876ccbd5ffb7,377fcda5b3bde518c81a03e20ca91674c967e3c54d99b97902b055c8fa06e7c4750777129eb23abe587ac2c330c5a22b673b9de879c83b3409c38af06776e082,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854545.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426494.mp3,0.25553653727099657
6b1e21dab9c483d71431cdb84649bf90a6e1877cdb5ab8246c755349072b0e6066d0f9aba375ba2aa2ecef542413e372b228283ed83a10ffd2e3876ccbd5ffb7,f9e7d9edbeff34d9188fc37fcbf718cd1197e95acfd6b37cc7911db882229987b432a61ca54c821c23e5c3e88ffb9a6d728ed3202322426be2d360b7802362c8,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854545.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460995.mp3,0.2282801846093344
6b1e21dab9c483d71431cdb84649bf90a6e1877cdb5ab8246c755349072b0e6066d0f9aba375ba2aa2ecef542413e372b228283ed83a10ffd2e3876ccbd5ffb7,c350b86bd77ff3eede74eaf7e18586752552bc136b14c02d327ce1fdf56ff185f70576af8819181f477a51b1a846e7c1f952e16d43b59382802968108b1d0e23,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854545.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577721.mp3,0.2919841091691967
b3e0c167a4258363e57560a1cb37995fff19b78abae613f490b3ea3b1d25078fa9883a21beaa1610fa309c347d5110e3df901e8154802487edb3d7bf8b54c357,f568262f3bc3cc5fe384da69ae9a893f9b2eb43dad094a495a520ac6f7cf54a1b337677021f7301c0eae9bb663429cf4499dde465e1d3db0166c500ff8dded41,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860698.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19978388.mp3,0.10958502598621511
b3e0c167a4258363e57560a1cb37995fff19b78abae613f490b3ea3b1d25078fa9883a21beaa1610fa309c347d5110e3df901e8154802487edb3d7bf8b54c357,3108802341048a6cf751413ca0c04e8d63deba7066b0cca8244c95eded15e81243096ff51ca0349aa8a0b35821844517ae44af951f5b673d7d185b8458396959,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860698.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582117.mp3,0.050274404388815364
b3e0c167a4258363e57560a1cb37995fff19b78abae613f490b3ea3b1d25078fa9883a21beaa1610fa309c347d5110e3df901e8154802487edb3d7bf8b54c357,70671a4bcd12c15fd0c171da2b2a289a6775b419b996da184596dd1af6fb026d1377b77642a9068db6cf95d675ef486532820dd565d59cc4eb80aa4755cc49a0,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860698.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17507947.mp3,0.03890875735583743
b3e0c167a4258363e57560a1cb37995fff19b78abae613f490b3ea3b1d25078fa9883a21beaa1610fa309c347d5110e3df901e8154802487edb3d7bf8b54c357,51c32d4df63652084d1c3270c5caf630afe4b9e39f2b91f3c8775e86a1fc60bc70d6827d549c9abd23effaa02e49c49889bf33b075a3f70b7201f62afaa102bf,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860698.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31393875.mp3,0.10485243715192838
b3e0c167a4258363e57560a1cb37995fff19b78abae613f490b3ea3b1d25078fa9883a21beaa1610fa309c347d5110e3df901e8154802487edb3d7bf8b54c357,d4562ae7866e9b4adef468dae03e3a5ab51fa7366477e5ff20b848c6d7044ac5bcc7439cb091e5358bb749667874fe223196d18c032c3230edb3da1446a2fab2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860698.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477793.mp3,0.1297825264996464
97f17501de94d5434d443844c6d7cad40ca4ff462c4eab67a2c561850be7e4d745ba619071bb62ab894d7e53e8bba22bf80efa0e94ab9b1f9f3f0d854bff26ae,8858ccae202c18323d838a0c4061d2982425b9d499575372453e6e57e8734a4c94ab00b1380df14860353b32c9d52ca7aa0de539a55867bcb4e41f6068e1b52f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22417443.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324399.mp3,0.1664060755691843
97f17501de94d5434d443844c6d7cad40ca4ff462c4eab67a2c561850be7e4d745ba619071bb62ab894d7e53e8bba22bf80efa0e94ab9b1f9f3f0d854bff26ae,b6e4f945b867b83462c7be752eb5438609d57e72de8fb3423a51bd3fc3b0f8982bf4e0599d0f5773569398d441d9ec120e74dcfc4e63af804809130932796619,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22417443.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786863.mp3,0.2405185481692852
97f17501de94d5434d443844c6d7cad40ca4ff462c4eab67a2c561850be7e4d745ba619071bb62ab894d7e53e8bba22bf80efa0e94ab9b1f9f3f0d854bff26ae,8fd4cbf671ad146d3560e147e49413ec85d1475871e6c4a22a6339633172985fc2e91ea28dfdc1613385fdbea6fb135021a89d98f33ff9246f942643b2ef2668,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22417443.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169575.mp3,0.27118875556300814
97f17501de94d5434d443844c6d7cad40ca4ff462c4eab67a2c561850be7e4d745ba619071bb62ab894d7e53e8bba22bf80efa0e94ab9b1f9f3f0d854bff26ae,d81ca1423efa1063b3f00b708c87d024e310cade9a04ed6b578d99393622ed8c6b30967b022dfbd4df779dc7fb497ea85432104b6773f9b6020f9b7a1013b09a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22417443.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160650.mp3,0.2524610506686855
97f17501de94d5434d443844c6d7cad40ca4ff462c4eab67a2c561850be7e4d745ba619071bb62ab894d7e53e8bba22bf80efa0e94ab9b1f9f3f0d854bff26ae,b75c8aa89fc53856445d9424705f88d4b8c42f7e07801bddc85e83e60ce2fe53ec3772c3066e01eae2826cc949e2e99c76c9fb61bb8c3106ffff265a5c36fc34,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22417443.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40211553.mp3,0.058672781746972325
a3d9998c1dff8c63e8a1d584a9ecd2dd5515eb1009eff946bcd5e011dee43d27f788a50635781baa01b24a8f52d8a78ec9b81e7f5c75870d79b6487f44726822,bee65ce195c6c3569f212621567a173e1b75838749de10ebf186fd40ab7eec456f60b49054700b3eba903b274f5045441e16bb94256d8fcd5cabd77f6116a234,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419500.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,0.07233582249300963
a3d9998c1dff8c63e8a1d584a9ecd2dd5515eb1009eff946bcd5e011dee43d27f788a50635781baa01b24a8f52d8a78ec9b81e7f5c75870d79b6487f44726822,f3443c404427b5547058d62608322c8cb1a1220c245a9642294f38ae6c8a945a4b8a3ef507c2a0db18f5977dc53c724099622291b2b1eae683c4b43f6a5a37b6,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419500.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22766640.mp3,0.15526972974622666
a3d9998c1dff8c63e8a1d584a9ecd2dd5515eb1009eff946bcd5e011dee43d27f788a50635781baa01b24a8f52d8a78ec9b81e7f5c75870d79b6487f44726822,8978eb75b5c5e967b6f0e11ee9cb00d22420cececb7897ae4c719fcbd18155f6d0827eef061c49b587a2b89f7c503a11010b58af4dcaf6e1b6d384ac46ecaae6,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419500.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25915661.mp3,0.18943366468417522
a3d9998c1dff8c63e8a1d584a9ecd2dd5515eb1009eff946bcd5e011dee43d27f788a50635781baa01b24a8f52d8a78ec9b81e7f5c75870d79b6487f44726822,80b0f998318ff2f7bfb27d18611d3eaa49e582dca68ee55666d7d12e6d408c2b07d3a697070376c7384be9686b2705f3f4183924ccb7b8c38bdad3c399750cf2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419500.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771218.mp3,0.0400062603415422
a3d9998c1dff8c63e8a1d584a9ecd2dd5515eb1009eff946bcd5e011dee43d27f788a50635781baa01b24a8f52d8a78ec9b81e7f5c75870d79b6487f44726822,d9c9a808360c052d2cd3c2478b8e39a48e0acc0d4d7452ba2d70f5c1149af9f6ca263d45a03fdc819ff28a9302b1d640c00ccc836cbc1c90044f9e7fa6be3b2c,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419500.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103780.mp3,0.15210745794285818
bee65ce195c6c3569f212621567a173e1b75838749de10ebf186fd40ab7eec456f60b49054700b3eba903b274f5045441e16bb94256d8fcd5cabd77f6116a234,d59f6dbd399ff940262b8e71202769c1f26cd7ded29487535a2adcd29bcfc7f33c765de51914b8fa210d581bc7a50a953847aab2135f998048881a4026b42b7e,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331901.mp3,0.3771630012047771
bee65ce195c6c3569f212621567a173e1b75838749de10ebf186fd40ab7eec456f60b49054700b3eba903b274f5045441e16bb94256d8fcd5cabd77f6116a234,e5475be78842264c37f58a330b746c823b8b797527ba07b1f3384ce858f5e006c9b3767ed0a6bc0fb51201087e023b3bca366122ac8c7b2ed762531b684758ff,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339139.mp3,0.04447092821603482
bee65ce195c6c3569f212621567a173e1b75838749de10ebf186fd40ab7eec456f60b49054700b3eba903b274f5045441e16bb94256d8fcd5cabd77f6116a234,71d864954aa24644c30aaed4ceefeb51beb9a174d1eeeae09edf54b9f008b5dca585159f659e564acf1c020bde407b99d078de06a8ba2c3674a5049931243100,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37953117.mp3,0.25244855295582236
bee65ce195c6c3569f212621567a173e1b75838749de10ebf186fd40ab7eec456f60b49054700b3eba903b274f5045441e16bb94256d8fcd5cabd77f6116a234,1afdda84dc4a9fecface78e0e4bb40f6dfa75babe888430404f052df41df71b2b792839d002c8649cf869c9b091e4ebcf95380b307559e4928aff5cd569ee02d,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424359.mp3,0.04608648496860113
bee65ce195c6c3569f212621567a173e1b75838749de10ebf186fd40ab7eec456f60b49054700b3eba903b274f5045441e16bb94256d8fcd5cabd77f6116a234,c79c7db7ab70179acb0449da4da23f91a90c866a6838fe86c1e3044a354d161c6e83ef0acf18ea7381eebaa766f124f83b17e7bd11ea00e17eb3c89ce3cda6cb,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19982629.mp3,0.028125970103948572
00a90505453fecc94c5e56ada1285daa2f0f981071427fa51d7b60770ab2c472474eec5727c5a0d185ab5ec1b59583225c730de637cb937a41a9929e53b355ed,c79c7db7ab70179acb0449da4da23f91a90c866a6838fe86c1e3044a354d161c6e83ef0acf18ea7381eebaa766f124f83b17e7bd11ea00e17eb3c89ce3cda6cb,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374964.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19886221.mp3,0.2811430128640061
00a90505453fecc94c5e56ada1285daa2f0f981071427fa51d7b60770ab2c472474eec5727c5a0d185ab5ec1b59583225c730de637cb937a41a9929e53b355ed,d9c9a808360c052d2cd3c2478b8e39a48e0acc0d4d7452ba2d70f5c1149af9f6ca263d45a03fdc819ff28a9302b1d640c00ccc836cbc1c90044f9e7fa6be3b2c,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374964.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20802781.mp3,0.08167472821518496
00a90505453fecc94c5e56ada1285daa2f0f981071427fa51d7b60770ab2c472474eec5727c5a0d185ab5ec1b59583225c730de637cb937a41a9929e53b355ed,b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374964.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289426.mp3,-0.08000489235581387
00a90505453fecc94c5e56ada1285daa2f0f981071427fa51d7b60770ab2c472474eec5727c5a0d185ab5ec1b59583225c730de637cb937a41a9929e53b355ed,72c909b81b88e70c87aa8758809dbcaa8f2635456d627bf7ec546e1bb9c67a0a5ef19a4f5d618325590fc9c1aa22bda0ef79c5b8f66f0899f20719cffd732eea,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374964.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35100344.mp3,-0.1744651027785762
00a90505453fecc94c5e56ada1285daa2f0f981071427fa51d7b60770ab2c472474eec5727c5a0d185ab5ec1b59583225c730de637cb937a41a9929e53b355ed,d15ad74eb09fbc6809686edc263ff6e150e208da3b39e932f88f9623986ee44f89b5c6f34e293e1ac5c2614adcdc71882ddb691d946edc7c0f44f95603ccedbe,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374964.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460187.mp3,0.16251044760715905
d070d9ecfc174f7f1574055ebad0bf9b5264318edd586b465410cef1f2f499481439fbabcc5a4394833fed6822e60a592d9831af6a288af465b205fdaf11a457,78e4473b54c0f98ba419aee46eecbbc90867b95135b80ebb975cfb13ed295e1502b720b2394366658f25796863616275c68814d1931751e28f08692195a8e9bf,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18696028.mp3,0.14481149744568822
d070d9ecfc174f7f1574055ebad0bf9b5264318edd586b465410cef1f2f499481439fbabcc5a4394833fed6822e60a592d9831af6a288af465b205fdaf11a457,d59f6dbd399ff940262b8e71202769c1f26cd7ded29487535a2adcd29bcfc7f33c765de51914b8fa210d581bc7a50a953847aab2135f998048881a4026b42b7e,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331553.mp3,-0.020561067460295845
d070d9ecfc174f7f1574055ebad0bf9b5264318edd586b465410cef1f2f499481439fbabcc5a4394833fed6822e60a592d9831af6a288af465b205fdaf11a457,cdfd0885fcb45f808cda6589ba4612488f520a0e0f83a39e0438767def17ac7e5d0a45352eb29f8b49c59624074e8bc13a4a145d966447b002750f6d1dd50aa9,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846668.mp3,0.1415712936408371
d070d9ecfc174f7f1574055ebad0bf9b5264318edd586b465410cef1f2f499481439fbabcc5a4394833fed6822e60a592d9831af6a288af465b205fdaf11a457,1db4acd41b19efd55e689e56bdd00f589ebb5743cca653ce6a35d8924dfed2ce2e0562ceb2645baf7b7f04fc77340971bf79432599783fd3ae3f4667dee0dcf8,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670691.mp3,0.034332676643765714
d070d9ecfc174f7f1574055ebad0bf9b5264318edd586b465410cef1f2f499481439fbabcc5a4394833fed6822e60a592d9831af6a288af465b205fdaf11a457,b75c8aa89fc53856445d9424705f88d4b8c42f7e07801bddc85e83e60ce2fe53ec3772c3066e01eae2826cc949e2e99c76c9fb61bb8c3106ffff265a5c36fc34,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40193500.mp3,0.11567110191646257
