file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_30575798,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575798.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30575798_inference.wav,淡水河出海口的兴建中桥梁,淡水河出海口的新建中桥梁,半水河出海口的新建中橋樑,淡水河出海口的新建中桥梁,半水河出海口的新建中桥梁,3.847337007522583,1.794772744178772,0.10194916566285989,0.5103461742401123
common_voice_zh-TW_21339132,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339132.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21339132_inference.wav,好棒棒，欢迎大家来逛逛,好棒棒 欢迎大家来逛逛,"好爆爆,欢迎大家来过过。",好棒棒欢迎大家来逛逛,"好爆爆,欢迎大家来过过",2.8533596992492676,1.0488107204437256,0.1870910736278202,0.26284536719322205
common_voice_zh-TW_18860360,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860360.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18860360_inference.wav,各位先进、各位委员,各位先進各位委員,各位先進座位委員,各位先进各位委员,各位先进座位委员,4.039752006530762,1.0681904554367065,0.07087253987301873,0.38716191053390503
common_voice_zh-TW_19239247,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19239247.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19239247_inference.wav,如何使用直播软体行销产品,如何使用直播软体行销产品,如何使用自播然提醒Source Company?,如何使用直播软体行销产品,如何使用自播然提醒sourcecompany?,3.337956666946411,1.1076217889785767,0.1892368249198749,0.1334560364484787
common_voice_zh-TW_18882774,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882774.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18882774_inference.wav,审查核准,审查核准,身材合准,审查核准,身材合准,2.361534833908081,2.799234628677368,-0.06596734692114418,0.6715042591094971
common_voice_zh-TW_22078919,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22078919.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22078919_inference.wav,日本北海道拉面台湾分店,日本北海道拉面台灣分店,日本北海道拉面排汗分解,日本北海道拉面台湾分店,日本北海道拉面排汗分解,3.4399471282958984,1.3507685661315918,0.03814510208378554,0.20432183146476746
common_voice_zh-TW_31289725,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289725.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31289725_inference.wav,根据图中资料来判断,根据图中资料来判断,跟Food普通资料来判断,根据图中资料来判断,跟food普通资料来判断,2.536670684814453,1.2251936197280884,0.20767641469292575,0.4169049561023712
common_voice_zh-TW_22119513,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22119513.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22119513_inference.wav,就不同方案作利弊得失的分析,就不同方案做利弊得失的分析,就不同桑案做利弊得失的分析,就不同方案做利弊得失的分析,就不同桑案做利弊得失的分析,3.6112377643585205,1.2099411487579346,0.16529084658268395,0.3087461292743683
common_voice_zh-TW_24792783,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792783.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24792783_inference.wav,他的行政区是中山区,它的行政区是中山区。,他的行政区是中山区,它的行政区是中山区,他的行政区是中山区,2.5708847045898438,1.0912690162658691,0.11496072035416935,0.36789628863334656
common_voice_zh-TW_31146119,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31146119.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31146119_inference.wav,历史的垃圾堆,历史的垃圾堆,你學到的都聽,历史的垃圾堆,你学到的都听,2.829684257507324,1.9609060287475586,0.15369242606333733,0.11085035651922226
common_voice_zh-TW_20860809,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860809.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_20860809_inference.wav,就补缴空屋税,就补叫空污税,就不在我口中抹屎,就补叫空污税,就不在我口中抹屎,2.047992706298828,1.7291781902313232,0.1492250366301789,0.40975576639175415
common_voice_zh-TW_18797119,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797119.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18797119_inference.wav,供都市计划委员会参考,供都市计划委员会参考,工都市计划委也会参考。,供都市计划委员会参考,工都市计划委也会参考,2.9772870540618896,3.1335902214050293,0.15404227578386775,0.5524689555168152
common_voice_zh-TW_19982629,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19982629.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19982629_inference.wav,燃烧是物质与氧的化合,燃燒是物質與氧的化合,大傻俗物住你眼的花盒,燃烧是物质与氧的化合,大傻俗物住你眼的花盒,3.486266613006592,1.0402803421020508,0.1204835109104518,0.3109481632709503
common_voice_zh-TW_31155627,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31155627.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31155627_inference.wav,想请问你应该不是坏人吧,想请问你应该不是坏人吧,小陈文尼应该不是坏人吧,想请问你应该不是坏人吧,小陈文尼应该不是坏人吧,3.638404607772827,1.0721769332885742,0.20636325913806403,0.48639747500419617
common_voice_zh-TW_19959271,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19959271.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19959271_inference.wav,假如那位朋友真的来这边发表心得,假如那位朋友真的来这边发表心得,假如那类派友真的来这边发表心得,假如那位朋友真的来这边发表心得,假如那类派友真的来这边发表心得,3.767763614654541,1.2706691026687622,0.14639849525371812,0.20817235112190247
common_voice_zh-TW_20860424,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860424.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_20860424_inference.wav,并不是战斗力破表的神兽,并不是战斗力破表的神兽,并不是战斗力破掉的神兽不好意思,并不是战斗力破表的神兽,并不是战斗力破掉的神兽不好意思,1.564073085784912,1.3955743312835693,0.0024281355407396086,0.3112242519855499
common_voice_zh-TW_27103707,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103707.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27103707_inference.wav,释出至公众领域,释出至公众淋浴,是出於共產民意,释出至公众淋浴,是出于共产民意,3.2690351009368896,1.048174262046814,0.2993351150453963,0.2565954923629761
common_voice_zh-TW_21270176,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270176.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21270176_inference.wav,至全国各地搜集资料或推展想法,自全國各地收集資料或推展想法,自全国各地数据指标或推详相反,自全国各地收集资料或推展想法,自全国各地数据指标或推详相反,2.6064910888671875,1.3651655912399292,0.13571598463005266,0.22908703982830048
common_voice_zh-TW_22005744,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22005744.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22005744_inference.wav,只要是不安全性行为,只要是不安全性行為,主要是不安全性行为,只要是不安全性行为,主要是不安全性行为,2.3881945610046387,1.096190094947815,0.09519853938180298,0.2281673699617386
common_voice_zh-TW_25000699,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000699.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_25000699_inference.wav,投资一定有风险，基金投资有赚有赔，申购前应详阅公开说明书。,投资一定有风险基因投资有赚有赔申购前应享月公开说明书,"投資器必有何限?經營投資有債有賠,上個天應審略公開說明書。",投资一定有风险基因投资有赚有赔申购前应享月公开说明书,"投资器必有何限?经营投资有债有赔,上个天应审略公开说明书",3.547067642211914,1.3079097270965576,0.19151959937550458,0.330118864774704
common_voice_zh-TW_21329091,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329091.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21329091_inference.wav,第一次在伯朗咖啡点啤酒喝,第一次在博朗咖啡店啤酒喝,第一次在波朗咖啡點啤酒喝,第一次在博朗咖啡店啤酒喝,第一次在波朗咖啡点啤酒喝,3.656799793243408,1.0370432138442993,0.11788723927742988,0.15304215252399445
common_voice_zh-TW_26943470,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943470.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26943470_inference.wav,鼓励大家自己架,鼓励大家自己嫁,鼓勵大家自己教,鼓励大家自己嫁,鼓励大家自己教,3.0268497467041016,1.226610779762268,0.146981918347756,0.2990863025188446
common_voice_zh-TW_19978499,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19978499.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19978499_inference.wav,或是一些专有名词,或是一些庄友名词,或是一些专有名词,或是一些庄友名词,或是一些专有名词,3.5650129318237305,2.669055461883545,0.11220606082711512,0.21821698546409607
common_voice_zh-TW_31114678,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31114678.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31114678_inference.wav,台南都会区三大交流道之一,台南都会区三大交流道之一,台南都會追三大交流道之一,台南都会区三大交流道之一,台南都会追三大交流道之一,3.5818591117858887,1.1124539375305176,0.11472269203930416,0.4776372015476227
common_voice_zh-TW_31277387,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277387.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31277387_inference.wav,高雄市和平路,高雄市和平路,高雄市和平路,高雄市和平路,高雄市和平路,3.3728768825531006,1.5278773307800293,0.24027567604481756,0.5989894866943359
common_voice_zh-TW_26980631,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26980631.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26980631_inference.wav,研究韩愈的生平与作品,研究韩语的生平与作品,"演奏下,你得送不了4P。",研究韩语的生平与作品,"演奏下,你得送不了4p",2.892216444015503,1.641155481338501,0.1615927368953037,0.26956284046173096
common_voice_zh-TW_19824698,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19824698.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19824698_inference.wav,都可以用很简单的方式表现,都可以用很简单的方式表现,不可以用很簡單的方式走線,都可以用很简单的方式表现,不可以用很简单的方式走线,2.802626132965088,1.1244407892227173,0.1596523949482814,0.11667464673519135
common_voice_zh-TW_24577831,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577831.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24577831_inference.wav,身为什么事都还没有做的人,身為什麼事都還沒有做的人,正为释迦牙斯的众海密欧洲的人,身为什么事都还没有做的人,正为释迦牙斯的众海密欧洲的人,3.505168914794922,1.2294666767120361,0.11876652998462402,0.250784695148468
common_voice_zh-TW_18574710,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18574710.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18574710_inference.wav,颜水龙出生于台南下营,岩水龍出生於台南下營,顏斐隆出生於台南下營,岩水龙出生于台南下营,颜斐隆出生于台南下营,3.886981725692749,1.3896509408950806,0.20371076073330835,0.11432474106550217
common_voice_zh-TW_22348419,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22348419.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22348419_inference.wav,像少女在花园里奔跑的感觉,像少女在花园里奔跑的感觉,享受雨下花蕊里奔跑的感觉,像少女在花园里奔跑的感觉,享受雨下花蕊里奔跑的感觉,3.431088447570801,1.4577847719192505,0.14306701061240668,0.2254670113325119
common_voice_zh-TW_25042094,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042094.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_25042094_inference.wav,绿岛的眼睛眨呀眨,绿道的眼睛眨呀眨,热照的演信 渣呀渣,绿道的眼睛眨呀眨,热照的演信渣呀渣,3.039825677871704,1.829862356185913,0.1493736754027357,0.21189825236797333
common_voice_zh-TW_21544103,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544103.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21544103_inference.wav,还出现亡者显灵之术,還出現王者顯靈之術,还出现王哲宪临着时候,还出现王者显灵之术,还出现王哲宪临着时候,3.8460822105407715,1.3158164024353027,0.09776224641746481,0.23923110961914062
common_voice_zh-TW_22417391,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22417391.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22417391_inference.wav,完善的托育制度始终遥遥无期,完善的托育制度始终遥遥无期,完善的脱离制度始终留有无期,完善的托育制度始终遥遥无期,完善的脱离制度始终留有无期,3.46171498298645,2.3279855251312256,0.05099561876206147,0.18666678667068481
common_voice_zh-TW_27003716,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003716.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27003716_inference.wav,平等、博爱,平等不爱,因爲,平等不爱,因为,2.3360681533813477,1.5011217594146729,0.10117874147160126,0.631080150604248
common_voice_zh-TW_31457306,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31457306.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31457306_inference.wav,观音牛路巷公园,观音牛路向公园,外印牛路上公園,观音牛路向公园,外印牛路上公园,3.7325327396392822,1.0432138442993164,0.1177493477599424,0.36699235439300537
common_voice_zh-TW_22773727,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773727.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22773727_inference.wav,山不在高，有仙则名。水不在深，有魔术灵,山不再高有仙者名水不再深有魔術林,現在我們可以看到我們在新增的模組裡,山不再高有仙者名水不再深有魔术林,现在我们可以看到我们在新增的模组里,2.602862596511841,2.8755886554718018,0.04573409083948846,0.3122195303440094
common_voice_zh-TW_18854548,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854548.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18854548_inference.wav,我们准备好了,我们准备好了,我们准备好了,我们准备好了,我们准备好了,4.099549770355225,1.312158465385437,0.1448736100823644,0.1789371222257614
common_voice_zh-TW_18797103,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797103.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18797103_inference.wav,官方及非官方,官方及非官方,欢迎订阅我的频道,官方及非官方,欢迎订阅我的频道,3.512758493423462,2.7641353607177734,0.14738042600121737,0.43949979543685913
common_voice_zh-TW_22006246,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006246.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22006246_inference.wav,年轻的时候是左派，走路都要靠左边,"年輕的時候是左派,走路都要靠左邊",年轻的时候去罗汉走路都要靠左边,"年轻的时候是左派,走路都要靠左边",年轻的时候去罗汉走路都要靠左边,2.238354444503784,1.3541377782821655,0.13222900202658713,0.3974233567714691
common_voice_zh-TW_20577889,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577889.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_20577889_inference.wav,并且今年三月也有新闻指出,並且今年3月也有新聞指出,并且今年3月也有新闻指出,并且今年3月也有新闻指出,并且今年3月也有新闻指出,3.6178057193756104,1.8704822063446045,0.1563755176116461,0.30992311239242554
common_voice_zh-TW_21409713,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21409713.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21409713_inference.wav,猫在钢琴上睡著了,貓在鋼琴上睡著了。,馬爾代跟廖長飛到了,猫在钢琴上睡著了,马尔代跟廖长飞到了,3.5241615772247314,2.116800546646118,0.07585859028301362,0.30631279945373535
common_voice_zh-TW_25000717,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000717.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_25000717_inference.wav,也可以登入财政部网站看,也可以登入財政部網站看,你可以登陆财政部网站看。,也可以登入财政部网站看,你可以登陆财政部网站看,3.642249345779419,1.5270562171936035,0.36179904494443527,0.2868151068687439
common_voice_zh-TW_17535417,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17535417.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_17535417_inference.wav,希望你能改变心意,希望你能改變心意,希望你能變成,希望你能改变心意,希望你能变成,1.952990174293518,1.067990779876709,0.0384483825536122,0.2495110034942627
common_voice_zh-TW_21544164,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544164.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21544164_inference.wav,也有以色列公司开发商用的解决方案,也有以色列公司开发商用的解决方案,也有以色列公司开发商用的解决方案,也有以色列公司开发商用的解决方案,也有以色列公司开发商用的解决方案,3.101983070373535,1.0352652072906494,0.15356188530245315,0.2085762470960617
common_voice_zh-TW_30730332,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30730332.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30730332_inference.wav,彰化县三大交流道之一,彰化县三大交流道之一,高华县分大灯流高距离,彰化县三大交流道之一,高华县分大灯流高距离,3.026515245437622,1.646526575088501,0.3230053557487717,0.17503438889980316
common_voice_zh-TW_22004902,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22004902.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22004902_inference.wav,爱情是个非常难以言说的感受,爱情是个非常难以言说的感受,而且许多生产难民已经受到感受,爱情是个非常难以言说的感受,而且许多生产难民已经受到感受,2.1521925926208496,1.1279433965682983,0.057410820824699914,0.17853015661239624
common_voice_zh-TW_31113335,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31113335.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31113335_inference.wav,新台五路交流道,心台五路交流道,新台五路交流道,心台五路交流道,新台五路交流道,3.2398922443389893,1.062436819076538,0.1420142488992282,0.34173235297203064
common_voice_zh-TW_18670563,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670563.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18670563_inference.wav,要加酱油吗？,要加酱油吗?,要加加揚吗,要加酱油吗?,要加加扬吗,2.945841073989868,1.6751489639282227,0.25610764610729586,0.1580483615398407
common_voice_zh-TW_25042182,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042182.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_25042182_inference.wav,让沟通更有效、更周延,让沟通更有效、更周延,"讓我們通通登錄一下,更周年",让沟通更有效更周延,"让我们通通登录一下,更周年",3.5732712745666504,1.4236425161361694,0.07211364356180926,0.19168752431869507
common_voice_zh-TW_19239213,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19239213.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19239213_inference.wav,正如你的诗不能变成我的梦,正如你的诗不能变成我的梦,就如你的世界不能变成我的梦。,正如你的诗不能变成我的梦,就如你的世界不能变成我的梦,3.419984817504883,1.025697112083435,0.14490663066011708,0.2310330867767334
common_voice_zh-TW_31146163,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31146163.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31146163_inference.wav,为了中华民国不惜粉身碎骨,为了中华民国不惜粉身碎骨,"为了周阿明国,不惜粉身碎骨。",为了中华民国不惜粉身碎骨,"为了周阿明国,不惜粉身碎骨",3.916825771331787,3.3591299057006836,0.1843914140443822,0.24053049087524414
common_voice_zh-TW_27459953,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27459953.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27459953_inference.wav,看到大家都动起来了,看到大家都動起來了,肯當他家的東家一女,看到大家都动起来了,肯当他家的东家一女,2.9907519817352295,1.4666080474853516,0.10459223547309622,0.3774116039276123
common_voice_zh-TW_21401054,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21401054.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21401054_inference.wav,我今天到了一间百年历史的国际化工公司,我今天到了一间百年历史的国际化工公司,我今天到了一千百年历史的我舅阿公公司。,我今天到了一间百年历史的国际化工公司,我今天到了一千百年历史的我舅阿公公司,3.1326420307159424,2.1167328357696533,0.07868727637490981,0.19345833361148834
common_voice_zh-TW_30575823,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575823.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30575823_inference.wav,他如果跑到最下面,它如果跑到最下面,派如意拍到最新的,它如果跑到最下面,派如意拍到最新的,3.4367551803588867,2.057725667953491,0.2614951453382437,0.35272395610809326
common_voice_zh-TW_31289654,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289654.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31289654_inference.wav,算是公开的秘密吧,算是公开的秘密吧,暫時公開的名義吧,算是公开的秘密吧,暂时公开的名义吧,3.1551032066345215,1.0594749450683594,0.15923888037868217,0.4382970929145813
common_voice_zh-TW_18374700,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374700.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18374700_inference.wav,可以看出明显转变的痕迹,可以看出明显转变的痕迹,可以看出明顯反變的東西,可以看出明显转变的痕迹,可以看出明显反变的东西,2.093048572540283,1.3613784313201904,0.09201452505870858,0.32099470496177673
