file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_25042160,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042160.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25042160_inference.wav,依据调查报告所揭示的真相,一句調查報告所揭示的真相,一句調查報告所揭示的真相,一句教材發達了這些世界的真相,一句教材發達了這些世界的真相,0.3333333333333333,0.9166666666666666,0.5833333333333333,3.6073832511901855,1.4083915948867798,0.6770593354863799
common_voice_zh-TW_18374966,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374966.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18374966_inference.wav,社游是乔最多人的时间,攝影是喬最多人的時間,攝影是喬最多人的時間,所有人都是超最多人的身體,所有人都是超最多人的身體,0.5,0.7,0.1999999999999999,2.3267338275909424,1.4511841535568235,0.6175867116795756
common_voice_zh-TW_22349015,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22349015.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22349015_inference.wav,在「发生即典藏」的精神下,在发生几点藏的精神下,在发生几点藏的精神下,在发生起电场的进程下,在发生起电场的进程下,0.2,0.5,0.3,3.520015001296997,1.5735876560211182,0.5643080600976423
common_voice_zh-TW_22006677,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006677.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22006677_inference.wav,咖啡牛奶听起来，应该本体是牛奶,咖啡牛奶听起来应该本体是牛奶,咖啡牛奶听起来应该本体是牛奶,"好,非常感谢您的观看,我们下期见",好非常感谢您的观看我们下期见,0.0,1.0,1.0,1.6462364196777344,1.2171756029129028,0.6331629825956401
common_voice_zh-TW_21278980,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21278980.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21278980_inference.wav,凯蒂猫的官方人设是个小女孩,卡丁貓的官方人設是個小女孩,卡丁貓的官方人設是個小女孩,"在这里,我们将学习了一些新的技巧。",在这里我们将学习了一些新的技巧,0.3846153846153846,1.0,0.6153846153846154,2.365906953811645,1.2628889083862305,0.6317248711466942
common_voice_zh-TW_21944201,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21944201.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21944201_inference.wav,请告诉我可以用什么方式最方便,請告訴我可以用什麼方式最方便,請告訴我可以用什麼方式最方便,請告訴我可以用什麼方式飛防變,請告訴我可以用什麼方式飛防變,0.2142857142857142,0.4285714285714285,0.2142857142857142,3.541930913925171,1.4308016300201416,0.7202132890861543
common_voice_zh-TW_25047641,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047641.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25047641_inference.wav,你就是没有人,你就是没有人。,你就是没有人,米就是没有人,米就是没有人,0.0,0.1666666666666666,0.1666666666666666,3.38176703453064,1.3285832405090332,0.5952748396252211
common_voice_zh-TW_22362018,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362018.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22362018_inference.wav,行政院推出广告影片,行政院推出广告影片,行政院推出广告影片,请这边推出广告影片,请这边推出广告影片,0.0,0.3333333333333333,0.3333333333333333,2.8897545337677,1.6300309896469116,0.504947575366531
common_voice_zh-TW_25042124,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042124.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25042124_inference.wav,远远超乎预期的事,遠遠超乎預期的事,遠遠超乎預期的事,人人超乎理智的是,人人超乎理智的是,0.375,0.625,0.25,3.346153259277344,1.177509903907776,0.682931809426816
common_voice_zh-TW_19877866,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877866.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19877866_inference.wav,检讨其合理性与必要性,监讨起合理性与必要性,监讨起合理性与必要性,见好其后离解于彪信,见好其后离解于彪信,0.2,0.9,0.7,3.4276058673858643,1.2855987548828125,0.6529409829545587
common_voice_zh-TW_18882803,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882803.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18882803_inference.wav,宜兰市施行细则,依然是私刑細則,依然是私刑細則,一言是四行的系者,一言是四行的系者,1.0,1.0,0.0,2.5710549354553223,1.259942650794983,0.6502457275257528
common_voice_zh-TW_31754199,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31754199.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31754199_inference.wav,清水停八停车场,清水停吧停車場,清水停吧停車場,春肥甜吧甜搜尋,春肥甜吧甜搜尋,0.4285714285714285,1.0,0.5714285714285714,2.867746114730835,1.2767903804779053,0.696360704228166
common_voice_zh-TW_28066542,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066542.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_28066542_inference.wav,房地产价格依然偏高,房地产价格依然偏高,房地产价格依然偏高,房地产价格依然天高,房地产价格依然天高,0.0,0.1111111111111111,0.1111111111111111,3.2467613220214844,1.2751625776290894,0.6717675640019815
common_voice_zh-TW_30316939,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30316939.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30316939_inference.wav,太平山森林铁路,太平山森林铁路,太平山森林铁路,派遍山森林曲路,派遍山森林曲路,0.0,0.4285714285714285,0.4285714285714285,3.0582566261291504,1.3456588983535769,0.6696615777403361
common_voice_zh-TW_22056728,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22056728.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22056728_inference.wav,不然就都没说,忽然就都没说,忽然就都没说,"然而,这段内容说",然而这段内容说,0.1666666666666666,1.0,0.8333333333333334,3.3757729530334477,1.517946481704712,0.6674682659938993
common_voice_zh-TW_20289642,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289642.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_20289642_inference.wav,原来旧金山游行破百万很多年了,原来就今生游行破百万多年了,原来就今生游行破百万多年了,原来这种精神有性魄外物多年,原来这种精神有性魄外物多年,0.2857142857142857,0.7142857142857143,0.4285714285714286,3.051542282104492,1.3218917846679688,0.6548361003477029
common_voice_zh-TW_25471282,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471282.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25471282_inference.wav,苏州名妓唱一曲就赏一匹纱,書中銘記唱一曲就賞一批殺,書中銘記唱一曲就賞一批殺,深圳民地財務局 周昌一 介紹,深圳民地財務局周昌一介紹,0.5833333333333334,0.9166666666666666,0.3333333333333332,3.5493059158325195,1.360856533050537,0.6721221276360704
common_voice_zh-TW_18574350,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18574350.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18574350_inference.wav,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,0.0,0.0,0.0,3.9187304973602295,1.9178688526153564,0.7428312368940957
common_voice_zh-TW_25001007,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001007.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25001007_inference.wav,归户到共通性载具后,恢復到共同性載具後,恢復到共同性載具後,回不到公投信载之后,回不到公投信载之后,0.5555555555555556,0.6666666666666666,0.111111111111111,3.5740761756896973,1.670014500617981,0.6505903776699706
common_voice_zh-TW_30928428,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30928428.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30928428_inference.wav,全国法规资料库,全国法规资料库,全国法规资料库,全欧华归资料库,全欧华归资料库,0.0,0.4285714285714285,0.4285714285714285,4.0586676597595215,1.1120648384094238,0.6852318993217136
common_voice_zh-TW_31145710,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145710.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31145710_inference.wav,大家都知道是粉料重组的吧,大家都知道是粉料重組的吧,大家都知道是粉料重組的吧,大家都知道是分号重组的吧,大家都知道是分号重组的吧,0.0833333333333333,0.1666666666666666,0.0833333333333333,3.203253507614136,1.348945140838623,0.651277897825154
common_voice_zh-TW_27003541,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003541.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27003541_inference.wav,物理学上有能量守恒的原理,物理学上有能量守恒的原理,物理学上有能量守恒的原理,"我弟弟是在用的那面,所以我來給你",我弟弟是在用的那面所以我來給你,0.0,1.0,1.0,2.2663934230804443,1.3170554637908936,0.6127253973144935
common_voice_zh-TW_30160880,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160880.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30160880_inference.wav,高雄捷运红线,高雄捷运红线,高雄捷运红线,道頌 傑林 紅術,道頌傑林紅術,0.0,1.0,1.0,3.0380685329437256,1.4300330877304075,0.593421509474404
common_voice_zh-TW_30700198,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30700198.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30700198_inference.wav,日月潭环湖公路的东段,日月潭 環湖公路的東段,日月潭環湖公路的東段,这是日夜谈欢和光路的东奔,这是日夜谈欢和光路的东奔,0.2,0.8,0.6000000000000001,2.184743404388428,1.1987003087997437,0.6608584554596915
common_voice_zh-TW_27460409,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460409.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27460409_inference.wav,日本一向有意侵略中国东北各省,日本一向有意侵略中國東北各省,日本一向有意侵略中國東北各省,"大家好,我是Vijay,欢迎来到中国东北歌手",大家好我是欢迎来到中国东北歌手,0.1428571428571428,0.7857142857142857,0.6428571428571428,2.0153133869171143,1.2231615781784058,0.6453084309203418
common_voice_zh-TW_30700195,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30700195.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30700195_inference.wav,台北捷运芦洲支线,台北捷运卢州支线,台北捷运卢州支线,台北捷运五周支线,台北捷运五周支线,0.25,0.25,0.0,2.9570248126983643,1.1825346946716309,0.6637651024611906
common_voice_zh-TW_19227236,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19227236.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19227236_inference.wav,是不是也可以拿来抄,是不是也可以拿來抄,是不是也可以拿來抄,是不是也可以拿来操?,是不是也可以拿来操,0.1111111111111111,0.1111111111111111,0.0,2.6966373920440674,1.9156794548034668,0.7485118170236411
common_voice_zh-TW_18998455,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998455.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18998455_inference.wav,中山路一段一百六十号,中山路一段160号,中山路一段号,主宣为一段160号,主宣为一段号,0.4,0.7,0.2999999999999999,3.076467037200928,1.1143348217010498,0.6660520458167575
common_voice_zh-TW_31277991,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277991.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31277991_inference.wav,太鲁阁国家公园布洛湾游憩区,太魯閣國家公園部落玩遊棄區,太魯閣國家公園部落玩遊棄區,凱鲁格国家公园部落万有器区,凱鲁格国家公园部落万有器区,0.7692307692307693,0.5384615384615384,-0.2307692307692308,2.9912097454071045,1.5231342315673828,0.6219033750792285
common_voice_zh-TW_18670473,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670473.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18670473_inference.wav,暂停收视期间,暂停收视期间,暂停收视期间,餐厅收视期间,餐厅收视期间,0.0,0.3333333333333333,0.3333333333333333,3.3987040519714355,1.1452863216400146,0.684900434861759
common_voice_zh-TW_25000697,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000697.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25000697_inference.wav,采用文配图的排版,採用文配圖的排版,採用文配圖的排版,所有文派都在拍拍,所有文派都在拍拍,0.25,0.875,0.625,3.2353310585021973,1.420508861541748,0.6669121305021118
common_voice_zh-TW_28066340,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066340.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_28066340_inference.wav,光合作用速率愈快,光合作用速率愉快,光合作用速率愉快,畫頭週要速度愉快,畫頭週要速度愉快,0.125,0.75,0.625,2.309866189956665,1.4993481636047363,0.6074859875119071
common_voice_zh-TW_19231664,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231664.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19231664_inference.wav,你是英文系的，可以帮我翻译一下吗？,"你是英文系的,可以帮我翻译一下吗?",你是英文系的可以帮我翻译一下吗,"你是一文系的,可以帮我翻译一下吗?",你是一文系的可以帮我翻译一下吗,0.0,0.0666666666666666,0.0666666666666666,2.554876804351806,1.196339726448059,0.694258059102792
common_voice_zh-TW_18859772,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18859772.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18859772_inference.wav,考量由何人与会较为适宜,考量由何倫與會較為事宜,考量由何倫與會較為事宜,考量由日本語彙教為水域,考量由日本語彙教為水域,0.5454545454545454,0.7272727272727273,0.1818181818181818,3.3849668502807617,1.1531798839569092,0.4991593930304757
common_voice_zh-TW_25042100,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042100.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25042100_inference.wav,单身女性不能冻卵,单身女性不能动软,单身女性不能动软,但神流心不能動亂,但神流心不能動亂,0.25,0.75,0.5,3.5950570106506348,1.426586627960205,0.7061389227930838
common_voice_zh-TW_18855705,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855705.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18855705_inference.wav,劳工与企业双赢的天龙国,勞工與企業雙贏的天龍國,勞工與企業雙贏的天龍國,勞工與企業收益的天龍國,勞工與企業收益的天龍國,0.6363636363636364,0.6363636363636364,0.0,3.627589225769043,1.4819653034210205,0.6625175355903227
common_voice_zh-TW_25000733,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000733.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25000733_inference.wav,财政部电子发票整合服务平台,財政部電子發票整合服務平台,財政部電子發票整合服務平台,财政部电子发表所和服务平台,财政部电子发表所和服务平台,0.3076923076923077,0.2307692307692307,-0.0769230769230769,3.7404983043670654,1.4152257442474363,0.6400987239609793
common_voice_zh-TW_19485323,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485323.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19485323_inference.wav,看到很废的文章的时候,看到很廢的文章的時候,看到很廢的文章的時候,还把横费都给装在手后,还把横费都给装在手后,0.2,1.0,0.8,2.357401132583618,1.3209749460220337,0.6769077903640809
common_voice_zh-TW_18833272,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18833272.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18833272_inference.wav,让新北子弟在地就学,讓新北子弟在地就學,讓新北子弟在地就學,让细微的在地救生,让细微的在地救生,0.2222222222222222,0.6666666666666666,0.4444444444444444,3.294369697570801,1.1950212717056274,0.4893879297875333
common_voice_zh-TW_18854612,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854612.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18854612_inference.wav,就是个人的内心价值,就是个人的内心价值,就是个人的内心价值,就是Codeland的内心杂志,就是的内心杂志,0.0,0.4444444444444444,0.4444444444444444,3.969492912292481,1.7378063201904297,0.7652226601417303
common_voice_zh-TW_19645166,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645166.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19645166_inference.wav,一段关系中到底少了什么,一段關係中到底少了什麼,一段關係中到底少了什麼,一多根是从头剃少了很多,一多根是从头剃少了很多,0.2727272727272727,0.7272727272727273,0.4545454545454546,3.467574119567871,1.2437360286712646,0.6600573643759488
common_voice_zh-TW_30160804,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160804.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30160804_inference.wav,国民政府,國民政府,國民政府,光明正,光明正,0.25,1.0,0.75,3.278991222381592,1.4617743492126465,0.4419363818000804
common_voice_zh-TW_30160797,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160797.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30160797_inference.wav,我来自香港,我來自香港,我來自香港,我來自香港,我來自香港,0.2,0.2,0.0,3.528987169265747,1.2921907901763916,0.674536185589597
common_voice_zh-TW_18859769,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18859769.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18859769_inference.wav,实际我们都去勘查与接洽过,實際我們都去勘察與接洽過,實際我們都去勘察與接洽過,实际我们都去勘察与接洽过,实际我们都去勘察与接洽过,0.5,0.0833333333333333,-0.4166666666666667,3.679025173187256,1.168354868888855,0.5624492595927355
common_voice_zh-TW_19959791,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19959791.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19959791_inference.wav,不同阶段所停留过的地方,不同阶段所停留过的地方,不同阶段所停留过的地方,不同的街道是為了你活著的地方,不同的街道是為了你活著的地方,0.0,0.8181818181818182,0.8181818181818182,3.658156156539917,1.4854096174240112,0.7275848199243925
common_voice_zh-TW_19231697,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231697.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19231697_inference.wav,邻近也有航空机场,鄰近也有航空機場,鄰近也有航空機場,临近也有凡空机场,临近也有凡空机场,0.375,0.25,-0.125,2.485377311706543,1.1483649015426636,0.7148192112126212
common_voice_zh-TW_24577607,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577607.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24577607_inference.wav,她觉得这样很快,他觉得这样很快,他觉得这样很快,他就一直給我樣子的,他就一直給我樣子的,0.1428571428571428,1.0,0.8571428571428572,3.777041435241699,1.1815097332000732,0.7376056250668075
common_voice_zh-TW_17408020,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17408020.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_17408020_inference.wav,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,从小学开始养成写日记的习惯,"从小学开始,养成写日记的习惯",从小学开始养成写日记的习惯,0.0,0.0,0.0,3.557722568511963,1.2068066596984863,0.6779341300249269
common_voice_zh-TW_28066391,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066391.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_28066391_inference.wav,中间有各种类型的自助餐,中間有各種類型的自助餐,中間有各種類型的自助餐,中间有各种类型的自助餐,中间有各种类型的自助餐,0.2727272727272727,0.0,-0.2727272727272727,3.2071778774261475,1.480537176132202,0.6613469332269337
common_voice_zh-TW_19393054,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393054.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19393054_inference.wav,你学设计，可以帮我随便做一个吗？,"你学设计,可以帮我随便做一个吗?",你学设计可以帮我随便做一个吗,你学设计可以帮我随便做一个吗?,你学设计可以帮我随便做一个吗,0.0,0.0,0.0,3.4172616004943848,1.2212402820587158,0.5734369384665992
common_voice_zh-TW_26943462,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943462.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26943462_inference.wav,对于权力分配的原则,對於權力分配的原則,對於權力分配的原則,倒從這分配地面上,倒從這分配地面上,0.4444444444444444,0.7777777777777778,0.3333333333333333,3.5445353984832764,1.53625226020813,0.7156705228503452
common_voice_zh-TW_19393037,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393037.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19393037_inference.wav,究竟是正视还是鼓吹,究竟是正事还是鼓吹?,究竟是正事还是鼓吹,究竟是正式还是鼓吹?,究竟是正式还是鼓吹,0.1111111111111111,0.1111111111111111,0.0,3.486175775527954,1.2454568147659302,0.5541617986189578
common_voice_zh-TW_19228100,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19228100.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19228100_inference.wav,凝聚力量让大家配合完成,凝聚力量讓大家配合完成,凝聚力量讓大家配合完成,您之地道道的道歉,您之地道道的道歉,0.0909090909090909,1.0,0.9090909090909092,3.0160388946533203,1.1098662614822388,0.6472144525385759
common_voice_zh-TW_30336364,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336364.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30336364_inference.wav,可能是娱乐大家,可能是娱乐大家,可能是娱乐大家,可能是娱乐大家,可能是娱乐大家,0.0,0.0,0.0,2.776820182800293,1.2638778686523438,0.6523182518755981
common_voice_zh-TW_22078919,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22078919.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22078919_inference.wav,日本北海道拉面台湾分店,日本北海道拉面台灣分店,日本北海道拉面台灣分店,日本北海道拉面排汗分解,日本北海道拉面排汗分解,0.0909090909090909,0.2727272727272727,0.1818181818181818,3.4398975372314453,1.4954792261123655,0.658152836999756
