file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000023375,./hokkien/train/train-000023375.mp3,3.1035,牙科先生,6ab5b7650b46eaac631ca6ab60c1cf1e75fc930a24f3769d49f8bdad605c0b21bd6568c6bddb294ad5991a011098aeea184e9a137437ad70dcad52b889ae5b0e,藝衣工藝術學生師,1.75,3.200120210647583,2.6205334663391113,1.25
train-000023376,./hokkien/train/train-000023376.mp3,2.8875,環東大道,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,攤擋大蚵,0.75,3.2697269916534424,1.6842375993728638,0.5
train-000023378,./hokkien/train/train-000023378.mp3,2.7435,雙環,766f1c6c493c2f748dead6d5ca44f7fd91e4bd588495abde7fca18c5df3b53e778409fb40698a947636c40e332b880a00c0024f69afcb2647e02e68fb5a9ad09,雙圈,0.5,4.584702491760254,3.497122049331665,0.0
train-000023379,./hokkien/train/train-000023379.mp3,2.3835,頂溪墘,8f67bde7cd20d47f6606adad20070a79abf4a8c2926fc02dd1927f5b74dacdeac7119a8b3056f659d381323999dc1f938fc55f9b18df295a88836057881c0b6f,頂溪埕,0.3333333333333333,3.4380953311920166,3.7672152519226074,0.0
train-000023380,./hokkien/train/train-000023380.mp3,2.7075,顛倒是非,39dbaabebda9c18d21d9e316e8d73be9cbf9beca393f2127bddcd491392d1c80dc17a80aadb4e4744ac9629380a5e34ddc3eb9f669a482e38f212d96eccc4c87,電腦示範,1.0,3.027911424636841,3.5421664714813232,0.25
train-000023382,./hokkien/train/train-000023382.mp3,1.9875,大肚魚仔,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,大肚魚仔,0.0,3.6522953510284424,3.387148857116699,0.0
train-000023385,./hokkien/train/train-000023385.mp3,2.5275,土城國小,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,塗蜘蛛國小,0.75,3.252106189727783,2.5687191486358643,0.5
train-000023387,./hokkien/train/train-000023387.mp3,2.5275,裁彎掠直,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,在婉掠德德,1.0,4.606995105743408,2.9072508811950684,1.0
train-000023388,./hokkien/train/train-000023388.mp3,2.0955,擋皮仔,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,擋鼻仔,0.3333333333333333,4.689508438110352,2.9883291721343994,0.0
train-000023389,./hokkien/train/train-000023389.mp3,2.1675,辯士,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,電磁,1.0,2.3467226028442383,2.555598020553589,0.5
train-000023390,./hokkien/train/train-000023390.mp3,1.9875,徼兆,57bbaa368080e10ad3e60d31aeeb4e7bd9894855b74e581949b0855506b393760dae416823f5d22fc0a63c9ba994fcde9f1689955572e6a69e4287be019ff191,抾刁,1.0,2.2518131732940674,3.4014365673065186,0.5
train-000023391,./hokkien/train/train-000023391.mp3,1.9875,鎔點,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,誘點,0.5,3.904557466506958,2.322289228439331,0.5
train-000023393,./hokkien/train/train-000023393.mp3,2.2035,半路店,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,半路店,0.0,3.999908685684204,3.1182072162628174,0.0
train-000023397,./hokkien/train/train-000023397.mp3,2.7075,垃圾水,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,鯪鑠鑠水,1.0,3.3270957469940186,3.05155873298645,0.6666666666666666
train-000023398,./hokkien/train/train-000023398.mp3,2.6355,屁窒囡仔,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,婦兒直覺囡仔,1.0,3.3811891078948975,2.377227306365967,0.75
train-000023399,./hokkien/train/train-000023399.mp3,2.5275,羅馬帝國,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,羅馬帝國,0.0,2.5163676738739014,2.376581907272339,0.0
train-000023401,./hokkien/train/train-000023401.mp3,2.9235,伊無佮意你,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,伊無佮意理,0.2,3.3937294483184814,2.425785779953003,0.0
train-000023402,./hokkien/train/train-000023402.mp3,3.7875,陳弘耀,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,陳凰妖,0.6666666666666666,4.296056747436523,3.2848618030548096,0.3333333333333333
train-000023404,./hokkien/train/train-000023404.mp3,2.0595,賽夏族,d9c9a808360c052d2cd3c2478b8e39a48e0acc0d4d7452ba2d70f5c1149af9f6ca263d45a03fdc819ff28a9302b1d640c00ccc836cbc1c90044f9e7fa6be3b2c,細哈族,0.6666666666666666,3.3409368991851807,2.2224907875061035,0.0
train-000023405,./hokkien/train/train-000023405.mp3,2.0955,你足討厭,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,你做塗鴨藥,1.0,2.330399751663208,3.345066547393799,0.75
train-000023408,./hokkien/train/train-000023408.mp3,2.8155,喉焦喙渴,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,喉焦喙渴,0.0,4.124340057373047,2.925971269607544,0.0
train-000023409,./hokkien/train/train-000023409.mp3,2.9235,紅妝二八年,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,紅磚字八蓮,0.6,2.453420400619507,1.7546368837356567,0.4
train-000023412,./hokkien/train/train-000023412.mp3,2.5275,松德路,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,松德路,0.0,2.858123540878296,2.8836123943328857,0.0
train-000023415,./hokkien/train/train-000023415.mp3,1.9155,施琅,2ea98c9eb80658bc400432964cb1efa9577140f8073dede3b3c630a3930bcade7fe745bb0e58e46c4a18fbd17a9a5e2ea66654a42a9f3007110ea5e18530e856,施琅,0.0,2.2217605113983154,2.9193975925445557,0.0
train-000023416,./hokkien/train/train-000023416.mp3,2.1675,龍騰,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,涼藤,1.0,3.21034574508667,3.5618374347686768,0.5
train-000023419,./hokkien/train/train-000023419.mp3,1.6275,廳門,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,廳門,0.0,1.8951525688171387,2.945892572402954,0.0
train-000023420,./hokkien/train/train-000023420.mp3,2.2035,禮宴,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,梨延,1.0,3.8868319988250732,2.2075955867767334,1.0
train-000023421,./hokkien/train/train-000023421.mp3,2.5275,釀酒,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,極致,1.0,2.3284473419189453,2.393977642059326,1.0
train-000023423,./hokkien/train/train-000023423.mp3,2.8155,蜈蜞衫,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,武器衫,0.6666666666666666,4.478668212890625,3.6684210300445557,0.3333333333333333
train-000023426,./hokkien/train/train-000023426.mp3,3.2475,白膽,583b66b3bbc7fb3362be57779d969ad88a384c4a88687b5825d3ad036d7985ea58fbc02029a0c557616733dd608f3f003a9d543445c7e94e3cd582a111a54216,白澹,0.5,3.93693470954895,2.8869807720184326,0.5
train-000023427,./hokkien/train/train-000023427.mp3,3.0675,福營國中,6681c7ca521132dae5cd57be48ca80e828ad925dbece613c2a375a4a76aaf8e7e1523ebdcef478d1f266e44696e84abb086c8107bdbfc639cce45f12e567594c,福音國中,0.25,2.618283987045288,2.132166862487793,0.25
train-000023428,./hokkien/train/train-000023428.mp3,2.7075,臺北橋,4bb208a97c12e0d318c39c66dbe29ec70a42d0475fd42c5070d78e5a19add1ea661457c0456a544d3ada9b104def29dc9854881b3e348622e675ee73c9d4a44b,臺北橋,0.0,4.2383012771606445,3.447080135345459,0.0
train-000023429,./hokkien/train/train-000023429.mp3,2.3835,女使,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,鑢鼠,1.0,4.214577674865723,3.4859588146209717,1.0
train-000023432,./hokkien/train/train-000023432.mp3,2.9235,暗號貨幣,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,暗號貨幣,0.0,2.312459707260132,2.234217882156372,0.0
train-000023435,./hokkien/train/train-000023435.mp3,2.3115,蠶胎,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,參歹,1.0,4.245263576507568,3.3173904418945312,0.5
train-000023438,./hokkien/train/train-000023438.mp3,2.3475,甲狀腺,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,甲妝傘,0.6666666666666666,4.157228469848633,3.2429416179656982,0.3333333333333333
train-000023439,./hokkien/train/train-000023439.mp3,2.3835,就位,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,就位,0.0,3.6176834106445312,3.328416109085083,0.0
train-000023440,./hokkien/train/train-000023440.mp3,1.9155,整族,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,規規族,1.0,1.8514370918273926,1.5115970373153687,1.0
train-000023442,./hokkien/train/train-000023442.mp3,2.0955,柴雷,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,柴鑢鯪鯪,1.5,4.463411331176758,3.480367422103882,1.0
train-000023444,./hokkien/train/train-000023444.mp3,3.2835,頂溪墘,832d253843ba2c5d58be9c83736e8d67722f7c4ca38cce24249d607a49c276b113f9365048493d00cd85518e7b68ac1355d997207ed9adfc6bf68414c887bc3c,請開啟族,1.3333333333333333,2.1348702907562256,1.6713721752166748,1.0
train-000023449,./hokkien/train/train-000023449.mp3,2.3835,重敧爿,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,重起爿,0.3333333333333333,4.202117919921875,3.327622890472412,0.3333333333333333
train-000023450,./hokkien/train/train-000023450.mp3,3.0675,人濟代誌著濟,2ea98c9eb80658bc400432964cb1efa9577140f8073dede3b3c630a3930bcade7fe745bb0e58e46c4a18fbd17a9a5e2ea66654a42a9f3007110ea5e18530e856,人災大水餃災,0.8333333333333334,3.1927239894866943,2.6952898502349854,0.6666666666666666
train-000023451,./hokkien/train/train-000023451.mp3,3.2475,割喉無血,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,割喉無血,0.0,3.9187588691711426,2.2921676635742188,0.0
train-000023454,./hokkien/train/train-000023454.mp3,1.7355,添,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,儉,1.0,3.4986281394958496,3.4898481369018555,0.0
train-000023456,./hokkien/train/train-000023456.mp3,2.3475,煙腸狗,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,延長狗,0.6666666666666666,4.718092441558838,3.723209857940674,0.6666666666666666
train-000023457,./hokkien/train/train-000023457.mp3,3.2277,臭油埃味,0e5858d4d2936f2f64ba5365fc683d01fb20464a9c8a07738d91b6c53e6100415d886fc716bfb63fc7da028f487ca20a9ed01a9bca816d690d9af0c962570474,臭幼哀眉,0.75,3.9928224086761475,3.1634156703948975,0.5
train-000023458,./hokkien/train/train-000023458.mp3,3.2835,昨昏,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,瘴貨,1.0,4.04155969619751,2.136897325515747,0.0
train-000023460,./hokkien/train/train-000023460.mp3,3.2475,溪口國小,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,㧎口國小,0.25,4.891877174377441,3.743682861328125,0.0
train-000023461,./hokkien/train/train-000023461.mp3,1.6275,糧食,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,虐失,1.0,4.543169021606445,3.569404125213623,1.0
train-000023462,./hokkien/train/train-000023462.mp3,2.4555,去中心化,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,乞中心化,0.25,4.298003196716309,3.6006784439086914,0.0
train-000023464,./hokkien/train/train-000023464.mp3,1.6635,胡,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,烏,1.0,3.014315128326416,1.381134271621704,1.0
train-000023465,./hokkien/train/train-000023465.mp3,2.5635,養殖業,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,勇實力,1.0,2.297119140625,2.215609312057495,0.0
train-000023466,./hokkien/train/train-000023466.mp3,2.9955,成功國中,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,神廣國中,0.5,3.9205520153045654,2.5908923149108887,0.25
train-000023467,./hokkien/train/train-000023467.mp3,1.8435,枵鬼食,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,妖鬼脊,0.6666666666666666,4.16806173324585,3.384658098220825,0.3333333333333333
train-000023469,./hokkien/train/train-000023469.mp3,2.1675,瀧溪,a5d156943874e2cd728ef661b49171c153609dbd30504b894f9c7a32e893b005c24c05c5efd16c61f861aaa2cae85392ad32ac49fa1e63079181ba8992d1ca3f,人溪,0.5,3.659345865249634,2.6654856204986572,0.0
train-000023470,./hokkien/train/train-000023470.mp3,2.9235,死豬鎮牢,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,死豬鎮定條,0.5,4.045711517333984,2.333721160888672,0.25
train-000023471,./hokkien/train/train-000023471.mp3,2.2035,猛掠,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,馬力,1.0,2.4222075939178467,3.430210828781128,0.0
train-000023473,./hokkien/train/train-000023473.mp3,1.6275,?仔,a90b3532e9423b2b173840464d5b073a313d2827d4ced04ecc1080c2f5f39f41a9cb43ce8979f1644a15cb9db537affd7a7632fbaa5b3a2fcecf7f05e8d5e989,嬋仔,0.5,4.707498550415039,3.5885491371154785,0.0
train-000023477,./hokkien/train/train-000023477.mp3,2.2395,孽兆,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,玉柱柱,1.5,3.6799936294555664,2.959256172180176,1.0
train-000023478,./hokkien/train/train-000023478.mp3,2.2755,驚歹勢,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,岐歹勢,0.3333333333333333,4.419857978820801,3.8835744857788086,0.0
train-000023479,./hokkien/train/train-000023479.mp3,1.9155,彈掉,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,大鵰,1.0,3.631446599960327,2.877793073654175,1.0
train-000023481,./hokkien/train/train-000023481.mp3,2.4555,窟仔墘,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,鵠仔雞,0.6666666666666666,3.938068389892578,3.7445085048675537,0.3333333333333333
train-000023483,./hokkien/train/train-000023483.mp3,1.8435,歸化,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,規劃,1.0,4.087742805480957,3.6885218620300293,0.0
train-000023484,./hokkien/train/train-000023484.mp3,3.0117,了丁失財,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,寮丁失災,0.5,3.1987459659576416,3.316617965698242,0.5
train-000023485,./hokkien/train/train-000023485.mp3,2.2035,缺囝化,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,愈驚化,0.6666666666666666,2.770740270614624,3.172685146331787,0.6666666666666666
train-000023487,./hokkien/train/train-000023487.mp3,3.0477,無機化學,0e5858d4d2936f2f64ba5365fc683d01fb20464a9c8a07738d91b6c53e6100415d886fc716bfb63fc7da028f487ca20a9ed01a9bca816d690d9af0c962570474,無機化學,0.0,4.255429744720459,2.806530237197876,0.0
train-000023489,./hokkien/train/train-000023489.mp3,1.5915,整鼓,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,前股,1.0,3.325451612472534,3.647433042526245,0.5
train-000023490,./hokkien/train/train-000023490.mp3,2.3835,講五四三的,0d031aaa34aa136795a689075f65f20ea158168047f113119b4eb86d41af36a9985c4ef9bd09d1c71176e7ea4fdb6414676812912318f24872c09568ad0c69fa,廣澳四三鞋,0.6,2.408594846725464,2.5028886795043945,0.2
train-000023491,./hokkien/train/train-000023491.mp3,3.4797,搶時間,e4ff587b02ace3274e754a840220ba92857e1821ce81833c6cd8fe891634da06c1860a27f7655b2ffe4fba37c0bc4b6e93dd66a5d4f2f5db9c8d8d06127ecc2f,抢時間,0.0,3.5806076526641846,3.096606731414795,0.0
train-000023492,./hokkien/train/train-000023492.mp3,2.5275,講一改,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,講一遍,0.3333333333333333,3.9500486850738525,3.735408067703247,0.3333333333333333
train-000023494,./hokkien/train/train-000023494.mp3,2.8155,魔神仔咒讖,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,無神惹咒惰,0.6,4.416097640991211,2.8292253017425537,0.2
train-000023498,./hokkien/train/train-000023498.mp3,3.3555,傷害罪,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,傷害罪,0.0,3.8728950023651123,3.2316877841949463,0.0
train-000023501,./hokkien/train/train-000023501.mp3,2.8155,滿洲,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,婉舟,1.0,3.394523859024048,2.1441774368286133,0.0
train-000023508,./hokkien/train/train-000023508.mp3,2.0235,燒包,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,燒包,0.0,4.730393409729004,3.3331241607666016,0.0
train-000023509,./hokkien/train/train-000023509.mp3,2.8155,想袂到,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,相尾狗,1.0,4.466497421264648,3.8728127479553223,1.0
train-000023510,./hokkien/train/train-000023510.mp3,2.5635,邊間,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,畢竟,1.0,2.9133410453796387,2.0939974784851074,1.0
train-000023511,./hokkien/train/train-000023511.mp3,2.2035,龜笑鱉無尾,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,龜鳥陂母尾尾尾,1.0,2.382063388824463,3.15059232711792,1.0
train-000023512,./hokkien/train/train-000023512.mp3,1.9155,汫,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,正,1.0,3.7762043476104736,2.3113274574279785,1.0
train-000023513,./hokkien/train/train-000023513.mp3,2.7435,目?仔久,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,萬里仔久,0.5,2.5076730251312256,2.5461535453796387,1.0
train-000023517,./hokkien/train/train-000023517.mp3,2.4555,求揣,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,求揣,0.0,4.205038547515869,3.360492467880249,0.0
train-000023518,./hokkien/train/train-000023518.mp3,3.1557,油麻地,80ab40735684ba31ca1536b40cbe3e883ece9facdfdd44ba83af5f88d33a36c6fb342e9d2c494c16ad9bf24eb7185d7f7d1eb0ddbe2c2e7e93b9893d86350e7e,幽默茶,1.0,3.0218305587768555,2.67519211769104,1.0
train-000023523,./hokkien/train/train-000023523.mp3,1.9875,洗腰子,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,洗腰子,0.0,2.3205206394195557,3.237719774246216,0.0
train-000023524,./hokkien/train/train-000023524.mp3,1.8075,正港,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,誠感,1.0,2.463900089263916,1.808186650276184,0.5
train-000023525,./hokkien/train/train-000023525.mp3,5.0475,別人妻袂過五更,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,白人冊，袂過五街,0.42857142857142855,4.044610023498535,2.6043810844421387,0.0
train-000023528,./hokkien/train/train-000023528.mp3,1.9875,史哲,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,史德,0.5,2.199719190597534,1.902550220489502,0.0
train-000023529,./hokkien/train/train-000023529.mp3,2.0235,福州厝,ec46cfb076b0bdc51e2c1a1585c039cf06fddd14b8fc2ffc05d7dd0977d87d633927fbef0317604886d17e99ec8653fe2da6036ef0d54be10d788813c11436f2,予州厝,0.3333333333333333,2.654740571975708,2.265366315841675,0.0
train-000023532,./hokkien/train/train-000023532.mp3,2.0235,發沫,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,不愧,1.0,3.4283859729766846,1.8216582536697388,0.5
train-000023533,./hokkien/train/train-000023533.mp3,2.6355,江芷萱,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,仝糍蒜,1.0,2.0998637676239014,1.8009237051010132,1.0
train-000023537,./hokkien/train/train-000023537.mp3,2.2035,嶺跤寮,2b4184d75eec0bda37e8aa73766b73d4a5a7977f8bb25c6a7c88952a6fe898df0779f145e89e435c811592ed4e737cb9399f0719533bed7607f5520cd7825023,寧要哭阿寧,1.6666666666666667,2.180875778198242,1.460566759109497,1.0
train-000023539,./hokkien/train/train-000023539.mp3,2.0955,體現,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,提衡,1.0,2.7915098667144775,2.9549312591552734,0.0
train-000023540,./hokkien/train/train-000023540.mp3,2.5797,蘇州,d046d197e530abb366c332921c9c2c98cb9c163599a94dce1f35c7c51a830f827bd4ebe25601204fc72131e6b24a44b39c2f81709e5373f5572b64af0e21ee39,蘇州,0.0,4.230030536651611,2.5247464179992676,0.0
train-000023541,./hokkien/train/train-000023541.mp3,2.5275,城隍公,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,乘風公,0.6666666666666666,2.740511178970337,1.7242616415023804,0.3333333333333333
