file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_27361713,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27361713_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27361713_merged_inference.wav,它们之间有何共同之处？,他们之间有何共同之处?,嗯,他们之间有何共同之处,嗯,0.1,1.0,0.9,1.2428399324417114,1.077998399734497,0.11558554308615931
common_voice_zh-TW_27420342,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27420342_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27420342_merged_inference.wav,经过造山运动,经过造山运动,我,经过造山运动,我,0.0,1.0,1.0,1.2776191234588623,1.050313949584961,0.049401705125988155
common_voice_zh-TW_27459930,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27459930_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27459930_merged_inference.wav,前面有罐罐！,前面有罐罐,我,前面有罐罐,我,0.0,1.0,1.0,1.275733470916748,1.0979093313217163,0.2177379254572136
common_voice_zh-TW_27459932,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27459932_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27459932_merged_inference.wav,我巴不得乘火车的时间延长,我巴不得乘火车的时间延长,一套就是,我巴不得乘火车的时间延长,一套就是,0.0,1.0,1.0,1.3059473037719727,1.3275914192199707,0.14308987599707468
common_voice_zh-TW_27459935,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27459935_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27459935_merged_inference.wav,由两种相同元素组成的化合物,由兩種相同元素組成的化合物,我,由兩種相同元素組成的化合物,我,0.23076923076923078,1.0,0.7692307692307692,1.308510661125183,1.0251986980438232,0.09693872181318915
common_voice_zh-TW_27459953,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27459953_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27459953_merged_inference.wav,看到大家都动起来了,看到大家都動起來了,哦 少男家 做的 啊,看到大家都動起來了,哦少男家做的啊,0.2222222222222222,0.8888888888888888,0.6666666666666666,1.2809864282608032,1.13972008228302,0.1556378035443208
common_voice_zh-TW_27459956,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27459956_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27459956_merged_inference.wav,里面有很多宝,裡面有很多寶,好,裡面有很多寶,好,0.3333333333333333,1.0,0.6666666666666667,1.3012456893920898,1.0607836246490479,-0.07990401708676108
common_voice_zh-TW_27459979,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27459979_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27459979_merged_inference.wav,坚持党外无党,堅持黨衛武黨,我先打完嘴巴,堅持黨衛武黨,我先打完嘴巴,0.8333333333333334,1.0,0.16666666666666663,1.2857580184936523,1.2660434246063232,0.04071963583256316
common_voice_zh-TW_27459980,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27459980_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27459980_merged_inference.wav,历史上中国的四邻,歷史上中國的四林,我,歷史上中國的四林,我,0.375,1.0,0.625,1.2663638591766357,1.025373935699463,0.10107368435339846
common_voice_zh-TW_27460078,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460078_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460078_merged_inference.wav,中国人好凶,中國人好兇,好,中國人好兇,好,0.4,0.8,0.4,1.2905573844909668,1.053351879119873,0.11894135377806228
common_voice_zh-TW_27460096,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460096_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460096_merged_inference.wav,过年参加活动,過年參加活動,嗯,過年參加活動,嗯,0.5,1.0,0.5,1.270133376121521,1.0649572610855103,0.11875260068583522
common_voice_zh-TW_27460100,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460100_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460100_merged_inference.wav,今年的选举公报,今年的選舉公報,也,今年的選舉公報,也,0.42857142857142855,1.0,0.5714285714285714,1.320991039276123,1.0403746366500854,0.009120170133121192
common_voice_zh-TW_27460187,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460187_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460187_merged_inference.wav,某些材质还会影响显影,某些菜汁还会影响咸硬,我先,某些菜汁还会影响咸硬,我先,0.4,1.0,0.6,1.2593779563903809,1.290801763534546,0.022930317285812546
common_voice_zh-TW_27460226,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460226_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460226_merged_inference.wav,农业亦呈现多样性,農業易呈現多樣性,我可以來點,農業易呈現多樣性,我可以來點,0.625,1.0,0.375,1.308250069618225,1.7250659465789795,0.14159845108836133
common_voice_zh-TW_27460396,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460396_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460396_merged_inference.wav,荷兰的农地面积有八十五万公顷,荷兰的农地面积有85万公顷,你还能做的,荷兰的农地面积有万公顷,你还能做的,0.21428571428571427,1.0,0.7857142857142857,1.2481437921524048,1.073580026626587,-0.008490601937405699
common_voice_zh-TW_27460397,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460397_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460397_merged_inference.wav,经过四十多年的经济建设,经过40多年的经济建设,我我,经过多年的经济建设,我我,0.18181818181818182,1.0,0.8181818181818181,1.2840405702590942,1.0687860250473022,0.04367012075308318
common_voice_zh-TW_27460409,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460409_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460409_merged_inference.wav,日本一向有意侵略中国东北各省,日本一向有意侵略中國東北各省,好,日本一向有意侵略中國東北各省,好,0.14285714285714285,1.0,0.8571428571428572,1.2445456981658936,1.1758636236190796,-0.01335974949219931
common_voice_zh-TW_27460461,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460461_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460461_merged_inference.wav,会随著波传播出去,会随着波传播出去,你都不是 都以為我做事,会随着波传播出去,你都不是都以為我做事,0.125,1.0,0.875,1.2641311883926392,1.142837405204773,0.15097205567937355
common_voice_zh-TW_27460678,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460678_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460678_merged_inference.wav,清代光绪末年的维新运动,新代光绪末年的微星运动,在,新代光绪末年的微星运动,在,0.2727272727272727,1.0,0.7272727272727273,1.268231987953186,1.288515567779541,0.028036475647612493
common_voice_zh-TW_27460704,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27460704_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27460704_merged_inference.wav,何者为文天祥所言？,何者为闻天祥所言,我认为是一种很重要的事情,何者为闻天祥所言,我认为是一种很重要的事情,0.125,1.0,0.875,1.2854670286178589,1.0305403470993042,0.18669726437171041
common_voice_zh-TW_27529152,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27529152_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27529152_merged_inference.wav,人类又前进了一步,人類又前進了一步,要不要去吃雞腿,人類又前進了一步,要不要去吃雞腿,0.25,1.0,0.75,1.5864535570144653,1.093597412109375,-0.005878268441183993
common_voice_zh-TW_27529179,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27529179_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27529179_merged_inference.wav,有了全民健保之后,有了全民健保之後,一,有了全民健保之後,一,0.125,1.0,0.875,1.3190864324569702,1.124921202659607,0.010314700878695009
common_voice_zh-TW_27840879,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27840879_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27840879_merged_inference.wav,紫茉莉的花色是中间型遗传,紫茉莉的花色是中間形遺傳,你不听我说的你不听我说的,紫茉莉的花色是中間形遺傳,你不听我说的你不听我说的,0.3333333333333333,1.0,0.6666666666666667,1.3559141159057617,1.0483746528625488,0.04096088035979866
common_voice_zh-TW_27840880,0.5s,13,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27840880_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27840880_merged_inference.wav,铲除分裂割据与加强各族团结,"剷除分裂割据,欲加强各族团结。",我可以和你一起去,剷除分裂割据欲加强各族团结,我可以和你一起去,0.15384615384615385,1.0,0.8461538461538461,1.27284574508667,1.111844539642334,0.06712228161823709
common_voice_zh-TW_27841030,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27841030_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27841030_merged_inference.wav,非州的肯亚有赤道通过国境,非洲的肯尼亚有赤道通过国境,你還沒來得及去找我,非洲的肯尼亚有赤道通过国境,你還沒來得及去找我,0.16666666666666666,1.0,0.8333333333333334,1.2458972930908203,1.038325309753418,0.1709608189281599
common_voice_zh-TW_27891729,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27891729_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27891729_merged_inference.wav,眼看同伙帽子上都标著名目,眼看同伙帽子上都飙着明目,我會想到什麼,眼看同伙帽子上都飙着明目,我會想到什麼,0.25,1.0,0.75,1.2982685565948486,1.0428937673568726,0.015570017011504072
common_voice_zh-TW_27936023,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27936023_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27936023_merged_inference.wav,都会想到可怕的房价,都会想到可怕的房价,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,都会想到可怕的房价,请不吝点赞订阅转发打赏支持明镜与点点栏目,0.0,1.0,1.0,1.3086892366409302,1.0883172750473022,0.14001999339554477
common_voice_zh-TW_27965488,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965488_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965488_merged_inference.wav,自己编的短台词,是一篇的短台詞,嗯,是一篇的短台詞,嗯,0.5714285714285714,1.0,0.4285714285714286,1.2853351831436157,1.3344061374664307,0.12548629343960746
common_voice_zh-TW_27965505,0.5s,13,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965505_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965505_merged_inference.wav,这是描写耶一时代的社会风气？,社区描写 越移时代的社会风气,我,社区描写越移时代的社会风气,我,0.3076923076923077,1.0,0.6923076923076923,1.2594932317733765,1.38948655128479,0.19871423544316627
common_voice_zh-TW_27965506,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965506_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965506_merged_inference.wav,我会负责到离职的那天,我會住在大理寫的那天,以平分暗中逮捕,我會住在大理寫的那天,以平分暗中逮捕,0.6,1.0,0.4,1.2605394124984741,1.023860216140747,0.03649427281775132
common_voice_zh-TW_27965580,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965580_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965580_merged_inference.wav,三立电视台制作人,三立殿戏塔戏作园,"你很自然,你很自然,你很自然,",三立殿戏塔戏作园,你很自然你很自然你很自然,0.625,1.0,0.375,1.3319534063339233,1.0501880645751953,0.16594634585564155
common_voice_zh-TW_27965590,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965590_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965590_merged_inference.wav,是那一个地区的特色？,是哪一个地区的特色?,你 必須要 必須必須得 要 要,是哪一个地区的特色,你必須要必須必須得要要,0.1111111111111111,1.0,0.8888888888888888,1.2696404457092285,1.0606310367584229,0.12624209047789062
common_voice_zh-TW_27965594,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965594_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965594_merged_inference.wav,水稻和杂粮作物的主要分界,雪大汗雜糧作物的主要分界,嗯,雪大汗雜糧作物的主要分界,嗯,0.4166666666666667,1.0,0.5833333333333333,1.3377131223678589,1.193270206451416,0.2578829591038467
common_voice_zh-TW_27965673,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965673_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965673_merged_inference.wav,建构一套妥善而完整的体系,先过于他妥善而完整的体系,我可以跟你們講一下,先过于他妥善而完整的体系,我可以跟你們講一下,0.3333333333333333,1.0,0.6666666666666667,1.261820912361145,1.0689339637756348,0.07807892941431764
common_voice_zh-TW_27965682,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965682_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965682_merged_inference.wav,是中外交通史上的一件大事,是中外交通鞋上的一件大事,我先把手放在我的耳朵上,是中外交通鞋上的一件大事,我先把手放在我的耳朵上,0.08333333333333333,0.9166666666666666,0.8333333333333333,1.2588263750076294,1.0173025131225586,0.16297988579715733
common_voice_zh-TW_27965762,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965762_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965762_merged_inference.wav,可将外漏之电流导地,可將萬路之天而打地,好,可將萬路之天而打地,好,0.6666666666666666,1.0,0.33333333333333337,1.3131486177444458,1.0377963781356812,0.13786398080964868
common_voice_zh-TW_27965777,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965777_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965777_merged_inference.wav,越贫越光荣！,愈平愈光榮,TapTapTapTap,愈平愈光榮,,0.8,1.0,0.19999999999999996,1.3123036623001099,1.047089695930481,-0.05738504457172932
common_voice_zh-TW_27965812,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965812_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965812_merged_inference.wav,只有这本的条码扫不过,十月日本的山馬撒布過,我,十月日本的山馬撒布過,我,0.8,1.0,0.19999999999999996,1.2865861654281616,1.030011534690857,0.09146104957685218
common_voice_zh-TW_27965886,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965886_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965886_merged_inference.wav,冰及水共处达热平衡,"冰與雪共浮達,又平衡",嗯,冰與雪共浮達又平衡,嗯,0.5555555555555556,1.0,0.4444444444444444,1.3038699626922607,1.0617663860321045,0.01178050481651035
common_voice_zh-TW_27965915,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27965915_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27965915_merged_inference.wav,睡觉的时候也吃一颗,"睡覺的時候,也是一個",我可以让你吃一块儿吗?,睡覺的時候也是一個,我可以让你吃一块儿吗,0.4444444444444444,1.0,0.5555555555555556,1.2473335266113281,1.0359069108963013,0.21025195530450602
common_voice_zh-TW_27978233,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27978233_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27978233_merged_inference.wav,世界主义有如竹杠,世界主义有如竹竿,我,世界主义有如竹竿,我,0.125,1.0,0.875,1.261725902557373,1.1058650016784668,0.2320342570582153
common_voice_zh-TW_27978378,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27978378_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27978378_merged_inference.wav,与载波的频率相同,"於是,我便便便地走到山上。",我,於是我便便便地走到山上,我,1.0,1.0,0.0,1.3361998796463013,1.0296335220336914,0.0846550570146623
common_voice_zh-TW_27988796,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27988796_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27988796_merged_inference.wav,你这个不肖子、匪类,你這個不像是海豚,我们现在把这个意义排入,你這個不像是海豚,我们现在把这个意义排入,0.75,1.0,0.25,1.3029910326004028,1.079954743385315,-0.030883382179683946
common_voice_zh-TW_27988863,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27988863_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27988863_merged_inference.wav,作为反应催化剂,各位反映催化劑,我,各位反映催化劑,我,0.5714285714285714,1.0,0.4285714285714286,1.2597918510437012,1.0396671295166016,-0.014564934863461849
common_voice_zh-TW_27988922,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27988922_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27988922_merged_inference.wav,而且让长辈学会,而且让长辈学会,"嗯,啊,呃,呃,",而且让长辈学会,嗯啊呃呃,0.0,1.0,1.0,1.2659040689468384,1.0764764547348022,0.1567556409688896
common_voice_zh-TW_27989058,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27989058_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27989058_merged_inference.wav,每题各有五个选项,媒體改革改善商,我,媒體改革改善商,我,1.0,1.0,0.0,1.2573468685150146,1.0403169393539429,0.18031501766634284
common_voice_zh-TW_27989135,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_27989135_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_27989135_merged_inference.wav,很好奇会发生什么事,很好奇會發生什麼事?,"我都不必,我都不想被人家",很好奇會發生什麼事,我都不必我都不想被人家,0.3333333333333333,1.0,0.6666666666666667,1.2694586515426636,1.207383394241333,0.09091253188113173
common_voice_zh-TW_28066306,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_28066306_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_28066306_merged_inference.wav,星球的亮度不一样,星球的亮度不一样,你去一班生徒不?,星球的亮度不一样,你去一班生徒不,0.0,1.0,1.0,1.2491570711135864,1.0360312461853027,-0.021263932822365668
common_voice_zh-TW_28066333,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_28066333_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_28066333_merged_inference.wav,试问这种决策的主要著眼点为何？,试问这种决策的主要着眼点为何?,我就是不可以不聽我的口號,试问这种决策的主要着眼点为何,我就是不可以不聽我的口號,0.07142857142857142,1.0,0.9285714285714286,1.2323626279830933,1.051705241203308,0.23455032518601276
common_voice_zh-TW_28066340,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_28066340_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_28066340_merged_inference.wav,光合作用速率愈快,光合作用速率愉快,我自己做的,光合作用速率愉快,我自己做的,0.125,1.0,0.875,1.2523845434188843,1.0474098920822144,0.20516260305254333
common_voice_zh-TW_28066373,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_28066373_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_28066373_merged_inference.wav,有没有人可以跟我解释一下,有没有人可以跟我解释一下?,我沒有要陪伴,有没有人可以跟我解释一下,我沒有要陪伴,0.0,0.9166666666666666,0.9166666666666666,1.2566839456558228,1.0251753330230713,0.14180453627523182
common_voice_zh-TW_28066391,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_28066391_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_28066391_merged_inference.wav,中间有各种类型的自助餐,中間有各種類型的自助餐,好,中間有各種類型的自助餐,好,0.2727272727272727,1.0,0.7272727272727273,1.2541714906692505,1.0350582599639893,0.03944019292866884
