file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
6930-81414-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0022.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0022_inference.wav,I HAD AGAIN BEEN ACTING UNDER THE INFLUENCE OF THIS MAN'S POWER, I had again been acting under the influence of this man's power., I had again been acting under the influence of this man's power.,0.0,0.0,0.0,4.089127063751221,1.3249273300170898,0.753871755473243
6930-81414-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0015_inference.wav,I DO NOT KNOW I AM DAZED BEWILDERED," I do not know. I am dazed, bewildered."," I do not know. I am dazed, bewildered.",0.0,0.0,0.0,4.022634029388428,1.4748210906982422,0.7773393546792337
6930-81414-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0021.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0021_inference.wav,A TERRIBLE THOUGHT FLASHED INTO MY MIND, A terrible thought flashed into my mind., a terrible thought flashed into my mind,0.0,0.0,0.0,4.151743412017822,1.3377118110656738,0.7686811871111942
6930-81414-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0002_inference.wav,ONWARD SAID A DISTANT VOICE," ""'Onward!' said a distant voice.", onward said a distant voice,0.0,0.0,0.0,3.7020909786224365,1.4421491622924805,0.732571063246084
6930-81414-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0012_inference.wav,SAID ANOTHER VOICE WHICH I RECOGNIZED AS VOLTAIRE'S KAFFAR, said another voice which i recognized as voltaire's," Set another voice, which I recognize if we'll choose... Caffer?",0.7777777777777778,1.0,0.2222222222222222,3.462735414505005,1.2392925024032593,0.7654490117883057
6930-81414-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0023_inference.wav,PERCHANCE TOO KAFFAR'S DEATH MIGHT SERVE HIM IN GOOD STEAD, perchance too caffer's death might serve him in good stead, perchance too caffer's death might soothe him in good stead.,0.2,0.6,0.39999999999999997,4.342952251434326,1.4587914943695068,0.8272658410667648
6930-81414-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0007_inference.wav,NOTHING MORE NOT EVEN THE WRIST TO WHICH IT MIGHT BE ATTACHED," nothing more, not even the wrist to which it might be attached.", nothing more not even the wrist to which it might be attached,0.0,0.0,0.0,4.329535961151123,1.2404001951217651,0.7903465724467259
6930-81414-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0004_inference.wav,THE STORY OF ITS EVIL INFLUENCE CAME BACK TO ME AND IN MY BEWILDERED CONDITION I WONDERED WHETHER THERE WAS NOT SOME TRUTH IN WHAT HAD BEEN SAID, the story of its evil influence came back to me and in my bewildered condition i wondered whether there was not some truth in what had been said, the story of its evil influence came back to me and in my bewildered condition i wondered whether there was not some truth in what had been said,0.0,0.0,0.0,4.162177085876465,1.3597427606582642,0.7769158124972971
6930-81414-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0003_inference.wav,NO SOUND BROKE THE STILLNESS OF THE NIGHT, No sound broke the stillness of the night., No sound broke the stillness of the night.,0.0,0.0,0.0,4.150053024291992,1.3787974119186401,0.7931160523014834
6930-81414-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0010_inference.wav,A SOUND OF VOICES A FLASH OF LIGHT," A sound of voices, a flash of light."," a sound of voices, a flash of light.",0.0,0.0,0.0,4.210569381713867,1.8053516149520874,0.7881557402701136
6930-81414-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0009_inference.wav,I AWOKE TO CONSCIOUSNESS FIGHTING AT FIRST IT SEEMED AS IF I WAS FIGHTING WITH A PHANTOM BUT GRADUALLY MY OPPONENT BECAME MORE REAL TO ME IT WAS KAFFAR, i awoke to consciousness fighting at first it seemed as if i was fighting with a phantom but gradually my opponent became more real to me it was, i awoke to consciousness fighting at first it seemed as if i was fighting with the phantom but gradually my opponent became more real to me it was,0.2413793103448276,0.3448275862068966,0.10344827586206898,3.870312213897705,1.278660774230957,0.8013743422496412
6930-81414-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0026.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0026_inference.wav,MY OVERWROUGHT NERVES YIELDED AT LAST, My overwrought nerves yielded at last., my overwrought nose yielded out last,0.0,1.0,1.0,4.055680751800537,1.4631117582321167,0.7905817471711767
6930-81414-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0019.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0019_inference.wav,VOLTAIRE PICKED UP SOMETHING FROM THE GROUND AND LOOKED AT IT, Vulture picked up something from the ground and looked at it., Vulture picked up something from the ground and looked at it.,0.2727272727272727,0.2727272727272727,0.0,3.9693663120269775,1.364917278289795,0.7888184413207358
6930-81414-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0001_inference.wav,I HEARD A NOISE BEHIND I TURNED AND SAW KAFFAR HIS BLACK EYES SHINING WHILE IN HIS HAND HE HELD A GLEAMING KNIFE HE LIFTED IT ABOVE HIS HEAD AS IF TO STRIKE BUT I HAD THE STRENGTH OF TEN MEN AND I HURLED HIM FROM ME, i heard a noise behind i turned and saw kaffir his black eyes shining while in his hand he held a gleaming knife he lifted it above his head as if to strike but i had the strength of ten men and i hurled him from me, i heard a noise behind i turned and saw kaffir his blacked eyes shaming while in his hand he held a gleaming knife he lifted it above his head as if to strike but it had the strength of ten men and i hurled him from me,0.02127659574468085,0.1276595744680851,0.10638297872340424,3.884071111679077,1.2694389820098877,0.7763242641256608
6930-81414-0027,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0027.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0027_inference.wav,FOR SOME TIME AFTER THAT I REMEMBERED NOTHING DISTINCTLY, For some time after that I remembered nothing distinctly, for some time after that I remember that nothing distinctly,0.0,0.5555555555555556,0.5555555555555556,4.157191753387451,1.4471997022628784,0.7674336394261849
6930-81414-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/6930-81414-0006_inference.wav,WHAT THEN A HUMAN HAND LARGE AND SHAPELY APPEARED DISTINCTLY ON THE SURFACE OF THE POND," What then? A human hand, large and shapely, appeared distinctly on the surface of the pond."," What, then, a human hand, large and shapely, appeared distinctly on the surface of the pond?",0.0,0.0,0.0,4.03156852722168,1.3336026668548584,0.7543076532590941
7021-79730-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79730-0005_inference.wav,SO YOU WILL BE A GOOD GIRL I KNOW AND NOT MAKE ANY TROUBLE BUT WILL STAY AT HOME CONTENTEDLY WON'T YOU," So you will be a good girl, I know, and not make any trouble, but will stay at home contentedly, won't you?'"," So you will be a good girl, I know, and not make any trouble, but will stay at home contentedly, won't you?'",0.0,0.0,0.0,4.112000465393066,1.3951259851455688,0.7093811942682391
7021-79730-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79730-0006_inference.wav,THE MOTHER IN MANAGING THE CASE IN THIS WAY RELIES PARTLY ON CONVINCING THE REASON OF THE CHILD AND PARTLY ON AN APPEAL TO HER AFFECTION, the mother in managing the case in this way relies partly on convincing the reason of the child and partly on an appeal to her affection," The mother, in managing the case in this way, relies partly on convincing the reason of the child, and partly on an appeal to her affection.",0.0,0.0,0.0,4.3272480964660645,1.3398892879486084,0.7101147593170005
7021-79730-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79730-0003_inference.wav,AS THE CHAISE DRIVES AWAY MARY STANDS BEWILDERED AND PERPLEXED ON THE DOOR STEP HER MIND IN A TUMULT OF EXCITEMENT IN WHICH HATRED OF THE DOCTOR DISTRUST AND SUSPICION OF HER MOTHER DISAPPOINTMENT VEXATION AND ILL HUMOR SURGE AND SWELL AMONG THOSE DELICATE ORGANIZATIONS ON WHICH THE STRUCTURE AND DEVELOPMENT OF THE SOUL SO CLOSELY DEPEND DOING PERHAPS AN IRREPARABLE INJURY,,,1.0,1.0,0.0,1.763917326927185,2.305396556854248,0.4578883862002563
7021-79730-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0008.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79730-0008_inference.wav,BUT THIS LAST SUPPOSITION IS ALMOST ALWAYS UNNECESSARY FOR IF MARY HAS BEEN HABITUALLY MANAGED ON THIS PRINCIPLE SHE WILL NOT MAKE ANY TROUBLE, but this last supposition is almost always unnecessary for if mary has been habitually managed on this principle she will not make any trouble, but this last supposition is almost always unnecessary for if mary has been habitually managed on this principle she will not make any trouble,0.0,0.0,0.0,4.419883728027344,1.297609567642212,0.687555989955021
7021-79730-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79730-0004_inference.wav,THE MOTHER AS SOON AS THE CHAISE IS SO FAR TURNED THAT MARY CAN NO LONGER WATCH THE EXPRESSION OF HER COUNTENANCE GOES AWAY FROM THE DOOR WITH A SMILE OF COMPLACENCY AND SATISFACTION UPON HER FACE AT THE INGENUITY AND SUCCESS OF HER LITTLE ARTIFICE, the mother as soon as the chase is so far turned that mary can no longer watch the expression of her countenance goes away from the door with a smile of complacency and satisfaction on her face at the ingenuity and success of her little artifice, the mother as soon as the chase is so forward turned that mary can no longer watch the expression of her countenance goes away from the door with a snarl of complacency and satisfaction at her face ingenuity and success of her little artifice,0.06521739130434782,0.43478260869565216,0.3695652173913043,3.783139705657959,1.234465479850769,0.6860264753829158
7021-79730-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79730-0001_inference.wav,TO SUPPOSE THAT THE OBJECT OF THIS WORK IS TO AID IN EFFECTING SUCH A SUBSTITUTION AS THAT IS ENTIRELY TO MISTAKE ITS NATURE AND DESIGN, to suppose that the object of this work is to aid in effecting such a substitution as that is entirely to mistake its nature and design, Om.,0.0,1.0,1.0,1.6348354816436768,1.0749009847640991,0.43961051187721295
7021-79730-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79730-0007_inference.wav,IF YOU SHOULD NOT BE A GOOD GIRL BUT SHOULD SHOW SIGNS OF MAKING US ANY TROUBLE I SHALL HAVE TO SEND YOU OUT SOMEWHERE TO THE BACK PART OF THE HOUSE UNTIL WE ARE GONE," If you should not be a good girl, but should show signs of making us any trouble, I shall have to send you out somewhere to the back part of the house until we are gone."""," If you should not be a good girl, but should show signs of making us any trouble I shall have to send you out somewhere to the back part of the house until we are gone",0.0,0.0,0.0,4.317911148071289,1.337280035018921,0.7267264730927903
7021-79730-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79730-0009_inference.wav,IT IS INDEED TRUE THAT THE IMPORTANCE OF TACT AND SKILL IN THE TRAINING OF THE YOUNG AND OF CULTIVATING THEIR REASON AND SECURING THEIR AFFECTION CAN NOT BE OVERRATED, it is indeed true that the importance of tact and skill in the training of the young and of cultivating their reason and securing their affection cannot be overrated, it is indeed true that the importance of tact and skill in the training of the young and of cultivating their reason and securing their affection cannot be overrated,0.03333333333333333,0.03333333333333333,0.0,4.3850555419921875,1.3149056434631348,0.7260410495001315
7021-79740-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0001_inference.wav,DELLA HAD A YOUNG SISTER NAMED MARIA AND A COUSIN WHOSE NAME WAS JANE, Della had a young sister named Maria and a cousin whose name was Jane., Aum.,0.0,1.0,1.0,2.2892720699310303,1.0287837982177734,0.38082799405896184
7021-79740-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0009_inference.wav,THEY WERE NOW PLAYING WITH THEIR DOLLS IN THE PARLOR, They were now playing with their dolls in the parlor., They were now playing with their dolls in the parlor.,0.0,0.0,0.0,4.377675533294678,1.3238238096237183,0.7088693770810933
7021-79740-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0010_inference.wav,DELIA CAME TO THE PARLOR AND WITH AN AIR OF GREAT MYSTERY BECKONED THE CHILDREN ASIDE AND SAID TO THEM IN A WHISPER LEAVE ANDELLA AND ROSALIE HERE AND DON'T SAY A WORD TO THEM, delia came to the parlor and with an air of great mystery beckoned the children aside and said to them in a whisper leave andella and rosalie here and don't say a word to them, Om.,0.0,1.0,1.0,1.6278657913208008,2.465980052947998,0.4229816980186649
7021-79740-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0004_inference.wav,YOU HAVE COME ANDELLA ANDELLA WAS THE NAME OF JANE'S DOLL TO MAKE ROSALIE A VISIT, You have come! Andela! Andela was the name of Jane's doll. To make Rosalie a visit.," You have come, Andela, Andela was the name of Jean's doll, to make Rosalie a visit.",0.125,0.25,0.125,4.269660949707031,1.3058946132659912,0.7113066661967443
7021-79740-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0013_inference.wav,PUT THESE PLAYTHINGS ALL AWAY QUICK AND CAREFULLY AND WE WILL NOT LET THEM KNOW ANY THING ABOUT YOUR LEAVING THEM OUT, Put these playthings all away quick and carefully and we will not let them know anything about your leaving them out., Push these playthings all away quick and carefully and we will not let them know anything about your leaving them out.,0.045454545454545456,0.13636363636363635,0.0909090909090909,3.8630261421203613,1.328049898147583,0.6705081075096013
7021-79740-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0011_inference.wav,SO SAYING SHE LED THE WAY ON TIPTOE FOLLOWED BY THE CHILDREN OUT OF THE ROOM AND ROUND BY A CIRCUITOUS ROUTE TO THE PIAZZA THERE, so saying she led the way on tiptoe followed by the children out of the room and round by a circuitous route to the piazza there," Soying, she led the way on tiptoe, followed by the children out of the room and round by a circuitous route to the piazza.",0.0,0.34615384615384615,0.34615384615384615,3.8062005043029785,1.3578991889953613,0.7144811063345514
7021-79740-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0006_inference.wav,I EXPECT YOU HAVE BEEN A VERY GOOD GIRL ANDELLA SINCE YOU WERE HERE LAST," ""'I expect you have been a very good girl, Andela, since you were here last.'"," ""'I expect you have been a very good girl, Amdela, since you were here last.'",0.06666666666666667,0.13333333333333333,0.06666666666666667,4.428221225738525,1.243713140487671,0.7063933947651618
7021-79740-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0007_inference.wav,THEN TURNING TO JANE SHE ASKED IN A SOMEWHAT ALTERED TONE HAS SHE BEEN A GOOD GIRL JANE," Then, turning to Jane, she asked, in a somewhat altered tone, ""'Has she been a good girl, Jane?'", Aum.,0.0,1.0,1.0,2.176769971847534,1.1894911527633667,0.4155052599339138
7021-79740-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0012_inference.wav,SAID SHE POINTING TO THE PLAYTHINGS SEE," said she, pointing to the playthings. ""'See?'"," said she, pointing to the playthings. ""'See?'",0.0,0.0,0.0,4.236729145050049,1.3148674964904785,0.7658157815645205
7021-79740-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0002_inference.wav,NOW DELIA CONTRIVED TO OBTAIN A GREAT INFLUENCE AND ASCENDENCY OVER THE MINDS OF THE CHILDREN BY MEANS OF THESE DOLLS, Now Delia contrived to obtain a great influence and ascendancy over the minds of the children by means of these dolls., now Delia contrived to obtain a great influence and ascendancy over the minds of the children by means of these dolls.,0.047619047619047616,0.047619047619047616,0.0,4.240464687347412,1.267561435699463,0.6780806451525097
7021-79740-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0014_inference.wav,AND THIS METHOD OF TREATING THE CASE WAS MUCH MORE EFFECTUAL IN MAKING THEM DISPOSED TO AVOID COMMITTING A SIMILAR FAULT ANOTHER TIME THAN ANY DIRECT REBUKES OR EXPRESSIONS OF DISPLEASURE ADDRESSED PERSONALLY TO THEM WOULD HAVE BEEN, and this method of treating the case was much more effectual in making them disposed to avoid committing a similar fault another time than any direct rebukes or expressions of displeasure addressed personally to them would have been, and this method of treating the case was much more effectual in making them disposed to avoid committing a similar fault another time than any direct rebukes or expressions of displeasure addressed personally to them would have been,0.0,0.0,0.0,4.320944786071777,1.2955976724624634,0.6857247849084438
7021-79740-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0008.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0008_inference.wav,FOR INSTANCE ONE DAY THE CHILDREN HAD BEEN PLAYING UPON THE PIAZZA WITH BLOCKS AND OTHER PLAYTHINGS AND FINALLY HAD GONE INTO THE HOUSE LEAVING ALL THE THINGS ON THE FLOOR OF THE PIAZZA INSTEAD OF PUTTING THEM AWAY IN THEIR PLACES AS THEY OUGHT TO HAVE DONE, for instance one day the children had been playing upon the piazza with blocks and other playthings and finally had gone into the house leaving all the things on the floor of the piazza instead of putting them away in their places as they ought to have done, for instance one day the children had been playing upon the piazza with blocks and other playthings and finally had gone into the house leaving all the things on the floor of the piazza instead of putting them away in their places as they ought to have done,0.0,0.0,0.0,4.35606575012207,1.4052801132202148,0.7153606203883275
7021-79740-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0003_inference.wav,TO GIVE AN IDEA OF THESE CONVERSATIONS I WILL REPORT ONE OF THEM IN FULL," To give an idea of these conversations, I will report one of them in full."," To give an idea of these conversations, I will report one of them in full.",0.0,0.0,0.0,4.338285446166992,1.2063592672348022,0.6719574827535804
7021-79740-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79740-0000_inference.wav,TO SUCH PERSONS THESE INDIRECT MODES OF TRAINING CHILDREN IN HABITS OF SUBORDINATION TO THEIR WILL OR RATHER OF YIELDING TO THEIR INFLUENCE ARE SPECIALLY USEFUL, to such persons these indirect modes of training children in habits of subordination to their will or rather of yielding to their influence are specially useful," To such persons, these indirect modes of training children in habits of subordination to their will, or rather of yielding to their influence, are specially useful.",0.0,0.0,0.0,4.369035720825195,1.3241487741470337,0.6937340997798747
7021-79759-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79759/7021-79759-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79759-0003_inference.wav,VAST IMPORTANCE AND INFLUENCE OF THIS MENTAL FURNISHING, Vast importance and influence of this mental furnishing, Vast importance and influence of this mental furnishing,0.0,0.0,0.0,4.0392608642578125,1.2312134504318237,0.7067413409281417
7021-79759-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79759/7021-79759-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79759-0004_inference.wav,WITHOUT GOING TO ANY SUCH EXTREME AS THIS WE CAN EASILY SEE ON REFLECTION HOW VAST AN INFLUENCE ON THE IDEAS AND CONCEPTIONS AS WELL AS ON THE PRINCIPLES OF ACTION IN MATURE YEARS MUST BE EXERTED BY THE NATURE AND CHARACTER OF THE IMAGES WHICH THE PERIOD OF INFANCY AND CHILDHOOD IMPRESSES UPON THE MIND, without going to any such extreme as this we can easily see on reflection how vast an influence on the ideas and conceptions as well as on the principles of action in mature years must be exerted by the nature and character of the images which the period of infancy and childhood impress upon the mind," Without going to any such extreme as this, we can easily see, on reflection, how vast an influence on the ideas and conceptions, as well as on the principles of action in mature years, must be exerted by the nature and character of the images which the period of infancy and childhood impress upon the mind.",0.03571428571428571,0.03571428571428571,0.0,4.0933403968811035,1.3170689344406128,0.7160195778645818
7021-79759-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79759/7021-79759-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79759-0000_inference.wav,NATURE OF THE EFFECT PRODUCED BY EARLY IMPRESSIONS, Nature of the effect produced by early impressions., Nature of the effect produced by early compressions.,0.0,0.25,0.25,4.3386969566345215,1.2426930665969849,0.7431991772499282
7021-79759-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79759/7021-79759-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79759-0005_inference.wav,THE PAIN PRODUCED BY AN ACT OF HASTY AND ANGRY VIOLENCE TO WHICH A FATHER SUBJECTS HIS SON MAY SOON PASS AWAY BUT THE MEMORY OF IT DOES NOT PASS AWAY WITH THE PAIN, the pain produced by an act of hasty and angry violence to which a father subjects his son may soon pass away but the memory of it does not pass away with the pain, Calm.,0.0,1.0,1.0,1.7913521528244019,1.1060166358947754,0.40017776115509646
7021-79759-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/79759/7021-79759-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-79759-0002_inference.wav,THEY ARE CHIEFLY FORMED FROM COMBINATIONS OF THE IMPRESSIONS MADE IN CHILDHOOD, They are chiefly formed from combinations of the impressions made in childhood., They are chiefly formed from combinations of the impressions made in childhood.,0.0,0.0,0.0,4.305408954620361,1.3695387840270996,0.7037484055876437
7021-85628-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0020.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0020_inference.wav,HE DARTED LIKE AN ARROW THROUGH ALL THE HALLS DOWN ALL THE STAIRS AND ACROSS THE YARD," He darted like an arrow through all the halls, down all the stairs, and across the yard.", he darted like an arrow through all the halls down all the stairs and across the yard,0.0,0.0,0.0,4.08530330657959,1.3918696641921997,0.7292362495288714
7021-85628-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0005_inference.wav,SEEING THAT I AM SO FINE I MAY AS WELL GO AND VISIT THE KING," Seeing that I am so fine, I may as well go and visit the king.", I own.,0.0,1.0,1.0,2.1263937950134277,3.4923694133758545,0.4041698315785293
7021-85628-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0022.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0022_inference.wav,AND ALL HIS BROTHERS AND SISTERS STOOD ROUND AND LISTENED WITH THEIR MOUTHS OPEN, and all his brothers and sisters stood round and listened with their mouths open., And all his brothers and sisters stood round and listened with their mouths open.,0.0,0.0,0.0,4.2971367835998535,1.3042113780975342,0.7069187280729069
7021-85628-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0007_inference.wav,AND SHE TOOK ANDERS HAND AND WALKED WITH HIM UP THE BROAD MARBLE STAIRS WHERE SOLDIERS WERE POSTED AT EVERY THIRD STEP AND THROUGH THE MAGNIFICENT HALLS WHERE COURTIERS IN SILK AND VELVET STOOD BOWING WHEREVER HE WENT, and she took anders hand and walked with him up the broad marble stairs where soldiers were posted at every third step and through the magnificent halls where courtiers in silk and velvet stood bowing wherever he went, and she took anders hand and walked with him up the broad marble stairs where soldiers were posted at every third step and through the magnificent halls where courtiers in silk and velvet stood bowing wherever he went,0.0,0.0,0.0,4.262289524078369,1.4741485118865967,0.7094037737317471
7021-85628-0027,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0027.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0027_inference.wav,IF YOU DRESSED IN SILK AND GOLD FROM TOP TO TOE YOU COULD NOT LOOK ANY NICER THAN IN YOUR LITTLE RED CAP," If you dressed in silk and gold from top to toe, you could not look any nicer than in your little red cap.", Aum.,0.0,1.0,1.0,2.2108185291290283,1.0514496564865112,0.4041615114019753
