file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_30160442,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160442_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160442_merged_inference.wav,有兴趣的朋友可以搜寻,有兴趣的朋友可以搜寻,Losin to the Pinocchio Ocean,有兴趣的朋友可以搜寻,,0.0,1.0,1.0,2.5500729084014893,1.1123325824737549,0.1555881183114416
common_voice_zh-TW_30160502,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160502_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160502_merged_inference.wav,台中捷运绿线,台中捷運綠線,"所以,這就是",台中捷運綠線,所以這就是,0.5,1.0,0.5,2.3209054470062256,1.1448668241500854,0.3721071292308977
common_voice_zh-TW_30160523,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160523_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160523_merged_inference.wav,发现我另一台主机可以,发现我另外一台主机可以,發表我利害的自己,发现我另外一台主机可以,發表我利害的自己,0.1,0.9,0.8,1.8287081718444824,1.088951587677002,0.07616952066786406
common_voice_zh-TW_30160595,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160595_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160595_merged_inference.wav,如果有兴趣的朋友,如果有兴趣的朋友,如为我听见的朋友,如果有兴趣的朋友,如为我听见的朋友,0.0,0.5,0.5,2.159590482711792,1.2281272411346436,0.26306047993188897
common_voice_zh-TW_30160600,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160600_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160600_merged_inference.wav,国民政府建国大纲,國民政府建國大綱,"今天在福建高大看,非常有趣的東西",國民政府建國大綱,今天在福建高大看非常有趣的東西,0.375,1.0,0.625,1.8322539329528809,1.126627802848816,0.14601237513522308
common_voice_zh-TW_30160606,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160606_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160606_merged_inference.wav,第二条南北向的高速公路,第二條南北向的高速公路,第二条南北上的收工路,第二條南北向的高速公路,第二条南北上的收工路,0.09090909090909091,0.36363636363636365,0.2727272727272727,2.4110612869262695,1.1218434572219849,0.15100026266420039
common_voice_zh-TW_30160676,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160676_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160676_merged_inference.wav,汐止系统交流道,氣質系統交流道,3-4 交流,氣質系統交流道,交流,0.42857142857142855,0.7142857142857143,0.28571428571428575,2.0626583099365234,1.1540741920471191,0.18937581090942346
common_voice_zh-TW_30160679,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160679_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160679_merged_inference.wav,安朔隧道,安索隧道,啊就是我睡一套,安索隧道,啊就是我睡一套,0.25,1.0,0.75,1.8566797971725464,1.1789665222167969,0.40700818365968194
common_voice_zh-TW_30160681,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160681_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160681_merged_inference.wav,南深路出口匝道,男生入出口閘道,本次錄出口在,男生入出口閘道,本次錄出口在,0.5714285714285714,0.7142857142857143,0.1428571428571429,1.8166083097457886,1.2066419124603271,0.2695097806683472
common_voice_zh-TW_30160706,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160706_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160706_merged_inference.wav,苗栗县头份市,苗栗縣頭份寺,有的人破坏了他的人,苗栗縣頭份寺,有的人破坏了他的人,0.5,1.0,0.5,2.1045126914978027,1.150017499923706,0.28641117649613507
common_voice_zh-TW_30160707,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160707_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160707_merged_inference.wav,台北捷运南港线,台北捷運南港線,"海北最低檔檔序,有個審判理論學位",台北捷運南港線,海北最低檔檔序有個審判理論學位,0.2857142857142857,1.0,0.7142857142857143,2.386770248413086,1.1104421615600586,0.17105195463071504
common_voice_zh-TW_30160728,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160728_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160728_merged_inference.wav,建议是看看有谁可以弄一下,建議是看看有誰可以弄一下,今天一速看看有谁可以帮我一件恶恶的生物,建議是看看有誰可以弄一下,今天一速看看有谁可以帮我一件恶恶的生物,0.16666666666666666,1.0,0.8333333333333334,2.244884729385376,1.0982145071029663,0.10753787959691302
common_voice_zh-TW_30160745,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160745_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160745_merged_inference.wav,台湾高铁彰化高雄高架桥,台湾高姐彰化高雄高架桥,海湾不接受华夏出口家族的爱不,台湾高姐彰化高雄高架桥,海湾不接受华夏出口家族的爱不,0.09090909090909091,1.0,0.9090909090909091,2.1746132373809814,1.0888948440551758,0.2084694286296965
common_voice_zh-TW_30160797,1.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160797_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160797_merged_inference.wav,我来自香港,我來自香港,我来自香港人,我來自香港,我来自香港人,0.2,0.2,0.0,1.9170485734939575,1.1597223281860352,0.2350847357430977
common_voice_zh-TW_30160798,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160798_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160798_merged_inference.wav,让宾客上传图片,讓賓客上傳圖片,讓BNOZE 當作DOOPist的Vulnerable,讓賓客上傳圖片,讓當作的,0.5714285714285714,1.0,0.4285714285714286,2.483428955078125,1.1301476955413818,0.10305705295419217
common_voice_zh-TW_30160804,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160804_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160804_merged_inference.wav,国民政府,國民政府,風凍的歐羅利,國民政府,風凍的歐羅利,0.25,1.0,0.75,2.270827293395996,1.1026685237884521,0.15630515481774876
common_voice_zh-TW_30160806,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160806_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160806_merged_inference.wav,台北联络线,台北連絡線,"嗨,Bad,我是劉仙,歡迎來到我的頻道。",台北連絡線,嗨我是劉仙歡迎來到我的頻道,0.6,1.0,0.4,1.8726831674575806,1.1321873664855957,0.3797786894501016
common_voice_zh-TW_30160807,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160807_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160807_merged_inference.wav,台北县环河快速道路,台北縣環河快速道路,"HELLO 大家,我是劉沛",台北縣環河快速道路,大家我是劉沛,0.2222222222222222,1.0,0.7777777777777778,2.491851806640625,1.2377920150756836,0.1068273759681085
common_voice_zh-TW_30160817,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160817_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160817_merged_inference.wav,青山下线,青山下限,請收集消息,青山下限,請收集消息,0.25,1.0,0.75,2.0909650325775146,1.0978684425354004,0.26614549532053966
common_voice_zh-TW_30160842,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160842_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160842_merged_inference.wav,环东大道,環東大道,我都要走,環東大道,我都要走,0.5,1.0,0.5,2.1192610263824463,1.2853552103042603,0.4842145122542088
common_voice_zh-TW_30160877,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160877_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160877_merged_inference.wav,由三重客运营运的公车路线,有三重客運營運的公車路線,有時都從Coloring 變成Towdewin,有三重客運營運的公車路線,有時都從變成,0.5,1.0,0.5,2.2654013633728027,1.1275343894958496,0.3003349052119021
common_voice_zh-TW_30160880,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160880_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160880_merged_inference.wav,高雄捷运红线,高雄捷运红线,都是天命好主 天命好主,高雄捷运红线,都是天命好主天命好主,0.0,1.0,1.0,1.9241151809692383,1.12738835811615,0.19569559405757198
common_voice_zh-TW_30160894,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160894_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160894_merged_inference.wav,国道三号甲线的终点,國道3號甲線的終點,不如我們從無到在耗體氣的總體,國道號甲線的終點,不如我們從無到在耗體氣的總體,0.6666666666666666,1.0,0.33333333333333337,1.6044179201126099,1.1004399061203003,0.05102203680220883
common_voice_zh-TW_30160896,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30160896_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30160896_merged_inference.wav,猫空空中缆车,貓空空中纜車,我從頭到尾都很熱,貓空空中纜車,我從頭到尾都很熱,0.5,1.0,0.5,2.1339850425720215,1.3061283826828003,0.15518327603630427
common_voice_zh-TW_30161848,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30161848_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30161848_merged_inference.wav,台北市博爱路,台北市博愛路,特别适合爱沟,台北市博愛路,特别适合爱沟,0.16666666666666666,0.8333333333333334,0.6666666666666667,2.2605953216552734,1.1480075120925903,0.3692980827470546
common_voice_zh-TW_30161883,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30161883_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30161883_merged_inference.wav,反贪腐民主大道,反贪腐民主大盗,反正不明主大道,反贪腐民主大盗,反正不明主大道,0.14285714285714285,0.42857142857142855,0.2857142857142857,1.737602710723877,1.1150072813034058,0.19815237328384647
common_voice_zh-TW_30161925,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30161925_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30161925_merged_inference.wav,潭子区中山路,潭子區中山路,本子虚中安若,潭子區中山路,本子虚中安若,0.16666666666666666,0.6666666666666666,0.5,1.8988361358642578,1.0967893600463867,0.16747535486659468
common_voice_zh-TW_30162083,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162083_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162083_merged_inference.wav,新竹空军机场线,新竹空基机场线,新疆洪水金融協同,新竹空基机场线,新疆洪水金融協同,0.14285714285714285,1.0,0.8571428571428572,2.58813214302063,1.060340404510498,0.12119707430441647
common_voice_zh-TW_30162103,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162103_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162103_merged_inference.wav,茄苳交流道,邪東交流道,阿會阿 始終就...,邪東交流道,阿會阿始終就,0.4,1.0,0.6,1.4630708694458008,1.204805612564087,0.21827318313597022
common_voice_zh-TW_30162128,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162128_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162128_merged_inference.wav,东西向快速公路东石嘉义线,东西上快速公路东石嘉义线,風水上的樹紅的風水在排氣線,东西上快速公路东石嘉义线,風水上的樹紅的風水在排氣線,0.08333333333333333,1.0,0.9166666666666666,1.888173222541809,1.0519099235534668,0.18050431531140362
common_voice_zh-TW_30162166,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162166_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162166_merged_inference.wav,东西向快速公路台西古坑线,东信乡快速公路台西谷坑线,"都是生块树薄木,西裤壳线",东信乡快速公路台西谷坑线,都是生块树薄木西裤壳线,0.25,0.8333333333333334,0.5833333333333334,1.8925563097000122,1.0669134855270386,0.11157171148257515
common_voice_zh-TW_30162182,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162182_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162182_merged_inference.wav,是八仙尘爆图片,48000 城炮图片,10% 全部都不見了,城炮图片,全部都不見了,0.7142857142857143,1.0,0.2857142857142857,2.247793674468994,1.063683271408081,0.049062996520142434
common_voice_zh-TW_30162183,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162183_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162183_merged_inference.wav,说我不是坏人你就会相信了吗？,说我不是坏人你就会相信了吗,是我被告害了你就会休息了吗?,说我不是坏人你就会相信了吗,是我被告害了你就会休息了吗,0.0,0.5384615384615384,0.5384615384615384,1.946513056755066,1.0770026445388794,0.1452030918891572
common_voice_zh-TW_30162261,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162261_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162261_merged_inference.wav,台北市东侧南北向捷运线,台北市東側南北向捷運線,我可以去吃饭吗?,台北市東側南北向捷運線,我可以去吃饭吗,0.36363636363636365,1.0,0.6363636363636364,1.497255802154541,1.0687367916107178,0.04541846027023818
common_voice_zh-TW_30162414,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162414_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162414_merged_inference.wav,高雄民生路,高雄名山路,"不然呢,不然我送你一份",高雄名山路,不然呢不然我送你一份,0.4,1.0,0.6,1.444237470626831,1.2063052654266357,0.16144950742497563
common_voice_zh-TW_30162448,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162448_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162448_merged_inference.wav,台北市内主要道路之一,台北市内主要道路之一,我會把你睡在睡眠中的,台北市内主要道路之一,我會把你睡在睡眠中的,0.0,1.0,1.0,1.8478537797927856,1.063153624534607,0.23011090151265884
common_voice_zh-TW_30162459,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162459_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162459_merged_inference.wav,高雄市公车五甲干线,高雄市公車五甲幹線,高雄市公司在本市,高雄市公車五甲幹線,高雄市公司在本市,0.3333333333333333,0.5555555555555556,0.22222222222222227,1.9447895288467407,1.0594967603683472,0.12422414998355427
common_voice_zh-TW_30162505,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162505_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162505_merged_inference.wav,你总感到失望,你总感到失望,"你做的那些事,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我都不知道,我",你总感到失望,你做的那些事我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我都不知道我,0.0,1.0,1.0,1.377051830291748,1.0850929021835327,0.14203926417309365
common_voice_zh-TW_30162512,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162512_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162512_merged_inference.wav,高雄市公车建国干线,高雄市公車建國幹道,王淑芸的《公收金》更道,高雄市公車建國幹道,王淑芸的公收金更道,0.4444444444444444,1.0,0.5555555555555556,2.236287832260132,1.062214970588684,0.1910177782972036
common_voice_zh-TW_30162738,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30162738_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30162738_merged_inference.wav,把卖不到的库存游戏都拿来,把賣不到的庫存遊戲都拿來,"好,來,我們把這件事都洗布了",把賣不到的庫存遊戲都拿來,好來我們把這件事都洗布了,0.4166666666666667,1.0,0.5833333333333333,1.5875591039657593,1.1964077949523926,0.2337821859358171
common_voice_zh-TW_30242256,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30242256_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30242256_merged_inference.wav,赤马乡的步道,赤马香的步道,這就是我們所謂的,赤马香的步道,這就是我們所謂的,0.16666666666666666,1.0,0.8333333333333334,1.9662623405456543,1.0924570560455322,0.21443945853095156
common_voice_zh-TW_30242257,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30242257_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30242257_merged_inference.wav,与阅读顺序相反,与阅读顺序相反,Beautiful 風水小粉,与阅读顺序相反,風水小粉,0.0,1.0,1.0,1.6517748832702637,1.1031562089920044,0.0320740457569326
common_voice_zh-TW_30242267,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30242267_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30242267_merged_inference.wav,松山至西门车站区间,松山至西門車站區間,從三子西門頭段去見,松山至西門車站區間,從三子西門頭段去見,0.4444444444444444,0.8888888888888888,0.4444444444444444,2.263456344604492,1.076650857925415,0.1815553571324317
common_voice_zh-TW_30242268,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30242268_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30242268_merged_inference.wav,这里些消费百元出头,这里先消费百元出头,這裡是消費版的書頭,这里先消费百元出头,這裡是消費版的書頭,0.1111111111111111,0.8888888888888888,0.7777777777777777,2.118060827255249,1.0697720050811768,0.13900431464344626
common_voice_zh-TW_30242273,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30242273_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30242273_merged_inference.wav,高铁桥下嘉义段道路,高鐵橋下加一段道路,高鐵是在這一半的板子,高鐵橋下加一段道路,高鐵是在這一半的板子,0.4444444444444444,1.0,0.5555555555555556,1.5799561738967896,1.091393232345581,0.13545279500158067
common_voice_zh-TW_30242304,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30242304_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30242304_merged_inference.wav,台湾铁路已放弃兴建的路线,台湾铁路已放弃新建的路线,排外披露以凡事心皆得如是,台湾铁路已放弃新建的路线,排外披露以凡事心皆得如是,0.08333333333333333,1.0,0.9166666666666666,2.1461236476898193,1.0946305990219116,0.08749346191781035
