file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
S012841155,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012841155.wav,2.2,爸你宝刀未老耶,S012841,花你無道話落嬰兒腦袋裡滷血,1.7142857142857142,1.5828529596328735,1.2694085836410522,1.4285714285714286
S012841263,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012841263.wav,1.867,我们祝爸爸身体健康,S012841,你做無法身體健庫,0.6666666666666666,1.2812312841415405,1.2735228538513184,0.3333333333333333
S012841344,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012841344.wav,4.167,他有数不完的前女友,S012841,你使不完的千里余肉,0.7777777777777778,2.3287289142608643,1.3598992824554443,0.6666666666666666
S012850029,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850029.wav,1.667,这样才有机会解释,S012850,若咧這有機會介紹,0.625,2.2048768997192383,1.3563616275787354,0.625
S012850031,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850031.wav,2.434,我绝对相信伯父的人品,S012850,我做你上訊阿伯林聘,0.9,2.2535836696624756,1.3193601369857788,0.5
S012850039,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850039.wav,1.967,我可以帮你证明,S012850,我會當體力證明平衡,0.8571428571428571,1.6177786588668823,1.3163189888000488,0.8571428571428571
S012850044,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850044.wav,2.466,这是大家都该做的工作,S012850,這是咱逐家人人愛做的勢坎坎嘛,0.9,2.156343460083008,1.3525971174240112,0.9
S012850067,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850067.wav,2.066,真的要给你按一个赞,S012850,真正愛共你按一下仔讚的呼號,0.8888888888888888,1.8062456846237183,1.2858141660690308,0.8888888888888888
S012850221,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850221.wav,1.633,结果害惠如阿姨受伤了,S012850,你如果還會亂來秀山矣？,1.0,1.9231529235839844,1.3288023471832275,0.7
S012850429,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850429.wav,2.599,我真的不该误会阿姨,S012850,我是才無應改哭話阿姨的,0.8888888888888888,0.8081708550453186,1.3098701238632202,0.6666666666666666
S012850466,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850466.wav,2.267,我们只会恶脸相向,S012850,本來人家敢派麵線款的,1.25,0.9215965867042542,1.3445643186569214,0.875
S012850486,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850486.wav,1.733,添富该怎么办才好呢,S012850,按你聽無是欲按怎耍才好喔,1.1111111111111112,1.26051664352417,1.3004580736160278,0.7777777777777778
S012850573,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850573.wav,2.366,害自己一生后悔的决定,S012850,害你歇會一隻人會怪蝶,0.9,1.6744781732559204,1.3457682132720947,0.6
S012850647,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850647.wav,2.334,应该向你道谢,S012850,同時也說一聲愛共你吹鬥射鑢鑢,2.1666666666666665,2.292985200881958,1.3981157541275024,1.8333333333333333
S012850662,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850662.wav,2.733,当警察局是自家厨房,S012850,警察叫我你動作公共在咧挾走跤咧,1.5555555555555556,1.539635181427002,1.3008153438568115,1.3333333333333333
S012850747,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850747.wav,3.734,其中一定有问题,S012850,在基隆喔 逐漸躼上上文藝啦,1.7142857142857142,1.20907461643219,1.2601202726364136,1.0
S012850759,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850759.wav,1.933,不好抓了,S012850,糊口了,0.75,0.896311342716217,1.3459504842758179,0.5
S012850843,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850843.wav,3.367,我究竟该如何阻止添富才好,S012850,我到底要那做動聽不就好,0.8333333333333334,1.9078317880630493,1.283839464187622,0.5833333333333334
S012850998,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850998.wav,1.601,爸爸说得没错吧,S012850,阿瑪姑娘無比著齁,1.1428571428571428,1.3780035972595215,1.3237605094909668,0.8571428571428571
S012851012,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851012.wav,1.733,惠如不要这样,S012851,會有包嬰兒,1.0,0.9945897459983826,1.3025331497192383,0.8333333333333334
S012851166,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851166.wav,2.234,瑄瑄阿姨跟你说,S012851,下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜天下禮拜,30.142857142857142,1.687974214553833,1.2996230125427246,29.857142857142858
S012851176,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851176.wav,2.234,这杯先给瑄瑄,S012851,師傅辛勤薛先生,1.1666666666666667,1.1136810779571533,1.3180835247039795,0.5
S012851469,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851469.wav,1.933,现在知道他弟弟,S012851,就在阿姨的手底,0.8571428571428571,1.223489761352539,1.306658148765564,0.7142857142857143
S012851581,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851581.wav,2.401,会恨死你告诉你,S012851,你咧摖冊死我過,1.0,0.6370278596878052,1.3204535245895386,0.7142857142857143
S012851658,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851658.wav,2.733,垃圾昌去过咖啡店,S012851,不做充有氣餅會加欲著,1.25,1.7673485279083252,1.4351575374603271,0.875
S012851665,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851665.wav,1.901,他根本就是个垃圾,S012851,根本就是一个本贼有啥話想問你,1.25,1.5584959983825684,1.3274778127670288,1.125
S012861409,./Minspeech-1.0.1/OutputData/label/S01/audio/286/S012861409.wav,2.866,你说的跟政客不是一样吗,S012861,若你咧講的不是較正經咧講的工法,1.1818181818181819,1.8849188089370728,1.291989803314209,0.8181818181818182
S012870446,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870446.wav,1.6,我们快去帮忙 快来帮忙,S012870,拜託,1.0,1.0273302793502808,1.3082408905029297,0.9
S012870804,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870804.wav,1.733,我们怎么跟你比,S012870,你弄的弄是欲咒咒咧嗨嗨嗨嗨,1.8571428571428572,1.3194299936294556,1.3077236413955688,1.4285714285714286
S012870862,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870862.wav,2.367,缘分让我们相依偎,S012870,天分中南堪小鴨,0.875,1.2032763957977295,1.332764744758606,1.0
S012870921,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870921.wav,2.9,我应该差不多再五分钟就到了,S012870,我應該差不多各有各人資料的狗尾仔啦,0.8461538461538461,1.7151950597763062,1.4497781991958618,0.5384615384615384
S012870929,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870929.wav,2.733,似乎是车子撞到东西,S012870,阿甲是車子攏著物件,0.6666666666666666,2.1848034858703613,1.3496637344360352,0.5555555555555556
S012871531,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012871531.wav,3.134,当然可以想得这么轻松,S012871,你剛才那時該佔你輕鬆矣,0.9,2.5394701957702637,1.3371963500976562,0.7
S012880040,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880040.wav,5.667,终究进得门内,S012880,終究真得萬年,0.5,1.9557825326919556,1.2556850910186768,0.5
S012880042,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880042.wav,6.0,只求时光你别走,S012880,起初是講你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛我愛你愛你愛你愛你愛你愛你愛你愛你愛你愛你愛我愛你愛你愛你愛你愛你愛我愛你愛你愛你愛你愛你愛你愛你愛你愛我愛你愛你愛你愛你愛你愛我愛你愛你愛你愛你愛你愛你愛你愛你愛,63.285714285714285,1.5188840627670288,1.2619024515151978,63.0
S012880044,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880044.wav,5.167,一个结束的开始,S012880,走遮斯的開心,0.7142857142857143,1.361372947692871,1.3016011714935303,0.7142857142857143
S012880139,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880139.wav,2.967,没听过 没听过,S012880,莫聽焦聲的,0.8333333333333334,1.509765386581421,1.2795710563659668,0.6666666666666666
S012880597,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880597.wav,2.5659375,出门在外音讯全无,S012880,出廣闊話阿你無消無死下禮拜三十四年以後會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料也許會有更多的資料,16.5,2.3376657962799072,1.3038185834884644,15.875
S012880741,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880741.wav,1.9,赚黑心钱,S012880,轉黑新鮮,0.75,1.8114858865737915,1.3259644508361816,0.25
S012880861,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880861.wav,1.933,眼睛突然模糊,S012880,我最想要你不吻,1.1666666666666667,1.4607106447219849,1.3129935264587402,1.0
S012880865,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880865.wav,2.566,一定要注意说话的礼貌跟态度,S012880,苓仔水公的禮貌阿哥有態度,0.7692307692307693,1.2203092575073242,1.2907453775405884,0.6923076923076923
S012881428,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012881428.wav,1.733,我跟你们一起去,S012881,我對你做的來,0.7142857142857143,3.196842908859253,1.3263494968414307,0.7142857142857143
S012891132,./Minspeech-1.0.1/OutputData/label/S01/audio/289/S012891132.wav,1.833,你怎么了,S012891,嚇死人了,0.75,0.9533606171607971,1.3366413116455078,0.5
S012891408,./Minspeech-1.0.1/OutputData/label/S01/audio/289/S012891408.wav,2.933,感恩宋董,S012891,趕緊溫一下速度,1.75,0.8623272180557251,1.2744954824447632,1.25
S012900777,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012900777.wav,1.533,来夫人这边,S012900,多謝大家,1.0,0.86053866147995,1.3380100727081299,0.6
S012901295,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901295.wav,2.433,如此背叛我们的亲情,S012901,若按你番尾咱親情,0.7777777777777778,1.8020639419555664,1.3043522834777832,0.6666666666666666
S012901314,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901314.wav,2.401,我勉强可以理解,S012901,英雄各營理解,0.7142857142857143,1.91749906539917,1.426487922668457,0.5714285714285714
S012901364,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901364.wav,1.633,干脆我也哭,S012901,你我讀就幾句話我無咧哭,1.8,1.5407071113586426,1.327155351638794,1.4
S012901424,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901424.wav,2.9,还是哥哥说,S012901,還是哥哥說過癮了,0.6,1.9843329191207886,1.2914423942565918,0.6
S012901504,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901504.wav,1.667,我们向亲家亲家母,S012901,阿咧你叫我穿雞翅面的咧,1.375,3.2830522060394287,1.5137521028518677,0.875
S012910575,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012910575.wav,2.833,瑄瑄刚刚阿姨打了果汁,S012910,雖然剛剛阿姨贏了國資,0.5,2.0959391593933105,1.2818171977996826,0.4
S012910971,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012910971.wav,2.833,我的名字让你倒过来写,S012910,外面予你剁頭鑠鑠,0.9,2.181279182434082,1.3366934061050415,0.8
S012911089,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012911089.wav,1.668,我希望你如实回答,S012911,我予你予你才是公子,0.875,1.4303113222122192,1.3538964986801147,0.625
S012911331,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012911331.wav,3.099,不好意思我还有事先走了,S012911,抱歉啦 不過代誌是愛走,0.9090909090909091,2.040269374847412,1.3308725357055664,0.7272727272727273
S012911618,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012911618.wav,2.767,如果真的学他娶两个,S012911,阿蘭這是欲以欲喉伊欲喉囡囡的唷,1.6666666666666667,2.251875400543213,1.3117632865905762,1.1111111111111112
S012911758,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012911758.wav,3.766,爱一半甜 一半苦,S012911,阿喜半天半哭,0.7142857142857143,0.9745632410049438,1.2969406843185425,0.14285714285714285
S012920253,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012920253.wav,2.599,她说冷冻车的问题,S012920,總有一輛冷卵車這輛文藝學館,1.375,1.1852737665176392,1.262728214263916,1.0
S012920269,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012920269.wav,1.9,我们就麻烦了,S012920,你干啥是冒昏的,1.1666666666666667,0.8489088416099548,1.3167200088500977,0.5
S012920953,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012920953.wav,3.067,我去拿抹布帮忙擦一擦 好,S012920,我用來洗肚子過完的咧擦擦擦一下就好,1.1818181818181819,1.163804531097412,1.281069278717041,0.8181818181818182
S012921047,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012921047.wav,2.567,我跟你妈待会儿看完电视,S012921,我還敢你問我有沒有電視看環看的喔,1.1818181818181819,2.6832501888275146,1.447885513305664,0.9090909090909091
S012921048,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012921048.wav,1.7,就先休息了,S012921,若對是蜘蛛粉仔咧,1.6,1.9045345783233643,1.3318612575531006,1.0
S012921306,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012921306.wav,1.766,我比他差了吗,S012921,都夠避孕較差,1.0,2.060715675354004,1.598531723022461,1.0
S012930190,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930190.wav,2.633,看看什么状况告诉你好吗,S012930,我心臟公家你講話,0.9090909090909091,0.5622376799583435,1.300408959388733,0.7272727272727273
S012930221,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930221.wav,2.5,你怎么了,S012930,是啥惱啦,1.0,0.6799508333206177,1.3018500804901123,0.75
S012930456,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930456.wav,3.0659375,怎么不说一声,S012930,你咧毋知講一聲,0.8333333333333334,2.1135566234588623,1.3463736772537231,0.5
S012930499,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930499.wav,1.667,不是我爱说你,S012930,毋是我愛講理矣,0.6666666666666666,2.2896780967712402,1.364458441734314,0.5
S012930598,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930598.wav,3.933,当成最重要的参考,S012930,董事長想要上重陽的參謊,1.0,1.2782433032989502,1.3349753618240356,1.0
S012930627,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930627.wav,4.767,添富可能你不喜欢听,S012930,點武仔哭著咧外天啦,1.0,1.3806982040405273,1.2622594833374023,0.7777777777777778
S012930681,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930681.wav,1.901,唯一的女人,S012930,相負唯一一頓,1.0,1.2139806747436523,1.296742558479309,1.0
S012930801,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930801.wav,2.067,早就有此想法,S012930,瘦得流水得傷的樣子,1.5,0.7936645150184631,1.2949739694595337,1.1666666666666667
S012930842,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930842.wav,2.6,你说这个啊,S012930,你就是在講災喔嗯阿姨,1.8,2.9719913005828857,1.370141863822937,1.6
S012931204,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012931204.wav,1.833,谢谢你的称赞,S012931,就算你咬蚵仔咯,1.0,0.8023453950881958,1.3018007278442383,0.6666666666666666
S012931611,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012931611.wav,2.633,真是便宜你了,S012931,你真是有你相予過矣,1.1666666666666667,1.0665926933288574,1.2863136529922485,1.1666666666666667
S012931721,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012931721.wav,2.833,不好意思我不是外人,S012931,歹耍?我毋是割人,0.6666666666666666,2.037463426589966,1.5586414337158203,0.5555555555555556
S012940097,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940097.wav,2.232,还是凭这只手保证,S012940,愛鵬你二手欲愛割寶船,1.25,1.2443095445632935,1.3007594347000122,0.875
S012940143,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940143.wav,2.4,如果我爸帮家昌说半句话,S012940,往往若是體育家常講保肺部的,1.0909090909090908,1.0885564088821411,1.2701743841171265,0.9090909090909091
S012940330,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940330.wav,1.733,理事长理事长夫人,S012940,你是著予你負責擔責任責任負責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責任責,37.0,0.6026022434234619,1.2909637689590454,36.375
S012940372,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940372.wav,2.866,你存心让我难堪吗,S012940,我你是準備要我歹看的,1.0,1.8916852474212646,1.2930279970169067,0.75
S012940512,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940512.wav,4.0,人生的变化很难说,S012940,明星的變化是真愛國,0.75,0.6471328139305115,1.7129013538360596,0.375
S012940520,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940520.wav,2.333,总要勇敢面对,S012940,總是要勇敢去面對,0.3333333333333333,0.6907407641410828,1.3595088720321655,0.3333333333333333
S012940550,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940550.wav,2.267,才知道家人关心他,S012940,你咧昨天講話殊人我咧關心你按呢,1.5,1.1522080898284912,1.3564084768295288,1.25
S012940556,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940556.wav,1.566,好久没这样了,S012940,過瓦斯拉斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴斯巴巴斯巴巴斯巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴巴,49.833333333333336,1.0044530630111694,1.3069403171539307,49.666666666666664
S012940635,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940635.wav,2.0,现在你要我辞掉工作,S012940,你若愛我共同喝水洗澡,1.1111111111111112,2.2844302654266357,1.2993240356445312,0.8888888888888888
S012940736,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940736.wav,2.699,你怎么可以卖这块地,S012940,你哪有袂這塊塊塊的啦,0.8888888888888888,1.5030267238616943,1.3308151960372925,0.7777777777777778
S012940766,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940766.wav,3.0,现在事实就是如此,S012940,熟悉對件是按呢,0.875,1.5682023763656616,1.3062273263931274,0.625
S012941286,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012941286.wav,1.933,这笔钱我绝对不会拿出来,S012941,你知不知道錢我做你袂提出來,0.9090909090909091,1.1298766136169434,1.2993413209915161,0.5454545454545454
S012941287,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012941287.wav,1.733,家燕主任叫你去开会,S012941,因為你卵醬是開會的,0.8888888888888888,0.883451521396637,1.3272336721420288,0.4444444444444444
S012950221,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950221.wav,2.267,偶尔约出来喝酒聊天,S012950,三五國俗路用做啉酒開甲的,1.2222222222222223,2.34542179107666,1.2747830152511597,0.7777777777777778
S012950343,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950343.wav,3.133,知道亲家母心疼家昌,S012950,我嘛早就知名字是毋敢家鄉,1.2222222222222223,1.149151086807251,1.2991302013397217,0.7777777777777778
S012950351,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950351.wav,1.967,难过也要自己负责,S012950,甘苦莫愛佗去扶植矣,1.125,1.497087836265564,1.3068045377731323,1.0
S012950392,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950392.wav,1.7,每次也想如果他怎么样,S012950,我毋知欲是欲上公務員，佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬佬,22.4,1.9725492000579834,1.3487398624420166,21.7
S012950400,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950400.wav,3.666,为人父母哪个不伤心,S012950,做了咧咧白武仔對一枝離傷心,1.2222222222222223,1.4444146156311035,1.28225576877594,0.8888888888888888
S012950761,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950761.wav,1.767,我做事一向光明正大,S012950,我咧做代誌以後是股面狀態的,1.2222222222222223,1.30136239528656,1.2884235382080078,1.0
S012960020,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960020.wav,1.701,不知道要说什么,S012960,若是想要講啥的阿嬤,1.1428571428571428,1.4680498838424683,1.3359249830245972,0.7142857142857143
S012960309,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960309.wav,1.967,帮我们恢复大家对鱼市的信心,S012960,各位網路逐家對機車的信心真正的,0.8461538461538461,1.5279426574707031,1.311704158782959,0.6923076923076923
S012960459,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960459.wav,2.067,绕到后面巷子,S012960,拜託拜託阿姨,1.0,1.527376413345337,1.274254322052002,0.8333333333333334
S012960563,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960563.wav,2.4,还算是她的男朋友吗,S012960,你敢說是野人免用矣,1.0,1.7155128717422485,1.3901164531707764,0.8888888888888888
S012960918,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960918.wav,2.299,你不是很会找路吗,S012960,你竟然不祝我吹濁的,1.0,0.960658609867096,1.2894630432128906,1.0
S012960990,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960990.wav,1.833,谢谢谢阿姨,S012960,攏攏攏斷屎阿姨的,1.2,0.5290877819061279,1.295056700706482,1.2
S012961249,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961249.wav,1.667,待会儿打到你,S012961,你咧咧你公交啊,1.1666666666666667,1.1725728511810303,1.2930052280426025,1.0
S012961267,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961267.wav,3.034,好球坏球都打,S012961,按呢呢好球歹球莫拍,1.0,1.8537808656692505,1.2867884635925293,0.8333333333333334
S012961294,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961294.wav,2.867,果然人如其名充满正义感,S012961,果然人如齒麵，充滿真正的驚歹,0.5454545454545454,1.3348737955093384,1.3008867502212524,0.5454545454545454
S012961296,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961296.wav,2.367,麻烦你了乌龙警察来,S012961,按呢毛換你矣，有攏真差來,1.0,1.3009589910507202,1.2851240634918213,0.7777777777777778
S012961298,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961298.wav,1.8,我们算是有缘,S012961,咱們呢是講是為了緣分的,1.3333333333333333,2.2049481868743896,1.3008750677108765,1.0
S012961429,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961429.wav,2.633,打电话给家芬,S012961,看出電風的大溫呢阿翹,1.5,1.622952938079834,1.2837141752243042,1.0
S012961532,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961532.wav,2.433,真不方便,S012961,烘麵,1.0,0.9491170048713684,1.3217747211456299,0.5
S012961584,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961584.wav,1.933,我怎么不会下棋,S012961,欲啥客氣喔喔我遮得滴滴滷了,1.7142857142857142,1.9311130046844482,1.315910816192627,1.1428571428571428
S012970523,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012970523.wav,2.634,看你要坐救护车或是一般车,S012970,我是你欲坐穩穩的還是欲坐噗聲的,1.0,1.781974196434021,1.3377045392990112,0.75
S012970676,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012970676.wav,3.6,只要能和你一起分享,S012970,只要能和你一齊分相,0.2222222222222222,0.8948450684547424,1.2857729196548462,0.2222222222222222
S012970780,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012970780.wav,2.566,因为现在身体还很虚弱,S012970,你這新店舊就伊你咧,1.0,1.1281709671020508,1.2927223443984985,0.7
