file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_23149411,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149411.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_23149411_inference.wav,搜集有效、可行建议,搜集有效可行建議,搜集有效可行建議,收集有效可行建议,收集有效可行建议,0.125,0.125,0.0,2.446683645248413,1.1108195781707764,0.8042430335294153
common_voice_zh-TW_18778429,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778429.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18778429_inference.wav,运作可以圆满进行,运作可以圆满进行,运作可以圆满进行,运作可以圆满荆棘,运作可以圆满荆棘,0.0,0.25,0.25,2.515817642211914,1.1904590129852295,0.6968439360473312
common_voice_zh-TW_21270977,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270977.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21270977_inference.wav,我们还能贡献什么？,我們還能貢獻什麼?,我們還能貢獻什麼,我们还能贡献什么,我们还能贡献什么,0.625,0.0,-0.625,3.1925861835479736,1.1676888465881348,0.8398657050306263
common_voice_zh-TW_25000486,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000486.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25000486_inference.wav,你认为的并不会实现,你認為的並不會實現,你认为的并不会实现,你認為的並不會實現,你认为的并不会实现,0.0,0.0,0.0,2.7704639434814453,1.5721137523651123,0.8104589144733876
common_voice_zh-TW_22416900,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22416900.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22416900_inference.wav,推动新南向政策,推動新南向政策,推动新南向政策,推動其南向政策,推动其南向政策,0.0,0.14285714285714285,0.14285714285714285,3.8263659477233887,1.331110596656799,0.8566336171951868
common_voice_zh-TW_27003745,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003745.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27003745_inference.wav,若连续使用十小时,若連續使用10小時,若连续使用小时,若連續使用10小時,若连续使用小时,0.125,0.125,0.0,3.822575807571411,1.3430923223495483,0.856686203611003
common_voice_zh-TW_19877494,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877494.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19877494_inference.wav,国家语言发展法,國家語言發展法,国家语言发展法,国家语言发展法,国家语言发展法,0.0,0.0,0.0,3.452751636505127,1.4937249422073364,0.7573289862941565
common_voice_zh-TW_19299003,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19299003.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19299003_inference.wav,苹果执行长是提姆库克,苹果执行长是提姆·库克,苹果执行长是提姆库克,蘋果執行長是Timo Kuk,蘋果執行長是,0.0,0.7,0.7,3.135027408599853,1.3326938152313232,0.7849019930720227
common_voice_zh-TW_18860323,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860323.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18860323_inference.wav,介入之人数不可太多,介入之人数不可太多,介入之人数不可太多,介入之人数不可太多,介入之人数不可太多,0.0,0.0,0.0,3.054924964904785,1.53741455078125,0.8302005283503449
common_voice_zh-TW_19239215,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19239215.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19239215_inference.wav,如何让传统的机器,如何讓傳統的機器,如何让传统的机器,如何讓傳統的機器,如何让传统的机器,0.0,0.0,0.0,3.396934747695923,1.2518235445022583,0.8298190333863907
common_voice_zh-TW_18683308,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683308.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18683308_inference.wav,希望全力配合,希望全力配合,希望全力配合,希望全力配合,希望全力配合,0.0,0.0,0.0,3.22763729095459,1.503056287765503,0.632202554867989
common_voice_zh-TW_30336586,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336586.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30336586_inference.wav,明治桥,明治橋,明治橋,明志强,明志强,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.141267776489258,1.4371285438537598,0.8240297075034391
common_voice_zh-TW_27978378,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27978378.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27978378_inference.wav,与载波的频率相同,"於是,我便便便地走到山上。",於是我便便便地走到山上,以采菩萨品律善行,以采菩萨品律善行,1.0,1.0,0.0,2.873209238052368,1.282032132148743,0.813250262918256
common_voice_zh-TW_27166234,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166234.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27166234_inference.wav,西亚东起阿富汗,西雅东起阿富汗,西雅东起阿富汗,西雅東起阿富汗,西雅東起阿富汗,0.1428571428571428,0.2857142857142857,0.1428571428571428,3.561161756515503,1.9821100234985352,0.9004905607844284
common_voice_zh-TW_31277387,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277387.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31277387_inference.wav,高雄市和平路,高雄市和平路,高雄市和平路,高雄市和平路,高雄市和平路,0.0,0.0,0.0,2.7206499576568604,1.447788119316101,0.8411270690742755
common_voice_zh-TW_17440942,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17440942.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17440942_inference.wav,他们心疼小儿子居无定所,他们心疼小儿子居无定数,他们心疼小儿子居无定数,他们新成小儿子居无定数,他们新成小儿子居无定数,0.0909090909090909,0.2727272727272727,0.1818181818181818,3.986759901046753,1.2368255853652954,0.8425251312362242
common_voice_zh-TW_19314986,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19314986.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19314986_inference.wav,科学是发明可用器物的一门学问,科學是發明可用器物的英文學問,科学是发明可用器物的英文学问,科學是發明可用器物的,科学是发明可用器物的,0.14285714285714285,0.2857142857142857,0.14285714285714285,2.584645986557007,1.1289499998092651,0.6834945832524012
common_voice_zh-TW_19298481,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298481.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19298481_inference.wav,请私讯我唷,请私讯我哟!,请私讯我哟,请私信我哟!,请私信我哟,0.2,0.4,0.2,3.0583736896514893,1.4685627222061155,0.787516005310814
common_voice_zh-TW_25115796,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25115796.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25115796_inference.wav,特色餐点图片,特色餐点图片,特色餐点图片,特色餐點突變,特色餐点突变,0.0,0.3333333333333333,0.3333333333333333,3.777688026428223,1.659036636352539,0.8289773211807686
common_voice_zh-TW_21943539,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21943539.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21943539_inference.wav,相关管理费用,相關管理費用,相關管理費用,相關管理費用,相關管理費用,0.3333333333333333,0.3333333333333333,0.0,3.245338201522827,1.4645042419433594,0.758618724262936
common_voice_zh-TW_25470972,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25470972.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25470972_inference.wav,时力政党票,實力震盪飄,实力震荡飘,實力正當跳,实力正当跳,0.8,0.8,0.0,3.654788732528688,1.677592158317566,0.8620226016388969
common_voice_zh-TW_25115785,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25115785.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25115785_inference.wav,上回表演的时候,上回表演的時候,上回表演的时候,上回表演的時候,上回表演的时候,0.0,0.0,0.0,3.697631120681762,1.466361403465271,0.6276325191035349
common_voice_zh-TW_25042171,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042171.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25042171_inference.wav,网路上的东西很多是骗人的,网路上的东西很多是骗人的,网路上的东西很多是骗人的,網路上的東西很多是kinner,網路上的東西很多是,0.0,0.4166666666666667,0.4166666666666667,2.950081348419189,1.299070119857788,0.7933132329914759
common_voice_zh-TW_31313426,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313426.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31313426_inference.wav,可以眺望窗外旋转不息的远景,可以眺望窗外旋轉不息的遠景,可以眺望窗外旋转不息的远景,可以眺望窗外旋转不息的远景,可以眺望窗外旋转不息的远景,0.0,0.0,0.0,3.587682008743286,1.3046386241912842,0.864218484345076
common_voice_zh-TW_18797124,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797124.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18797124_inference.wav,适婚而无配偶者,适婚而无配偶者,适婚而无配偶者,是温而无配偶者,是温而无配偶者,0.0,0.2857142857142857,0.2857142857142857,3.502448558807373,1.6077849864959717,0.8144568082115593
common_voice_zh-TW_18851582,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18851582.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18851582_inference.wav,记得明天交两百元,记得明天交200元,记得明天交元,记得明天抽200元,记得明天抽元,0.25,0.375,0.125,3.8772165775299072,1.1782073974609375,0.790178705123845
common_voice_zh-TW_26943459,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943459.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26943459_inference.wav,以等速率运动,已等速率運動,已等速率运动,一天輸入運動,一天输入运动,0.16666666666666666,0.6666666666666666,0.5,3.193932056427002,1.6546742916107178,0.8487106775252738
common_voice_zh-TW_19368206,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19368206.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19368206_inference.wav,那一种类型,那一種類型?,那一种类型,那一種類型,那一种类型,0.0,0.0,0.0,3.761528491973877,1.5936598777770996,0.7380264782346057
common_voice_zh-TW_31398953,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398953.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31398953_inference.wav,方知这一大群示众的都是牛鬼蛇神,幫之這一大群適中的都是牛鬼蛇神,幫之這一大群適中的都是牛鬼蛇神,关之这一大群示众的都是牛鬼蛇神,关之这一大群示众的都是牛鬼蛇神,0.3333333333333333,0.1333333333333333,-0.1999999999999999,3.086062431335449,1.0620145797729492,0.8115808052641673
common_voice_zh-TW_21961382,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961382.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21961382_inference.wav,就有家人与我,就有家人于我,就有家人于我,就有家人于我,就有家人于我,0.1666666666666666,0.1666666666666666,0.0,3.5684072971343994,1.7128922939300537,0.8119681645819105
common_voice_zh-TW_21270176,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270176.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21270176_inference.wav,至全国各地搜集资料或推展想法,自全国各地收集资料或推展想法,自全国各地收集资料或推展想法,自全国各地收集资料或推展想法,自全国各地收集资料或推展想法,0.1428571428571428,0.1428571428571428,0.0,3.19926381111145,1.1329710483551023,0.8019021295630588
common_voice_zh-TW_31145880,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145880.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31145880_inference.wav,跨越吼门水道,跨越吼門水道,跨越吼門水道,跨越吼门水道,跨越吼门水道,0.1666666666666666,0.0,-0.1666666666666666,3.5830156803131104,1.7545034885406494,0.8422560988713538
common_voice_zh-TW_30160676,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160676.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30160676_inference.wav,汐止系统交流道,氣質系統交流道,氣質系統交流道,細質系統交流道,細質系統交流道,0.4285714285714285,0.4285714285714285,0.0,2.5965688228607178,1.4418437480926514,0.8162147012518078
common_voice_zh-TW_26944300,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944300.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26944300_inference.wav,某月份的平均气压分布图,某月份的平均气压分布图,某月份的平均气压分布图,某月份的平均气压分布图,某月份的平均气压分布图,0.0,0.0,0.0,4.168145179748535,1.3916397094726562,0.8754170190333802
common_voice_zh-TW_20331317,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331317.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_20331317_inference.wav,为什么我们要容忍没规矩的司机,為什麼我們要容忍沒規矩的司機?,为什么我们要容忍没规矩的司机,为什么我们要容忍玫瑰局的死机,为什么我们要容忍玫瑰局的死机,0.0,0.2857142857142857,0.2857142857142857,2.6117403507232666,1.2677911520004272,0.7367420995852018
common_voice_zh-TW_22377148,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377148.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22377148_inference.wav,但味道意外地很清爽,但味道意外的很清爽,但味道意外的很清爽,但味道意外的很清爽,但味道意外的很清爽,0.1111111111111111,0.1111111111111111,0.0,2.6888020038604736,1.1784242391586304,0.7443615063986466
common_voice_zh-TW_19738562,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738562.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19738562_inference.wav,只有不会教的父母和老师,只有不會教的父母和老師,只有不会教的父母和老师,只有不會教的父母和老師,只有不会教的父母和老师,0.0,0.0,0.0,3.168415307998657,1.5827085971832275,0.8053038598957114
common_voice_zh-TW_26943690,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943690.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26943690_inference.wav,我会手动更新到清单中,我會手動更新到清單中,我会手动更新到清单中,我会手动更新到清单中,我会手动更新到清单中,0.0,0.0,0.0,3.6671996116638175,1.534926176071167,0.9037901766455818
common_voice_zh-TW_22309149,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22309149.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22309149_inference.wav,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,0.0,0.0,0.0,3.63731837272644,1.5736541748046875,0.7369618531917674
common_voice_zh-TW_21943576,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21943576.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21943576_inference.wav,应该兼顾开放及透明,應該兼顧開放及透明,應該兼顧開放及透明,应该兼顾开放及透明,应该兼顾开放及透明,0.4444444444444444,0.0,-0.4444444444444444,3.578145980834961,1.5214052200317385,0.7854377724842322
common_voice_zh-TW_19384860,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384860.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19384860_inference.wav,面对任何科技平台,面對任何科技平台,面對任何科技平台,面对任何科技停滞,面对任何科技停滞,0.125,0.25,0.125,3.022230625152588,1.2555642127990725,0.7893825875075617
common_voice_zh-TW_28213893,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213893.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_28213893_inference.wav,差不多是国小园游会,差不多是国小原油会,差不多是国小原油会,差不多是郭小圆就会,差不多是郭小圆就会,0.2222222222222222,0.3333333333333333,0.1111111111111111,3.711616516113281,1.3879671096801758,0.81833785136264
common_voice_zh-TW_19341408,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19341408.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19341408_inference.wav,掠夺者认为应该的,略奪者认为应该的,略奪者认为应该的,列国者认为应该的,列国者认为应该的,0.25,0.25,0.0,2.513441562652588,1.3913805484771729,0.7294604482680045
common_voice_zh-TW_19239247,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19239247.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19239247_inference.wav,如何使用直播软体行销产品,如何使用直播软体行销产品,如何使用直播软体行销产品,如何使用自播軟體行銷產品,如何使用自播軟體行銷產品,0.0,0.4166666666666667,0.4166666666666667,3.3611302375793457,1.133082389831543,0.8287301704885668
common_voice_zh-TW_27003770,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003770.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27003770_inference.wav,转化成能量用以发电,转化成能量用以发电,转化成能量用以发电,转化成能量用以发电,转化成能量用以发电,0.0,0.0,0.0,3.063506364822388,1.335516333580017,0.8301536900547953
common_voice_zh-TW_25000670,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000670.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25000670_inference.wav,不会药物成瘾啊？,不會憂愁啊,不会忧愁啊,我會邀請你,我会邀请你,0.625,0.875,0.25,2.851104259490967,1.499454379081726,0.826635538403971
common_voice_zh-TW_25470970,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25470970.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25470970_inference.wav,柯文哲组党,科文者主党,科文者主党,柯文哲主当,柯文哲主当,0.6,0.4,-0.1999999999999999,3.4505529403686523,1.751635193824768,0.8891718764376949
common_voice_zh-TW_18660886,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660886.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18660886_inference.wav,当然是我们的一分子,当然是我们的一份子,当然是我们的一份子,当然是我们的一份子,当然是我们的一份子,0.1111111111111111,0.1111111111111111,0.0,3.5860958099365234,1.0979279279708862,0.7743088368054325
common_voice_zh-TW_26715780,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26715780.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26715780_inference.wav,城市交通壅塞,城市交通用色,城市交通用色,城市交通用色,城市交通用色,0.3333333333333333,0.3333333333333333,0.0,2.1581478118896484,1.098336935043335,0.6739078775494158
common_voice_zh-TW_28066575,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066575.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_28066575_inference.wav,其他可以不要管,其他可以不要管,其他可以不要管,其他可以不要管,其他可以不要管,0.0,0.0,0.0,3.801802396774292,1.3477909564971924,0.8004967250925448
common_voice_zh-TW_19322767,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19322767.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19322767_inference.wav,再将新的章程报请内政部核备,再將新的張誠報警內政部核背,再将新的张诚报警内政部核背,再將新的張城報警內政部核備,再将新的张城报警内政部核备,0.3076923076923077,0.23076923076923078,-0.07692307692307693,3.4297564029693604,1.4807305335998535,0.7913725232167923
common_voice_zh-TW_18670691,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670691.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18670691_inference.wav,新北产业园区,新北产业园区,新北产业园区,新北产业园区,新北产业园区,0.0,0.0,0.0,4.01873779296875,1.124303102493286,0.7485893485420329
common_voice_zh-TW_30242267,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242267.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30242267_inference.wav,松山至西门车站区间,松山至西門車站區間,松山至西门车站区间,松山至西門車販區間,松山至西门车贩区间,0.0,0.1111111111111111,0.1111111111111111,3.421945095062256,1.1589666604995728,0.7561940038372458
common_voice_zh-TW_25471027,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471027.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25471027_inference.wav,体温还是一样,体温还是一样,体温还是一样,提问还是一样?,提问还是一样,0.0,0.3333333333333333,0.3333333333333333,4.052659511566162,1.425743818283081,0.8474976508229768
common_voice_zh-TW_31461864,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31461864.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31461864_inference.wav,华福市民活动中心,华福市民活动中心,华福市民活动中心,华福市民活动中心,华福市民活动中心,0.0,0.0,0.0,2.758936882019043,1.3751952648162842,0.7930320127927825
common_voice_zh-TW_30160806,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160806.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30160806_inference.wav,台北联络线,台北連絡線,台北连络线,台北連絡線,台北连络线,0.2,0.2,0.0,2.759600877761841,1.248979091644287,0.7948939967341904
common_voice_zh-TW_19824698,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19824698.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19824698_inference.wav,都可以用很简单的方式表现,都可以用很简单的方式表现,都可以用很简单的方式表现,都可以用很簡單的方式表現,都可以用很簡單的方式表現,0.0,0.25,0.25,3.310887098312378,1.1880536079406738,0.8181114290545046
common_voice_zh-TW_25001048,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001048.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25001048_inference.wav,我非常相信统独是假议题,我非常相信统独是假议题,我非常相信统独是假议题,我非常相信统独是假议题,我非常相信统独是假议题,0.0,0.0,0.0,3.136277198791504,1.2582552433013916,0.8371184060242051
common_voice_zh-TW_30962630,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30962630.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30962630_inference.wav,东西向快速公路台南关庙线,东西巷快速公路台南官庙县,东西巷快速公路台南官庙县,東西巷快速公路台南官廟線,东西巷快速公路台南官庙线,0.25,0.16666666666666666,-0.08333333333333334,2.666420221328736,1.245517373085022,0.7437710832846965
common_voice_zh-TW_19243525,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243525.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19243525_inference.wav,飞狼那架直升机很厉害,飛狼那架直升機很厲害,飞狼那架直升机很厉害,飛王那架直升機很厲害,飞王那架直升机很厉害,0.0,0.1,0.1,3.7723140716552734,1.5929046869277954,0.6074085793790162
common_voice_zh-TW_21947033,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21947033.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21947033_inference.wav,这是一只鸟吗？,這是一隻鳥嗎?,這是一隻鳥嗎,这是一只鸟吗?,这是一只鸟吗,0.6666666666666666,0.0,-0.6666666666666666,3.698501586914064,1.7079746723175049,0.812451169548016
