file_name,file_path,duration,transcription,speaker_id
common_voice_zh-TW_17391551,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17391551.mp3,3.341625,打造台北市,a7628cf9594465ae0ae3c7b48745a306ae770aa8c74f757877c8dacf8c14a513e7f2c134e7f8a7e6427190fd2a2b67ed30b45121ba55a68894c0e78134a48f73
common_voice_zh-TW_29344470,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29344470.mp3,4.6155,因此在農曆新年之後,a7495a2b042382c5b08b2277bb55ed7f2c3e97641d48737c9697ffdb53d6ccae9be3fd8696ab561f02987185f177684943f351907da92e4be41a970027224b8d
common_voice_zh-TW_18662040,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18662040.mp3,2.75375,第一次全體會議,a743ff0db7989dacada061f0a38890c019d332289fc5cef613ac3176708271ebe9fe9a43b8397f4aff7daaea2893269051881cabff43afa8fb56be7c62a0662f
common_voice_zh-TW_17425022,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17425022.mp3,3.149625,自從創辦公司之後,a7386a1e0fed4842a834f47435959ac359e2e853fca6d0bb168674f1e80730ca64ca1f6d0c2007968312107bbf434801a99e89672f5267b563083c99138d2918
common_voice_zh-TW_17581492,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17581492.mp3,2.765625,賭博的人都十分高興,a6fb1f7f200d93ff9fa70d86317fc6ed04f75056136a01780057ae4761f35f48224a572c57356144a9e879c1d77043d05143573fef6517c2a769f7fc73724eba
common_voice_zh-TW_17622900,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17622900.mp3,3.557625,提供舞台給研發團隊展現成果,a8d37e6d226d5d2f8cb5ac483e5259b2edea48d11cd4d04c14e3a70e23153503c3d8e095b0f928d255a45fc0ceb6d3303b6f375b239db4c8f67b8c1f0d1fcb8e
common_voice_zh-TW_31165529,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31165529.mp3,2.50765625,有時候,a6d4d3bbee54f96c8c8b5bf281d02a0787e94b6d740ce30a924376dd2e58231e29bf72d6ade62703b0541244d874190dd324e8b5228fb287628afff182653ae9
common_voice_zh-TW_17398313,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17398313.mp3,1.949625,你不能這樣做,a6245c4c46b672ebd31cf9f29eb64f2322e5cb9f0c0a04b13a5433aee371e8dd68bef275431bdc96a06ec5085b3fffba4f0b700bbfa9272f55090216cf4bc587
common_voice_zh-TW_17396954,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17396954.mp3,2.981625,無可奈何,a6087e0da10baf1b1c9a355e8edf4ed15eb776c30ef189bdb7f1a2f1fe4faa2727cf50d1ec9d628e58ed14706175f81aea15c201aacf6254fb7c39fc2f7f048f
common_voice_zh-TW_18960739,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18960739.mp3,3.869625,明天晚上就回家了,a5e01698a9966473f41d1be5fcaaa4b57351a8549b0e712e9f89bdea32a2f18c69504e20c8aa74509edc325310e2c035496b1f11a35533d7719e3e2bc6ef4bde
common_voice_zh-TW_22959990,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22959990.mp3,3.221625,瓶頸的部分,a58b7cfa17b18b2893fc21d100401f87a66dacdaf031f6cbb9e646dce389af135c970277c539b8ae59b48469c92cebb531cec134a437ede1263c1c61580cf4be
common_voice_zh-TW_19640117,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19640117.mp3,3.989625,去年起進駐超商通路,a562ce9395c4b04d28eff7651f7cbc809fd220652ea00886c635410f408014e67759e62f5178c529cbf039135f459c6742973dd17671a92b0b53f998da2fdc83
common_voice_zh-TW_23835639,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23835639.mp3,4.109625,我想分成六個面向來討論,a55dcebb007e8074be3b63748931fff68378ca09b6771ddd7d4cd648c590d59401dfc807c92ba422572c38668fb00932b46ad0ac91bffd7cd7ee18f3a4d15e71
common_voice_zh-TW_17512562,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17512562.mp3,2.309625,過年回鄉下外公家,a3c9dc0072639a7954dacc1e708fe990e503106ea655686a9e4130316abb9f636674694ea051f85e100788eb1242b2cd96acaee2c98ebf205201a3d67d0e1f0a
common_voice_zh-TW_31275154,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31275154.mp3,4.70365625,只是先給開會通知,a39ae0cf02384181e1b76ae901cd83cf42bc7661ea670ec2479c12581dcb4681eaef0c595f598eab9e6f54bd9a319e3fcf2fc2b81837785921ce4b430291c0a3
common_voice_zh-TW_27653284,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27653284.mp3,3.4488125,有六十小時,a34665f3b91645bf7be8499e48869c20054dcae55d213ea216a0c2702aa7a0ad3b50dfcd6bf84eb43291d44e31c63b4f0bf9fc1b6445780f70c0b8fc3e1d03ca
common_voice_zh-TW_19621662,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19621662.mp3,4.349625,爸媽家的電視,a340d70f619721e88edc9a3f033a3af8741ec48769814a3cf11a400905e4d60297957cb269710a01a033eaa9d5434ba73e3d7ccf60a35e45aa40cb3158999595
common_voice_zh-TW_18981330,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18981330.mp3,6.341625,函請報廢拆除,a316975395631305543e83af3dd773d7bd6bedc28e7974caa615b947709ed742e29a8bba7fd88c51bc724bcee6f6b896ca06f5ae48baa8cdc98575641d11ac80
common_voice_zh-TW_31275819,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31275819.mp3,3.8235,在那兩個連續整數之間？,a648e86c31a7a7f5269157e1439c7f9872634fcbc743f146567f7be293b20dcaea0d886da740e300dc9ab85bb0418a42332b6b4136d467be374ad917a94d410f
common_voice_zh-TW_19257391,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19257391.mp3,5.309625,有些事從此改變,a2fd2754c12f493ecc032f19e9c8988d0a0953ef6e9e76fbee01e0c7c917c2df5a59db7e7bb168f894cab3a4913d2a150349baee2d6074770925e9a33d4cbd58
common_voice_zh-TW_18667959,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18667959.mp3,4.709625,在報告書中加以說明,a8fbfa0eb0c575e410bf502f1bccc0fbe93d6bab56b9376cc968f642c11e9738292c086a3702360066233ce66b2f78bba150adabdd6b62a14bca2efadc714bef
common_voice_zh-TW_31354311,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31354311.mp3,3.91165625,也有就此忘記對的,a9877322ad8573b3f87e98a12ccaf3ecf28b53cde56efe595c099d436b3a1e82443b59502e37a5b54ae27aeaeb4c5159908fbc913ad04d70644968d4a11a6ca5
common_voice_zh-TW_18500728,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18500728.mp3,4.02575,也承包外面的案子,ae796dd7ddae15e6b8918f0cbe19c36c086b525ad2548c8754e30949659a14f97b1ef87ae46a2f9139c614c6d634896f063a9f25c11219a664a63ff0c131dd34
common_voice_zh-TW_17581082,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17581082.mp3,3.461625,沒有辦法說話,ae7189ee3f8bacfa3ad706d5152b8f2608a605234262d38470a77d51759711eaa30943935849f819282f70e1826770902133c6e27432be0f9dd2c0e7cb72434b
common_voice_zh-TW_31354341,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31354341.mp3,4.05565625,比較具體一點,ae6c10f3acfdf9f1e7ec8463dcb172ea2473a722e717b9dc7802a8298fe27a437902df6240951296ff164d754d5ea84fae43a095d83c38d9ca54ac39e7181ae6
common_voice_zh-TW_19616289,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19616289.mp3,4.301625,從台灣的經驗出發,ae55f6a6e42550cba8444593b479c45e9baafc4503f9548b4e659c038e64cd0b8b0964f72660bf44992d8e99d064e7ecd31e44948e2740cd88d03b2690df8021
common_voice_zh-TW_31414287,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31414287.mp3,5.56765625,燕麥超好嚼的,ae512e73532bcc181ac75b393b578d8f4eaf46b43cea870c8c84c202dbd600b31ce7c65f62041a45da8a315bd59a09417e8957aec6945210af23bcbfcd773d39
common_voice_zh-TW_36544842,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36544842.mp3,4.5075,現在鮭魚生魚片面臨漲價,ae42fbe6c3b8aea91ff9de08c6a3bb33bc722b1a2c9263b869d1ccb8b0d8ce3cb4ebe701817707f9e0021090935885187c79d8abb25e518197f60bd7fd10beb3
common_voice_zh-TW_17377039,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17377039.mp3,2.981625,第一次痛徹心扉,ae1f3a7a0da0634f01e2f6d410543bde52d36193b9ed1a88c31c6a52bc9ab19dbcb9f1b08a08ada7a0b61e0751df271f5ebe42b31d86b57c6a3b7e07e9268490
common_voice_zh-TW_17514056,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17514056.mp3,3.125625,前端和後端的差別,ae0a1040d41410816388760831fdb36922bea6fe89f5ecd0d3a870d934ce391ad549d9fbd42c57671058a52299b85b2b2c2cb3e50c1b3637617ad23a47354537
common_voice_zh-TW_30317182,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30317182.mp3,2.9235,周六吃什麼,adea11acc3cc729e90f6db56c05819d83706af3129f3a6f7303f1284913e5d80def8ba9a33789cbd95a4cac30df03dbf81d2d475ffab0b07df8dd1bc82a59e00
common_voice_zh-TW_17427415,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17427415.mp3,5.381625,提供專業之相關訊息,adae98ff82c7cf552a00c1a321c69f7379565d5d4443b6165b155902a1cc619229ee5e72fa4c98ee98e85cce34831e0802e55ccd4427a8edb4c0d65bb26dbf93
common_voice_zh-TW_17469025,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17469025.mp3,4.829625,津貼補助的政策奏效,ad8687db6e524b9deb4e044e770fa99e85a8adf6cd4429352f54d879901a1dc8eb8adcd00c2ef75f6448a3f4138f4f62288e71f74784c65e076ddb5b98a60ed7
common_voice_zh-TW_17620163,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17620163.mp3,4.661625,帶領城市發展的市長,a9731e252c86e1a16096c8e6f984f0bef3aa7f3b4000934d39a410e3d2a9e82a794f8ecda3560e277fc2c379571a087b47c861029e7e5b909d998116cf341120
common_voice_zh-TW_17532447,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17532447.mp3,4.349625,每件事都要確定做得到才去做,ad70912f2ed9f35f6714edc8b2669d37ad91072cdef99cca41610b0ad7583a6c48773dfe59aaa43c9cbf94a57a5699ff66a9ebc19204f1df9d57a38c9f5dbdf1
common_voice_zh-TW_37526270,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37526270.mp3,3.8235,雪山的白色怪物,ac93f5b8090b9825e0fb27c3f84cdb4f26e5c60f530bcab506c3cdcc3f98d191fb1ab08f043c2f24070dfaf86fbe933685d882335c6f41399dc836e0e3f0fae4
common_voice_zh-TW_25046293,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25046293.mp3,5.5155,臺灣第一次總統直選,ac80a80c994cd0a41ee9c76bf2be63cb8a39213b53035ddc328f261329d2d7358f5ba6bf93b525056b2953ef8a567b982570a118723bea9f46123c9aaa1faee0
common_voice_zh-TW_19646568,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19646568.mp3,4.109625,感謝美國總統幫我宣傳,ac57ca0e181260d1e66856f1d196f66a38b3c2e5fbdf0c8ebc35663839935016240e81f25f41fe0a930a1389794c2ec556a86e369dfba53459e9a82b7da69983
common_voice_zh-TW_18134949,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18134949.mp3,3.581625,機會難得，千萬不要錯過！,ac30f12e66b0d270f4ba1a2c388973e895ec147c6d525135ed5a5cdf7d8f8518da863aa82430c8ec7108f33fc586c7408cc025890bef644bf00ffce57ef6437f
common_voice_zh-TW_31637320,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31637320.mp3,4.88365625,高雄市立圖書館大樹二館,abc03224cfdd3617d66f2f9fdb2130c4efe6f13c497efaa633ab6a89b8d80b31b43d47c1bfbe3534df11cc416b3fd4f233a249846fb660c4ba6167a7da6f466c
common_voice_zh-TW_18670706,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670706.mp3,4.925625,這裡有太陽的地方好熱,ab3c6be61f57ccf9d8039dbdd15ac3c7e63616618001127fb603a99327ffbed55086437eaef141674e2a39f5f074f4b8b6a6bc27bcb741f750eec2ef2fe1b733
common_voice_zh-TW_17370317,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370317.mp3,2.261625,但是要待一個小時,ab3685f6fac317de5c7de07e09b2293c566acff222dcdef5d03afc91731853b3f7a9ab1b24ace4853dc32e11f839afe2f476385362e7eeb1cfd043ad824d41e8
common_voice_zh-TW_21752863,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21752863.mp3,2.981625,提出甲乙丙,ab16b78477292e52ab5954cd4bb55c8551751825425d91e1626d69df0d36d057c200f322a1d6ce41c37d8a4562dd7516e0eb94e3a72b6a8db966da4631fc3352
common_voice_zh-TW_17669659,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17669659.mp3,1.661625,那是誰？,aafa68a63417aac40b7c9746c43d8322b0d33a69abb4b0fa1297fc598cd4badb195c33ed61ea7c50ed2088c34ee09fde0750a7372ec1cf6c4b8e7a28b9251d25
common_voice_zh-TW_17801496,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17801496.mp3,3.389625,他常常凌晨三點起來,aa8673b9cc6f606775ef9eaff73ad173be84827bb92a519765393cf78d80f76e4c843d66609482e1d1c5c4349d5d8b16ec9875cb7aec0c965e8f96073029d67d
common_voice_zh-TW_21946123,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946123.mp3,4.661625,參與者也可以看到不同意見者,a9b79d62b40d31853efb1cc0eefb386a174711763b2b2b2cf5be17cd126392904de2b50e9a14440fdf68fe5ba8756acad5187ead670f08d00198c8b5c9280853
common_voice_zh-TW_17576897,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17576897.mp3,2.261625,志同道合的朋友,acac2c061495a6e7188af7ed4d285896730c31f890ce609b761c653eec1d6f0ccffc5b3bba3058dbeed44e4a62007685f3334e1361c0eb6ea9477d360b836357
common_voice_zh-TW_19458804,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19458804.mp3,6.149625,骨感的現實無法讓經濟好轉起步,a0e98d270162e72937b877e41aec02cf83809824ed3075f685055c73a5760504461b1707e26b1038e1441a8a254014cfdc1841443ea345c93a5abf7ccacc3530
common_voice_zh-TW_31116211,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31116211.mp3,4.88365625,茶香好香,a064b1bbb5ff43a148664d1452dce901d0d30fdcebec096946ff211084df22aa5cb21d3d2ace9bc92baa964e4112eeb19176cc311bcd942eb123c878fac4143a
common_voice_zh-TW_22158755,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22158755.mp3,3.989625,一切都只是謠言,a03596e83ab7f68f592288a45dd2df5f5c44474ef4f72f4e0ef71e96c85668926cda9bf65b6ed6690593a1953f54beed31e3e6a2507e64a5585a53df260fccc7
common_voice_zh-TW_17417515,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17417515.mp3,3.941625,沒有發生發不動的問題,99c0b8f1454e220b3842b8fe462f91c800293c91c8b5c59d1cc1b3e618178dce33097e0b26cae4e6b1df67e9cfae0a12b0e47a0395d17b717cebc10605ad8c17
common_voice_zh-TW_17380817,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17380817.mp3,5.189625,於是自己慢慢走回屋內,99ad41e87f8e38890ec5fa447809cb949743ca8f691770c9067f42804e144baff53c7a562cb6111147075f5b735c7bb1f0d2524c366f1625b86ecfcf509487df
common_voice_zh-TW_29583213,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29583213.mp3,3.15565625,歡迎協作,99a7fff0583fa559bdb0a4682cc98db780cddb1ee6975675c2ff1aa5cc69e764535babce3452fcd918fcf41906937ec92d4b0ff89dc7bba037baac8d72c20323
common_voice_zh-TW_20128275,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20128275.mp3,3.821625,甚至也有人結婚了,995ab2404b1cf4cc7352e1b491495b0087a92addd241349fbdbadaa7a8e241813908baa1e9cc8645e2f60c46cd2452c635e5433cda6799a233c2041563cc8a8d
common_voice_zh-TW_31400146,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31400146.mp3,4.37965625,高雄市民生路,9953eebf8180ac391cce2cd5e1c2521166df6790e4a4473402dea9dc117638261c44de64ed803ee847c271ae3e1358dcf96b571c42136fcc8320d8792910a433
common_voice_zh-TW_31397180,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31397180.mp3,3.9675,基本上已成了漢族人,993a00a32cea31f8c685571dc6532ec310241f5f568616a97662d97a00aff70706e10046bc1be740d7ff7821b922b30a4d6da840c7ec2282e6efa52628992921
common_voice_zh-TW_18464550,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18464550.mp3,5.549625,過比我們還好的生活,9929bb1e780b02ba90f6d9d369a0ee9616abeba95a66c3916b8b11a00b358e8be260654870c356e99562b3020afae28a3c067fa5ab9097591f66a62e2440492b
common_voice_zh-TW_31205381,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31205381.mp3,5.45965625,東西向快速公路萬里瑞濱線,98f84514d0a04470011102c0eec38137f9fe569c0e5f558b983d040823ecbf48bc9ed78ea523d50cf9af86eecf19fed7943fb37c758945397e1eeabb7e187d7d
common_voice_zh-TW_19233418,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19233418.mp3,3.749625,中央圖書館,984bea032812b13444bdea47b789cb37044525a6da188e464933081507e4062bfc01c0c9b603926b18b6b95249f10f9d4571494f8dde575f77581ae11cdee9ad
common_voice_zh-TW_23948829,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23948829.mp3,3.989625,你看看我們已經長得這麼大了,97fa5ee46c10ccfba4ee3f5285b8a9e1a268a3ace4973d61813531b0c7a263b11567b8eed34f29a811f67f70812c9131072c3f9b301b2763bd95228d48176abd
common_voice_zh-TW_28855796,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28855796.mp3,2.9595,芬蘭科學家,97c11bb1386db7a55436d30db968f0fb178e52000f09373c2e4f7f3aeaec2a611a0fbc5aeccb01cfbf414fdc848a53faf0a6f5558eac8c2288420d48142a06c8
common_voice_zh-TW_17417449,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17417449.mp3,2.44175,我現在才知道,99c7e95f6f338f4f9d39764700ac4b63542d7aa1b5fee67534afbee12761b2d85d47ed724b540357aaaa76b6df8a936a2b5239f1a577379f7c731065fa160c98
common_voice_zh-TW_31179539,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31179539.mp3,3.94765625,對於人生,97bbb2313f2ba82a40e61c7ed4e6b40d31f29daf18532d6bee2cc59ab6e9cc44e6f6ba5cec1ac09124d03d970ac245fbc3e3fb19b5659f096671200b9d1260fa
common_voice_zh-TW_17378472,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17378472.mp3,4.349625,沒人有空跟我去,975325c30ca65fedb014fa235b038e1b00b23ee4c22c93bf6a45df4b2d31156733a1cf6bc6e91092a3429dca8fc324213472099c2d59d86e88657ffe36c81f7c
common_voice_zh-TW_27268694,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27268694.mp3,3.6435,支點在中間,96aea52504d2a9a4cde5989f16224d3ed96c80c69d7de7c274f8109b1fe865d89e4f8c2c5c539deaa17c7d002eea0ef992fcfed7137859b145a9e9ce03148cfb
common_voice_zh-TW_26558109,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26558109.mp3,5.0475,利用紅樹林吸收鹽分的特性,96511fd3e4831103a1f52ce624f8ddf391d8dae17003c01d11940b3b1a9668de9f2d63c6a43c3217e831be22bfb04dcaae60ee12d3de864e38d528bbbb6b949b
common_voice_zh-TW_30476590,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30476590.mp3,3.51565625,天龍吊橋,95eef88cd5d6bc92dfcca56d25e882ef388af2706a327e7de82839a94d6b8afe8c9e23c487e97cacbe2841c8ff02550cf9c3406c05dcaa831430cf4d6ab360c0
common_voice_zh-TW_37892223,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37892223.mp3,2.90365625,手快脫皮,95ad632478059c2fae9eeba236cd002bac3546c223c8a48ca871fa57b305d49a89b6a757313bd2702008b74f53a865040b53bc5163e65d0ff6ea586ea8d3323e
common_voice_zh-TW_17471728,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17471728.mp3,4.229625,然後痛苦不堪決定折返,958798bdb4e0f015e50fa8b0e05bd198b4c8738e50cb40c3f475cf25f09c07c5e24ba9eb3215c185fd59f13f11ee9ed725861ee35c6ca2353942d995d2fe1bc2
common_voice_zh-TW_18025988,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18025988.mp3,3.365625,被有心人士從外部連線,950427932c49220c0a90d26d7bb5932916a0d03bca625f18d3338e1684a156d6c0c7c8666b92df82df7bd2ef133f3ffe0392755f87c95aee4b2694d640cbb030
common_voice_zh-TW_26344354,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26344354.mp3,3.0675,沒有人可以,94b272538ecf45c77beda2ca66c903958864d851636c649e880550ab1b5897908820759afbb44b075395ce87c329dc8fee09c4d55bbd40cc654e074456318f19
common_voice_zh-TW_20828189,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20828189.mp3,6.749625,目前全臺水管漏水率,94a26bcfc22ba8779e65bd807f77aa3763bdaf8ee3822aa3746dfe7ca03ee3cfb8536611d33bc8957144c4549e861902d9fed354036289d26dda6e61b682db72
common_voice_zh-TW_21920222,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21920222.mp3,4.637625,負責蒐集研究各方的意見,9471d261b3807baf7a895100735543bbf6927a5ac79264d19f4b69aac5b579c7b7e40fe454f9ac4c24dd28de92622a4370310b914f6359b0bab64365ddb62fa9
common_voice_zh-TW_31178852,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31178852.mp3,5.2275,與當地居民溝通,943e1fb9ca381326e325ade7713036f44595bcaa82f856925951847c0b4179ba2ee28be0515aa12fa49c48dbd1bade5ecd2cfa33f4d6862b8b2096323c961484
common_voice_zh-TW_41022026,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_41022026.mp3,3.1035,因為真實所以好笑,97b051c8784321f615d307063a1f75cf94c5c567ab062f549b722d0d808661bb1ea2ebeebf86336c25b1ff944c7b6b14e7cad39f17fac73bd251a1f5d48c0348
common_voice_zh-TW_18501367,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501367.mp3,2.501625,走到這裡來,99e94ccdbb3805939e7fcbf0d0ef715fbbf4eca24c0eeb3b3da5c1399697c6eafa6795a2cda975d1df49738e5006ec303449e5e08a4a62d951e85c73c770fd29
common_voice_zh-TW_22280251,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22280251.mp3,3.749625,再讓子彈飛一會兒,9aed8a6db9f72443a29cd50c109336b1af7aaef898ce836ebfddf67b395dbce3eeeec9216599d84ce759cc5c0843efe8fbd029cb2b5e89ab13ca8ce1a3397970
common_voice_zh-TW_22260901,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22260901.mp3,6.389625,我曾經以為是拿鐵咖啡加紅茶,9b3ee30f1c71d613f9e77865129064f84e8629005c8882b9ad309309a9bbd3028c0c0cc84fb59f2724185f1dbf839f56d6c6457665f35937214a67cd0ac9ec60
common_voice_zh-TW_31130029,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31130029.mp3,5.24365625,台灣最高的山是玉山,a01d90c9007d4a6abb8fcfe8c68045de35d08a3b0b6f63f339d223af114ed0ad0df65ab8903f20899c584c370952e3ff8c6c92ae90102cd93a43f2e864351b38
common_voice_zh-TW_17582157,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582157.mp3,3.989625,如果騎機車比較方便、便宜,a00dffa48502dfcd154b13e657ee51dff0b8facab2951b1e6ab013f4cd7e6fd039324965ed37d79098b8b199a90e5844d17a7be9a56069e67bebb891c9e0df40
common_voice_zh-TW_18500620,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18500620.mp3,4.84175,原來有一堆人都在樓下餐廳吃,9fdfe23ca3b5e2a1746ada4016bf2468dc1108f8722df5322bebaae17ce5d1bbead6ef493158420067c623dccbb879cb6b5cc198189f41238fe661dbba692990
common_voice_zh-TW_21441239,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21441239.mp3,4.901625,簡直就是在考驗主持人的功力,9fa6160978faae664ee83e547ce37485096de22632373a6d7cd28550bf4adf19789468e90ff0140f431732966737d3eaf5f80a937b4e556e8bce697b9b3e4fda
common_voice_zh-TW_18822087,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18822087.mp3,2.981625,任何改革,9f9ad15cec0dff6dc3cd4d5da89074af19120d358406f7285030cdbddcb46ca8e5cf1350ad557fc2549b0f2e1eb16e1a2d29e01f0f83aa8c6422d4f363dc5138
