file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
common_voice_zh-TW_20877728,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20877728.mp3,7.541625,並不是指記者和媒體從業人員的素養,743c10260d3ac5bca2970bc84c3af1645250a4424eb1137dade8d3b212590db233092111d8ad5341a30a679267ccd19d0880fafc2fe884a45b6f6c2659509d9e,并不是指记者和媒体从业人员的素养,0.0,3.573713779449463,1.8129892349243164
common_voice_zh-TW_17640964,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17640964.mp3,3.221625,但是這實在不可能,7423341f1351669f38173b2be996464398055a6d1de9381cd5ce18719e9634659a6589b653266c840eb9d8cb917cbf3c1ab49a50336f29c914bc99a37cbbc82f,但是这实在不可能,0.0,2.2142980098724365,2.1837644577026367
common_voice_zh-TW_32691044,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32691044.mp3,2.5635,下午一點至四點,73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7,下午一点至四点,0.0,1.482401728630066,1.362127661705017
common_voice_zh-TW_31272753,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31272753.mp3,3.1755,臺東縣的一座橋,73c26a899c69971f88926630ebe9ac15be591b3a8c38ad0faa1e7303562a2c949bffb5e7b881e4c848487009e4e1da6492e52d8c1aa0ea779b23f833ad8b65c9,台东县的一座桥,0.0,1.8401308059692385,1.4852913618087769
common_voice_zh-TW_26948133,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26948133.mp3,5.1555,中共主張的和平統一就是一國兩府,73be0d2a1839998ac0df9d49963afc5c8f4de2f1bfdd89ac3a72e49ef5347e373b829b5a8aeeb5e528ad439f802ee611f4ae6b4bb097142b6afc8fecb15cf09e,中共主张的和平统一就是一国两府,0.0,2.6048266887664795,2.408360958099365
common_voice_zh-TW_17520969,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17520969.mp3,5.53775,警察將與群眾直接肢體接觸,739c6eb962446a614b29f8dbb8a6c0d79b01b04540a1a012f6932c509b1e656ea88a33689b65a006fb6ebc040c2241673643b225dfb5f1435465e484cc92843b,警察将与群众直接肢体接触,0.0,3.8559606075286874,3.247819185256958
common_voice_zh-TW_17524606,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17524606.mp3,3.365625,能盡早進去的公共設施,757e7d4168e6438a9b5ca2a83ef99628a80a51f1f10e197c97c8c10fa21af8566d73556a95dd58031c0339b31db560573349eeec12207a486e83e93c594bd991,能尽早进去的公共设施,0.0,3.4408962726593018,3.000960111618042
common_voice_zh-TW_17428480,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17428480.mp3,3.029625,這樣他們可以省下一筆房租,832a6b20063259d50e06124be08079f4cbda715589038d88cf4c16e55747a5a3209b4d94657295ce9d85a5fbc202dc275de97868de0db0cfef2e7eb1a44b3a4c,这样他们可以省下一笔房租,0.0,3.349818229675293,3.2679831981658936
common_voice_zh-TW_17458402,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17458402.mp3,3.821625,肚子又餓了,7f4c9fd3fa76204d85af19641b0732fcffbd960adaf4876e3900383d1007117b6f663f8c73a8ab6f61595ca8b2b75aaf9d2affe4892ca93aa85978ea1771965c,肚子又饿了,0.0,3.092550039291382,1.698249578475952
common_voice_zh-TW_17537022,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17537022.mp3,3.37775,政策相關推動者,8b545b0103c38520867db3866d2800b87419dab257e770d1e132e2e4c213879f1bddf10fdca01224185f3758c4c545c54ed5d77f7649da0b64424490b8f9db97,政策相关推动者,0.0,3.57365345954895,2.915642261505127
common_voice_zh-TW_19277783,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19277783.mp3,3.197625,把一碗飯倒進去,8d6593a277b5e1ed8f3beb414fae5a56526512285a6eaf65ad79cfaa9c769d9f8e0f8cf78dcfacbae440d90c697829bd11988ad858976fae57a471118d234ce8,把一碗饭倒进去,0.0,1.8674932718276975,1.448984146118164
common_voice_zh-TW_18720765,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18720765.mp3,3.749625,小弟不才，可以再說明一次嗎？,8d17707ec0d457f0042e647b7fe3da39768e542ea13d8505676afd91593cfb214f1f74d4ea84bba2aa0be7148bdcdac940f518ec7217e8c1f432118b198a0892,小弟不才可以再说明一次吗,0.0,3.6589338779449454,3.349119186401367
common_voice_zh-TW_22943678,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22943678.mp3,3.149625,美感與設計感,8cd798c8c740300ca321afd24def476f7a99879c32eadabce99b29d4b809d840c92235ce4edc9f32bd3dd5bbaac657a9d9c438a42b8d753bfe5008acd7c8658d,美感与设计感,0.0,3.858278751373291,3.1253347396850586
common_voice_zh-TW_30509479,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30509479.mp3,5.06365625,勝利路,8c932a0aefb798bea13aad56169b373bfa326faf2678847975f07a3178556f6a78d3839155d6dc280466312012e64decef75d8f0ccefdca00833726ad608beee,胜利路,0.0,3.191528081893921,2.471697807312012
common_voice_zh-TW_17891470,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17891470.mp3,4.061625,我一個人住在這,8c89a98d3147472551f967a2948613f52145603d0220d72a62528d33d38b001a0fe7a11be2ca0e17204829227ecb862ae4e6168760a8b5d3e4eefb5488e36010,我一个人住在这,0.0,2.359686851501465,1.592311143875122
common_voice_zh-TW_20434273,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20434273.mp3,2.861625,《全境封鎖》都上市了,8c5a3282f9cfded857b13c1de3100f7b3479201f4ff4218756653a1c151fa04506c436effc0b959aa63278294b78674bc964c75e66c97f1e790ac70c7cf1f857,全境封锁都上市了,0.0,2.439807415008545,1.8004038333892822
common_voice_zh-TW_17419099,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419099.mp3,3.701625,你有拿放在抽屜裡的錢嗎？,8ac7366fb0559ad3010e8952934e1b7245a6a375b7086ba929adc78468acc79306b9781015796e413d2622a5ce2148a856ffc10f83ec2cf25122a1f992387668,你有拿放在抽屉里的钱吗,0.0,2.5800626277923584,2.460247039794922
common_voice_zh-TW_19774357,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19774357.mp3,2.789625,收到他的信函,8ab98cf256a1097a219ab59de09cfa7a16714aaaff27b71dee85d430581a53c12e9a83faabccd7314e3c3a631b734396ca36608186297955bb3b559e23633f9c,收到他的信函,0.0,2.640798807144165,1.5436432361602783
common_voice_zh-TW_31180530,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31180530.mp3,5.81965625,空間被商業公司外包營運,8a9c7ab3bdda9e418a22ea0d0c1aa7b2911d037c29f4a087b320ca0306f35c15d82e23c734a2fd960a83df3e304cbb1ca57bb0fdf2ac867002e845775e5cbd9b,空间被商业公司外包营运,0.0,4.000053405761719,2.525731086730957
common_voice_zh-TW_22783853,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22783853.mp3,5.405625,會邀請使用者代表,8a83b66fbf671836b2e70b7aec7a7982715aed2ebb08ff57c200123aaf7f77527dad701c6d676d32e325abb599877e490e05c803a0f1c113233cdf5976c917b1,会邀请使用者代表,0.0,2.217962741851806,1.52888023853302
common_voice_zh-TW_19235264,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19235264.mp3,3.461625,一服用就能恢復健康,8a4b21dc3a560c78ac19da89bbf79b119bf4a2ba411b6282a5c32eacd92e8debbed466fbe6a0a5bde3f758481b71eeda7065f545f3a6ebeae2e7cf244fef9543,一服用就能恢复健康,0.0,1.9950112104415891,1.2763867378234863
common_voice_zh-TW_26977370,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26977370.mp3,3.2835,民國初年,8a4a507b4129d4941f59b3676fafd139875fa1af596056b1e66c747f9c5ead89642a8acb7d1207108e9504da889f0e9b09e9a99e595e7e5be83adea94f855a46,民国初年,0.0,1.246564865112305,1.3063005208969116
common_voice_zh-TW_18546105,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18546105.mp3,3.605625,還是和我們一起來玩吧,8a419153eaa0a38313d20b34b4857d7863217ee0da640aba2861d46298709be0f8ccfd418794a78848a3f91bd7cdef6f9ebb67365c3f5cc3fe8896c10851ecf4,还是和我们一起来玩吧,0.0,2.7821333408355717,1.583882212638855
common_voice_zh-TW_30671674,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30671674.mp3,4.4355,大雅路二段,8a3c102f1fd345d224ed3293d1cd012db113259eb62866b4321b5b38423c6efd981aaa3d28ea16fbfb704a7bc42f9ead2f678a8757bc8160e837e6bad031d2d2,大雅路二段,0.0,3.785011768341065,1.7490646839141846
common_voice_zh-TW_17429709,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17429709.mp3,1.96175,一人一萬日元,89668d2722ec470850847b4646f518ebb7e5ba0b32531bf317a8a019084111418646ff2b74f16b9b9f541784571ce2c3aad65aa9dcb99f7b2929ac92648ad451,一人一万日元,0.0,2.937828063964844,1.4499038457870483
common_voice_zh-TW_18955392,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18955392.mp3,2.141625,非常感謝您,8948895f747f3f5309d07b0f1f5fa6b10e7ec2cb096d0aa868108ae73bfbb2ef48ea547d757a2f5a8271a5f53045c7affe72736e5510bf9ecef15d1f547f7c70,非常感谢您,0.0,4.10823917388916,2.4512081146240234
common_voice_zh-TW_17488177,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17488177.mp3,3.389625,提昇國家競爭力,8921194089b518af25bfc9b68f5ece265ae1f80d8ea86494028be1f148861a55fe4968abafcacf808625e013efc381fe6af5ed6d853fda4458122c75c1c41113,提升国家竞争力,0.0,4.468666076660156,2.952562093734741
common_voice_zh-TW_18535551,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18535551.mp3,4.805625,承蒙各位在百忙中前來參加,880505c40693c948100496b45fb28401190517a378facbd6994a52cb89d02349a840addb8238c1ed59fec74a0930270e5eb399e0656af52879944f39349f226a,承蒙各位在百忙中前来参加,0.0,1.951343774795532,1.9313673973083496
common_voice_zh-TW_18688202,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18688202.mp3,6.269625,系統經營者,87f3d47e0b33cfa22162e3cf06084ba3016bebb3567f0e1ec62a84081be0de8eb6e8046cf28738486aaa2a0c77125927b6d137f5eae517d828b3d14008c44f4f,系统经营者,0.0,3.08463716506958,1.9702155590057373
common_voice_zh-TW_19777973,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19777973.mp3,7.109625,呈現稍微擁擠的狀況時,8d9cdb1118dda981434c45a436b179e87aa4d75114a19f4fc149ed85e5b5f81783688cdfaeeb2a019f609bd7753739bc6d7dfa0bb41e625830199f54ea82f358,呈现稍微拥挤的状况时,0.0,1.810392498970032,1.5400694608688354
common_voice_zh-TW_22791364,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22791364.mp3,3.341625,意猶未盡南北朝,8de826b844c3b0db0189410aa295dd653b3046b65e9338fdd5922aa0d6b9025d3098ced34c409df58f2545a1c44d82a8687dfcc66ccccca404bb6158df825a85,意犹未尽南北朝,0.0,3.029411554336548,2.4879636764526367
common_voice_zh-TW_21926520,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21926520.mp3,4.709625,沒有你們的奔走，就沒有這一次的特展,8e09ece9fa7b655edaf9e377f589861790f0e1a5aebf3de6faa63a7a9f7a48687117b9720020ad0799e57df1e11349599288570c0fa7f15f56e95300ae1b8118,没有你们的奔走就没有这一次的特展,0.0,3.480417966842652,3.1847801208496094
common_voice_zh-TW_32402310,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32402310.mp3,2.4555,捷運國父紀念館站,8e51514802553b7faec163ec0f24a1f0501b3f84193192918e1e870111cc97785244021c7b4402bc302b0da725d09084e985081eb182dd236654e8c5f74f8d5c,捷运国父纪念馆站,0.0,2.6489903926849365,1.330867886543274
common_voice_zh-TW_17377660,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17377660.mp3,2.429625,土地的有效利用,93eb21270117e42bc40a8126e40366641d351b9ea81183e6c329ccfe9cb03c2e2500d5f5e3ebd2c6b6389b3c180daeb60a7ae2f058ceeac7aa1469759d1e3450,土地的有效利用,0.0,2.715587854385376,1.4968832731246948
common_voice_zh-TW_17420977,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420977.mp3,3.92975,如何讓自己開心一點？,93a99516c8bc258fd3eb614f0fdff0448741930f78419747093b6c0a95f3c3fa4f90322a856735387d5ee2cdb242add7255fef5ab91e7d4f914ad65b1d8bc259,如何让自己开心一点,0.0,3.562133312225342,2.6576950550079346
common_voice_zh-TW_32405248,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32405248.mp3,3.1755,臺北大學體育館,935897b07e1f2ded860e8739fd916e2c33824b98e0fc84e36b4ac6626336b3dea68f5a05a15f3d483e6dc2347f82d9c48f03d6ec338ae07428e07c2345f34cdb,台北大学体育馆,0.0,3.175764799118042,2.7253782749176025
common_voice_zh-TW_18501475,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501475.mp3,3.269625,一直逼車,92ed9f4ecb5dbcb6741eb1eb6836271067e9c2c8c7896fe6564d79501e030082ffa5d01aea06ea9aad7aab843873266523b53252dc399d7b41b7203f7716db1c,一直逼车,0.0,2.301020383834839,1.3885166645050049
common_voice_zh-TW_30470271,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30470271.mp3,7.2075,高雄市建工路,92b19362fcdab80bc95f9bb05358ce85a6c29e50d2fa902f73691825bfec37f57a00481d84ce8eb6c22dfaa8a758b9675ac5f4c3d2cfcc72b5d96631380d96a5,高雄市建工路,0.0,2.9800145626068115,2.2093605995178223
common_voice_zh-TW_30485233,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30485233.mp3,3.69565625,我需要有人幫忙啦,920e215b40cdddfd5f0f51b9cc89f9d9e2d46c60d1fe9141033285dcf651ab2741b57a335e9f73b0cb2d524c562c35d17c844dad40708220914b32a852a25881,我需要有人帮忙啦,0.0,3.1471049785614014,3.429555654525757
common_voice_zh-TW_31312024,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31312024.mp3,2.72365625,何者正確？,91d727d82c5f42cce5dd652cec73580f01a0501ac103b59d0aa8291f8400579006be5508f6792f74e2fa4c999651d64fcf46ceff72b35d5c66bc0b23d341683b,何者正确,0.0,2.159726858139038,1.5557953119277954
common_voice_zh-TW_22792009,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22792009.mp3,2.909625,風雨欲來山滿樓,9170317a6f4f91c8a4889ef9b839fa5dea4f5121152159a8faaec0dcbc9adc2b38e01da529d7309ad85d8f4129c0b61bcf15faa8995cae5b5166bfef1c1e18a3,风雨欲来山满楼,0.0,2.836564540863037,2.3827667236328125
common_voice_zh-TW_20320207,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20320207.mp3,3.88175,無法在中國拍戲的藝人,912f0a17c83de16c12b793e4e29d6c688e77805d5f86384e61b0796909f0f3a4e83ebfd06077c9121f11cb65a27ceeb6d4a02b6238b15fa00124c1e8d58d6c1a,无法在中国拍戏的艺人,0.0,3.5786807537078857,2.673072099685669
common_voice_zh-TW_31213573,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31213573.mp3,3.2835,及營業稅等等,877bd331c8bd8b13030f5b42a98e063d961ef2156a16d238b22182bdecc77ad66df7338bb2fc67175a516e5ac8e4f12bb3ce2aff57d269215f88fb504aeb66ef,及营业税等等,0.0,2.266047716140747,1.4349284172058103
common_voice_zh-TW_17585684,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585684.mp3,4.52975,過去一年經濟的表現,912c07be95324995344a857bf4f9df95971b1c62383a3da7607e54ab5f5702e130e67829e814fcfee96d2545f3a102ce2e3182b118184c21c421c93c38d9119e,过去一年经济的表现,0.0,2.1999943256378174,1.983428955078125
common_voice_zh-TW_31409415,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31409415.mp3,2.9235,北興路三段,8fa0ac0fac8583832b87c9ef34a16ecbdd6ca86c201c87c1a542f0640bbd58fcef96ac7e8eff91d08470241a3d7e9aa3e933a76caff24f1245dde0d6661b7307,北兴路三段,0.0,4.006561756134033,3.419890880584717
common_voice_zh-TW_19452412,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19452412.mp3,4.109625,績效獎金,8f72a04184502efc5f34a24a54ecf9a7a458a35eb76678d162aaed6593c17b7166a9c521746af9da7380f17b7d9c3b41cdafd421fc23fdb9448de131a8782c4a,绩效奖金,0.0,1.3212666511535645,1.410098671913147
common_voice_zh-TW_19610997,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19610997.mp3,6.101625,均會通知各位地主出席,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236,均会通知各位地主出席,0.0,2.766146421432495,2.050958633422852
common_voice_zh-TW_17429678,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17429678.mp3,4.109625,隨時注意時間的習慣,8f630da036228ca15808ac7870ca98aaee62e1a17a7d23d2b86a780597482d8a8b180b5e52ad008ffbb87ed713d888ef972abf53280fe12a19a32b87ea4ffd67,随时注意时间的习惯,0.0,2.25110387802124,1.578285574913025
common_voice_zh-TW_41970990,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_41970990.mp3,3.5355,跟絕地武士一樣,8f5c0440ea9de7f8b9485e9bf92b9947bb0823ab6e4518033fe28d8d1430d33ea968e03af4cd02195be0f40b05a42b6e64136b8fdd64ba9e293b664cd1674946,跟绝地武士一样,0.0,3.9514048099517822,3.318978071212769
common_voice_zh-TW_32402655,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32402655.mp3,5.0475,高雄大學理學院南側,8f3f3faf6268a39a471533d3801ad80414e2a2d3c4f0d78568ff385f6f0adfe7ff3501275ed5e0a7fd50bb43823440bb553aa61f45db6774708df065b8d40268,高雄大学理学院南侧,0.0,2.24332857131958,2.026883363723755
common_voice_zh-TW_17585665,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585665.mp3,3.461625,召開一般程序審查會議,8f389ad8f5e09eb6f3e4992f6b97f80afb24326b8fc630c750ac35d5e31672a54e1c241556daf5fca8f6b486e0428d452ccc27b4245e41300e5f71445b202507,召开一般程序审查会议,0.0,1.7803480625152588,1.300635576248169
common_voice_zh-TW_22246066,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22246066.mp3,5.573625,於是要是你在你的專案裡,8eb78a8ae38dff3d1d65d1b6a9efa35fb250363b2d1019a1c8df6a3ae7b11790c5dcd68fc85c454a812f4012dc5888b031a502e5b97b39814b841959a34b25b6,于是要是你在你的专案里,0.0,1.854154109954834,2.748725175857544
common_voice_zh-TW_20109599,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20109599.mp3,5.669625,我都放在鎖定畫面上,8e826450c0571cc8858e78a51c2eedb2775546381cfcac36d2929159208bc8a5fe4805a6352c6e1bea38e973388132d6ff9f376b4014a00d0ce6e6c4c7ac6008,我都放在锁定画面上,0.0,2.9967637062072754,3.682527780532837
common_voice_zh-TW_31272495,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31272495.mp3,3.80365625,擬定並使用,90fcfa961f6fc41fd1222575fe984979b4dba0b5eab2d2b1cca38db532ff67c5e1ea99b6e189ec4783a31f3070ad43a69cf47d709d5df136c8273bbe6f8a433e,拟定并使用,0.0,4.678818702697754,2.9237608909606934
common_voice_zh-TW_18890865,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18890865.mp3,6.509625,我認為採官方及非官方之分類較好,876cdb54450186cc0f44003ec37c81823d1eda0689dcd99de0933839c00b998f6ed533715ea2ece15f760ac6254bf407a5d0b743a6994b5bd3d022f0f5489245,我认为采官方及非官方之分类较好,0.0,4.245837688446045,2.6216769218444824
common_voice_zh-TW_24053093,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24053093.mp3,3.0675,這是一份套餐,8146097fd656070271914ab1ab9d347904945bfad5043e5caced54dc0b2a02c9f272b9e76591a05d47f643fe4c44170db4d0308d5fcdbd2dbfa22ec84f9222ca,这是一份套餐,0.0,3.424125909805298,3.359513521194458
common_voice_zh-TW_36694829,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36694829.mp3,3.7875,最受歡迎的心理素質課,84cb7e2c76f58fd758647a6569d619e3dc00ca8e148a83ac6a3ad3c81c3fd598c51238e46e5f886f87586e551fac6fa21f3d84811b2b72121f3a4ddef0bfb7c3,最受欢迎的心理素质课,0.0,2.6590499877929688,2.436507225036621
common_voice_zh-TW_21277131,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21277131.mp3,4.541625,特別想看看他心愛的小提琴,862ed46cb7e2f6b6e1716e7f876214a398742855671e63f1533bdf5eec52337fcdcf16dac72da71c5d5010708c77efb017a1581eece1ce0a28254ccbfdaece73,特别想看看他心爱的小提琴,0.0,3.522371530532837,2.3920814990997314
common_voice_zh-TW_17414135,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17414135.mp3,2.069625,建立信心,86307317c3068d4ec561600da0eb1a50d808a743a6f976407665d11bdea43cd28a1ad585a7855ceb5695f08afd8d2ceaa51f01ae788e073aea0a9b7de8995dfc,建立信心,0.0,1.7092307806015017,1.553747296333313
common_voice_zh-TW_31359427,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31359427.mp3,7.72765625,每天一杯咖啡的錢,84b90331c957650e000e40c783051776d8ec37eb0fac58f0b72b879a8b38ef968e5af4cc6cd70cff1247e4f892b3c893dd910309d7263e88d753e5bad5db27e3,每天一杯咖啡的钱,0.0,4.403802394866943,2.421928882598877
common_voice_zh-TW_22314877,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22314877.mp3,5.549625,也是希望保護這些和別人不一樣的孩子,86cc6475668b2a793629483531f1e34c803727e0e5d588491caf28cc558b5304e4aa045f392c6e6cc3263f1cfd0ea767a503680fbd385e9247f80b8bb42652d9,也是希望保护这些和别人不一样的孩子,0.0,4.375114917755127,3.2326924800872803
common_voice_zh-TW_22443584,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22443584.mp3,2.957625,無法有效打擊犯罪,84fda66e87fd1412f1cebe59b17197683ce0c1a8365b8026371dd37f2c9027b428b0dee8b5dec4b742e6a74c38edea4871924af2459098bdec50b8ea4dd45365,无法有效打击犯罪,0.0,3.551193952560425,2.317023754119873
common_voice_zh-TW_30568662,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30568662.mp3,4.6875,門仔海峽,85fcff5f92ba2d3742a4fc42d6f72e258dd29d73704bc045dea675559094734edd0b4a6b3074cc36f2e50ea46998f4f866be2dfdef0ed01a8e49e462b5a912c8,门仔海峡,0.0,2.355034828186035,3.3083643913269043
common_voice_zh-TW_26146882,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26146882.mp3,3.6435,目前已開始錄音,869409492288d5ca7e1f803a32de26380d0a9868a50f645d32c85766162899cfbac7530354b09d4b21a636b0f8fe7fac9cc3934ab1f61d646a0b5b54f38465a4,目前已开始录音,0.0,3.4992291927337646,2.474313735961914
common_voice_zh-TW_31223945,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31223945.mp3,2.7435,我好擔心,855d51d5394a6e132cb894f22d9c52aa4dab1ceb9c19e560164f90da4e5d50219b1b23df04c45b9178b284f2c2e1ff95e0c84e9f7aed978823f8485f423a9bfe,我好担心,0.0,2.3293344974517822,1.4246201515197754
common_voice_zh-TW_30516165,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30516165.mp3,3.55165625,國家步道系統,850d3a368b52cfc1fae774d1cb145a806fca57c296c6c8beedb1c21d11293f28713318041bc706fad9d3cd48ebb392db11fc5eee55b59ea9f312f373795a57d4,国家步道系统,0.0,3.811359643936157,2.328003406524658
common_voice_zh-TW_22788650,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22788650.mp3,2.909625,或者是用線上版,84c0f2ec33d5347f998ed8ecc867bfa10397dffcb2b69016400fc1e34545895e8f3876d8b6ff88effc45b138fe3722226ed348e651b2c3033bca9e0d16a4dc5f,或者是用线上版,0.0,3.4458858966827397,3.5146408081054688
common_voice_zh-TW_17580925,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17580925.mp3,2.789625,注意這個領域,86c30f8d398c9b792ee9e9e3bab05afa0714ae6ca3a81690645244867bb0ae57edfc00e728c62a1f06990fc9f86b55deb9280ced8a90bc83d94c4dc2a70f7d03,注意这个领域,0.0,1.4353817701339722,1.3467609882354736
common_voice_zh-TW_18627032,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18627032.mp3,3.989625,追求個人內心價值的定位,842ac4d1849b9d1859090636e7021241ecfc4cc5006538b735fb79f7472497c51757d1f62e9e6dca165b4a5513811bcec55ee8a44f7abc906cfc65b49afdb9c6,追求个人内心价值的定位,0.0,3.2940824031829834,1.662937045097351
common_voice_zh-TW_19756913,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19756913.mp3,3.701625,挖洞給自己跳,8418d44d72769b1364c04bdb00b0de863f5422b600036219d96e7e6d17c72e463e9c5433d7712734fa2783459f5ba4c04d76bccfcfd690e183a110264fc14994,挖洞给自己跳,0.0,1.4727181196212769,1.363420486450195
