file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
7176-92135-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0009_inference.wav,AND I SHOULD BEGIN WITH A SHORT HOMILY ON SOLILOQUY, and I shall begin with a short homily on soliloquy., and I shall begin with a short homily on soliloquy.,and i shall begin with a short homily on soliloquy,and i shall begin with a short homily on soliloquy,0.1,0.1,0.0,3.79095458984375,1.3269388675689697,0.8358815696793084,0.573493242263794
7176-92135-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0025.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0025_inference.wav,IT IS TO LET HAMLET IF THAT HAPPEN TO BE THE NAME OF YOUR CHARACTER ENTER WITH A SMALL DOG PET FALCON MONGOOSE TAME BEAR OR WHATEVER ANIMAL IS MOST IN KEEPING WITH THE PART AND CONFIDE IN THIS ANIMAL SUCH SORROWS HOPES OR SECRET HISTORY AS THE AUDIENCE HAS GOT TO KNOW," It is to let Hamlet, if that happened to be the name of your character, enter with a small dog, pet falcon, mongoose, tame bear, or whatever animal is most in keeping with the part, and confide in this animal such sorrows, hopes, or secret history as the audience has got to know."," It is to let Hamlet, if that happened to be the name of your character, enter with a small dog, pet falcon, mongers, tame bear, or whatever animal is most in keeping with the part, and confide in this animal such sorrows, hopes, or secret history as the audience has got to know.",it is to let hamlet if that happened to be the name of your character enter with a small dog pet falcon mongoose tame bear or whatever animal is most in keeping with the part and confide in this animal such sorrows hopes or secret history as the audience has got to know,it is to let hamlet if that happened to be the name of your character enter with a small dog pet falcon mongers tame bear or whatever animal is most in keeping with the part and confide in this animal such sorrows hopes or secret history as the audience has got to know,0.018867924528301886,0.03773584905660377,0.018867924528301886,4.032264232635498,1.2600047588348389,0.8308854273670427,0.6257174611091614
7176-92135-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0036.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0036_inference.wav,THE CROWD DRIFTS OFF LEAVING THE HERO AND HEROINE ALONE IN THE MIDDLE OF THE STAGE AND THEN YOU CAN BEGIN," The crowd drifts off, leaving the hero and heroine alone in the middle of the stage. And then you can begin."," The crowd drifts off, leaving the hero and heroine alone in the middle of the stage. And then you can begin.",the crowd drifts off leaving the hero and heroine alone in the middle of the stage and then you can begin,the crowd drifts off leaving the hero and heroine alone in the middle of the stage and then you can begin,0.0,0.0,0.0,4.103133201599121,1.0535939931869507,0.7446515661192489,0.4060477316379547
7176-92135-0044,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0044.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0044_inference.wav,BUT IT IS THE CIGARETTE WHICH CHIEFLY HAS BROUGHT THE MODERN DRAMA TO ITS PRESENT STATE OF PERFECTION, But it is the cigarette which chiefly has brought the modern drama to its present state of perfection., but it is the cigarette which chiefly has brought the modern drama to its present state of perfection.,but it is the cigarette which chiefly has brought the modern drama to its present state of perfection,but it is the cigarette which chiefly has brought the modern drama to its present state of perfection,0.0,0.0,0.0,4.321457862854004,1.260581374168396,0.8504635131918717,0.590986967086792
7176-92135-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0005_inference.wav,BUT SUPPOSE YOU SAID I'M FOND OF WRITING MY PEOPLE ALWAYS SAY MY LETTERS HOME ARE GOOD ENOUGH FOR PUNCH," But suppose you said, I'm fond of writing. My people always say my letters home are good enough for punch."," But suppose you said, I'm fond of writing. My people always say my letters home are good enough for punch.",but suppose you said im fond of writing my people always say my letters home are good enough for punch,but suppose you said im fond of writing my people always say my letters home are good enough for punch,0.0,0.0,0.0,4.13112735748291,1.2048840522766113,0.8422368717259517,0.5844761729240417
7176-92135-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0013.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0013_inference.wav,WE MODERNS HOWEVER SEE THE ABSURDITY OF IT," We moderns, however, see the absurdity of it,"," We moderns, however, see the absurdity of it",we moderns however see the absurdity of it,we moderns however see the absurdity of it,0.0,0.0,0.0,4.373708724975586,1.2416883707046509,0.8350597993056369,0.5277177691459656
7176-92135-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0006_inference.wav,I'VE GOT A LITTLE IDEA FOR A PLAY ABOUT A MAN AND A WOMAN AND ANOTHER WOMAN AND BUT PERHAPS I'D BETTER KEEP THE PLOT A SECRET FOR THE MOMENT," I've got a little idea for a play about a man and a woman and another woman, and... but perhaps I better keep the plot a secret for the moment.", I've got a little idea for a play about a man and a woman and another woman and but perhaps I better keep the plot a secret for the moment.,ive got a little idea for a play about a man and a woman and another woman and but perhaps i better keep the plot a secret for the moment,ive got a little idea for a play about a man and a woman and another woman and but perhaps i better keep the plot a secret for the moment,0.03333333333333333,0.03333333333333333,0.0,4.173549175262451,1.2600634098052979,0.8623351540167541,0.455983966588974
7176-92135-0043,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0043.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0043_inference.wav,TWO BITES ARE MADE AND THE BREAD IS CRUMBLED WITH AN AIR OF GREAT EAGERNESS INDEED ONE FEELS THAT IN REAL LIFE THE GUEST WOULD CLUTCH HOLD OF THE FOOTMAN AND SAY HALF A MO OLD CHAP I HAVEN'T NEARLY FINISHED BUT THE ACTOR IS BETTER SCHOOLED THAN THIS, two bites are made and the bread is crumbled with an air of great eagerness indeed one feels that in real life the guest would clutch hold of the footman and say half a mold chap i haven't nearly finished but the actor is better schooled than this, two bites are made and the bread is crumbled with an air of great eagerness indeed one feels that in real life the guest would clutch hold of the footman and say half a mo'old chap i have it nearly finished but the actor is better schooled than this,two bites are made and the bread is crumbled with an air of great eagerness indeed one feels that in real life the guest would clutch hold of the footman and say half a mold chap i havent nearly finished but the actor is better schooled than this,two bites are made and the bread is crumbled with an air of great eagerness indeed one feels that in real life the guest would clutch hold of the footman and say half a moold chap i have it nearly finished but the actor is better schooled than this,0.04081632653061224,0.08163265306122448,0.04081632653061224,3.7230279445648193,1.2192351818084717,0.8593037230794138,0.619863748550415
7176-92135-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0040.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0040_inference.wav,HOSTESS REPLACES LUMP AND INCLINES EMPTY TEAPOT OVER TRAY FOR A MOMENT THEN HANDS HIM A CUP PAINTED BROWN INSIDE THUS DECEIVING THE GENTLEMAN WITH THE TELESCOPE IN THE UPPER CIRCLE, hostess replaces lump and inclines empty teapot over tray for a moment then hands him a cup painted brown inside thus deceiving the gentleman with the telescope in the upper circle," Hostess replaces Lump and inclines empty teapot over tray for a moment then hands him a cup painted brown inside, whilst deceiving the gentleman with the telescope in the upper circle.",hostess replaces lump and inclines empty teapot over tray for a moment then hands him a cup painted brown inside thus deceiving the gentleman with the telescope in the upper circle,hostess replaces lump and inclines empty teapot over tray for a moment then hands him a cup painted brown inside whilst deceiving the gentleman with the telescope in the upper circle,0.0,0.03225806451612903,0.03225806451612903,4.031064033508301,1.1791025400161743,0.8546699420356074,0.6528717279434204
7176-92135-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0001_inference.wav,IN SHORT HE BECOMES A PROMINENT FIGURE IN LONDON SOCIETY AND IF HE IS NOT CAREFUL SOMEBODY WILL SAY SO," In short, he becomes a prominent figure in London society, and if he is not careful, somebody will say so."," In short, he becomes a prominent figure in London society, and if he is not careful, somebody will say so.",in short he becomes a prominent figure in london society and if he is not careful somebody will say so,in short he becomes a prominent figure in london society and if he is not careful somebody will say so,0.0,0.0,0.0,4.378783226013184,1.3076977729797363,0.8641989704633228,0.4915871024131775
7176-92135-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0023.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0023_inference.wav,YOU GAVE ME DOUBLE FIVE I WANT DOUBLE NINE HALLO IS THAT YOU HORATIO HAMLET SPEAKING," You gave me double five. I want double nine. Hello, is that you Horatio? Hamlet speaking."," You gave me double five, I want double nine. Hello, is that you Horatio? Hamlet speaking.",you gave me double five i want double nine hello is that you horatio hamlet speaking,you gave me double five i want double nine hello is that you horatio hamlet speaking,0.0625,0.0625,0.0,4.3000874519348145,1.2143280506134033,0.8153363928242501,0.5530123710632324
7176-92135-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0007_inference.wav,ANYHOW IT'S JOLLY EXCITING AND I CAN DO THE DIALOGUE ALL RIGHT," Anyhow, it's jolly exciting and I can do the dialogue alright."," Anyhow, it's jolly exciting and I can do the dialogue alright.",anyhow its jolly exciting and i can do the dialogue alright,anyhow its jolly exciting and i can do the dialogue alright,0.16666666666666666,0.16666666666666666,0.0,3.914536476135254,1.1421082019805908,0.8075647055213024,0.513056218624115
7176-92135-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0032.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0032_inference.wav,HOW YOU MAY BE WONDERING ARE YOU TO BEGIN YOUR MASTERPIECE, how you may be wondering are you to begin your masterpiece.," How, you may be wondering, are you to begin your masterpiece?",how you may be wondering are you to begin your masterpiece,how you may be wondering are you to begin your masterpiece,0.0,0.0,0.0,4.266872882843018,1.1570318937301636,0.7867719560586017,0.5081506371498108
7176-92135-0034,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0034.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0034_inference.wav,THE DUCHESS OF SOUTHBRIDGE TO LORD REGGIE OH REGGIE WHAT DID YOU SAY," The Duchess of Southbridge to Lord Reggie. Oh, Reggie, what did you say?"," The Dutters of Southbridge to Lord Reggie. Oh, Reggie, what did you say?",the duchess of southbridge to lord reggie oh reggie what did you say,the dutters of southbridge to lord reggie oh reggie what did you say,0.0,0.07692307692307693,0.07692307692307693,4.283308029174805,1.4382048845291138,0.8818365699876997,0.6006011962890625
7176-92135-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0022.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0022_inference.wav,TO BE OR NOT TO BE THAT IS THE QUESTION WHETHER TIS NOBLER IN THE MIND TO SUFFER THE SLINGS AND ARROWS WHAT NO HAMLET SPEAKING," To be or not to be, that is the question. Whether tis nobler in the mind to suffer the slings and arrows. What? No, Hamlet speaking.", to be you or not to be that is the question whether tis nobler in the mind to suffer the slings and arrows what no hamlet speaking,to be or not to be that is the question whether tis nobler in the mind to suffer the slings and arrows what no hamlet speaking,to be you or not to be that is the question whether tis nobler in the mind to suffer the slings and arrows what no hamlet speaking,0.0,0.038461538461538464,0.038461538461538464,4.283360481262207,1.1608633995056152,0.8462959469316821,0.6239081025123596
7176-92135-0039,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0039.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0039_inference.wav,TEA PLEASE MATTHEWS BUTLER IMPASSIVELY," Tea, please, Matthews. Butler, impassively."," Tea, please, Matthews. Butler, impassively.",tea please matthews butler impassively,tea please matthews butler impassively,0.0,0.0,0.0,4.147119045257568,1.2153997421264648,0.821496651197416,0.4959718883037567
7176-92135-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0002_inference.wav,BUT EVEN THE UNSUCCESSFUL DRAMATIST HAS HIS MOMENTS, But even the unsuccessful dramatist has his moments.," But even the unsuccessful dramatist has his moments,",but even the unsuccessful dramatist has his moments,but even the unsuccessful dramatist has his moments,0.0,0.0,0.0,4.3103203773498535,1.1732243299484253,0.8079856390967518,0.49711549282073975
7176-92135-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0014_inference.wav,IF IT BE GRANTED FIRST THAT THE THOUGHTS OF A CERTAIN CHARACTER SHOULD BE KNOWN TO THE AUDIENCE AND SECONDLY THAT SOLILOQUY OR THE HABIT OF THINKING ALOUD IS IN OPPOSITION TO MODERN STAGE TECHNIQUE HOW SHALL A SOLILOQUY BE AVOIDED WITHOUT DAMAGE TO THE PLAY," If it be granted, first, that the thoughts of a certain character should be known to the audience, and secondly, that soliloquy, or the habit of thinking aloud, is in opposition to modern stage technique, how shall soliloquy be avoided without damage to the play?"," If it be granted, first, that the thoughts of a certain character should be known to the audience, and secondly, that soliloquy, or the habit of thinking aloud, is in opposition to modern stage-type mink, how shall a soliloquy be avoided without damage to the play?",if it be granted first that the thoughts of a certain character should be known to the audience and secondly that soliloquy or the habit of thinking aloud is in opposition to modern stage technique how shall soliloquy be avoided without damage to the play,if it be granted first that the thoughts of a certain character should be known to the audience and secondly that soliloquy or the habit of thinking aloud is in opposition to modern stagetype mink how shall a soliloquy be avoided without damage to the play,0.021739130434782608,0.043478260869565216,0.021739130434782608,4.241000175476074,1.268425464630127,0.8406904336574634,0.6000905632972717
7176-92135-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0003_inference.wav,YOUR PLAY MUST BE NOT MERELY A GOOD PLAY BUT A SUCCESSFUL ONE," Your play must be not merely a good play, but a successful one."," Your play must be not merely a good play, but a successful one.",your play must be not merely a good play but a successful one,your play must be not merely a good play but a successful one,0.0,0.0,0.0,4.1641845703125,1.3058688640594482,0.8134927583353311,0.4368915259838104
7176-92135-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0024.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0024_inference.wav,TO BE OR NOT TO BE THAT IS THE QUESTION WHETHER TIS NOBLER," To be or not to be, that is the question. Whether tis nobler...", to be or not to be that is the question whether tis nobler,to be or not to be that is the question whether tis nobler,to be or not to be that is the question whether tis nobler,0.0,0.0,0.0,4.11894416809082,1.2342307567596436,0.8599029464651239,0.5256408452987671
7176-92135-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7176/92135/7176-92135-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7176-92135-0008_inference.wav,LEND ME YOUR EAR FOR TEN MINUTES AND YOU SHALL LEARN JUST WHAT STAGECRAFT IS," Lend me your ear for ten minutes, and you shall learn just what stagecraft is."," Lend me your ear for ten minutes, and you shall learn just what stagecraft is.",lend me your ear for ten minutes and you shall learn just what stagecraft is,lend me your ear for ten minutes and you shall learn just what stagecraft is,0.0,0.0,0.0,3.956756353378296,1.1872769594192505,0.8577656728894786,0.4707643985748291
7729-102255-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0021.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0021_inference.wav,BUT THE AFFAIR WAS MAGNIFIED AS A CROWNING PROOF THAT THE FREE STATE MEN WERE INSURRECTIONISTS AND OUTLAWS, but the affair was magnified as a crowning proof that the free state men were insurrectionists and outlaws, But the affair was magnified as a crowning proof that the Free State men were insurrectionists and outlaws.,but the affair was magnified as a crowning proof that the free state men were insurrectionists and outlaws,but the affair was magnified as a crowning proof that the free state men were insurrectionists and outlaws,0.0,0.0,0.0,4.364245414733887,1.3825873136520386,0.8499459439573498,0.6198397278785706
7729-102255-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0007_inference.wav,HIS RECEPTION SPEECH AT WESTPORT IN WHICH HE MAINTAINED THE LEGALITY OF THE LEGISLATURE AND HIS DETERMINATION TO ENFORCE THEIR LAWS DELIGHTED HIS PRO SLAVERY AUDITORS, his reception speech at westport in which he maintained the legality of the legislature and his determination to enforce their laws delighted his pro-slavery auditors, his reception speech at westport in which he maintained the legality of the legislature and his determination to enforce their laws delighted his pro-slavery auditors,his reception speech at westport in which he maintained the legality of the legislature and his determination to enforce their laws delighted his proslavery auditors,his reception speech at westport in which he maintained the legality of the legislature and his determination to enforce their laws delighted his proslavery auditors,0.07692307692307693,0.07692307692307693,0.0,4.457571506500244,1.392993688583374,0.8462930902215572,0.6851860880851746
7729-102255-0039,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0039.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0039_inference.wav,THE INMATES BEING REMOVED AT THE APPOINTED HOUR A FEW CANNON BALLS WERE FIRED THROUGH THE STONE WALLS, the inmates being removed at the appointed hour a few cannon balls were fired through the stone walls, the inmates being removed at the appointed hour a few cannon balls were fired to the stone walls,the inmates being removed at the appointed hour a few cannon balls were fired through the stone walls,the inmates being removed at the appointed hour a few cannon balls were fired to the stone walls,0.0,0.05555555555555555,0.05555555555555555,4.251082420349121,1.3868591785430908,0.8379375579049381,0.5795782208442688
7729-102255-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0024.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0024_inference.wav,THE FREE STATE MEN CLUNG TO THEIR PRAIRIE TOWNS AND PRAIRIE RAVINES WITH ALL THE OBSTINACY AND COURAGE OF TRUE DEFENDERS OF THEIR HOMES AND FIRESIDES, the free state men clung to their prairie towns and prairie ravines with all the obstinacy and courage of true defenders of their homes and firesides, the free state men clung to their prairie towns and prairie ravines with all the obstinacy and courage of true defenders of their homes and firesides,the free state men clung to their prairie towns and prairie ravines with all the obstinacy and courage of true defenders of their homes and firesides,the free state men clung to their prairie towns and prairie ravines with all the obstinacy and courage of true defenders of their homes and firesides,0.0,0.0,0.0,4.050517559051514,1.3387527465820312,0.8617613654491629,0.6947106122970581
7729-102255-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0032.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0032_inference.wav,THE FREE STATE HOTEL A STONE BUILDING IN DIMENSIONS FIFTY BY SEVENTY FEET THREE STORIES HIGH AND HANDSOMELY FURNISHED PREVIOUSLY OCCUPIED ONLY FOR LODGING ROOMS ON THAT DAY FOR THE FIRST TIME OPENED ITS TABLE ACCOMMODATIONS TO THE PUBLIC AND PROVIDED A FREE DINNER IN HONOR OF THE OCCASION, the free state hotel a stone building in dimensions fifty by seventy feet three stories high and handsomely furnished previously occupied only for lodging rooms on that day for the first time opened its table accommodations to the public and provided a free dinner in honor of the occasion, the free state hotel a stone building in dimensions fifty by seventy feet three stories high and handsomely furnished previously occupied only for lodging rooms on that day for the first time opened its table accommodations to the public and provided a free dinner in honor of the occasion,the free state hotel a stone building in dimensions fifty by seventy feet three stories high and handsomely furnished previously occupied only for lodging rooms on that day for the first time opened its table accommodations to the public and provided a free dinner in honor of the occasion,the free state hotel a stone building in dimensions fifty by seventy feet three stories high and handsomely furnished previously occupied only for lodging rooms on that day for the first time opened its table accommodations to the public and provided a free dinner in honor of the occasion,0.0,0.0,0.0,4.447240829467773,1.314168095588684,0.8504272166509149,0.6699643731117249
7729-102255-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0017.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0017_inference.wav,SHERIFF JONES HAD HIS POCKETS ALWAYS FULL OF WRITS ISSUED IN THE SPIRIT OF PERSECUTION BUT WAS OFTEN BAFFLED BY THE SHARP WITS AND READY RESOURCES OF THE FREE STATE PEOPLE AND SOMETIMES DEFIED OUTRIGHT, sheriff jones had his pockets always full of writs issued in the spirit of persecution but was often baffled by the sharp wits and ready resources of the free state people and sometimes defied outright, sheriff jones had his pockets always full of writs issued in the spirit of persecution but was often baffled by the sharp wits and ready resources of the free state people and sometimes defied outright,sheriff jones had his pockets always full of writs issued in the spirit of persecution but was often baffled by the sharp wits and ready resources of the free state people and sometimes defied outright,sheriff jones had his pockets always full of writs issued in the spirit of persecution but was often baffled by the sharp wits and ready resources of the free state people and sometimes defied outright,0.0,0.0,0.0,4.355637073516846,1.5114637613296509,0.8763875968846517,0.6136409044265747
7729-102255-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0002_inference.wav,THAT SUMMER'S EMIGRATION HOWEVER BEING MAINLY FROM THE FREE STATES GREATLY CHANGED THE RELATIVE STRENGTH OF THE TWO PARTIES," That summer's immigration, however, being mainly from the Free States, greatly changed the relative strengths of the two parties."," That summer's immigration, however, being mainly from the Free States, greatly changed the relative strengths of the two parties.",that summers immigration however being mainly from the free states greatly changed the relative strengths of the two parties,that summers immigration however being mainly from the free states greatly changed the relative strengths of the two parties,0.10526315789473684,0.10526315789473684,0.0,4.416399955749512,1.3290553092956543,0.8385386290587512,0.5515892505645752
7729-102255-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0008_inference.wav,ALL THE TERRITORIAL DIGNITARIES WERE PRESENT GOVERNOR SHANNON PRESIDED JOHN CALHOUN THE SURVEYOR GENERAL MADE THE PRINCIPAL SPEECH A DENUNCIATION OF THE ABOLITIONISTS SUPPORTING THE TOPEKA MOVEMENT CHIEF JUSTICE LECOMPTE DIGNIFIED THE OCCASION WITH APPROVING REMARKS, all the territorial dignitaries were present governor shannon presided john calhoun the surveyor-general made the principal speech a denunciation of the abolitionists supporting the topeka movement chief justice lecomte dignified the occasion with approving remarks, all the territorial dignitaries were present governor shannon presided john calhoun the surveyor-general made the principal speech a denunciation of the abolitionists supporting the topeka movement chief justice lecomte dignified the occasion with approving remarks,all the territorial dignitaries were present governor shannon presided john calhoun the surveyorgeneral made the principal speech a denunciation of the abolitionists supporting the topeka movement chief justice lecomte dignified the occasion with approving remarks,all the territorial dignitaries were present governor shannon presided john calhoun the surveyorgeneral made the principal speech a denunciation of the abolitionists supporting the topeka movement chief justice lecomte dignified the occasion with approving remarks,0.08333333333333333,0.08333333333333333,0.0,4.184436798095703,1.4053003787994385,0.8486028065756839,0.7363706827163696
7729-102255-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0012_inference.wav,SEVERAL HUNDRED FREE STATE MEN PROMPTLY RESPONDED TO THE SUMMONS, Several hundred Free State men promptly responded to the summons., Several hundred Free State men promptly responded to the summons.,several hundred free state men promptly responded to the summons,several hundred free state men promptly responded to the summons,0.0,0.0,0.0,4.30856990814209,1.5321623086929321,0.8728769691115527,0.6485630869865417
7729-102255-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0005_inference.wav,THIS WAS A FORMIDABLE ARRAY OF ADVANTAGES SLAVERY WAS PLAYING WITH LOADED DICE, This was a formable array of advantages. Slavery was playing with loaded dice., This was a formable array of advantages. Slavery was playing with looted dice.,this was a formable array of advantages slavery was playing with loaded dice,this was a formable array of advantages slavery was playing with looted dice,0.07692307692307693,0.15384615384615385,0.07692307692307693,4.363161087036133,1.284284234046936,0.8083657888667467,0.5555083155632019
7729-102255-0041,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0041.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0041_inference.wav,THE WHOLE PROCEEDING WAS SO CHILDISH THE MISERABLE PLOT SO TRANSPARENT THE OUTRAGE SO GROSS AS TO BRING DISGUST TO THE BETTER CLASS OF BORDER RUFFIANS WHO WERE WITNESSES AND ACCESSORIES, the whole proceeding was so childish the miserable plot so transparent the outrage so gross as to bring disgust to the better class of border ruffians who were witnesses and accessories, the whole proceeding was so childish the miserable plot so transparent the outrage so gross as to bring disgust to the better class of border ruffians who were witnesses and accessories,the whole proceeding was so childish the miserable plot so transparent the outrage so gross as to bring disgust to the better class of border ruffians who were witnesses and accessories,the whole proceeding was so childish the miserable plot so transparent the outrage so gross as to bring disgust to the better class of border ruffians who were witnesses and accessories,0.0,0.0,0.0,4.338465690612793,1.504235029220581,0.8734219107435688,0.5919684171676636
7729-102255-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7729/102255/7729-102255-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/7729-102255-0016_inference.wav,THE GOVERNOR ON HIS PART BECOMING DOUBTFUL OF THE LEGALITY OF EMPLOYING MISSOURI MILITIA TO ENFORCE KANSAS LAWS WAS ALSO EAGER TO SECURE THE HELP OF FEDERAL TROOPS, the governor on his part becoming doubtful of the legality of employing missouri militia to enforce kansas laws was also eager to secure the help of federal troops," The governor, on his part, becoming doubtful of the legality of employing Missouri militia to enforce Kansas laws, was also eager to secure the help of federal troops.",the governor on his part becoming doubtful of the legality of employing missouri militia to enforce kansas laws was also eager to secure the help of federal troops,the governor on his part becoming doubtful of the legality of employing missouri militia to enforce kansas laws was also eager to secure the help of federal troops,0.0,0.0,0.0,4.331328392028809,1.3540112972259521,0.8373343302106022,0.716565728187561
