file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
7176-92135-0018,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0018_inference_merged.wav,IN THE MODERN WELL CONSTRUCTED PLAY HE SIMPLY RINGS UP AN IMAGINARY CONFEDERATE AND TELLS HIM WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL," In the modern, well-constructed play, he simply rings up an imaginary confederate and tells him what he is going to do. Could anything be more natural?"," I'm going to go up to the temperature assistant, and set the power to as easy as I can. I'm going to go up to the temperature assistant, and set the power to as easy as I can.",in the modern wellconstructed play he simply rings up an imaginary confederate and tells him what he is going to do could anything be more natural,im going to go up to the temperature assistant and set the power to as easy as i can im going to go up to the temperature assistant and set the power to as easy as i can,0.07407407407407407,1.3333333333333333,1.259259259259259,1.3876694440841675,1.0822479724884033,0.10213458892701964,0.26244962215423584
7176-92135-0020,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0020_inference_merged.wav,DOUBLE NINE TWO THREE ELSINORE DOUBLE NINE YES HALLO IS THAT YOU HORATIO HAMLET SPEAKING," Double nine two three, Elsinore. Double not, yes. Hello, is that you, Horatio? Hamlet speaking."," Stick with something, or you'll be following me, it's been your perfect son, and me, where the old sport back to Beijing.",double nine two three elsinore double not yes hello is that you horatio hamlet speaking,stick with something or youll be following me its been your perfect son and me where the old sport back to beijing,0.13333333333333333,1.4666666666666666,1.3333333333333333,1.3185123205184937,1.056414008140564,0.10075085624064722,0.227437824010849
7176-92135-0022,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0022_inference_merged.wav,TO BE OR NOT TO BE THAT IS THE QUESTION WHETHER TIS NOBLER IN THE MIND TO SUFFER THE SLINGS AND ARROWS WHAT NO HAMLET SPEAKING," To be or not to be, that is the question. Whether tis nobler in the mind to suffer the slings and arrows. What? No, Hamlet speaking."," I had to re-read the credits for all the artists, my serverless base stacker, so I g-roll",to be or not to be that is the question whether tis nobler in the mind to suffer the slings and arrows what no hamlet speaking,i had to reread the credits for all the artists my serverless base stacker so i groll,0.0,0.8846153846153846,0.8846153846153846,1.4639660120010376,1.1820330619812012,0.1060663716721443,0.24045690894126892
7176-92135-0023,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0023_inference_merged.wav,YOU GAVE ME DOUBLE FIVE I WANT DOUBLE NINE HALLO IS THAT YOU HORATIO HAMLET SPEAKING," You gave me double five. I want double nine. Hello, is that you Horatio? Hamlet speaking."," UD55442F, officer, away! Agent.",you gave me double five i want double nine hello is that you horatio hamlet speaking,ud55442f officer away agent,0.0625,1.0,0.9375,1.5884860754013062,1.2120591402053833,0.1387167228213156,0.19919121265411377
7176-92135-0024,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0024_inference_merged.wav,TO BE OR NOT TO BE THAT IS THE QUESTION WHETHER TIS NOBLER," To be or not to be, that is the question. Whether tis nobler...", to be able to be done quite simply.,to be or not to be that is the question whether tis nobler,to be able to be done quite simply,0.0,0.6923076923076923,0.6923076923076923,1.5658206939697266,1.0283286571502686,0.12150531786543106,0.2863312363624573
7176-92135-0025,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0025_inference_merged.wav,IT IS TO LET HAMLET IF THAT HAPPEN TO BE THE NAME OF YOUR CHARACTER ENTER WITH A SMALL DOG PET FALCON MONGOOSE TAME BEAR OR WHATEVER ANIMAL IS MOST IN KEEPING WITH THE PART AND CONFIDE IN THIS ANIMAL SUCH SORROWS HOPES OR SECRET HISTORY AS THE AUDIENCE HAS GOT TO KNOW," It is to let Hamlet, if that happened to be the name of your character, enter with a small dog, pet falcon, mongoose, tame bear, or whatever animal is most in keeping with the part, and confide in this animal such sorrows, hopes, or secret history as the audience has got to know.", that is better way if so all out after truly all be pushed up to you one way or just to such as much and for obvious act such thought but hold sleepers tree or you,it is to let hamlet if that happened to be the name of your character enter with a small dog pet falcon mongoose tame bear or whatever animal is most in keeping with the part and confide in this animal such sorrows hopes or secret history as the audience has got to know,that is better way if so all out after truly all be pushed up to you one way or just to such as much and for obvious act such thought but hold sleepers tree or you,0.018867924528301886,0.9056603773584906,0.8867924528301887,1.4426485300064087,1.1642321348190308,0.13447731461364237,0.32502853870391846
7176-92135-0028,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0028_inference_merged.wav,LARKSPUR BIT ME AGAIN THIS MORNING FOR THE THIRD TIME, Larkspur bit me again this morning for the third time.," Buster, but you ain't got any more time to stuff. Oh, I have to.",larkspur bit me again this morning for the third time,buster but you aint got any more time to stuff oh i have to,0.0,1.4,1.4,1.7460312843322754,1.1031873226165771,0.21055602561385967,0.1259293407201767
7176-92135-0031,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0031_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0031_inference_merged.wav,AND THERE YOU ARE YOU WILL OF COURSE APPRECIATE THAT THE UNFINISHED SENTENCES NOT ONLY SAVE TIME BUT ALSO MAKE THE MANOEUVRING VERY MUCH MORE NATURAL," And there you are. You will of course appreciate that the unfinished sentences not only save time, but also make the maneuvering very much more natural."," uh, angry for us, he went our a pretty putt. Captain Sparrow saved by his furry scarecrow. Oh, angry.",and there you are you will of course appreciate that the unfinished sentences not only save time but also make the maneuvering very much more natural,uh angry for us he went our a pretty putt captain sparrow saved by his furry scarecrow oh angry,0.038461538461538464,1.0,0.9615384615384616,1.4139297008514404,1.130406141281128,0.1431814357236379,0.2627340853214264
7176-92135-0032,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0032_inference_merged.wav,HOW YOU MAY BE WONDERING ARE YOU TO BEGIN YOUR MASTERPIECE, how you may be wondering are you to begin your masterpiece.," Touch the intro, go ahead and start over. It's over.",how you may be wondering are you to begin your masterpiece,touch the intro go ahead and start over its over,0.0,1.0,1.0,1.3158884048461914,1.028842806816101,0.0008660223321841119,0.21812762320041656
7176-92135-0034,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0034_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0034_inference_merged.wav,THE DUCHESS OF SOUTHBRIDGE TO LORD REGGIE OH REGGIE WHAT DID YOU SAY," The Duchess of Southbridge to Lord Reggie. Oh, Reggie, what did you say?"," Ready to see Patrick? Or rather, Igor? He paid you that.",the duchess of southbridge to lord reggie oh reggie what did you say,ready to see patrick or rather igor he paid you that,0.0,0.9230769230769231,0.9230769230769231,1.3617006540298462,1.0927538871765137,0.0641264582004087,0.36967694759368896
7176-92135-0035,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0035_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0035_inference_merged.wav,THEN LORD TUPPENY WELL WHAT ABOUT AUCTION," Then Lord Tupany, well, what about auction?"," Oh yeet, I mean, what's the asha?",then lord tupany well what about auction,oh yeet i mean whats the asha,0.14285714285714285,1.0,0.8571428571428572,1.3676878213882446,1.0472209453582764,0.10623927458267646,0.20335030555725098
7176-92135-0036,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0036_inference_merged.wav,THE CROWD DRIFTS OFF LEAVING THE HERO AND HEROINE ALONE IN THE MIDDLE OF THE STAGE AND THEN YOU CAN BEGIN," The crowd drifts off, leaving the hero and heroine alone in the middle of the stage. And then you can begin.", the saint is you or her all the state products have each,the crowd drifts off leaving the hero and heroine alone in the middle of the stage and then you can begin,the saint is you or her all the state products have each,0.0,0.9047619047619048,0.9047619047619048,1.368471622467041,1.077096939086914,0.11855321672422957,0.34755560755729675
7176-92135-0038,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0038_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0038_inference_merged.wav,A STAGE MEAL IS POPULAR BECAUSE IT PROVES TO THE AUDIENCE THAT THE ACTORS EVEN WHEN CALLED CHARLES HAWTREY OR OWEN NARES ARE REAL PEOPLE JUST LIKE YOU AND ME," A stage meal is popular because it proves to the audience that the actors, even one called Charles Holtry or Owen Nairs, are real people just like you and me.", A true portal with brutal audits acts a complete show of charity for the unemployed.,a stage meal is popular because it proves to the audience that the actors even one called charles holtry or owen nairs are real people just like you and me,a true portal with brutal audits acts a complete show of charity for the unemployed,0.1,0.9666666666666667,0.8666666666666667,1.4131691455841064,1.0446752309799194,0.16912513943370122,0.2331254780292511
7176-92135-0039,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0039_inference_merged.wav,TEA PLEASE MATTHEWS BUTLER IMPASSIVELY," Tea, please, Matthews. Butler, impassively.", to see you later.,tea please matthews butler impassively,to see you later,0.0,1.0,1.0,1.3722199201583862,1.0543636083602905,0.13684192960441352,0.27604496479034424
7176-92135-0040,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0040_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0040_inference_merged.wav,HOSTESS REPLACES LUMP AND INCLINES EMPTY TEAPOT OVER TRAY FOR A MOMENT THEN HANDS HIM A CUP PAINTED BROWN INSIDE THUS DECEIVING THE GENTLEMAN WITH THE TELESCOPE IN THE UPPER CIRCLE, hostess replaces lump and inclines empty teapot over tray for a moment then hands him a cup painted brown inside thus deceiving the gentleman with the telescope in the upper circle, Just ready says let's go and was a debris but work has the job or side or seat is Oh,hostess replaces lump and inclines empty teapot over tray for a moment then hands him a cup painted brown inside thus deceiving the gentleman with the telescope in the upper circle,just ready says lets go and was a debris but work has the job or side or seat is oh,0.0,0.9354838709677419,0.9354838709677419,1.3892104625701904,1.320839762687683,0.18338712037935193,0.33157286047935486
7176-92135-0041,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0041_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0041_inference_merged.wav,RE ENTER BUTLER AND THREE FOOTMEN WHO REMOVE THE TEA THINGS HOSTESS TO GUEST, Re-enter Butler and three footmen who removed the tea things. Hostess to guest., Orpah asks for a toy thing from the church.,reenter butler and three footmen who removed the tea things hostess to guest,orpah asks for a toy thing from the church,0.21428571428571427,0.9285714285714286,0.7142857142857143,1.6152513027191162,1.0831260681152344,0.16885569008718146,0.20546436309814453
7176-92135-0042,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0042_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0042_inference_merged.wav,IN NOVELS THE HERO HAS OFTEN PUSHED HIS MEALS AWAY UNTASTED BUT NO STAGE HERO WOULD DO ANYTHING SO UNNATURAL AS THIS," In novels, the hero has often pushed his meals away untasted, but no steed hero would do anything so unnatural as this."," My deepest gratitude to the best of my friends and to you, and not one of them.",in novels the hero has often pushed his meals away untasted but no steed hero would do anything so unnatural as this,my deepest gratitude to the best of my friends and to you and not one of them,0.045454545454545456,1.0,0.9545454545454546,1.3432080745697021,1.0358681678771973,-0.008664852324569594,0.25783464312553406
7176-92135-0043,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0043_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0043_inference_merged.wav,TWO BITES ARE MADE AND THE BREAD IS CRUMBLED WITH AN AIR OF GREAT EAGERNESS INDEED ONE FEELS THAT IN REAL LIFE THE GUEST WOULD CLUTCH HOLD OF THE FOOTMAN AND SAY HALF A MO OLD CHAP I HAVEN'T NEARLY FINISHED BUT THE ACTOR IS BETTER SCHOOLED THAN THIS, two bites are made and the bread is crumbled with an air of great eagerness indeed one feels that in real life the guest would clutch hold of the footman and say half a mold chap i haven't nearly finished but the actor is better schooled than this, It's a way of learning about the air of emptiness and the way of skills that only the privileged and the brave have to teach that need-to-be-for-the-public-publicist-list.,two bites are made and the bread is crumbled with an air of great eagerness indeed one feels that in real life the guest would clutch hold of the footman and say half a mold chap i havent nearly finished but the actor is better schooled than this,its a way of learning about the air of emptiness and the way of skills that only the privileged and the brave have to teach that needtobeforthepublicpublicistlist,0.04081632653061224,0.8775510204081632,0.836734693877551,1.3774629831314087,1.0388160943984985,0.0997382639951205,0.3898913562297821
7176-92135-0044,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0044_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0044_inference_merged.wav,BUT IT IS THE CIGARETTE WHICH CHIEFLY HAS BROUGHT THE MODERN DRAMA TO ITS PRESENT STATE OF PERFECTION, But it is the cigarette which chiefly has brought the modern drama to its present state of perfection., Is this a wet feast or depressed or a cunt?,but it is the cigarette which chiefly has brought the modern drama to its present state of perfection,is this a wet feast or depressed or a cunt,0.0,0.9444444444444444,0.9444444444444444,1.4183400869369507,1.1959834098815918,0.12086293610597161,0.3277101218700409
7176-92135-0045,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7176-92135-0045_inference_merged.wav,LORD JOHN TAKING OUT GOLD CIGARETTE CASE FROM HIS LEFT HAND UPPER WAISTCOAT POCKET," Lord John, taking out Gold's cigarette case from his left-hand upper waistcoat pocket,", to tell a secret history or some wasp or a,lord john taking out golds cigarette case from his lefthand upper waistcoat pocket,to tell a secret history or some wasp or a,0.21428571428571427,1.0,0.7857142857142857,1.7269171476364136,1.033293604850769,0.1088963145568655,0.3081536293029785
7729-102255-0002,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0002_inference_merged.wav,THAT SUMMER'S EMIGRATION HOWEVER BEING MAINLY FROM THE FREE STATES GREATLY CHANGED THE RELATIVE STRENGTH OF THE TWO PARTIES," That summer's immigration, however, being mainly from the Free States, greatly changed the relative strengths of the two parties.", you should create a feature which is a way to get the people to search for you.,that summers immigration however being mainly from the free states greatly changed the relative strengths of the two parties,you should create a feature which is a way to get the people to search for you,0.10526315789473684,0.9473684210526315,0.8421052631578947,1.5260306596755981,1.0306298732757568,0.12448966774784498,0.1611987054347992
7729-102255-0003,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0003_inference_merged.wav,FOR GENERAL SERVICE THEREFORE REQUIRING NO SPECIAL EFFORT THE NUMERICAL STRENGTH OF THE FACTIONS WAS ABOUT EQUAL WHILE ON EXTRAORDINARY OCCASIONS THE TWO THOUSAND BORDER RUFFIAN RESERVE LYING A LITTLE FARTHER BACK FROM THE STATE LINE COULD AT ANY TIME EASILY TURN THE SCALE, for general service therefore requiring no special effort the numerical strength of the factions was about equal while on extraordinary occasions the two thousand border ruffian reserve lying a little farther back from the state line could at any time easily turn the scale," The first part of the whole video will be a short video, so I will be doing a lot of it.",for general service therefore requiring no special effort the numerical strength of the factions was about equal while on extraordinary occasions the two thousand border ruffian reserve lying a little farther back from the state line could at any time easily turn the scale,the first part of the whole video will be a short video so i will be doing a lot of it,0.0,0.9090909090909091,0.9090909090909091,1.4095970392227173,1.432304859161377,0.1169430723214276,0.17749561369419098
7729-102255-0004,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0004_inference_merged.wav,THE FREE STATE MEN HAD ONLY THEIR CONVICTIONS THEIR INTELLIGENCE THEIR COURAGE AND THE MORAL SUPPORT OF THE NORTH THE CONSPIRACY HAD ITS SECRET COMBINATION THE TERRITORIAL OFFICIALS THE LEGISLATURE THE BOGUS LAWS THE COURTS THE MILITIA OFFICERS THE PRESIDENT AND THE ARMY, the free state men had only their convictions their intelligence their courage and the moral support of the north the conspiracy had its secret combination the territorial officials the legislature the bogus laws the courts the militia officers the president and the army, but you state that all the people who are involved in the war will be ignored. Let's get to it. All the warring officials will be removed from the EU.,the free state men had only their convictions their intelligence their courage and the moral support of the north the conspiracy had its secret combination the territorial officials the legislature the bogus laws the courts the militia officers the president and the army,but you state that all the people who are involved in the war will be ignored lets get to it all the warring officials will be removed from the eu,0.0,0.8837209302325582,0.8837209302325582,1.4848674535751343,1.081064224243164,0.16858530964681367,0.2745138704776764
7729-102255-0005,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0005_inference_merged.wav,THIS WAS A FORMIDABLE ARRAY OF ADVANTAGES SLAVERY WAS PLAYING WITH LOADED DICE, This was a formable array of advantages. Slavery was playing with loaded dice., I have a photo of a bad boy. He's a tourist.,this was a formable array of advantages slavery was playing with loaded dice,i have a photo of a bad boy hes a tourist,0.07692307692307693,0.8461538461538461,0.7692307692307692,1.9730898141860962,1.0517555475234985,0.13665551407704957,0.3221185505390167
7729-102255-0006,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0006_inference_merged.wav,COMING BY WAY OF THE MISSOURI RIVER TOWNS HE FELL FIRST AMONG BORDER RUFFIAN COMPANIONSHIP AND INFLUENCES AND PERHAPS HAVING HIS INCLINATIONS ALREADY MOLDED BY HIS WASHINGTON INSTRUCTIONS HIS EARLY IMPRESSIONS WERE DECIDEDLY ADVERSE TO THE FREE STATE CAUSE, coming by way of the missouri river towns he fell first among border ruffian companionship and influences and perhaps having his inclinations already molded by his washington instructions his early impressions were decidedly adverse to the free state cause," If they write all up with a keyword, they'll pop out in his letter. But if they see what it is, they'll try to work with his culture to try it.",coming by way of the missouri river towns he fell first among border ruffian companionship and influences and perhaps having his inclinations already molded by his washington instructions his early impressions were decidedly adverse to the free state cause,if they write all up with a keyword theyll pop out in his letter but if they see what it is theyll try to work with his culture to try it,0.0,0.9487179487179487,0.9487179487179487,1.5296436548233032,1.0461604595184326,0.021227256099804904,0.25251081585884094
7729-102255-0007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0007_inference_merged.wav,HIS RECEPTION SPEECH AT WESTPORT IN WHICH HE MAINTAINED THE LEGALITY OF THE LEGISLATURE AND HIS DETERMINATION TO ENFORCE THEIR LAWS DELIGHTED HIS PRO SLAVERY AUDITORS, his reception speech at westport in which he maintained the legality of the legislature and his determination to enforce their laws delighted his pro-slavery auditors,...,his reception speech at westport in which he maintained the legality of the legislature and his determination to enforce their laws delighted his proslavery auditors,,0.07692307692307693,1.0,0.9230769230769231,1.5387903451919556,1.2660831212997437,0.09446895822147312,0.21092936396598816
7729-102255-0008,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0008_inference_merged.wav,ALL THE TERRITORIAL DIGNITARIES WERE PRESENT GOVERNOR SHANNON PRESIDED JOHN CALHOUN THE SURVEYOR GENERAL MADE THE PRINCIPAL SPEECH A DENUNCIATION OF THE ABOLITIONISTS SUPPORTING THE TOPEKA MOVEMENT CHIEF JUSTICE LECOMPTE DIGNIFIED THE OCCASION WITH APPROVING REMARKS, all the territorial dignitaries were present governor shannon presided john calhoun the surveyor-general made the principal speech a denunciation of the abolitionists supporting the topeka movement chief justice lecomte dignified the occasion with approving remarks, he dropped all the water private world was lorna he breathed a lot he heard she he pressed free cold times she lay and pushed to pee the supreme elbowed it was she that she and he had with her first,all the territorial dignitaries were present governor shannon presided john calhoun the surveyorgeneral made the principal speech a denunciation of the abolitionists supporting the topeka movement chief justice lecomte dignified the occasion with approving remarks,he dropped all the water private world was lorna he breathed a lot he heard she he pressed free cold times she lay and pushed to pee the supreme elbowed it was she that she and he had with her first,0.08333333333333333,1.0277777777777777,0.9444444444444443,1.495274543762207,1.1249804496765137,0.09824396390326916,0.34072476625442505
7729-102255-0009,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0009_inference_merged.wav,ALL DISSENT ALL NON COMPLIANCE ALL HESITATION ALL MERE SILENCE EVEN WERE IN THEIR STRONGHOLD TOWNS LIKE LEAVENWORTH BRANDED AS ABOLITIONISM DECLARED TO BE HOSTILITY TO THE PUBLIC WELFARE AND PUNISHED WITH PROSCRIPTION PERSONAL VIOLENCE EXPULSION AND FREQUENTLY DEATH, all dissent all non-compliance all hesitation all mere silence even were in their stronghold towns like leavenworth branded as abolitionism declared to be hostility to the public welfare and punished with proscription personal violence expulsion and frequently death," he spat on the straw of the ship, and he moved it. He made a purple dream, but it was not as white as it was. He took the hat, and he put it on the ship, and he took it over it. He took it over it.",all dissent all noncompliance all hesitation all mere silence even were in their stronghold towns like leavenworth branded as abolitionism declared to be hostility to the public welfare and punished with proscription personal violence expulsion and frequently death,he spat on the straw of the ship and he moved it he made a purple dream but it was not as white as it was he took the hat and he put it on the ship and he took it over it he took it over it,0.05128205128205128,1.1538461538461537,1.1025641025641024,1.654462218284607,1.0695534944534302,0.19065067420106008,0.23521485924720764
7729-102255-0010,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0010_inference_merged.wav,OF THE LYNCHINGS THE MOBS AND THE MURDERS IT WOULD BE IMPOSSIBLE EXCEPT IN A VERY EXTENDED WORK TO NOTE THE FREQUENT AND ATROCIOUS DETAILS, of the lynchings the mobs and the murders it would be impossible except in a very extended work to note the frequent and atrocious details, Or how to treat it. It should be a bug or a star. I never heard of a bug. But I have to treat girls.,of the lynchings the mobs and the murders it would be impossible except in a very extended work to note the frequent and atrocious details,or how to treat it it should be a bug or a star i never heard of a bug but i have to treat girls,0.0,1.0,1.0,1.725602149963379,1.563348412513733,0.05272178468930662,0.2047393023967743
7729-102255-0011,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0011_inference_merged.wav,THE PRESENT CHAPTERS CAN ONLY TOUCH UPON THE MORE SALIENT MOVEMENTS OF THE CIVIL WAR IN KANSAS WHICH HAPPILY WERE NOT SANGUINARY IF HOWEVER THE INDIVIDUAL AND MORE ISOLATED CASES OF BLOODSHED COULD BE DESCRIBED THEY WOULD SHOW A STARTLING AGGREGATE OF BARBARITY AND LOSS OF LIFE FOR OPINION'S SAKE, the present chapters can only touch upon the more salient movements of the civil war in kansas which happily are not sanguinary if however the individual and more isolated cases of bloodshed could be described they would show a startling aggregate of barbarity and a loss of life for opinion's sake," The result of developing a machine with all the tools available to provide a properly-made approach to achieving a more optimal way to eat and breathe, in which the user had an opportunity to explore a wide variety of sources of knowledge.",the present chapters can only touch upon the more salient movements of the civil war in kansas which happily are not sanguinary if however the individual and more isolated cases of bloodshed could be described they would show a startling aggregate of barbarity and a loss of life for opinions sake,the result of developing a machine with all the tools available to provide a properlymade approach to achieving a more optimal way to eat and breathe in which the user had an opportunity to explore a wide variety of sources of knowledge,0.04,0.9,0.86,1.529178500175476,1.0632092952728271,0.11811173446288933,0.1333772838115692
7729-102255-0012,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/7729-102255-0012_inference_merged.wav,SEVERAL HUNDRED FREE STATE MEN PROMPTLY RESPONDED TO THE SUMMONS, Several hundred Free State men promptly responded to the summons., to a product of a cheap droid.,several hundred free state men promptly responded to the summons,to a product of a cheap droid,0.0,1.0,1.0,1.7048594951629639,1.0328234434127808,0.149681929687323,0.2565845847129822
