file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
8224-274381-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0016_inference.wav,VALOR INDEED WAS VERY GENERALLY DIFFUSED OVER THE ONE PARTY AS WELL AS THE OTHER DURING THIS PERIOD DISCIPLINE ALSO WAS ATTAINED BY THE FORCES OF THE PARLIAMENT BUT THE PERFECTION OF THE MILITARY ART IN CONCERTING THE GENERAL PLANS OF ACTION AND THE OPERATIONS OF THE FIELD SEEMS STILL ON BOTH SIDES TO HAVE BEEN IN A GREAT MEASURE WANTING," Valour, indeed, was very generally diffused over the one party as well as the other. During this period, discipline also was attained by the forces of the Parliament, but the perfection of the military art in concerting the general plans of action and the operations of the field, seems still on both sides to have been in a great measure wanting.", valour indeed was very generally diffused over the one party as well as the other during this period discipline also was attained by the forces of the parliament but the perfection of the military art in concerting the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting,valour indeed was very generally diffused over the one party as well as the other during this period discipline also was attained by the forces of the parliament but the perfection of the military art in concerting the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting,valour indeed was very generally diffused over the one party as well as the other during this period discipline also was attained by the forces of the parliament but the perfection of the military art in concerting the general plans of action and the operations of the field seems still on both sides to have been in a great measure wanting,0.01639344262295082,0.01639344262295082,0.0,3.1180331707000732,1.5166820287704468,0.1470339495950888,0.0902792364358902
8224-274381-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0000_inference.wav,THOUGH THROWN INTO PRISON FOR THIS ENTERPRISE AND DETAINED SOME TIME HE WAS NOT DISCOURAGED BUT STILL CONTINUED BY HIS COUNTENANCE AND PROTECTION TO INFUSE SPIRIT INTO THE DISTRESSED ROYALISTS," Though thrown into prison for this enterprise and detained some time, he was not discouraged, but still continued by his countenance and protection to infuse spirit into the distressed royalists.", though thrown into prison for this out-of-price and detained some time he was not discouraged but stayed held by his countenance and protection for he had slurred into the distressed,though thrown into prison for this enterprise and detained some time he was not discouraged but still continued by his countenance and protection to infuse spirit into the distressed royalists,though thrown into prison for this outofprice and detained some time he was not discouraged but stayed held by his countenance and protection for he had slurred into the distressed,0.0,0.26666666666666666,0.26666666666666666,2.8453707695007324,1.0280288457870483,0.03806433375241439,0.1038200706243515
8224-274381-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0003_inference.wav,THE KING'S EARS WERE NOW OPEN TO MONTROSE'S COUNSELS WHO PROPOSED NONE BUT THE BOLDEST AND MOST DARING AGREEABLY TO THE DESPERATE STATE OF THE ROYAL CAUSE IN SCOTLAND, the king's ears were now open to montrose's counsels who proposed none but the boldest and most daring agreeably to the desperate state of the royal cause in scotland, the hillams ears were now open to montrose and scousals whose repose had known both the ploneliest and most daring outweighed to the desperate state of the oil-coals in scotland,the kings ears were now open to montroses counsels who proposed none but the boldest and most daring agreeably to the desperate state of the royal cause in scotland,the hillams ears were now open to montrose and scousals whose repose had known both the ploneliest and most daring outweighed to the desperate state of the oilcoals in scotland,0.0,0.4482758620689655,0.4482758620689655,2.176370859146118,1.043283462524414,0.09760772753794003,0.10197055339813232
8224-274381-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0014_inference.wav,BESIDES MEMBERS OF PARLIAMENT WHO WERE EXCLUDED MANY OFFICERS UNWILLING TO SERVE UNDER THE NEW GENERALS THREW UP THEIR COMMISSIONS AND UNWARILY FACILITATED THE PROJECT OF PUTTING THE ARMY ENTIRELY INTO THE HANDS OF THAT FACTION, besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and unwarily facilitated the project of putting the army entirely into the hands of that faction, besides members of parliament who were at steeve many officers and then to serve a few generals flew up their commissions and then warily facilitated the project to foot the army wholly into the hands of that faction,besides members of parliament who were excluded many officers unwilling to serve under the new generals threw up their commissions and unwarily facilitated the project of putting the army entirely into the hands of that faction,besides members of parliament who were at steeve many officers and then to serve a few generals flew up their commissions and then warily facilitated the project to foot the army wholly into the hands of that faction,0.0,0.3611111111111111,0.3611111111111111,2.203571081161499,1.0198084115982056,0.19101500426982937,0.04273097589612007
8224-274381-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0005_inference.wav,DREADING THE SUPERIOR POWER OF ARGYLE WHO HAVING JOINED HIS VASSALS TO A FORCE LEVIED BY THE PUBLIC WAS APPROACHING WITH A CONSIDERABLE ARMY MONTROSE HASTENED NORTHWARDS IN ORDER TO ROUSE AGAIN THE MARQUIS OF HUNTLEY AND THE GORDONS WHO HAVING BEFORE HASTILY TAKEN ARMS HAD BEEN INSTANTLY SUPPRESSED BY THE COVENANTERS," Dreading the superior power of Argyll, who having joined his vassals to a force levied by the public, was approaching with a considerable army. Montrose hastened northward in order to rouse again the Marquis of Huntly and the Gordons, who having before hastily taken arms, had been instantly suppressed by the Covenanters.", dreading the superior power of ardaille who having joined his vassals to a force levied by the public was approaching it with a considerable vanity non chose hasten he ought not be ordered to rouse again the marquis of humphrey and the gordonmans who having before hastily taken garne's had been instantly suppressed by the covenanters,dreading the superior power of argyll who having joined his vassals to a force levied by the public was approaching with a considerable army montrose hastened northward in order to rouse again the marquis of huntly and the gordons who having before hastily taken arms had been instantly suppressed by the covenanters,dreading the superior power of ardaille who having joined his vassals to a force levied by the public was approaching it with a considerable vanity non chose hasten he ought not be ordered to rouse again the marquis of humphrey and the gordonmans who having before hastily taken garnes had been instantly suppressed by the covenanters,0.057692307692307696,0.2692307692307692,0.2115384615384615,2.8111190795898438,1.0382705926895142,0.07031064501912464,0.07508035749197006
8224-274381-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0009_inference.wav,THIS SEVERITY BY WHICH MONTROSE SULLIED HIS VICTORIES WAS THE RESULT OF PRIVATE ANIMOSITY AGAINST THE CHIEFTAIN AS MUCH AS OF ZEAL FOR THE PUBLIC CAUSE ARGYLE COLLECTING THREE THOUSAND MEN MARCHED IN QUEST OF THE ENEMY WHO HAD RETIRED WITH THEIR PLUNDER AND HE LAY AT INNERLOCHY SUPPOSING HIMSELF STILL AT A CONSIDERABLE DISTANCE FROM THEM," This severity by which Montrose sullied his victories was the result of private animosity against the chieftain as much as of zeal for the public cause. Argyle, collecting three thousand men, marched in quest of the enemy, who had retired with their plunder, and he lay at Innerlochy, supposing himself still at a considerable distance from them.", this severity by which montreuil is easily at his victories was the result of private animosity against a chieftain as much as of zeal for the public cause argyll collecting three thousand men larched in quest of the enemy who had retired with verpundeth then he lay at an ear-locker supposing himself still at a considerable distance from them,this severity by which montrose sullied his victories was the result of private animosity against the chieftain as much as of zeal for the public cause argyle collecting three thousand men marched in quest of the enemy who had retired with their plunder and he lay at innerlochy supposing himself still at a considerable distance from them,this severity by which montreuil is easily at his victories was the result of private animosity against a chieftain as much as of zeal for the public cause argyll collecting three thousand men larched in quest of the enemy who had retired with verpundeth then he lay at an earlocker supposing himself still at a considerable distance from them,0.0,0.21052631578947367,0.21052631578947367,2.7074778079986572,1.422520399093628,0.07358599750213074,0.06787125766277313
8224-274381-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0012_inference.wav,MONTROSE WEAK IN CAVALRY HERE LINED HIS TROOPS OF HORSE WITH INFANTRY AND AFTER PUTTING THE ENEMY'S HORSE TO ROUT FELL WITH UNITED FORCE UPON THEIR FOOT WHO WERE ENTIRELY CUT IN PIECES THOUGH WITH THE LOSS OF THE GALLANT LORD GORDON ON THE PART OF THE ROYALISTS," Montrose, weak in cavalry, here lined his troops of horse with infantry, and after putting the enemy's horse to rout, fell with united force upon their foot, who were entirely cut in pieces, though with the loss of the gallant Lord Gordon on the part of the Royalists.", and after putting the elemys horse to round and sell with the united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists,montrose weak in cavalry here lined his troops of horse with infantry and after putting the enemys horse to rout fell with united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists,and after putting the elemys horse to round and sell with the united force upon their foot who were entirely cut in pieces though with the loss of the gallant lord gordon on the part of the royalists,0.0,0.3541666666666667,0.3541666666666667,2.1734533309936523,1.0316400527954102,0.08655936806539707,0.060964424163103104
8224-274384-0006,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274384/8224-274384-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274384-0006_inference.wav,THE KING STOOD UP AND CALLED FOR THAT PSALM WHICH BEGINS WITH THESE WORDS," The king stood up and called for that psalm which begins with these words,", The king stood up and called for that psalm which begins with these words.,the king stood up and called for that psalm which begins with these words,the king stood up and called for that psalm which begins with these words,0.0,0.0,0.0,3.4810471534729004,1.0461844205856323,0.0418715668199401,0.0888538509607315
8224-274381-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0013_inference.wav,FROM THE SAME MEN NEW REGIMENTS AND NEW COMPANIES WERE FORMED DIFFERENT OFFICERS APPOINTED AND THE WHOLE MILITARY FORCE PUT INTO SUCH HANDS AS THE INDEPENDENTS COULD RELY ON," From the same men new regiments and new companies were formed, different officers appointed, and the whole military force put into such hands as the independents could rely on.", from the same name for the number of different people for example for different coffers and for the whole little research,from the same men new regiments and new companies were formed different officers appointed and the whole military force put into such hands as the independents could rely on,from the same name for the number of different people for example for different coffers and for the whole little research,0.0,0.8275862068965517,0.8275862068965517,1.2777528762817383,1.0446456670761108,0.08629871046701935,0.11634033918380737
8224-274381-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0010_inference.wav,BY A QUICK AND UNEXPECTED MARCH MONTROSE HASTENED TO INNERLOCHY AND PRESENTED HIMSELF IN ORDER OF BATTLE BEFORE THE SURPRISED BUT NOT AFFRIGHTENED COVENANTERS, by a quick and unexpected march montrose hastened to inner locke and presented himself in order of battle before the surprised but not affrighted covenanters, by a quick and unexpected march mitraux hastened to inner lockheed and presented himself in order of wrath before the superintended but not affrighted,by a quick and unexpected march montrose hastened to inner locke and presented himself in order of battle before the surprised but not affrighted covenanters,by a quick and unexpected march mitraux hastened to inner lockheed and presented himself in order of wrath before the superintended but not affrighted,0.125,0.2916666666666667,0.16666666666666669,2.2748632431030273,1.0485893487930298,0.25943963640622103,0.005969122052192688
8224-274384-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274384/8224-274384-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274384-0003_inference.wav,OR HATH HE GIVEN US ANY GIFT, or hath he given us any gift," Who hath here your room to ask? I mean, go to...",or hath he given us any gift,who hath here your room to ask i mean go to,0.0,1.4285714285714286,1.4285714285714286,2.418802261352539,1.0258212089538574,0.07963967891862163,0.08868911862373352
8224-274381-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274381/8224-274381-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274381-0015_inference.wav,THOUGH THE DISCIPLINE OF THE FORMER PARLIAMENTARY ARMY WAS NOT CONTEMPTIBLE A MORE EXACT PLAN WAS INTRODUCED AND RIGOROUSLY EXECUTED BY THESE NEW COMMANDERS, though the discipline of the former parliamentary army was not contemptible a more exact plan was introduced and rigorously executed by these new commanders," though the discipline as we follow Parliamentary law was not intangible, and more exactly, the law was infinite. There is really no reason for this to come out of this.",though the discipline of the former parliamentary army was not contemptible a more exact plan was introduced and rigorously executed by these new commanders,though the discipline as we follow parliamentary law was not intangible and more exactly the law was infinite there is really no reason for this to come out of this,0.0,0.9166666666666666,0.9166666666666666,2.1113979816436768,1.0298658609390259,0.05611560298955336,0.10032299160957336
8224-274384-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274384/8224-274384-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274384-0002_inference.wav,THEY INFORMED THE ENGLISH PARLIAMENT OF THIS UNEXPECTED INCIDENT AND ASSURED THEM THAT THEY HAD ENTERED INTO NO PRIVATE TREATY WITH THE KING, They informed the English Parliament of this unexpected incident and assured them that they had entered into no private treaty with the King.," They informed the English parlour of this unexpected incident, though the surest way of their head over was a low private treatment with Dill.",they informed the english parliament of this unexpected incident and assured them that they had entered into no private treaty with the king,they informed the english parlour of this unexpected incident though the surest way of their head over was a low private treatment with dill,0.0,0.6521739130434783,0.6521739130434783,1.9549996852874756,1.0543395280838013,0.06188558807493478,0.09310314059257507
8224-274384-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8224/274384/8224-274384-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8224-274384-0000_inference.wav,HE PASSED THROUGH HENLEY SAINT ALBANS AND CAME SO NEAR TO LONDON AS HARROW ON THE HILL," He passed through Henley, St Albans, and came so near to London as Harrow-on-the-Hill.", he passed through henley st albans and came so near to london as harrow-on-mahill,he passed through henley st albans and came so near to london as harrowonthehill,he passed through henley st albans and came so near to london as harrowonmahill,0.29411764705882354,0.29411764705882354,0.0,3.428422451019287,1.057704210281372,0.16301406985001368,0.05121927708387375
8230-279154-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0021.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0021_inference.wav,REMEMBERING HAS TO BE A PRESENT OCCURRENCE IN SOME WAY RESEMBLING OR RELATED TO WHAT IS REMEMBERED, Remembering has to be a present occurrence in some way resembling or related to what is remembered.," Remembering has to be a prosodic occurrence, in some way resembling or related to what is a remembrance.",remembering has to be a present occurrence in some way resembling or related to what is remembered,remembering has to be a prosodic occurrence in some way resembling or related to what is a remembrance,0.0,0.17647058823529413,0.17647058823529413,3.5248169898986816,1.0268465280532837,0.13219626525932646,0.13071370124816895
8230-279154-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0016_inference.wav,IN ACTUAL FACT THERE ARE DOUBTLESS VARIOUS FACTORS THAT CONCUR IN GIVING US THE FEELING OF GREATER OR LESS REMOTENESS IN SOME REMEMBERED EVENT," In actual fact, there are doubtless various factors that concur in giving us the feeling of greater or less remoteness in some remembered event."," In actual fact, there are all those serious factors that decide in giving us the feeling the greater or less remoteness in such a fundamental event.",in actual fact there are doubtless various factors that concur in giving us the feeling of greater or less remoteness in some remembered event,in actual fact there are all those serious factors that decide in giving us the feeling the greater or less remoteness in such a fundamental event,0.0,0.3333333333333333,0.3333333333333333,2.3859057426452637,1.0240387916564941,0.09852971651175255,0.07275649160146713
8230-279154-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0011_inference.wav,SOME IMAGES LIKE SOME SENSATIONS FEEL VERY FAMILIAR WHILE OTHERS FEEL STRANGE," Some images, like some sensations, feel very familiar while others feel strange."," Some images, like so from the hallway, will always feel strange.",some images like some sensations feel very familiar while others feel strange,some images like so from the hallway will always feel strange,0.0,0.5833333333333334,0.5833333333333334,1.8394858837127686,1.0277695655822754,0.06134462222691574,0.1125749722123146
8230-279154-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0003_inference.wav,AND WHAT SORT OF EVIDENCE IS LOGICALLY POSSIBLE, And what sort of evidence is logically possible?, It's on.,and what sort of evidence is logically possible,its on,0.0,1.0,1.0,1.3099417686462402,1.0586119890213013,0.32843367947286844,0.17571179568767548
8230-279154-0028,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0028.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0028_inference.wav,I CAN SET TO WORK NOW TO REMEMBER THINGS I NEVER REMEMBERED BEFORE SUCH AS WHAT I HAD TO EAT FOR BREAKFAST THIS MORNING AND IT CAN HARDLY BE WHOLLY HABIT THAT ENABLES ME TO DO THIS," I can set to work now to remember things I never remembered before, such as what I had to eat for breakfast this morning, and it can hardly be holy habit that enables me to do this.", i've done such work now to remember stintings i'd never really be forced to such as what i've had to eat for breakfast this morning as it can hardly be wholly habit that enables me to do this,i can set to work now to remember things i never remembered before such as what i had to eat for breakfast this morning and it can hardly be holy habit that enables me to do this,ive done such work now to remember stintings id never really be forced to such as what ive had to eat for breakfast this morning as it can hardly be wholly habit that enables me to do this,0.02702702702702703,0.32432432432432434,0.2972972972972973,2.989358901977539,1.062542200088501,0.23883959924494536,0.08307275176048279
8230-279154-0018,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0018.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0018_inference.wav,THERE IS OF COURSE A DIFFERENCE BETWEEN KNOWING THE TEMPORAL RELATION OF A REMEMBERED EVENT TO THE PRESENT AND KNOWING THE TIME ORDER OF TWO REMEMBERED EVENTS," There is, of course, a difference between knowing the temporal relation of a remembered event to the present and knowing the time order of two remembered events.", there is of course a difference between knowing the temporal relation of a remembered event to the present and knowing the time order of two remembered,there is of course a difference between knowing the temporal relation of a remembered event to the present and knowing the time order of two remembered events,there is of course a difference between knowing the temporal relation of a remembered event to the present and knowing the time order of two remembered,0.0,0.037037037037037035,0.037037037037037035,2.999685287475586,1.036471962928772,0.055952473476884736,0.13658571243286133
8230-279154-0036,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0036.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0036_inference.wav,A FURTHER STAGE IS RECOGNITION, A further stage is recognition., A further stage is ruckling the shores.,a further stage is recognition,a further stage is ruckling the shores,0.0,0.6,0.6,3.207914113998413,1.021291971206665,0.0723782899728174,0.024703357368707657
8230-279154-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0010_inference.wav,WE SOMETIMES HAVE IMAGES THAT ARE BY NO MEANS PECULIARLY VAGUE WHICH YET WE DO NOT TRUST FOR EXAMPLE UNDER THE INFLUENCE OF FATIGUE WE MAY SEE A FRIEND'S FACE VIVIDLY AND CLEARLY BUT HORRIBLY DISTORTED," We sometimes have images that are by no means peculiarly vague, which yet we do not trust. For example, under the influence of fatigue, we may see a friend's face vividly and clearly, but horribly distorted.", we sometimes have images that are by no means peculiarly vague which yet we do not trust for example under the influence of fatigues we may see a friend's face vividly and clearly but horribly distorted,we sometimes have images that are by no means peculiarly vague which yet we do not trust for example under the influence of fatigue we may see a friends face vividly and clearly but horribly distorted,we sometimes have images that are by no means peculiarly vague which yet we do not trust for example under the influence of fatigues we may see a friends face vividly and clearly but horribly distorted,0.0,0.027777777777777776,0.027777777777777776,3.221705675125122,1.0275548696517944,0.15969473124480643,0.10410013049840927
8230-279154-0023,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0023_inference.wav,IN THIS CASE AS IN MOST OTHERS WHAT MAY BE TAKEN AS CERTAIN IN ADVANCE IS RATHER VAGUE," In this case, as in most others, what may be taken as certain in advance is rather vague."," In this case, as in most others, what may be taken as certain in advance is rather vague.",in this case as in most others what may be taken as certain in advance is rather vague,in this case as in most others what may be taken as certain in advance is rather vague,0.0,0.0,0.0,3.604828119277954,1.0269807577133179,0.1879849609686301,0.014027434401214123
8230-279154-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0033.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0033_inference.wav,IT IS BY NO MEANS ALWAYS RELIABLE ALMOST EVERYBODY HAS AT SOME TIME EXPERIENCED THE WELL KNOWN ILLUSION THAT ALL THAT IS HAPPENING NOW HAPPENED BEFORE AT SOME TIME, it is by no means always reliable almost everybody has at some time experienced the well-known illusion that all that is happening now happened before at some time," He did by no means always rely on them. Almost everybody he has at some time experienced the well-known illusion that falls at the touch of the bell, happening to be flawed for you.",it is by no means always reliable almost everybody has at some time experienced the wellknown illusion that all that is happening now happened before at some time,he did by no means always rely on them almost everybody he has at some time experienced the wellknown illusion that falls at the touch of the bell happening to be flawed for you,0.06896551724137931,0.7241379310344828,0.6551724137931034,2.5847034454345703,1.03067147731781,0.1972613078764702,0.11228172481060028
8230-279154-0031,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0031.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0031_inference.wav,THEY GIVE LAWS ACCORDING TO WHICH IMAGES OF PAST OCCURRENCES COME INTO OUR MINDS BUT DO NOT DISCUSS OUR BELIEF THAT THESE IMAGES REFER TO PAST OCCURRENCES WHICH IS WHAT CONSTITUTES KNOWLEDGE MEMORY," They give laws according to which images of past occurrences come into our minds, but do not discuss our belief that these images refer to past occurrences, which is what constitutes knowledge memory."," They gave large affording to which images of house occurrences go forth into other minds, but do not discuss out of the weave that these images refer to the house occurrences, which is what hath the trust be novel eternally.",they give laws according to which images of past occurrences come into our minds but do not discuss our belief that these images refer to past occurrences which is what constitutes knowledge memory,they gave large affording to which images of house occurrences go forth into other minds but do not discuss out of the weave that these images refer to the house occurrences which is what hath the trust be novel eternally,0.0,0.5757575757575758,0.5757575757575758,2.4596428871154785,1.0421751737594604,0.055266531162870974,0.09610673785209656
8230-279154-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0002_inference.wav,WHETHER OR NOT THIS PRINCIPLE IS LIABLE TO EXCEPTIONS EVERYONE WOULD AGREE THAT IS HAS A BROAD MEASURE OF TRUTH THOUGH THE WORD EXACTLY MIGHT SEEM AN OVERSTATEMENT AND IT MIGHT SEEM MORE CORRECT TO SAY THAT IDEAS APPROXIMATELY REPRESENT IMPRESSIONS," Whether or not this principle is liable to exceptions, everyone would agree that it has a broad measure of truth, though the word exactly might seem an overstatement, and it might seem more correct to say that ideas approximately represent impressions.", whether or not discipline holds his liable to such a tendency heaven would one believe it has a broad measure of truth though the word exacthood might so overstate it and it might seem more correct to say that ideas have half the name representing,whether or not this principle is liable to exceptions everyone would agree that it has a broad measure of truth though the word exactly might seem an overstatement and it might seem more correct to say that ideas approximately represent impressions,whether or not discipline holds his liable to such a tendency heaven would one believe it has a broad measure of truth though the word exacthood might so overstate it and it might seem more correct to say that ideas have half the name representing,0.024390243902439025,0.4634146341463415,0.43902439024390244,2.8187551498413086,1.0341966152191162,0.10131672316509246,0.10616084933280945
8230-279154-0020,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0020.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0020_inference.wav,IF WE HAD RETAINED THE SUBJECT OR ACT IN KNOWLEDGE THE WHOLE PROBLEM OF MEMORY WOULD HAVE BEEN COMPARATIVELY SIMPLE," If we had retained the subject, or act, in knowledge, the whole problem of memory would have been comparatively simple."," If we had retained the subject more in act than knowledge, the whole problem of memory would have been comparatively something.",if we had retained the subject or act in knowledge the whole problem of memory would have been comparatively simple,if we had retained the subject more in act than knowledge the whole problem of memory would have been comparatively something,0.0,0.2,0.2,3.256582260131836,1.0600364208221436,0.15434870922887586,0.1785569041967392
8230-279154-0029,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0029.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0029_inference.wav,THE FACT THAT A MAN CAN RECITE A POEM DOES NOT SHOW THAT HE REMEMBERS ANY PREVIOUS OCCASION ON WHICH HE HAS RECITED OR READ IT, The fact that a man can recite a poem does not show that he remembers any previous occasion on which he has recited or read it., the fact that a man can recite the poem does not show that he remembers any previous occasion on which he has recited with,the fact that a man can recite a poem does not show that he remembers any previous occasion on which he has recited or read it,the fact that a man can recite the poem does not show that he remembers any previous occasion on which he has recited with,0.0,0.15384615384615385,0.15384615384615385,2.9954934120178223,1.1263455152511597,0.08981433043389855,0.16919250786304474
8230-279154-0022,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0022.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/8230-279154-0022_inference.wav,SOME POINTS MAY BE TAKEN AS FIXED AND SUCH AS ANY THEORY OF MEMORY MUST ARRIVE AT," Some points may be taken as fixed and, such as any theory of memory, must arrive at."," But at some point, the laser taken out of the phtheic's drill, so as any theory of movement, was raised to the hathak.",some points may be taken as fixed and such as any theory of memory must arrive at,but at some point the laser taken out of the phtheics drill so as any theory of movement was raised to the hathak,0.0,1.0,1.0,1.980119228363037,1.0172133445739746,0.0868008670221884,0.04077758640050888
