file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
447_1711162148_85458_414.52_416.64,./mdcc/dataset/audio/447_1711162148_85458_414.52_416.64.wav,2.1200000000000045,亦都談及國外嘅詩,447,亦都談及國外的私,0.25,3.814566850662232,3.27146053314209,0.125
447_1711162014_82542_1090.86_1095.4,./mdcc/dataset/audio/447_1711162014_82542_1090.86_1095.4.wav,4.540000000000191,墻上邊大大小小突梯滑稽四圍都係,447,"牆上面大大小小,凸梯滑梯四圍都是",0.4,4.1858344078063965,3.128182888031006,0.1333333333333333
447_1711171043_77889_399.56_401.4,./mdcc/dataset/audio/447_1711171043_77889_399.56_401.4.wav,1.839999999999975,造謠打擊,447,造谣打击,0.5,4.315326690673828,3.962657928466797,0.5
447_1708011255_45628_418.46_422.98,./mdcc/dataset/audio/447_1708011255_45628_418.46_422.98.wav,4.520000000000039,我哋係唔係成為咗自己年輕時嘲笑嘅對象,447,我们是不是成为了自己年轻时嘲笑的对象?,0.6111111111111112,4.325291633605957,3.952775478363037,0.4444444444444444
447_1711171043_23392_143.22_147.5,./mdcc/dataset/audio/447_1711171043_23392_143.22_147.5.wav,4.280000000000001,當然呢一個係一啲寫得比較好嘅故事,447,"当然,这是一些写得比较好的故事。",0.625,4.327091217041016,4.093378067016602,0.5
447_1711162014_31198_294.4_299.12,./mdcc/dataset/audio/447_1711162014_31198_294.4_299.12.wav,4.720000000000027,維多利亞亞伯特博物院最為堂皇富麗,447,維多利亞阿伯特博物院 最為堂皇賦禮,0.25,4.10019063949585,2.869612455368042,0.0625
447_1804052017_33802_226.53_229.43,./mdcc/dataset/audio/447_1804052017_33802_226.53_229.43.wav,2.9000000000000057,三從傷心中解脫出嚟,447,3.从伤心中解脱出来,0.6666666666666666,4.168698310852051,3.648356676101685,0.2222222222222222
447_1709011939_25451_996.86_999.09,./mdcc/dataset/audio/447_1709011939_25451_996.86_999.09.wav,2.230000000000018,今日嘅長袍旗袍,447,今天的長譜旗譜,0.5714285714285714,4.3534698486328125,3.8446316719055176,0.4285714285714285
447_1709011939_95079_89.36_92.74,./mdcc/dataset/audio/447_1709011939_95079_89.36_92.74.wav,3.3799999999999955,佢照例將用過嘅紙揉成一團,447,他照例将用过的纸游成一团,0.5833333333333334,4.466321468353272,3.9195752143859854,0.5
447_1711162014_44465_524.26_527.14,./mdcc/dataset/audio/447_1711162014_44465_524.26_527.14.wav,2.8799999999999955,咁令我到底記掛住江南啊,447,那令我到底記掛著江南,0.2727272727272727,4.392456531524658,3.1120312213897705,0.2727272727272727
447_1711162148_85458_831.58_836.34,./mdcc/dataset/audio/447_1711162148_85458_831.58_836.34.wav,4.759999999999991,寫戲劇而不必講場面寫詩而不必用韻腳,447,"寫戲劇,而不必講場面。寫詩,不必用韻腳。",0.2352941176470588,3.7970144748687744,3.114858865737915,0.0588235294117647
447_1710291841_99529_88.32_90.12,./mdcc/dataset/audio/447_1710291841_99529_88.32_90.12.wav,1.8000000000000114,光景宛如昨,447,光景远如昨,0.2,3.5983359813690186,3.574841260910034,0.2
447_1711162014_17384_678.04_681.62,./mdcc/dataset/audio/447_1711162014_17384_678.04_681.62.wav,3.580000000000041,去到一度班朋友同佢開咗個小玩笑,447,去到一度班朋友和他開了個小玩笑,0.2,4.339703559875488,2.756613254547119,0.1333333333333333
447_1709011939_89895_927.78_932.58,./mdcc/dataset/audio/447_1709011939_89895_927.78_932.58.wav,4.800000000000068,但係呢一個朋友好歹都算係一場朋友啊,447,但是這個朋友好歹也算是一場朋友,0.3529411764705882,3.7342689037323,3.7072908878326416,0.2352941176470588
447_1710291807_41045_398.48_401.9,./mdcc/dataset/audio/447_1710291807_41045_398.48_401.9.wav,3.419999999999959,睇你仲有冇啲乜嘢閒情逸緻,447,看你還有沒有什麼閒情逸致,0.5833333333333334,4.112392902374268,4.043445587158203,0.4166666666666667
447_1711162135_88605_934.42_937.08,./mdcc/dataset/audio/447_1711162135_88605_934.42_937.08.wav,2.660000000000082,禮樂係貴族生活嘅手段,447,禮樂是貴族生活的手段,0.2,4.06087589263916,2.928683996200561,0.1
447_1708011255_35688_268.6_270.68,./mdcc/dataset/audio/447_1708011255_35688_268.6_270.68.wav,2.079999999999984,楚人要佢入狗窿,447,所人要他入九窿,0.4285714285714285,3.881509780883789,3.448442220687866,0.1428571428571428
447_1709172210_26147_275.93_278.13,./mdcc/dataset/audio/447_1709172210_26147_275.93_278.13.wav,2.1999999999999886,開門㗎竟然係小胖,447,开门价竟然是小本,0.625,4.601296424865723,3.841816902160645,0.5
447_1711171043_45483_240.74_243.64,./mdcc/dataset/audio/447_1711171043_45483_240.74_243.64.wav,2.8999999999999773,咁嘅損失係冇辦法計算㗎,447,這樣的損失是沒有辦法計算的,0.6363636363636364,4.505320549011231,3.629194736480713,0.3636363636363636
447_1708011255_78419_271.74_273.72,./mdcc/dataset/audio/447_1708011255_78419_271.74_273.72.wav,1.9800000000000184,我哋讀嘅係文科,447,我们读的是文科,0.5714285714285714,4.496976852416992,3.710613250732422,0.4285714285714285
447_1709011939_32409_896.74_899.42,./mdcc/dataset/audio/447_1709011939_32409_896.74_899.42.wav,2.67999999999995,亦都唔見得會珍惜生命,447,亦都不见得会珍惜生命,0.3,3.903073072433472,3.639368057250977,0.3
447_1711171043_77889_328.54_331.94,./mdcc/dataset/audio/447_1711171043_77889_328.54_331.94.wav,3.3999999999999773,唔會欣然賈禍冇文字獄,447,不會因言鼓禍 無聞自慾,0.9,4.094808578491211,3.6947524547576895,0.1
447_1810221419_16686_1150.98_1154.92999,./mdcc/dataset/audio/447_1810221419_16686_1150.98_1154.92999.wav,3.949990000000071,我等到晚上九時許還不見有人來,447,"我等到晚上九時去,還不見有人來。",0.2142857142857142,3.927644968032837,2.996366262435913,0.0714285714285714
447_1707101455_52606_479.34_482.94,./mdcc/dataset/audio/447_1707101455_52606_479.34_482.94.wav,3.6000000000000227,否則佢就會被當作連告三日假喇,447,否则他就会被当作年告三天假,0.5,4.429914474487305,3.5233328342437744,0.3571428571428571
447_1707171718_14364_472.26_474.0,./mdcc/dataset/audio/447_1707171718_14364_472.26_474.0.wav,1.740000000000009,清晨唔鏟雪,447,清晨五產說,0.6,3.668940782546997,3.961233377456665,0.2
447_1707101455_23945_400.44_402.52,./mdcc/dataset/audio/447_1707101455_23945_400.44_402.52.wav,2.079999999999984,佢就坐咗喺我對面,447,他就坐在我對面,0.375,4.469342231750488,3.385050773620605,0.375
447_1707101455_19712_718.26_722.22,./mdcc/dataset/audio/447_1707101455_19712_718.26_722.22.wav,3.960000000000037,走路嘅時候只係專注前面嘅弟弟,447,走路的时候只专注前面的谛谛,0.5,4.399990558624268,3.8753697872161865,0.5
447_1709011939_34540_473.54_475.6,./mdcc/dataset/audio/447_1709011939_34540_473.54_475.6.wav,2.0600000000000023,嗰個係震撼嘅經驗,447,那是震撼的经验,0.75,4.522880554199219,4.050177574157715,0.5
447_1709011939_64727_781.04_784.57,./mdcc/dataset/audio/447_1709011939_64727_781.04_784.57.wav,3.5300000000000864,小周都變成老周喇哈哈,447,"小周都变成老周了,呵呵。",0.6,4.56298828125,3.15695595741272,0.2
447_1709011939_86425_1294.86_1298.76,./mdcc/dataset/audio/447_1709011939_86425_1294.86_1298.76.wav,3.900000000000091,其他嘅年份對於我又有啲乜嘢意義呢,447,"其他的年份,对于我又有什么意义呢?",0.5625,4.203291893005371,3.693157911300659,0.3125
447_1709011939_16988_142.48_145.4,./mdcc/dataset/audio/447_1709011939_16988_142.48_145.4.wav,2.920000000000016,幾乎喺避難嘅同一時間,447,几乎在避难的同一时间,0.6,4.25767993927002,3.886443853378296,0.4
447_1711171056_33984_168.86_171.46,./mdcc/dataset/audio/447_1711171056_33984_168.86_171.46.wav,2.5999999999999943,今日先至係啱啱上路啫,447,今天才是剛剛上路而已,0.8,4.476705551147461,3.918041229248047,0.4
447_1707171718_99306_409.48_411.28,./mdcc/dataset/audio/447_1707171718_99306_409.48_411.28.wav,1.7999999999999543,而且連座,447,而且连坐,0.5,4.287897109985352,3.972078561782837,0.5
447_1711162135_88605_1161.7_1164.51,./mdcc/dataset/audio/447_1711162135_88605_1161.7_1164.51.wav,2.809999999999945,因而游離喺現實之外,447,因而由於在現實之外,0.3333333333333333,4.483341217041016,2.9717824459075928,0.2222222222222222
447_1707101455_52606_630.98_633.55,./mdcc/dataset/audio/447_1707101455_52606_630.98_633.55.wav,2.5699999999999363,我哋嘅門一直係打開㗎,447,我們的門一直是打開的,0.4,4.228450775146484,3.4537932872772217,0.3
447_1711162148_51595_867.66_869.32,./mdcc/dataset/audio/447_1711162148_51595_867.66_869.32.wav,1.660000000000082,主要嘅仲係命,447,主要還是命,0.5,4.593310356140137,3.3152079582214355,0.3333333333333333
447_1711162123_89160_437.14_441.92,./mdcc/dataset/audio/447_1711162123_89160_437.14_441.92.wav,4.78000000000003,佢哋印嘅圖片同埋專冊廉價出售數量驚人,447,他們印的圖片和專冊廉價出售數量驚人,0.2777777777777778,4.408212661743164,2.973546504974365,0.2222222222222222
447_1709011939_35151_1364.45_1367.94,./mdcc/dataset/audio/447_1709011939_35151_1364.45_1367.94.wav,3.490000000000009,不過贖罪嘅做法則中西互通,447,不過 贖罪的做法則中西胡同,0.3333333333333333,3.9602255821228014,3.5023951530456543,0.25
447_1709011939_32409_537.54_540.42,./mdcc/dataset/audio/447_1709011939_32409_537.54_540.42.wav,2.8799999999999955,佢寫茶可以媲美陸羽,447,他写茶可以比未绿雨,0.6666666666666666,4.204609394073486,3.8537769317626953,0.3333333333333333
447_1707101455_52606_534.48_537.43,./mdcc/dataset/audio/447_1707101455_52606_534.48_537.43.wav,2.949999999999932,一年告一兩日假都不為過,447,一年告一两日假都不为过,0.2727272727272727,3.741168260574341,3.681244373321533,0.2727272727272727
447_1709011939_79382_278.26_281.06,./mdcc/dataset/audio/447_1709011939_79382_278.26_281.06.wav,2.800000000000012,小提唔等於冇提,447,小题不等于母题,0.7142857142857143,4.477432727813721,3.880368947982788,0.4285714285714285
447_1709011939_35151_599.98_602.92,./mdcc/dataset/audio/447_1709011939_35151_599.98_602.92.wav,2.939999999999941,冇寫㗎比寫㗎多好多,447,沒有寫的比寫得多很多,0.5555555555555556,4.014298439025879,3.896811246871948,0.3333333333333333
447_1711162014_87528_1254.16_1256.1,./mdcc/dataset/audio/447_1711162014_87528_1254.16_1256.1.wav,1.9399999999998272,自己係頂可貴嘅,447,自己是頂可貴的,0.2857142857142857,4.22806453704834,2.961745500564575,0.1428571428571428
447_1710291807_22106_374.54_376.22,./mdcc/dataset/audio/447_1710291807_22106_374.54_376.22.wav,1.6800000000000068,回到當初時,447,回到当初时,0.4,4.443915367126465,3.4855387210845947,0.4
447_1709011939_75955_389.04_391.02,./mdcc/dataset/audio/447_1709011939_75955_389.04_391.02.wav,1.979999999999961,幾乎人頭落地,447,几乎人头落地,0.3333333333333333,3.231489419937134,3.9642977714538574,0.1666666666666666
447_1711162148_85458_1263.44_1266.28,./mdcc/dataset/audio/447_1711162148_85458_1263.44_1266.28.wav,2.839999999999918,一方面係佢自己反省嘅結果,447,一方面是他自己反省的结果,0.3333333333333333,3.924773216247559,3.531912326812744,0.25
447_1707171718_57922_349.03_352.51999,./mdcc/dataset/audio/447_1707171718_57922_349.03_352.51999.wav,3.4899900000000343,午飯後仲有半個小時先至開工,447,午饭后还有半个小时才开工,0.6153846153846154,4.5239033699035645,3.6231751441955566,0.3846153846153846
447_1711171043_65819_184.7_188.14,./mdcc/dataset/audio/447_1711171043_65819_184.7_188.14.wav,3.4399999999999977,伯牙破琴歎知音之難求,447,百雅破琴 嘆滋陰之難求,0.6,3.5981669425964355,3.7862181663513184,0.1
447_1707171718_26643_199.78_201.76,./mdcc/dataset/audio/447_1707171718_26643_199.78_201.76.wav,1.979999999999989,總之快捷就得喇,447,总之快捷就行了,0.4285714285714285,3.946343183517456,4.028157234191895,0.4285714285714285
447_1709011939_95079_646.78_649.3,./mdcc/dataset/audio/447_1709011939_95079_646.78_649.3.wav,2.519999999999982,我話多謝我係阿呂,447,"我說謝謝,我是阿呂。",0.625,4.544078826904297,3.3080954551696777,0.25
447_1711162014_44465_774.63_779.04,./mdcc/dataset/audio/447_1711162014_44465_774.63_779.04.wav,4.409999999999968,L 由湖南去到寧波嗰度搵佢不名一文,447,"L由湖南去到寧波找他,不明一吻,",0.4705882352941176,4.693676948547363,2.9973769187927246,0.25
447_1711162014_87528_781.38_783.84,./mdcc/dataset/audio/447_1711162014_87528_781.38_783.84.wav,2.4600000000000364,佢就記住一毛錢呢個字,447,他就記住一無前這個字,0.4,4.266788005828857,3.413360118865967,0.3
447_1709011939_25451_953.56_955.36,./mdcc/dataset/audio/447_1709011939_25451_953.56_955.36.wav,1.8000000000000682,如今係突顯,447,如今是突顯,0.2,3.1677181720733643,3.486294746398926,0.0
447_1707171718_14364_384.32_386.44,./mdcc/dataset/audio/447_1707171718_14364_384.32_386.44.wav,2.1200000000000045,就變成真切動人,447,就变成真切动人,0.2857142857142857,3.737408399581909,3.72318959236145,0.2857142857142857
447_1707171718_99306_749.34_752.64,./mdcc/dataset/audio/447_1707171718_99306_749.34_752.64.wav,3.2999999999999545,佢同佢嘅狗都肥到不得了,447,他和他的狗都肥得不得了,0.4545454545454545,4.468342781066895,3.4372029304504395,0.3636363636363636
447_1711171043_65819_447.03_448.99999,./mdcc/dataset/audio/447_1711171043_65819_447.03_448.99999.wav,1.9699900000000523,反應都好理想,447,反应也很理想,0.5,4.236754894256592,3.627626657485962,0.3333333333333333
447_1711162014_18330_1042.42_1045.6,./mdcc/dataset/audio/447_1711162014_18330_1042.42_1045.6.wav,3.1799999999998363,手頭都好窮困而且鍾意飲酒,447,手頭都很窮困而且喜歡喝酒,0.3333333333333333,4.250709533691406,3.043783187866211,0.1666666666666666
447_1711162014_23079_571.94_575.94,./mdcc/dataset/audio/447_1711162014_23079_571.94_575.94.wav,4.0,正殿下邊延清閣係待客嘅地方,447,正殿下延清閣是待客的地方,0.2307692307692307,4.2163848876953125,3.1023616790771484,0.2307692307692307
447_1709172210_26147_260.82_263.48,./mdcc/dataset/audio/447_1709172210_26147_260.82_263.48.wav,2.660000000000025,果然聽到矇矓嘅貓叫聲,447,果然听到朦胧的猫叫声,0.6,4.420581817626953,3.7268123626708975,0.4
447_1710291807_21385_458.8_461.16,./mdcc/dataset/audio/447_1710291807_21385_458.8_461.16.wav,2.3600000000000136,包括馬車夫之戀,447,包括马车夫子联,0.5714285714285714,4.238385200500488,3.9227256774902335,0.4285714285714285
447_1709011939_41525_618.09_619.78,./mdcc/dataset/audio/447_1709011939_41525_618.09_619.78.wav,1.6899999999999409,出一本書唔難,447,"出一本书不难,",0.6666666666666666,4.2802252769470215,3.7761483192443848,0.3333333333333333
447_1709011939_75955_876.36_879.22,./mdcc/dataset/audio/447_1709011939_75955_876.36_879.22.wav,2.8600000000000136,說穿了亦都不過係幻覺,447,说穿了也不过是幻觉,0.6,4.239986419677734,4.116460800170898,0.5
447_1711162014_87528_549.42_553.66,./mdcc/dataset/audio/447_1711162014_87528_549.42_553.66.wav,4.240000000000009,我近年時時諗返起嗰陣時嘅光景亦都覺得黯然,447,我近年時時想起那時的光景亦都覺得黯然,0.25,4.426252365112305,2.978886365890503,0.25
447_1707171718_26643_525.04_527.02,./mdcc/dataset/audio/447_1707171718_26643_525.04_527.02.wav,1.9800000000000184,呢一個其實係留學,447,这个其实是留学。,0.875,4.596225261688232,4.1106157302856445,0.5
447_1711011316_52716_1212.24_1216.3,./mdcc/dataset/audio/447_1711011316_52716_1212.24_1216.3.wav,4.059999999999945,不見了的小草如今隨意長著了,447,不见了的小草如今随意长着了,0.3076923076923077,4.109613418579102,3.284365177154541,0.2307692307692307
447_1709011939_32409_1253.18_1256.39,./mdcc/dataset/audio/447_1709011939_32409_1253.18_1256.39.wav,3.2100000000000364,上帝亦都唔見得一定要用佢哋,447,上帝也不见得一定要用他们,0.4615384615384615,4.214924335479736,3.7161459922790527,0.3846153846153846
447_1709011939_32409_777.42_780.98,./mdcc/dataset/audio/447_1709011939_32409_777.42_780.98.wav,3.560000000000059,宮闕之內殺人從不手軟,447,公決之內 殺人從不守願,0.5,3.834752321243286,3.450787305831909,0.1
447_1711171056_33984_256.52_259.54,./mdcc/dataset/audio/447_1711171056_33984_256.52_259.54.wav,3.0200000000000387,所以好多讀者都係跳嚟睇,447,所以很多读者都是跳来看,0.4545454545454545,3.957773923873901,3.682626485824585,0.2727272727272727
447_1708011255_45628_660.94_664.68,./mdcc/dataset/audio/447_1708011255_45628_660.94_664.68.wav,3.739999999999896,聽啊唐太宗嘅詩乜嘢意思呢,447,"聽聽,唐太宗的詩是什麼意思呢?",0.5833333333333334,4.308221817016602,3.843430519104004,0.4166666666666667
447_1709011939_75955_784.78_789.5,./mdcc/dataset/audio/447_1709011939_75955_784.78_789.5.wav,4.720000000000027,筆鋒一轉講我可以調駕六龍嘅日神,447,"不风一转,讲我可以调价六龙的日晨。",0.7333333333333333,4.283931732177734,3.997556209564209,0.4
447_1707171718_58663_319.86_321.4,./mdcc/dataset/audio/447_1707171718_58663_319.86_321.4.wav,1.5399999999999636,教嘅係通識,447,教的是通识,0.6,4.562216758728027,3.5954997539520264,0.4
447_1709011939_79382_527.42_529.1,./mdcc/dataset/audio/447_1709011939_79382_527.42_529.1.wav,1.6800000000000637,將呢一啲說穿,447,將捏低於雪圈,0.8333333333333334,4.578873634338379,3.694586753845215,0.3333333333333333
447_1711171043_43240_137.12_139.9,./mdcc/dataset/audio/447_1711171043_43240_137.12_139.9.wav,2.780000000000001,寫得好暢順好開心,447,寫得很暢順、很開心。,0.5,3.503490686416626,3.517941951751709,0.0
447_1709011939_32409_439.6_441.55,./mdcc/dataset/audio/447_1709011939_32409_439.6_441.55.wav,1.9499999999999889,等佢再活一次,447,讓他再活一次,0.3333333333333333,3.910184860229492,3.723700046539306,0.3333333333333333
447_1709011939_91833_388.74_391.4,./mdcc/dataset/audio/447_1709011939_91833_388.74_391.4.wav,2.659999999999968,去到邊度傳唱到邊度,447,去到哪裡 傳唱到哪裡,0.5555555555555556,4.246781349182129,3.9285168647766113,0.4444444444444444
447_1709011939_75569_632.96_635.2,./mdcc/dataset/audio/447_1709011939_75569_632.96_635.2.wav,2.240000000000009,因為我哋嘅做法係,447,因为我们的做法是,0.5,3.9589357376098633,3.963526964187622,0.375
447_1707101455_23945_762.94_764.5,./mdcc/dataset/audio/447_1707101455_23945_762.94_764.5.wav,1.5599999999999454,講㗎係英文,447,说的是英文,0.6,3.9987881183624254,4.098503112792969,0.4
447_1708011255_45628_469.3_472.0,./mdcc/dataset/audio/447_1708011255_45628_469.3_472.0.wav,2.6999999999999886,結果收咗兩萬箱鴉片,447,结果收了两万箱鸦片,0.5555555555555556,4.207018852233887,3.961074113845825,0.4444444444444444
447_1804052037_72795_363.64_367.48,./mdcc/dataset/audio/447_1804052037_72795_363.64_367.48.wav,3.840000000000032,佢哋話守時同錶嘅牌子無關,447,他们说首饰和标的牌子无关,0.8333333333333334,4.629415512084961,4.024740219116211,0.5
447_1707171718_57922_355.60002_359.04,./mdcc/dataset/audio/447_1707171718_57922_355.60002_359.04.wav,3.439980000000048,每次嘅話題係年輕嘅 C 嘅皮鞋,447,每次的话题是年轻的诗的皮鞋,0.6666666666666666,4.373037338256836,3.873481273651123,0.4166666666666667
447_1810221419_26579_569.22_574.12,./mdcc/dataset/audio/447_1810221419_26579_569.22_574.12.wav,4.899999999999977,我出世嘅前十年就係農曆計算嘅庚子年,447,"我出世的前十年,就是農曆計算的庚子年。",0.2941176470588235,3.977356195449829,3.120272636413574,0.1176470588235294
447_1711162014_37422_635.38_637.78,./mdcc/dataset/audio/447_1711162014_37422_635.38_637.78.wav,2.3999999999999773,號舍入面草都生滿喇,447,好舍入面草都生滿了,0.2222222222222222,4.268924713134766,3.0151054859161377,0.2222222222222222
447_1709011939_34540_1159.14_1163.62,./mdcc/dataset/audio/447_1709011939_34540_1159.14_1163.62.wav,4.479999999999791,包括祭禮征戰農作等等嘅活動,447,包括祭礼、征战、农作等等的活动,0.5384615384615384,4.327316284179688,3.694291114807129,0.3846153846153846
447_1709011939_91833_106.26_108.94,./mdcc/dataset/audio/447_1709011939_91833_106.26_108.94.wav,2.6799999999999926,佢亦都從冇獲得過父愛,447,他亦從未獲得父愛,0.4,4.30385684967041,3.591241836547852,0.4
447_1711162014_18779_1065.78_1068.29,./mdcc/dataset/audio/447_1711162014_18779_1065.78_1068.29.wav,2.509999999999991,寬曠到一眼都望唔盡啊,447,寬闊到一眼都望不盡。,0.3,4.412965774536133,2.9223878383636475,0.2
447_1711162014_33857_568.56_571.7,./mdcc/dataset/audio/447_1711162014_33857_568.56_571.7.wav,3.1400000000001,你對於教育老實講係有啲外行,447,你對於教育老實說是有點外行,0.2307692307692307,4.1705193519592285,2.9549880027771,0.1538461538461538
447_1707171718_21090_495.76_499.64,./mdcc/dataset/audio/447_1707171718_21090_495.76_499.64.wav,3.879999999999996,或者去體育館中心睇我哋比賽足球,447,或者去体育馆中心看我们比赛足球,0.3333333333333333,4.23298454284668,3.424137115478516,0.3333333333333333
447_1711162014_37422_649.44_652.02,./mdcc/dataset/audio/447_1711162014_37422_649.44_652.02.wav,2.5799999999999272,好多門口熱熱鬧鬧咁,447,很多門口熱熱鬧鬧的,0.2222222222222222,4.206289291381836,2.8130486011505127,0.1111111111111111
447_1711171043_65819_441.42_443.02,./mdcc/dataset/audio/447_1711171043_65819_441.42_443.02.wav,1.599999999999966,美麗的中國人,447,美丽的中国人,0.3333333333333333,3.735871553421021,3.488520383834839,0.1666666666666666
447_1709011939_39423_153.41_155.28,./mdcc/dataset/audio/447_1709011939_39423_153.41_155.28.wav,1.8700000000000043,悔之亦都越深,447,悔之亦如深,0.3333333333333333,3.800699472427368,3.810836791992188,0.3333333333333333
447_1711162014_74030_190.64_192.88,./mdcc/dataset/audio/447_1711162014_74030_190.64_192.88.wav,2.240000000000009,明麗深曲兼而有之,447,名利深刻兼而有之,0.375,4.106739044189453,2.822293758392334,0.0
447_1711162014_87528_262.84_266.57,./mdcc/dataset/audio/447_1711162014_87528_262.84_266.57.wav,3.730000000000018,一面催我或者係太太發開飯嘅命令,447,一面催我或太太發開飯的命令,0.2,3.989470958709717,3.183500051498413,0.2
447_1711162148_85458_844.24_846.72,./mdcc/dataset/audio/447_1711162148_85458_844.24_846.72.wav,2.480000000000018,朱先生嘅散文都做到咗喇,447,朱先生的散文都做到了,0.2727272727272727,4.527896404266357,2.949101209640503,0.2727272727272727
447_1711171043_63337_413.82_416.09,./mdcc/dataset/audio/447_1711171043_63337_413.82_416.09.wav,2.269999999999982,我哋唯有開解佢話,447,我们唯有开解他说,0.5,4.286181926727295,3.943751811981201,0.5
447_1709011939_35151_1315.98_1318.96,./mdcc/dataset/audio/447_1709011939_35151_1315.98_1318.96.wav,2.980000000000018,多見闕殆慎行其餘,447,多见缺胎 慎行其余,0.625,4.101967811584473,3.6807565689086914,0.25
447_1708011255_78419_606.1_610.05,./mdcc/dataset/audio/447_1708011255_78419_606.1_610.05.wav,3.949999999999932,蘭姆喺皇家墳場睇到一陣墓字,447,南母在皇家墳墙看到一阵墓字,0.4615384615384615,4.090190887451172,3.811532735824585,0.3846153846153846
447_1810221419_16686_491.64_495.3,./mdcc/dataset/audio/447_1810221419_16686_491.64_495.3.wav,3.660000000000025,呢一日真係好煩悶小卉成日都嘈住問,447,每天真的很煩悶小偉經常吵著問,0.6875,4.701671600341797,3.7841992378234863,0.5
447_1709011939_34540_607.13_610.93,./mdcc/dataset/audio/447_1709011939_34540_607.13_610.93.wav,3.7999999999999545,唔再著皮鞋咁樣係{}之二,447,"不再穿皮鞋,這樣是揚罪之義",0.6666666666666666,4.405187606811523,4.02612829208374,0.5
447_1711162135_88605_928.92_931.0,./mdcc/dataset/audio/447_1711162135_88605_928.92_931.0.wav,2.080000000000041,樂嘅精神係和,447,惡的精神是和,0.5,3.91977858543396,3.89085865020752,0.3333333333333333
447_1709011939_89895_336.88_338.92,./mdcc/dataset/audio/447_1709011939_89895_336.88_338.92.wav,2.0400000000000205,呢個係書中冇㗎,447,这个是书中没有的,1.0,4.470151424407959,4.185133934020996,0.4285714285714285
447_1711162014_41427_190.64_192.88,./mdcc/dataset/audio/447_1711162014_41427_190.64_192.88.wav,2.240000000000009,明麗深曲兼而有之,447,名利深刻兼而有之,0.375,4.10111141204834,2.8235573768615723,0.0
447_1707101455_52606_147.96_150.02,./mdcc/dataset/audio/447_1707101455_52606_147.96_150.02.wav,2.0600000000000023,佢其實乜嘢都唔要,447,他其實什麼都不要,0.5,4.3622355461120605,3.873543739318848,0.5
447_1711162014_65988_825.52_827.5,./mdcc/dataset/audio/447_1711162014_65988_825.52_827.5.wav,1.9800000000000184,個兒高小腳,447,过而高小脚,0.6,4.591392517089844,3.097039222717285,0.2
447_1711162014_33857_423.28_425.58,./mdcc/dataset/audio/447_1711162014_33857_423.28_425.58.wav,2.300000000000012,嗰一個夏天佢病嘅時候,447,那一個夏天他病的時候,0.3,3.9168505668640137,3.587006092071533,0.3
447_1709011939_32409_168.08_170.9,./mdcc/dataset/audio/447_1709011939_32409_168.08_170.9.wav,2.819999999999993,呼之過而能內自重,447,夫之果 以能耐自重,0.625,4.080057144165039,3.696367502212525,0.25
447_1709011939_39423_1488.10003_1491.69,./mdcc/dataset/audio/447_1709011939_39423_1488.10003_1491.69.wav,3.589969999999994,而呢個心意且會隨時改變,447,而这个心意 且会随时改变,0.6363636363636364,4.237679481506348,4.034239292144775,0.4545454545454545
447_1709011939_25451_106.26_110.56,./mdcc/dataset/audio/447_1709011939_25451_106.26_110.56.wav,4.299999999999997,然則呢種文化就係講著衫嘅文化,447,現實這種文化就是講穿衣服的文化,0.5714285714285714,4.216493606567383,3.9183926582336426,0.4285714285714285
447_1804052017_95887_399.4_402.76,./mdcc/dataset/audio/447_1804052017_95887_399.4_402.76.wav,3.3600000000000136,和權利講道理是不想活了,447,获权力讲道理是不想活了,0.3636363636363636,4.251482009887695,3.293619632720948,0.2727272727272727
447_1711162148_51595_896.88_901.78,./mdcc/dataset/audio/447_1711162148_51595_896.88_901.78.wav,4.899999999999977,但係就強調嗰種時勢日非人心不古嘅慨嘆,447,但是就強調那種時勢日飛人心不古的鈣炭,0.3333333333333333,4.407984733581543,2.7494192123413086,0.1111111111111111
447_1707101455_52606_367.36_371.08,./mdcc/dataset/audio/447_1707101455_52606_367.36_371.08.wav,3.7199999999999696,總經理嘅講話照例都係廢話,447,總經理的講話照例都是廢話,0.1666666666666666,3.1372063159942627,3.63604187965393,0.0833333333333333
447_1709011939_64727_673.14_676.34,./mdcc/dataset/audio/447_1709011939_64727_673.14_676.34.wav,3.200000000000045,點知佢已經將眼鏡除落嚟,447,誰知她已經把眼鏡脫下來,0.5454545454545454,4.274445533752441,3.68693733215332,0.3636363636363636
447_1711162014_41427_174.2_176.7,./mdcc/dataset/audio/447_1711162014_41427_174.2_176.7.wav,2.5,繡住一個國家嘅國旗,447,守住一個國家的國旗,0.2222222222222222,4.190790176391602,3.0697803497314453,0.2222222222222222
447_1709011939_42418_881.44_883.16,./mdcc/dataset/audio/447_1709011939_42418_881.44_883.16.wav,1.7199999999999136,既然係金鋼,447,既然是金刚,0.4,3.587953805923462,3.761973381042481,0.2
447_1709011939_39423_1009.42_1013.17,./mdcc/dataset/audio/447_1709011939_39423_1009.42_1013.17.wav,3.75,秦就係當呢一啲移民係歸兒,447,"秦就當這些疑問是歸宜,",0.75,4.406303405761719,3.731161117553711,0.3333333333333333
