file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
7127-75946-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0007_inference_merged.wav,IT IS NECESSARY THEREFORE THAT HE SHOULD COMPLY THE KING FROWNED," It is necessary, therefore, that he should comply. The king frowned."," It is necessary, therefore, that he should comply. The king frowned.",it is necessary therefore that he should comply the king frowned,it is necessary therefore that he should comply the king frowned,0.0,0.0,0.0,3.8037641048431396,1.2383201122283936,0.5066723906019058,0.6324502229690552
7127-75946-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0008_inference_merged.wav,DOES YOUR MAJESTY THEN NO LONGER BELIEVE THE DISLOYAL ATTEMPT," Does your Majesty, then, no longer believe the disloyal attempt?"," Does your majesty, then, no longer believe the disloyal attempt?",does your majesty then no longer believe the disloyal attempt,does your majesty then no longer believe the disloyal attempt,0.0,0.0,0.0,3.79860520362854,1.1538619995117188,0.4779992961577108,0.5650765299797058
7127-75946-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0009_inference_merged.wav,NOT AT ALL YOU ARE ON THE CONTRARY MOST AGREEABLE TO ME," Not at all. You are, on the contrary, most agreeable to me."," Not at all. You are, on the contrary, most agreeable to me.",not at all you are on the contrary most agreeable to me,not at all you are on the contrary most agreeable to me,0.0,0.0,0.0,3.3658246994018555,1.2186987400054932,0.42894633504110696,0.6276350617408752
7127-75946-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0010_inference_merged.wav,YOUR MAJESTY'S PLAN THEN IN THIS AFFAIR IS, Your Majesty's plan then in this affair is...," Your Majesty's plan, then, in this affair, is...",your majestys plan then in this affair is,your majestys plan then in this affair is,0.0,0.0,0.0,3.4515693187713623,1.1816658973693848,0.6255868637978625,0.5831847786903381
7127-75946-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0011_inference_merged.wav,YOU WILL TAKE THEM FROM MY PRIVATE TREASURE," ""'You will take them from my private treasure.'"," ""'You will take them from my private treasure.'",you will take them from my private treasure,you will take them from my private treasure,0.0,0.0,0.0,4.162038803100586,1.3909800052642822,0.6167404558225249,0.6204302310943604
7127-75946-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0012_inference_merged.wav,THE NEWS CIRCULATED WITH THE RAPIDITY OF LIGHTNING DURING ITS PROGRESS IT KINDLED EVERY VARIETY OF COQUETRY DESIRE AND WILD AMBITION, the news circulated with the rapidity of lightning during its progress it kindled every variety of coquetry desire and wild ambition, the news circulated with the rapidity of lightning during its progress it kindled every variety of coquetry desire and wild ambition,the news circulated with the rapidity of lightning during its progress it kindled every variety of coquetry desire and wild ambition,the news circulated with the rapidity of lightning during its progress it kindled every variety of coquetry desire and wild ambition,0.0,0.0,0.0,3.7842135429382324,1.1927460432052612,0.282021861808653,0.6193668246269226
7127-75946-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0013_inference_merged.wav,THE KING HAD COMPLETED HIS TOILETTE BY NINE O'CLOCK HE APPEARED IN AN OPEN CARRIAGE DECORATED WITH BRANCHES OF TREES AND FLOWERS, The king had completed his toilet by nine o'clock. He appeared in an open carriage decorated with branches of trees and flowers., The king had completed his toilet by nine o'clock. He appeared in an open carriage decorated with branches of trees and flowers.,the king had completed his toilet by nine oclock he appeared in an open carriage decorated with branches of trees and flowers,the king had completed his toilet by nine oclock he appeared in an open carriage decorated with branches of trees and flowers,0.045454545454545456,0.045454545454545456,0.0,3.370283603668213,1.15572190284729,0.3070959902374688,0.5807637572288513
7127-75946-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0014_inference_merged.wav,THE QUEENS HAD TAKEN THEIR SEATS UPON A MAGNIFICENT DIAS OR PLATFORM ERECTED UPON THE BORDERS OF THE LAKE IN A THEATER OF WONDERFUL ELEGANCE OF CONSTRUCTION, the queens had taken their seats upon a magnificent dais or platform erected upon the borders of the lake in a theatre of wonderful elegance of construction," The queens had taken their seats upon a magnificent dais or platform erected upon the borders of the lake, in a theatre of wonderful elegance of construction.",the queens had taken their seats upon a magnificent dais or platform erected upon the borders of the lake in a theatre of wonderful elegance of construction,the queens had taken their seats upon a magnificent dais or platform erected upon the borders of the lake in a theatre of wonderful elegance of construction,0.07407407407407407,0.07407407407407407,0.0,3.5958023071289062,1.1254891157150269,0.24883376547118782,0.5796817541122437
7127-75946-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0015_inference_merged.wav,SUDDENLY FOR THE PURPOSE OF RESTORING PEACE AND ORDER SPRING ACCOMPANIED BY HIS WHOLE COURT MADE HIS APPEARANCE," Suddenly, for the purpose of restoring peace and order, Spring, accompanied by his whole court, made his appearance."," Suddenly, for the purpose of restoring peace and order, Spring, accompanied by his whole court, made his appearance.",suddenly for the purpose of restoring peace and order spring accompanied by his whole court made his appearance,suddenly for the purpose of restoring peace and order spring accompanied by his whole court made his appearance,0.0,0.0,0.0,3.8466343879699707,1.1957430839538574,0.3510291532647238,0.6334598064422607
7127-75946-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0016_inference_merged.wav,THE SEASONS ALLIES OF SPRING FOLLOWED HIM CLOSELY TO FORM A QUADRILLE WHICH AFTER MANY WORDS OF MORE OR LESS FLATTERING IMPORT WAS THE COMMENCEMENT OF THE DANCE, the seasons allies of spring followed him closely to form a quadrille which after many words of more or less flattering import was the commencement of the dance, the seasons allies of spring followed him closely to form a quadrille which after many words of more or less flattering import was the commencement of the dance,the seasons allies of spring followed him closely to form a quadrille which after many words of more or less flattering import was the commencement of the dance,the seasons allies of spring followed him closely to form a quadrille which after many words of more or less flattering import was the commencement of the dance,0.0,0.0,0.0,3.782546043395996,1.1901096105575562,0.2964321865797245,0.6697953939437866
7127-75946-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0017_inference_merged.wav,HIS LEGS THE BEST SHAPED AT COURT WERE DISPLAYED TO GREAT ADVANTAGE IN FLESH COLORED SILKEN HOSE OF SILK SO FINE AND SO TRANSPARENT THAT IT SEEMED ALMOST LIKE FLESH ITSELF, his legs the best shaped at court were displayed to great advantage in flesh-colored silken hose a silk so fine and so transparent that it seemed almost like flesh itself," His legs, the best shaped at court, were displayed to great advantage in flesh-coloured silken hose, a silk so fine and so transparent that it seemed almost like flesh itself.",his legs the best shaped at court were displayed to great advantage in fleshcolored silken hose a silk so fine and so transparent that it seemed almost like flesh itself,his legs the best shaped at court were displayed to great advantage in fleshcoloured silken hose a silk so fine and so transparent that it seemed almost like flesh itself,0.0967741935483871,0.0967741935483871,0.0,3.499640941619873,1.1569284200668335,0.22095842032524995,0.5852094888687134
7127-75946-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0018_inference_merged.wav,THERE WAS SOMETHING IN HIS CARRIAGE WHICH RESEMBLED THE BUOYANT MOVEMENTS OF AN IMMORTAL AND HE DID NOT DANCE SO MUCH AS SEEM TO SOAR ALONG," There was something in his carriage which resembled the buoyant movements of an immortal, and he did not dance so much as seem to soar along."," There was something in his carriage which resembled the buoyant movements of an immortal, and he did not dance so much as seemed to soar along.",there was something in his carriage which resembled the buoyant movements of an immortal and he did not dance so much as seem to soar along,there was something in his carriage which resembled the buoyant movements of an immortal and he did not dance so much as seemed to soar along,0.0,0.038461538461538464,0.038461538461538464,3.4668893814086914,1.1599905490875244,0.307671793756876,0.6682100296020508
7127-75946-0020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0020_inference_merged.wav,FAR FROM IT SIRE YOUR MAJESTY HAVING GIVEN NO DIRECTIONS ABOUT IT THE MUSICIANS HAVE RETAINED IT," ""'Far from it, sire. Your Majesty, having given no directions about it, the musicians have retained it.'"," Far from it, sire. Your Majesty haven't given no directions about it. The musicians have retained it.",far from it sire your majesty having given no directions about it the musicians have retained it,far from it sire your majesty havent given no directions about it the musicians have retained it,0.0,0.058823529411764705,0.058823529411764705,3.902106761932373,1.2045481204986572,0.31437203903284344,0.654048502445221
7127-75946-0021,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0021_inference_merged.wav,YES SIRE AND READY DRESSED FOR THE BALLET," ""'Yes, sire, and ready dressed for the ballet.'"," ""'Yes, sire.' ""'And ready dressed for the ballet.'",yes sire and ready dressed for the ballet,yes sire and ready dressed for the ballet,0.0,0.0,0.0,3.830580711364746,1.408720850944519,0.6143990657455561,0.6602141857147217
7127-75946-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0022_inference_merged.wav,SIRE HE SAID YOUR MAJESTY'S MOST DEVOTED SERVANT APPROACHES TO PERFORM A SERVICE ON THIS OCCASION WITH SIMILAR ZEAL THAT HE HAS ALREADY SHOWN ON THE FIELD OF BATTLE, sire he said your majesty's most devoted servant approaches to perform a service on this occasion with similar zeal that he has already shown on the field of battle, sire he said your majesty's most devoted servant approaches to perform a service on this occasion with similar zeal that he has already shown on the field of battle,sire he said your majestys most devoted servant approaches to perform a service on this occasion with similar zeal that he has already shown on the field of battle,sire he said your majestys most devoted servant approaches to perform a service on this occasion with similar zeal that he has already shown on the field of battle,0.0,0.0,0.0,3.6009175777435303,1.1877962350845337,0.21236961830679332,0.7643858790397644
7127-75946-0023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0023_inference_merged.wav,THE KING SEEMED ONLY PLEASED WITH EVERY ONE PRESENT, The king seemed only pleased with everyone present., The king seemed only pleased with everyone present.,the king seemed only pleased with everyone present,the king seemed only pleased with everyone present,0.2222222222222222,0.2222222222222222,0.0,4.147270679473877,1.1493065357208252,0.5705407979465748,0.5505225658416748
7127-75946-0024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0024_inference_merged.wav,MONSIEUR WAS THE ONLY ONE WHO DID NOT UNDERSTAND ANYTHING ABOUT THE MATTER, Monsieur was the only one who did not understand anything about the matter., Monsieur was the only one who did not understand anything about the matter.,monsieur was the only one who did not understand anything about the matter,monsieur was the only one who did not understand anything about the matter,0.0,0.0,0.0,3.754807949066162,1.1477158069610596,0.43810599639842246,0.5604274272918701
7127-75946-0025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0025_inference_merged.wav,THE BALLET BEGAN THE EFFECT WAS MORE THAN BEAUTIFUL, The ballet began. The effect was more than beautiful., The ballet began. The effect was more than beautiful.,the ballet began the effect was more than beautiful,the ballet began the effect was more than beautiful,0.0,0.0,0.0,3.60182785987854,1.5565102100372314,0.5191638342193621,0.6013919115066528
7127-75946-0026,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0026_inference_merged.wav,WHEN THE MUSIC BY ITS BURSTS OF MELODY CARRIED AWAY THESE ILLUSTRIOUS DANCERS WHEN THE SIMPLE UNTUTORED PANTOMIME OF THAT PERIOD ONLY THE MORE NATURAL ON ACCOUNT OF THE VERY INDIFFERENT ACTING OF THE AUGUST ACTORS HAD REACHED ITS CULMINATING POINT OF TRIUMPH THE THEATER SHOOK WITH TUMULTUOUS APPLAUSE, when the music by its bursts of melody carried away these illustrious dancers when the simple untutored pantomime of that period only the more natural on account of the very indifferent acting of the august actors had reached its culminating point of triumph the theatre shook with tumultuous applause, when the music by its bursts of melody carried away these illustrious dancers when the simple untutored pantomime of that period only the more natural on account of the very indifferent acting of the august actors had reached its culminating point of triumph the theatre shook with tumultuous applause,when the music by its bursts of melody carried away these illustrious dancers when the simple untutored pantomime of that period only the more natural on account of the very indifferent acting of the august actors had reached its culminating point of triumph the theatre shook with tumultuous applause,when the music by its bursts of melody carried away these illustrious dancers when the simple untutored pantomime of that period only the more natural on account of the very indifferent acting of the august actors had reached its culminating point of triumph the theatre shook with tumultuous applause,0.02040816326530612,0.02040816326530612,0.0,3.191791296005249,1.1511768102645874,0.22477483194179848,0.6437311172485352
7127-75946-0027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0027_inference_merged.wav,DISDAINFUL OF A SUCCESS OF WHICH MADAME SHOWED NO ACKNOWLEDGEMENT HE THOUGHT OF NOTHING BUT BOLDLY REGAINING THE MARKED PREFERENCE OF THE PRINCESS, disdainful of a success of which madame showed no acknowledgment he thought of nothing but boldly regaining the marked preference of the princess, disdainful of a success of which madame showed no acknowledgment he thought of nothing but boldly regaining the marked preference of the princess,disdainful of a success of which madame showed no acknowledgment he thought of nothing but boldly regaining the marked preference of the princess,disdainful of a success of which madame showed no acknowledgment he thought of nothing but boldly regaining the marked preference of the princess,0.043478260869565216,0.043478260869565216,0.0,3.863462448120117,1.2265524864196777,0.26934350634693516,0.7247373461723328
7127-75946-0028,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0028_inference_merged.wav,BY DEGREES ALL HIS HAPPINESS ALL HIS BRILLIANCY SUBSIDED INTO REGRET AND UNEASINESS SO THAT HIS LIMBS LOST THEIR POWER HIS ARMS HUNG HEAVILY BY HIS SIDES AND HIS HEAD DROOPED AS THOUGH HE WAS STUPEFIED, by degrees all his happiness all his brilliancy subsided into regret and uneasiness so that his limbs lost their power his arms hung heavily by his sides and his head drooped as though he was stupefied, by degrees all his happiness all his brilliancy subsided into regret and uneasiness so that his limbs lost their power his arms hung heavily by his sides and his head drooped as though he was stupefied,by degrees all his happiness all his brilliancy subsided into regret and uneasiness so that his limbs lost their power his arms hung heavily by his sides and his head drooped as though he was stupefied,by degrees all his happiness all his brilliancy subsided into regret and uneasiness so that his limbs lost their power his arms hung heavily by his sides and his head drooped as though he was stupefied,0.0,0.0,0.0,3.458116054534912,1.249997854232788,0.22664779286632405,0.7494238018989563
7127-75946-0029,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0029_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75946-0029_inference_merged.wav,THE KING WHO HAD FROM THIS MOMENT BECOME IN REALITY THE PRINCIPAL DANCER IN THE QUADRILLE CAST A LOOK UPON HIS VANQUISHED RIVAL," The king, who had from this moment become in reality the principal dancer in the quadrille, cast a look upon his vanquished rival."," The king, who had from this moment become in reality the principal dancer in the quadrille, cast a look upon his vanquished rival.",the king who had from this moment become in reality the principal dancer in the quadrille cast a look upon his vanquished rival,the king who had from this moment become in reality the principal dancer in the quadrille cast a look upon his vanquished rival,0.0,0.0,0.0,3.4944686889648438,1.1424851417541504,0.22370630851136672,0.6256289482116699
7127-75947-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0000_inference_merged.wav,EVERY ONE COULD OBSERVE HIS AGITATION AND PROSTRATION A PROSTRATION WHICH WAS INDEED THE MORE REMARKABLE SINCE PEOPLE WERE NOT ACCUSTOMED TO SEE HIM WITH HIS ARMS HANGING LISTLESSLY BY HIS SIDE HIS HEAD BEWILDERED AND HIS EYES WITH ALL THEIR BRIGHT INTELLIGENCE BEDIMMED, every one could observe his agitation and prostration a prostration which was indeed the more remarkable since people were not accustomed to see him with his arms hanging listlessly by his side his head bewildered and his eyes with all their bright intelligence bedimmed, every one could observe his agitation and prostration a prostration which was indeed the more remarkable since people were not accustomed to see him with his arms hanging listlessly by his side his head bewildered and his eyes with all their bright intelligence bedimmed,every one could observe his agitation and prostration a prostration which was indeed the more remarkable since people were not accustomed to see him with his arms hanging listlessly by his side his head bewildered and his eyes with all their bright intelligence bedimmed,every one could observe his agitation and prostration a prostration which was indeed the more remarkable since people were not accustomed to see him with his arms hanging listlessly by his side his head bewildered and his eyes with all their bright intelligence bedimmed,0.0,0.0,0.0,3.4596712589263916,1.2159864902496338,0.18861630414865144,0.6652915477752686
7127-75947-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0002_inference_merged.wav,DO YOU THINK SO SHE REPLIED WITH INDIFFERENCE," ""'Do you think so?' she replied with indifference.", Do you think so? she replied with indifference.,do you think so she replied with indifference,do you think so she replied with indifference,0.0,0.0,0.0,3.888273239135742,1.2214710712432861,0.5190688532999798,0.5991036891937256
7127-75947-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0003_inference_merged.wav,YES THE CHARACTER WHICH YOUR ROYAL HIGHNESS ASSUMED IS IN PERFECT HARMONY WITH YOUR OWN, yes the character which your royal highness assumed is in perfect harmony with your own," ""'Yes, the character which your Royal Highness assumed ""'is in perfect harmony with your own.'",yes the character which your royal highness assumed is in perfect harmony with your own,yes the character which your royal highness assumed is in perfect harmony with your own,0.0,0.0,0.0,3.774897813796997,1.2930018901824951,0.34912272598502686,0.6600903272628784
7127-75947-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0006_inference_merged.wav,THE PRINCESS INQUIRED NO, the princess inquired. No., The Princess inquired. No.,the princess inquired no,the princess inquired no,0.0,0.0,0.0,3.8451530933380127,1.5565900802612305,0.7404192579515612,0.5913494825363159
7127-75947-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0007_inference_merged.wav,SHE THEN ROSE HUMMING THE AIR TO WHICH SHE WAS PRESENTLY GOING TO DANCE," She then rose, humming the air to which she was presently going to dance."," She then rose, humming the air to which she was presently going to dance.",she then rose humming the air to which she was presently going to dance,she then rose humming the air to which she was presently going to dance,0.0,0.0,0.0,3.88626766204834,1.2406728267669678,0.33940152007856894,0.636701762676239
7127-75947-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0008_inference_merged.wav,THE ARROW PIERCED HIS HEART AND WOUNDED HIM MORTALLY, The arrow pierced his heart and wounded him mortally., The arrow pierced his heart and wounded him mortally.,the arrow pierced his heart and wounded him mortally,the arrow pierced his heart and wounded him mortally,0.0,0.0,0.0,3.867795705795288,1.5257344245910645,0.4943866450002013,0.6598634123802185
7127-75947-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0009_inference_merged.wav,A QUARTER OF AN HOUR AFTERWARDS HE RETURNED TO THE THEATER BUT IT WILL BE READILY BELIEVED THAT IT WAS ONLY A POWERFUL EFFORT OF REASON OVER HIS GREAT EXCITEMENT THAT ENABLED HIM TO GO BACK OR PERHAPS FOR LOVE IS THUS STRANGELY CONSTITUTED HE FOUND IT IMPOSSIBLE EVEN TO REMAIN MUCH LONGER SEPARATED FROM THE PRESENCE OF ONE WHO HAD BROKEN HIS HEART, a quarter of an hour afterwards he returned to the theatre but it will be readily believed that it was only a powerful effort of reason over his great excitement that enabled him to go back or perhaps for love is thus strangely constituted he found it impossible even to remain much longer separated from the presence of one who had broken his heart," A quarter of an hour afterwards he returned to the theatre, but it would be readily believed that it was only a powerful effort of reason over his great excitement that enabled him to go back, or perhaps, for love is thus strangely constituted, he found it impossible even to remain much longer separated from the presence of one who had broken his heart.",a quarter of an hour afterwards he returned to the theatre but it will be readily believed that it was only a powerful effort of reason over his great excitement that enabled him to go back or perhaps for love is thus strangely constituted he found it impossible even to remain much longer separated from the presence of one who had broken his heart,a quarter of an hour afterwards he returned to the theatre but it would be readily believed that it was only a powerful effort of reason over his great excitement that enabled him to go back or perhaps for love is thus strangely constituted he found it impossible even to remain much longer separated from the presence of one who had broken his heart,0.015625,0.03125,0.015625,3.2399778366088867,1.1769726276397705,0.14965307672108585,0.6564269065856934
7127-75947-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0010_inference_merged.wav,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF, when she perceived the young man she rose like a woman surprised in the midst of ideas she was desirous of concealing from herself," When she perceived the young man, she rose, like a woman surprised in a mist of ideas she was desirous of concealing from herself.",when she perceived the young man she rose like a woman surprised in the midst of ideas she was desirous of concealing from herself,when she perceived the young man she rose like a woman surprised in a mist of ideas she was desirous of concealing from herself,0.0,0.08333333333333333,0.08333333333333333,3.4905309677124023,1.2212133407592773,0.25551219732512076,0.5925655961036682
7127-75947-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0011_inference_merged.wav,REMAIN I IMPLORE YOU THE EVENING IS MOST LOVELY," ""'Remain, I implore you. The evening is most lovely.'"," Remain, I implore you. The evening is most lovely.",remain i implore you the evening is most lovely,remain i implore you the evening is most lovely,0.0,0.0,0.0,3.6255335807800293,1.2431365251541138,0.5413231428887185,0.5427698493003845
7127-75947-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0013_inference_merged.wav,I REMEMBER NOW AND I CONGRATULATE MYSELF DO YOU LOVE ANY ONE," I remember now, and I congratulate myself. Do you love anyone?"," I remember now, and I congratulate myself. Do you love anyone?",i remember now and i congratulate myself do you love anyone,i remember now and i congratulate myself do you love anyone,0.16666666666666666,0.16666666666666666,0.0,3.472684383392334,1.207690715789795,0.48799574594797385,0.6274420619010925
7127-75947-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0014_inference_merged.wav,FORGIVE ME I HARDLY KNOW WHAT I AM SAYING A THOUSAND TIMES FORGIVE ME MADAME WAS RIGHT QUITE RIGHT THIS BRUTAL EXILE HAS COMPLETELY TURNED MY BRAIN," ""'Forgive me, I hardly know what I am saying. ""'A thousand times forgive me. ""'Madame was right, quite right. ""'This brutal exile has completely turned my brain.'"," Forgive me, I hardly know what I am saying. A thousand times forgive me. Madame was right, quite right. This brutal exile has completely turned my brain.",forgive me i hardly know what i am saying a thousand times forgive me madame was right quite right this brutal exile has completely turned my brain,forgive me i hardly know what i am saying a thousand times forgive me madame was right quite right this brutal exile has completely turned my brain,0.0,0.0,0.0,3.9374585151672363,1.2227199077606201,0.1715297196532738,0.7063809037208557
