file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
BAC009S0770W0424,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0424.wav,3.5,节目推出至今收视很高,S0770,节目推出至今收视很高,0.0,2.416236639022827,1.9296696186065676
BAC009S0902W0433,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0433.wav,3.922875,昨天上午七点五零分,S0902,昨天上午七点五零分,0.0,2.76200795173645,1.9226946830749512
BAC009S0903W0474,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0474.wav,8.860125,温州一住持被免政协委员遭准儿媳举报娶妻开路虎,S0903,温州一住持被免政协委员遭准儿媳举报娶妻开路虎,0.0,3.256671190261841,1.866518259048462
BAC009S0766W0426,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0426.wav,3.709,对于重回舞台夺下当日歌王,S0766,对于重回舞台夺下当日歌王,0.0,3.0261118412017822,1.537828803062439
BAC009S0766W0425,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0425.wav,4.042,和往日的端庄淑女形象大有不同,S0766,和往日的端庄淑女形象大有不同,0.0,2.374258756637573,1.531084418296814
BAC009S0766W0424,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0424.wav,2.6210625,此后便鲜有消息,S0766,此后便鲜有消息,0.0,2.6300764083862305,1.4472216367721558
BAC009S0766W0423,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0423.wav,6.235125,许茹芸突然闪婚让当时的娱乐圈也惊起了一阵小波澜,S0766,许茹芸突然闪婚让当时的娱乐圈也惊起了一阵小波澜,0.0,2.316012144088745,1.4508836269378662
BAC009S0766W0422,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0422.wav,4.451875,不同于大家心中按部就班的乖乖女形象,S0766,不同于大家心中按部就班的乖乖女形象,0.0,2.544656991958618,1.5534155368804932
BAC009S0766W0421,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0421.wav,3.0510625,迎来了人生崭新阶段,S0766,迎来了人生崭新阶段,0.0,2.468775510787964,1.5274418592453003
BAC009S0766W0434,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0434.wav,3.6699375,在其发给记者的新闻稿中说,S0766,在其发给记者的新闻稿中说,0.0,2.232877254486084,2.046372413635254
BAC009S0766W0430,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0430.wav,5.5390625,中新网五月七日电据台湾中国时报消息,S0766,中新网五月七日电据台湾中国时报消息,0.0,3.147387742996216,1.7990524768829346
BAC009S0766W0428,./aishell/data_aishell/wav/test/S0766/BAC009S0766W0428.wav,2.478,论眉毛重要性,S0766,论眉毛重要性,0.0,2.5515167713165283,1.4363340139389038
BAC009S0901W0222,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0222.wav,3.625,以转变农业发展方式为主线,S0901,以转变农业发展方式为主线,0.0,2.046136379241944,1.4609744548797607
BAC009S0767W0230,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0230.wav,6.2069375,并对地方政府债务进行监控和风险防范等,S0767,并对地方政府债务进行监控和风险防范等,0.0,3.4649875164031982,2.551346778869629
BAC009S0901W0293,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0293.wav,3.329,苹果股价的这轮连续下跌,S0901,苹果股价的这轮连续下跌,0.0,2.3757247924804688,1.4483402967453003
BAC009S0770W0358,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0358.wav,5.1789375,二零一四年索契冬奥会上,S0770,二零一四年索契冬奥会上,0.0,2.6746857166290283,1.7622097730636597
BAC009S0770W0445,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0445.wav,6.797875,所开拉土车辆是镇政府扣押车辆,S0770,所开拉土车辆是镇政府扣押车辆,0.0,2.817067623138428,1.7116434574127195
BAC009S0770W0446,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0446.wav,10.259,村支委办公室猥亵女童被刑拘的孩子奶奶在隔壁开会,S0770,村支委办公室猥亵女童被刑拘的孩子奶奶在隔壁开会,0.0,2.424933195114136,1.85294771194458
BAC009S0901W0204,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0204.wav,6.214,广大农民的积极性创造性将得到进一步激发和释放,S0901,广大农民的积极性创造性将得到进一步激发和释放,0.0,2.871332883834839,1.5081391334533691
BAC009S0901W0205,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0205.wav,4.597,发展现代农业的要求更加迫切,S0901,发展现代农业的要求更加迫切,0.0,2.4212722778320312,1.8782448768615725
BAC009S0901W0179,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0179.wav,3.8559375,但目前还未出现大面积提取行为,S0901,但目前还未出现大面积提取行为,0.0,2.0037777423858643,1.4257203340530396
BAC009S0901W0174,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0174.wav,4.282,从目前上海住房公积金的具体政策看,S0901,从目前上海住房公积金的具体政策看,0.0,1.9019230604171755,1.4315364360809326
BAC009S0901W0178,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0178.wav,5.521,公积金提取一直是目前试图突破的内容,S0901,公积金提取一直是目前试图突破的内容,0.0,2.4136288166046143,1.493299126625061
BAC009S0770W0467,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0467.wav,4.691875,公安局仍采取了取保候审的手段,S0770,公安局仍采取了取保候审的手段,0.0,3.1927201747894287,1.4572099447250366
BAC009S0770W0468,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0468.wav,3.620875,没有发生任何肢体冲突,S0770,没有发生任何肢体冲突,0.0,2.153191328048706,1.8505878448486328
BAC009S0770W0469,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0469.wav,3.0659375,更没有扰乱社会秩序,S0770,更没有扰乱社会秩序,0.0,2.290013074874878,1.5117852687835691
BAC009S0901W0177,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0177.wav,5.817,而申请公积金贷款方面还是需要走严格的流程,S0901,而申请公积金贷款方面还是需要走严格的流程,0.0,2.643772840499878,1.647737979888916
BAC009S0901W0176,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0176.wav,4.568,但主要还是体现在贷款成本的降低,S0901,但主要还是体现在贷款成本的降低,0.0,1.94221293926239,1.5107351541519165
BAC009S0901W0175,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0175.wav,3.412,购房的扶持力度在加大,S0901,购房的扶持力度在加大,0.0,2.264885187149048,1.4925278425216677
BAC009S0770W0471,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0471.wav,7.635,门头沟雁翅镇村民李冬梅因不服行政批复,S0770,门头沟雁翅镇村民李冬梅因不服行政批复,0.0,2.5807056427001958,1.7564955949783323
BAC009S0901W0173,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0173.wav,4.956875,相反相关环节上审批更加严格,S0901,相反相关环节上审批更加严格,0.0,3.139024019241333,1.715279459953308
BAC009S0770W0431,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0431.wav,4.6730625,经兴安县人大常委会许可,S0770,经兴安县人大常委会许可,0.0,1.9673696756362915,1.729305624961853
BAC009S0901W0182,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0182.wav,3.4309375,部分客户甚至等两个多月,S0901,部分客户甚至等两个多月,0.0,3.216582536697388,1.4334365129470823
BAC009S0770W0472,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0472.wav,4.3720625,将市区两级政府告上法庭,S0770,将市区两级政府告上法庭,0.0,3.025462865829468,1.5630327463150024
BAC009S0901W0190,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0190.wav,6.197,一是工业化城镇化的引领推动作用将更加明显,S0901,一是工业化城镇化的引领推动作用将更加明显,0.0,2.8053088188171387,1.4784601926803589
BAC009S0901W0191,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0191.wav,3.348,信息化水平不断提高,S0901,信息化水平不断提高,0.0,2.607475519180298,1.6200236082077026
BAC009S0770W0429,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0429.wav,3.036875,不好的事情发生,S0770,不好的事情发生,0.0,2.280200719833374,1.7369481325149536
BAC009S0901W0208,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0208.wav,3.449,我国工业化城镇化快速发展,S0901,我国工业化城镇化快速发展,0.0,1.6303590536117554,1.430870532989502
BAC009S0901W0207,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0207.wav,5.4189375,农业面临着容易被忽视或削弱的风险,S0901,农业面临着容易被忽视或削弱的风险,0.0,2.574087381362915,1.4175317287445068
BAC009S0901W0206,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0206.wav,4.457,在工业化城镇化快速推进时期,S0901,在工业化城镇化快速推进时期,0.0,2.1813998222351074,1.4794979095458984
BAC009S0901W0269,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0269.wav,2.977875,沃兹尼亚克自己也说,S0901,沃兹尼亚克自己也说,0.0,2.36683201789856,1.573767900466919
BAC009S0901W0267,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0267.wav,4.5130625,也没有参与过任何产品的原始设计,S0901,也没有参与过任何产品的原始设计,0.0,3.1832292079925537,1.9300810098648071
BAC009S0770W0385,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0385.wav,4.678,和绝不会是短期行为的基调,S0770,和绝不会是短期行为的基调,0.0,2.5154287815093994,1.7770367860794067
BAC009S0901W0192,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0192.wav,3.2459375,农村劳动力大量转移,S0901,农村劳动力大量转移,0.0,2.5909087657928467,1.3912405967712402
BAC009S0902W0315,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0315.wav,4.975125,消费者在听销售人员介绍小天才手表,S0902,消费者在听销售人员介绍小天才手表,0.0,3.1722238063812256,2.172227144241333
BAC009S0901W0193,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0193.wav,3.236125,以及扩大内需战略的实施,S0901,以及扩大内需战略的实施,0.0,2.8228437900543213,1.4550672769546509
BAC009S0901W0196,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0196.wav,5.1790625,强农惠农富农政策力度将进一步加大,S0901,强农惠农富农政策力度将进一步加大,0.0,2.7832906246185303,1.423498511314392
BAC009S0770W0249,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0249.wav,5.2889375,限制类主要是指天然化工,S0770,限制类主要是指天然化工,0.0,2.541308879852295,1.6841232776641846
BAC009S0901W0434,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0434.wav,7.5180625,要有清晰的目标人文情怀和做到执着坚守,S0901,要有清晰的目标人文情怀和做到执着坚守,0.0,2.2589869499206543,2.744506359100342
BAC009S0770W0246,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0246.wav,4.0959375,引导天然气合理消费,S0770,引导天然气合理消费,0.0,2.5724799633026123,1.590329885482788
BAC009S0770W0241,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0241.wav,9.383875,为各地的基础建设提供有力的保障的融资渠道,S0770,为各地的基础建设提供有力的保障的融资渠道,0.0,2.4196271896362305,1.6005536317825315
BAC009S0770W0242,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0242.wav,3.587,责任编辑廖一宁,S0770,责任编辑廖一宁,0.0,2.31398606300354,1.530301570892334
BAC009S0901W0432,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0432.wav,5.3730625,追求使命需要有强大的定力昨日上午,S0901,追求使命需要有强大的定力昨日上午,0.0,4.056767463684082,2.709684371948242
BAC009S0901W0431,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0431.wav,6.917,校长邱勇上任后首次参加学生毕业典礼并演讲,S0901,校长邱勇上任后首次参加学生毕业典礼并演讲,0.0,3.549492359161377,2.9819164276123047
BAC009S0770W0244,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0244.wav,5.2370625,要继续深化天然气价格改革,S0770,要继续深化天然气价格改革,0.0,2.850951194763184,1.5432835817337036
BAC009S0901W0429,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0429.wav,3.219,一度让外界以为两人复合,S0901,一度让外界以为两人复合,0.0,1.96396005153656,1.6972581148147583
BAC009S0770W0245,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0245.wav,7.651,加快理顺天然气价格与可代替能源的比价关系,S0770,加快理顺天然气价格与可代替能源的比价关系,0.0,2.169373750686645,1.4360129833221436
BAC009S0901W0426,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0426.wav,3.4309375,搜狐娱乐讯据台湾媒体报道,S0901,搜狐娱乐讯据台湾媒体报道,0.0,3.9079220294952393,2.371690034866333
BAC009S0770W0463,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0463.wav,7.5700625,去年一二月四日在村民多次上访无果的情况下,S0770,去年一二月四日在村民多次上访无果的情况下,0.0,2.5900676250457764,1.6540573835372925
BAC009S0770W0464,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0464.wav,4.410125,大家到施工现场的临时大门外,S0770,大家到施工现场的临时大门外,0.0,2.2360620498657227,1.5149011611938477
BAC009S0770W0447,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0447.wav,3.650875,海峡都市报大白天,S0770,海峡都市报大白天,0.0,2.269382238388061,1.436421036720276
BAC009S0901W0197,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0197.wav,6.344,支持现代农业发展的物质基础更加牢固,S0901,支持现代农业发展的物质基础更加牢固,0.0,2.6511738300323486,2.047616004943848
BAC009S0770W0435,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0435.wav,8.4360625,杨爱明却参加了兴安县第十五届人大五次会议,S0770,杨爱明却参加了兴安县第十五届人大五次会议,0.0,2.381880283355713,1.5432664155960083
BAC009S0770W0436,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0436.wav,10.5,村支书骗拆迁款一二万获刑一一年,S0770,村支书骗拆迁款一二万获刑一一年,0.0,2.609249830245972,1.8789974451065063
BAC009S0770W0437,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0437.wav,7.400875,骗取搬迁补偿金一二二万元,S0770,骗取搬迁补偿金一二二万元,0.0,2.770024538040161,2.043907165527344
BAC009S0901W0203,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0203.wav,5.142,形成合力推进现代农业发展的新局面,S0901,形成合力推进现代农业发展的新局面,0.0,2.526916980743408,1.6712698936462402
BAC009S0901W0202,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0202.wav,3.4960625,四是外部环境将更加优化,S0901,四是外部环境将更加优化,0.0,2.5221943855285645,1.4354207515716553
BAC009S0770W0449,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0449.wav,11.1430625,五一岁的村支委猥亵一名一零岁的留守儿童隔壁,S0770,五一岁的村支委猥亵一名一零岁的留守儿童隔壁,0.0,2.3338563442230225,1.6105430126190186
BAC009S0901W0201,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0201.wav,4.272,现代农业发展的动力更加强劲,S0901,现代农业发展的动力更加强劲,0.0,2.486252784729004,1.5101748704910278
BAC009S0901W0199,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0199.wav,3.4869375,科技创新孕育新突破,S0901,科技创新孕育新突破,0.0,2.4125025272369385,1.6515252590179443
BAC009S0770W0438,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0438.wav,5.2380625,北京晨报记者昨天获悉,S0770,北京晨报记者昨天获悉,0.0,2.774224042892456,1.6881530284881592
BAC009S0770W0433,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0433.wav,3.442125,二零一四九二,S0770,二零一四九二,0.0,2.262220621109009,1.466082215309143
BAC009S0770W0439,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0439.wav,8.594,延庆法院一审以贪污罪判处钱某有期徒刑一一年,S0770,延庆法院一审以贪污罪判处钱某有期徒刑一一年,0.0,2.3771984577178955,1.7544686794281006
BAC009S0770W0440,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0440.wav,8.416,村支书村民被政府工作人员土埋系邻里纠纷,S0770,村支书村民被政府工作人员土埋系邻里纠纷,0.0,2.366278886795044,1.5417941808700562
BAC009S0901W0194,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0194.wav,3.5699375,二是政策支持将更加强化,S0901,二是政策支持将更加强化,0.0,2.1015214920043945,1.425309181213379
BAC009S0902W0320,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0320.wav,3.4499375,深受家长和儿童欢迎,S0902,深受家长和儿童欢迎,0.0,3.405781507492065,2.072819709777832
BAC009S0902W0319,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0319.wav,7.05075,这个儿童电话手表以其强大的定位通话微聊等功能,S0902,这个儿童电话手表以其强大的定位通话微聊等功能,0.0,2.8702075481414795,1.7940338850021362
BAC009S0902W0318,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0318.wav,4.702875,除了传统的书包文具以及辅导书外,S0902,除了传统的书包文具以及辅导书外,0.0,4.033178329467773,2.043760299682617
BAC009S0902W0332,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0332.wav,4.4670625,随着产品快速进入家长和孩童的视野,S0902,随着产品快速进入家长和孩童的视野,0.0,2.6233150959014893,2.478879690170288
BAC009S0902W0336,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0336.wav,4.9140625,是电话手表今年大受欢迎的主要原因,S0902,是电话手表今年大受欢迎的主要原因,0.0,2.375511884689331,2.0741114616394043
BAC009S0902W0335,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0335.wav,6.2270625,来自广西的苏女士说家长对孩子安全的关心,S0902,来自广西的苏女士说家长对孩子安全的关心,0.0,2.7675740718841557,1.8622370958328247
BAC009S0902W0333,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0333.wav,5.263875,每天的销量让你感受到儿童电话手表的火爆,S0902,每天的销量让你感受到儿童电话手表的火爆,0.0,3.058741331100464,1.7629601955413818
BAC009S0902W0331,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0331.wav,3.1179375,或者跟着广告哼起歌曲来,S0902,或者跟着广告哼起歌曲来,0.0,3.9489433765411377,1.938269853591919
BAC009S0902W0298,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0298.wav,3.9500625,但是瑞士联合银行分析师估计,S0902,但是瑞士联合银行分析师估计,0.0,2.563884735107422,1.5450093746185305
BAC009S0902W0328,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0328.wav,3.3630625,年龄或大或小的孩子,S0902,年龄或大或小的孩子,0.0,3.58851170539856,1.858250856399536
BAC009S0902W0327,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0327.wav,3.635,儿童电话手表到底有多火,S0902,儿童电话手表到底有多火,0.0,2.951634645462036,1.8037011623382568
BAC009S0902W0326,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0326.wav,3.170875,笔者进行了深度的了解,S0902,笔者进行了深度的了解,0.0,3.3371787071228027,1.7097556591033936
BAC009S0902W0346,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0346.wav,3.967,一二年总决赛拿到金牌,S0902,一二年总决赛拿到金牌,0.0,3.1892731189727783,1.6962182521820068
BAC009S0902W0297,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0297.wav,3.1440625,至于新的业务增长点,S0902,至于新的业务增长点,0.0,2.852030038833618,1.5188250541687012
BAC009S0902W0267,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0267.wav,6.9460625,苹果在二零一四年营收为二百二十二亿美元,S0902,苹果在二零一四年营收为二百二十二亿美元,0.0,3.0497095584869385,2.048394203186035
BAC009S0902W0303,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0303.wav,3.4160625,云计算和大数据时代,S0902,云计算和大数据时代,0.0,3.228578805923462,1.6276406049728394
BAC009S0902W0345,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0345.wav,3.1438125,温哥华冬奥会拿到铜牌,S0902,温哥华冬奥会拿到铜牌,0.0,3.4672837257385254,1.7104593515396118
BAC009S0902W0302,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0302.wav,5.4040625,已经占有了全球智能手表市场的百分之五,S0902,已经占有了全球智能手表市场的百分之五,0.0,2.0307421684265137,1.930309772491455
BAC009S0902W0299,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0299.wav,3.9760625,较最初的预期减少了一半左右,S0902,较最初的预期减少了一半左右,0.0,3.769788026809693,1.6280628442764282
BAC009S0902W0324,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0324.wav,4.931125,老师是否允许孩子戴手表上学,S0902,老师是否允许孩子戴手表上学,0.0,3.324472427368164,1.9398876428604128
BAC009S0902W0325,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0325.wav,2.8979375,电话手表应该如何选购,S0902,电话手表应该如何选购,0.0,3.457894086837769,2.0420446395874023
BAC009S0902W0344,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0344.wav,6.656,在他的职业生涯里曾在二零一零年拿到世锦赛金牌,S0902,在他的职业生涯里曾在二零一零年拿到世锦赛金牌,0.0,2.9777276515960693,2.227670669555664
BAC009S0902W0337,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0337.wav,3.0390625,在电话手表出现之前,S0902,在电话手表出现之前,0.0,2.3565022945404053,1.56224262714386
BAC009S0902W0342,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0342.wav,4.6418125,恐怕又要传来不少女粉丝心碎的声音了,S0902,恐怕又要传来不少女粉丝心碎的声音了,0.0,3.399688482284546,2.132002830505371
BAC009S0902W0341,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0341.wav,3.774125,公开自己的同性恋者身份,S0902,公开自己的同性恋者身份,0.0,2.950758695602417,1.6745030879974363
BAC009S0902W0338,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0338.wav,5.149875,据悉他正在积极进修表演准备进入演艺圈,S0902,据悉他正在积极进修表演准备进入演艺圈,0.0,2.8928778171539307,2.2538981437683105
BAC009S0770W0403,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0403.wav,6.911125,冰雪运动在中国势必会有一次发展高潮,S0770,冰雪运动在中国势必会有一次发展高潮,0.0,2.911783456802368,2.345162868499756
BAC009S0770W0402,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0402.wav,7.014125,借着北京将要举办二零二二年冬奥会的东风,S0770,借着北京将要举办二零二二年冬奥会的东风,0.0,2.9911017417907715,1.9905571937561035
BAC009S0901W0247,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0247.wav,4.652,鼓励有条件地区率先实现农业现代化,S0901,鼓励有条件地区率先实现农业现代化,0.0,2.344246625900269,1.655489206314087
BAC009S0770W0364,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0364.wav,6.816875,一方面是他们从事花样滑冰二零多年,S0770,一方面是他们从事花样滑冰二零多年,0.0,2.579338788986206,1.7022373676300049
BAC009S0770W0386,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0386.wav,7.0739375,对于工作中遇到的管理经验和能力欠缺问题,S0770,对于工作中遇到的管理经验和能力欠缺问题,0.0,2.424146175384521,1.7845641374588013
BAC009S0902W0307,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0307.wav,5.1490625,两个机构专用席位列于买一和卖二的位置,S0902,两个机构专用席位列于买一和卖二的位置,0.0,2.204974889755249,1.9677153825759888
BAC009S0902W0309,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0309.wav,2.838,大盘股仍是毫无作为,S0902,大盘股仍是毫无作为,0.0,3.660333871841431,1.5643293857574463
BAC009S0902W0129,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0129.wav,4.247,这对于目前一线城市来说很紧要,S0902,这对于目前一线城市来说很紧要,0.0,2.6924307346343994,1.5113859176635742
BAC009S0902W0317,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0317.wav,5.4299375,很多家长都在给孩子购置各种学习用品,S0902,很多家长都在给孩子购置各种学习用品,0.0,3.557394027709961,1.753338098526001
BAC009S0902W0314,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0314.wav,4.2211875,消费者在听销售人员介绍小天才手表,S0902,消费者在听销售人员介绍小天才手表,0.0,3.1974294185638428,2.090792417526245
BAC009S0902W0323,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0323.wav,4.318125,电话手表对儿童健康安全是否有危险,S0902,电话手表对儿童健康安全是否有危险,0.0,3.269007921218872,1.5254623889923096
BAC009S0902W0313,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0313.wav,4.02,给孩子买儿童电话手表有必要吗,S0902,给孩子买儿童电话手表有必要吗,0.0,1.7423944473266602,2.03258752822876
BAC009S0902W0312,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0312.wav,5.833,盘中有两千六百八十六万元资金净流入,S0902,盘中有两千六百八十六万元资金净流入,0.0,3.5365984439849854,1.8824702501297
BAC009S0902W0311,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0311.wav,7.837875,紫光股份千九十三八在公布拓展云计算市场后,S0902,紫光股份千九十三八在公布拓展云计算市场后,0.0,2.729771137237549,2.0471391677856445
BAC009S0902W0310,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0310.wav,3.626,题材股继续扮演黑马角色,S0902,题材股继续扮演黑马角色,0.0,3.2082998752593994,1.8692892789840696
BAC009S0902W0322,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0322.wav,6.4460625,而不少品牌的电话手表量销售量更是突破百万大关,S0902,而不少品牌的电话手表量销售量更是突破百万大关,0.0,2.842592477798462,1.716457724571228
BAC009S0902W0131,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0131.wav,3.9930625,难以在周边城市用公积金购房,S0902,难以在周边城市用公积金购房,0.0,3.1620259284973145,1.829811930656433
BAC009S0902W0308,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0308.wav,8.854,买卖前五名共计净出于该股六十二点九三万元,S0902,买卖前五名共计净出于该股六十二点九三万元,0.0,3.517601728439331,1.8943499326705933
BAC009S0770W0407,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0407.wav,3.228,将双双加盟该片,S0770,将双双加盟该片,0.0,2.4507644176483154,1.68461012840271
BAC009S0901W0246,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0246.wav,4.642,支持主要农产品优势产区建设,S0901,支持主要农产品优势产区建设,0.0,2.898956060409546,1.5774567127227783
BAC009S0901W0245,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0245.wav,5.475,因地制宜地采取有选择差别化扶持政策,S0901,因地制宜地采取有选择差别化扶持政策,0.0,2.072509288787842,2.026729106903076
BAC009S0770W0372,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0372.wav,3.969,受大学生的提议启发,S0770,受大学生的提议启发,0.0,2.875498056411743,1.620985507965088
BAC009S0901W0244,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0244.wav,3.699,进一步优化农业生产力布局,S0901,进一步优化农业生产力布局,0.0,3.0381996631622314,1.5153783559799194
BAC009S0901W0242,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0242.wav,3.283,合力推进现代农业发展,S0901,合力推进现代农业发展,0.0,2.493093729019165,1.4201842546463013
BAC009S0901W0241,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0241.wav,4.198,引导和鼓励社会资本投入农业,S0901,引导和鼓励社会资本投入农业,0.0,2.959710121154785,1.455505609512329
BAC009S0901W0240,./aishell/data_aishell/wav/test/S0901/BAC009S0901W0240.wav,4.8549375,充分发挥农民的主体作用和首创精神,S0901,充分发挥农民的主体作用和首创精神,0.0,2.3035905361175537,1.5890778303146362
BAC009S0770W0406,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0406.wav,6.827125,在原定男主角卢克伊万斯退出剧组之后,S0770,在原定男主角卢克伊万斯退出剧组之后,0.0,2.505910634994507,1.536054015159607
