file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
8455-210777-0062,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0062.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0062_inference.wav,WHEN DO YOU INTEND THAT THE JOHN BRIGHT SHALL START, When do you intend that the John Bright shall start?," ""'When do you intend that the John Wright shall start?'",when do you intend that the john bright shall start,when do you intend that the john wright shall start,0.0,0.1,0.1,3.8908531665802,1.2092804908752441,0.8222751558635146,0.5357168316841125
8455-210777-0053,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0053.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0053_inference.wav,WERE I TO COMPLY WITH YOUR ORDERS WITHOUT EXPRESSING MY OWN OPINION I SHOULD SEEM TO HAVE DONE SO WILLINGLY HEREAFTER," Were I to comply with your orders without expressing my own opinion, I should seem to have done so willingly hereafter."," Were I to comply with your orders without expressing my own opinion, I should seem to have done so willingly hereafter.",were i to comply with your orders without expressing my own opinion i should seem to have done so willingly hereafter,were i to comply with your orders without expressing my own opinion i should seem to have done so willingly hereafter,0.0,0.0,0.0,4.265536308288574,1.4157570600509644,0.8453978161643256,0.5580489635467529
8455-210777-0050,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0050.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0050_inference.wav,ONE OF US ALWAYS REMAINS ON BOARD WHILE THE OTHER IS ON SHORE, One of us always remains on board while the other is on shore., One of us always remains on board while the other is on shore.,one of us always remains on board while the other is on shore,one of us always remains on board while the other is on shore,0.0,0.0,0.0,4.201396465301514,1.403937578201294,0.8110593601132176,0.5712751746177673
8455-210777-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0026.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0026_inference.wav,AND THE DEATH OF WHICH I DREAMT COULD NOT ALAS," And the death of which I dreamt could not, alas!"," And a death of which I dreamt could not, alas!",and the death of which i dreamt could not alas,and a death of which i dreamt could not alas,0.0,0.1,0.1,4.33427619934082,1.3918788433074951,0.8900321384560773,0.5025151968002319
8455-210777-0034,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0034.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0034_inference.wav,NOT A DOUBT BUT HAD YOUR FORCE BEEN ONLY DOUBLE OR TREBLE OUR OWN I SHOULD HAVE FOUND IT MY DUTY TO STRUGGLE WITH YOU," Not a doubt, but had your force been only double or trouble our own, I should have found it my duty to struggle with you."," Not a doubt, but had your force been only double or trouble our own, I should have found it my duty to struggle with you.",not a doubt but had your force been only double or trouble our own i should have found it my duty to struggle with you,not a doubt but had your force been only double or trouble our own i should have found it my duty to struggle with you,0.04,0.04,0.0,4.145977973937988,1.385920524597168,0.8373510959370868,0.6411325335502625
8455-210777-0039,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0039.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0039_inference.wav,I CAN ASSURE YOU HE HAS NOT EVEN ALLOWED ME TO SEE THE TRIGGER SINCE I HAVE BEEN ON BOARD, I can assure you he has not even allowed me to see the trigger since I have been on board., I can assure you he has not even allowed me to see the trigger since I have been on board.,i can assure you he has not even allowed me to see the trigger since i have been on board,i can assure you he has not even allowed me to see the trigger since i have been on board,0.0,0.0,0.0,4.078254222869873,1.3863433599472046,0.8232048054980806,0.7326181530952454
8455-210777-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0003_inference.wav,AS I SPOKE I MADE HIM A GRACIOUS BOW AND I THINK I SHOWED HIM BY MY MODE OF ADDRESS THAT I DID NOT BEAR ANY GRUDGE AS TO MY INDIVIDUAL SELF, as i spoke i made him a gracious bow and i think i showed him by my mode of address that i did not bear any grudge as to my individual self, as i spoke i made him a gracious bow and i think i showed him by my mode of address that i did not bear any grudge as to my individual self,as i spoke i made him a gracious bow and i think i showed him by my mode of address that i did not bear any grudge as to my individual self,as i spoke i made him a gracious bow and i think i showed him by my mode of address that i did not bear any grudge as to my individual self,0.0,0.0,0.0,4.140031337738037,1.4728507995605469,0.8643360422693289,0.7471928596496582
8455-210777-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0018.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0018_inference.wav,THIS SHE SAID WAS TRUE HOSPITALITY AND I AM NOT SURE THAT I DID NOT AGREE WITH HER," This, she said, was true hospitality, and I am not sure that I did not agree with her."," This, she said, was true hospitality, and I am not sure that I did not agree with her.",this she said was true hospitality and i am not sure that i did not agree with her,this she said was true hospitality and i am not sure that i did not agree with her,0.0,0.0,0.0,4.284120559692383,1.5176730155944824,0.8522058532197414,0.5832295417785645
8455-210777-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0031.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0031_inference.wav,YOU HAVE RECEIVED US WITH ALL THAT COURTESY AND HOSPITALITY FOR WHICH YOUR CHARACTER IN ENGLAND STANDS SO HIGH, You have received us with all that courtesy and hospitality for which your character in England stands so high.," ""'You have received us with all that courtesy and hospitality ""'for which your character in England stands so high.'",you have received us with all that courtesy and hospitality for which your character in england stands so high,you have received us with all that courtesy and hospitality for which your character in england stands so high,0.0,0.0,0.0,4.381778240203857,1.533097505569458,0.8482143133136285,0.6700643301010132
8455-210777-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0017.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0017_inference.wav,MY WIFE ON THE SPUR OF THE MOMENT MANAGED TO GIVE THE GENTLEMEN A VERY GOOD DINNER," My wife, on the spur of the moment, managed to give the gentleman a very good dinner."," ""'My wife, on the spur of the moment, managed to give the gentleman a very good dinner.'",my wife on the spur of the moment managed to give the gentleman a very good dinner,my wife on the spur of the moment managed to give the gentleman a very good dinner,0.058823529411764705,0.058823529411764705,0.0,4.354776859283447,1.4713635444641113,0.8617959900771766,0.6183608174324036
8455-210777-0059,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0059.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0059_inference.wav,BUT IT IS SURMISED THAT YOU WILL FIND DIFFICULTIES IN THE WAY OF YOUR ENTERING AT ONCE UPON YOUR GOVERNMENT, but it is surmised that you will find difficulties in the way of your entering at once upon your governor.," ""'But it is surmised that you will find difficulties ""'in the way of your entering at once upon your governor.'",but it is surmised that you will find difficulties in the way of your entering at once upon your governor,but it is surmised that you will find difficulties in the way of your entering at once upon your governor,0.05,0.05,0.0,3.9477639198303223,1.291066288948059,0.8360104419811999,0.6326791048049927
8455-210777-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0016_inference.wav,THIS I FELT WAS PAID TO ME AS BEING PRESIDENT OF THE REPUBLIC AND I ENDEAVOURED TO BEHAVE MYSELF WITH SUCH MINGLED HUMILITY AND DIGNITY AS MIGHT BEFIT THE OCCASION BUT I COULD NOT BUT FEEL THAT SOMETHING WAS WANTING TO THE SIMPLICITY OF MY ORDINARY LIFE, this i felt was paid to me as being president of the republic and i endeavored to behave myself with such mingled humility and dignity as might befit the occasion but i could not but feel that something was wanting to the simplicity of my ordinary life, this i felt was paid to me as being president of the republic and i endeavored to behave myself with such mingled humility and dignity as might be fit the occasion but i could not but feel that something was wanting to the simplicity of my ordinary life,this i felt was paid to me as being president of the republic and i endeavored to behave myself with such mingled humility and dignity as might befit the occasion but i could not but feel that something was wanting to the simplicity of my ordinary life,this i felt was paid to me as being president of the republic and i endeavored to behave myself with such mingled humility and dignity as might be fit the occasion but i could not but feel that something was wanting to the simplicity of my ordinary life,0.02127659574468085,0.06382978723404255,0.042553191489361694,4.258893966674805,1.3798561096191406,0.8602552533368215,0.7747698426246643
8455-210777-0064,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0064.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0064_inference.wav,AND I HAVE NO ONE READY TO WHOM I CAN GIVE UP THE ARCHIVES OF THE GOVERNMENT, and I have no one ready to whom I can give up the archives of the government.," ""'and I have no one ready to whom I can give up the archives of the government.'",and i have no one ready to whom i can give up the archives of the government,and i have no one ready to whom i can give up the archives of the government,0.0,0.0,0.0,4.225776195526123,1.216111660003662,0.7958007548452065,0.5843464136123657
8455-210777-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0001_inference.wav,HAD EVA CRASWELLER NOT BEEN GOOD LOOKING HAD JACK BEEN STILL AT COLLEGE HAD SIR KENNINGTON OVAL REMAINED IN ENGLAND HAD MISTER BUNNIT AND THE BAR KEEPER NOT SUCCEEDED IN STOPPING MY CARRIAGE ON THE HILL SHOULD I HAVE SUCCEEDED IN ARRANGING FOR THE FINAL DEPARTURE OF MY OLD FRIEND, had eva cressweller not been good-looking had jack been still at college had sir kennington oval remained in england had mr bunnet and the barkeeper not succeeded in stopping my carriage on the hill should i have succeeded in arranging for the final departure of my old friend, had eva cressweller not been good-looking had jack been still at college had sir kennington oval remained in england had mr bunnet and the barkeeper not succeeded in stopping my carriage on the hill should i have succeeded in arranging for the final departure of my old friend,had eva cressweller not been goodlooking had jack been still at college had sir kennington oval remained in england had mr bunnet and the barkeeper not succeeded in stopping my carriage on the hill should i have succeeded in arranging for the final departure of my old friend,had eva cressweller not been goodlooking had jack been still at college had sir kennington oval remained in england had mr bunnet and the barkeeper not succeeded in stopping my carriage on the hill should i have succeeded in arranging for the final departure of my old friend,0.14,0.14,0.0,4.012423515319824,1.5009193420410156,0.8522384434922874,0.7030439972877502
8455-210777-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0040.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0040_inference.wav,THEN SAID SIR FERDINANDO THERE IS NOTHING FOR IT BUT THAT HE MUST TAKE YOU WITH HIM," ""'Then,' said Sir Ferdinando, ""'there is nothing for it but that we must take you with him.'"," ""'Then,' said Sir Ferdinando, ""'there is nothing for it but that we must take you with him.'",then said sir ferdinando there is nothing for it but that we must take you with him,then said sir ferdinando there is nothing for it but that we must take you with him,0.058823529411764705,0.058823529411764705,0.0,4.231846809387207,1.3498051166534424,0.8616425911427862,0.6091699600219727
8455-210777-0027,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0027.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0027_inference.wav,WHEN THIS CAPTAIN SHOULD HAVE TAKEN HIMSELF AND HIS VESSEL BACK TO ENGLAND I WOULD RETIRE TO A SMALL FARM WHICH I POSSESSED AT THE FARTHEST SIDE OF THE ISLAND AND THERE IN SECLUSION WOULD I END MY DAYS, when this captain should have taken himself and his vessel back to england i would retire to a small farm which i possessed at the further side of the island and there in seclusion would i end my days, when this captain should have taken himself and his vessel back to england i would retire to a small farm which i possessed at the further side of the island and there in seclusion would i end my days,when this captain should have taken himself and his vessel back to england i would retire to a small farm which i possessed at the further side of the island and there in seclusion would i end my days,when this captain should have taken himself and his vessel back to england i would retire to a small farm which i possessed at the further side of the island and there in seclusion would i end my days,0.02564102564102564,0.02564102564102564,0.0,4.066479206085205,1.4819213151931763,0.8618596185438527,0.7108551263809204
8455-210777-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0020.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0020_inference.wav,OH YES SAID JACK AND I'M NOWHERE," ""'Oh, yes,' said Jack. ""'And I'm nowhere.'"," ""'Oh, yes,' said Jack. ""'And I'm nowhere.'",oh yes said jack and im nowhere,oh yes said jack and im nowhere,0.0,0.0,0.0,3.4324567317962646,1.5423972606658936,0.8333528410814719,0.5559239983558655
8455-210777-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0023.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0023_inference.wav,WE SAT WITH THE OFFICERS SOME LITTLE TIME AFTER DINNER AND THEN WENT ASHORE," We sat with the officers some little time after dinner, and then went ashore."," ""'We sat with the officers some little time after dinner, ""'and then went ashore.'",we sat with the officers some little time after dinner and then went ashore,we sat with the officers some little time after dinner and then went ashore,0.0,0.0,0.0,4.253307819366455,1.3713281154632568,0.8565991370799904,0.5707011818885803
8455-210777-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0025.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0025_inference.wav,WHAT COULD I DO NOW BUT JUST LAY MYSELF DOWN AND DIE, What could I do now but just lay myself down and die?, What could I do now but just lay myself down and die?,what could i do now but just lay myself down and die,what could i do now but just lay myself down and die,0.0,0.0,0.0,4.116520881652832,1.3560411930084229,0.848713248175014,0.7014858722686768
8455-210777-0029,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0029.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0029_inference.wav,THINKING OF ALL THIS I WENT TO SLEEP," Thinking of all this, I went to sleep."," Thinking of all this, I went to sleep.",thinking of all this i went to sleep,thinking of all this i went to sleep,0.0,0.0,0.0,3.803670644760132,1.5056428909301758,0.8498426875254286,0.5415031909942627
8455-210777-0058,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0058.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0058_inference.wav,IT IS FOUNDED ON THE ACKNOWLEDGED WEAKNESS OF THOSE WHO SURVIVE THAT PERIOD OF LIFE AT WHICH MEN CEASE TO WORK, It is founded on the acknowledged weakness of those who survive that period of life at which men cease to work., It is founded on the acknowledged weakness of those who survive that period of life at which men cease to work.,it is founded on the acknowledged weakness of those who survive that period of life at which men cease to work,it is founded on the acknowledged weakness of those who survive that period of life at which men cease to work,0.0,0.0,0.0,3.718118667602539,1.539616584777832,0.8496211034021564,0.6310944557189941
8455-210777-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0036.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0036_inference.wav,I CAN AFFORD TO SMILE BECAUSE I AM ABSOLUTELY POWERLESS BEFORE YOU BUT I DO NOT THE LESS FEEL THAT IN A MATTER IN WHICH THE PROGRESS OF THE WORLD IS CONCERNED I OR RATHER WE HAVE BEEN PUT DOWN BY BRUTE FORCE, i can afford to smile because i am absolutely powerless before you but i do not the less feel that in a matter of which the progress of the world is concerned i or rather we have been put down by brute force, i can afford to smile because i am absolutely powerless before you that i do not the less feel that in a matter of which the progress of the world is concerned i or rather we have been put down by brute force,i can afford to smile because i am absolutely powerless before you but i do not the less feel that in a matter of which the progress of the world is concerned i or rather we have been put down by brute force,i can afford to smile because i am absolutely powerless before you that i do not the less feel that in a matter of which the progress of the world is concerned i or rather we have been put down by brute force,0.023255813953488372,0.046511627906976744,0.023255813953488372,4.321042060852051,1.4220367670059204,0.8714027459837331,0.6793407201766968
8455-210777-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0005_inference.wav,WE HAVE OUR LITTLE STRUGGLES HERE AS ELSEWHERE AND ALL THINGS CANNOT BE DONE BY ROSE WATER," We have our little struggles here as elsewhere, and all things cannot be done by Rosewater."," ""'We have our little struggles here as elsewhere, and all things cannot be done by rose-water.'",we have our little struggles here as elsewhere and all things cannot be done by rosewater,we have our little struggles here as elsewhere and all things cannot be done by rosewater,0.11764705882352941,0.11764705882352941,0.0,3.7214598655700684,1.3388344049453735,0.8332774007061023,0.5423930883407593
8455-210777-0045,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0045.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0045_inference.wav,THEN THE REPUBLIC OF BRITANNULA WAS TO BE DECLARED AS NON EXISTENT AND THE BRITISH FLAG WAS TO BE EXALTED AND A BRITISH GOVERNOR INSTALLED IN THE EXECUTIVE CHAMBERS, then the republic of britain eula was to be declared as non-existent and the british flag was to be exalted and a british governor installed in the executive chambers, then the republic of britain eula was to be declared as non-existent and the british flag was to be exalted and a british governor installed in the executive chambers,then the republic of britain eula was to be declared as nonexistent and the british flag was to be exalted and a british governor installed in the executive chambers,then the republic of britain eula was to be declared as nonexistent and the british flag was to be exalted and a british governor installed in the executive chambers,0.13793103448275862,0.13793103448275862,0.0,4.145277976989746,1.6875789165496826,0.8616229605565648,0.7313898205757141
8455-210777-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0004_inference.wav,I HAVE COME TO YOUR SHORES MISTER PRESIDENT WITH THE PURPOSE OF SEEING HOW THINGS ARE PROGRESSING IN THIS DISTANT QUARTER OF THE WORLD," I have come to your shores, Mr. President, with the purpose of seeing how things are progressing in this distant quarter of the world.", i have come to your shores mr president with the purpose of seeing how things are progressing in this distant quarter of the world,i have come to your shores mr president with the purpose of seeing how things are progressing in this distant quarter of the world,i have come to your shores mr president with the purpose of seeing how things are progressing in this distant quarter of the world,0.041666666666666664,0.041666666666666664,0.0,4.334630012512207,1.2863712310791016,0.8571158336324047,0.651308000087738
8455-210777-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0006_inference.wav,WE ARE QUITE SATISFIED NOW CAPTAIN BATTLEAX SAID MY WIFE," ""'We are quite satisfied now, Captain Battleaxe,' said my wife."""," ""'We are quite satisfied now, Captain Battleaxe,' said my wife.""",we are quite satisfied now captain battleaxe said my wife,we are quite satisfied now captain battleaxe said my wife,0.1,0.1,0.0,3.900733709335327,1.4108277559280396,0.8088732034270165,0.5929993987083435
8455-210777-0067,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0067.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0067_inference.wav,OR OF THE HABITS OF OUR PEOPLE IT IS QUITE IMPOSSIBLE, or of the habits of our people. It is quite impossible., or of the habits of our people. It is quite impossible.,or of the habits of our people it is quite impossible,or of the habits of our people it is quite impossible,0.0,0.0,0.0,4.154285907745361,1.4446152448654175,0.8338193252675906,0.7289783954620361
8455-210777-0030,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0030.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0030_inference.wav,MISTER NEVERBEND BEGAN THE CAPTAIN AND I OBSERVED THAT UP TO THAT MOMENT HE HAD GENERALLY ADDRESSED ME AS PRESIDENT IT CANNOT BE DENIED THAT WE HAVE COME HERE ON AN UNPLEASANT MISSION, mr neverbend began the captain and i observed that up to that moment he had generally addressed me as president it cannot be denied that we have come here on an unpleasant mission, mr neverbend began the captain and i observed that up to that moment he had generally addressed me as president it cannot be denied that we have come here on an unpleasant mission,mr neverbend began the captain and i observed that up to that moment he had generally addressed me as president it cannot be denied that we have come here on an unpleasant mission,mr neverbend began the captain and i observed that up to that moment he had generally addressed me as president it cannot be denied that we have come here on an unpleasant mission,0.030303030303030304,0.030303030303030304,0.0,4.153902053833008,1.4428061246871948,0.8383807099550549,0.7812047004699707
8455-210777-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0022.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0022_inference.wav,OF WHAT MISSUS NEVERBEND HAD GONE THROUGH IN PROVIDING BIRDS BEASTS AND FISHES NOT TO TALK OF TARTS AND JELLIES FOR THE DINNER OF THAT DAY NO ONE BUT MYSELF CAN HAVE ANY IDEA BUT IT MUST BE ADMITTED THAT SHE ACCOMPLISHED HER TASK WITH THOROUGH SUCCESS, of what mrs neverbend had gone through in providing birds beasts and fishes not to talk of tarts and jellies for the dinner of that day no one but myself can have any idea but it must be admitted that she accomplished her task with thorough success, of what mrs neverbend had gone through in providing birds beasts and fishes not to talk of tarts and jellies for the dinner of that day no one but myself can have any idea but it must be admitted that she accomplished her task with thorough success,of what mrs neverbend had gone through in providing birds beasts and fishes not to talk of tarts and jellies for the dinner of that day no one but myself can have any idea but it must be admitted that she accomplished her task with thorough success,of what mrs neverbend had gone through in providing birds beasts and fishes not to talk of tarts and jellies for the dinner of that day no one but myself can have any idea but it must be admitted that she accomplished her task with thorough success,0.02127659574468085,0.02127659574468085,0.0,3.830012559890747,1.4784324169158936,0.8591498362134521,0.6881541609764099
8455-210777-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0014_inference.wav,SIR KENNINGTON OVAL IS A VERY FINE PLAYER SAID MY WIFE," ""'Sir Kennington Oval is a very fine player,' said my wife.'"," ""'Sir Kennington Oval is a very fine player,' said my wife.""",sir kennington oval is a very fine player said my wife,sir kennington oval is a very fine player said my wife,0.0,0.0,0.0,4.132113456726074,1.496846079826355,0.8306682548852355,0.6080259084701538
8455-210777-0055,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0055.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8455-210777-0055_inference.wav,SIR I HAVE IT IN COMMAND TO INFORM YOUR EXCELLENCY THAT YOU HAVE BEEN APPOINTED GOVERNOR OF THE CROWN COLONY WHICH IS CALLED BRITANNULA, sir i have it in command to inform your excellency that you have been appointed governor of the crown colony which is called britain eula, sir i have it in command to inform your excellency that you have been appointed governor of the crown colony which is called breton,sir i have it in command to inform your excellency that you have been appointed governor of the crown colony which is called britain eula,sir i have it in command to inform your excellency that you have been appointed governor of the crown colony which is called breton,0.08333333333333333,0.041666666666666664,-0.041666666666666664,4.334657192230225,1.484487771987915,0.8444403448846314,0.7391581535339355
8463-287645-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0009_inference.wav,I NEVER KNEW OF BUT ONE MAN WHO COULD EVER PLEASE HIM, I never knew of but one man who could ever please him., I never knew of but one man who could ever please him.,i never knew of but one man who could ever please him,i never knew of but one man who could ever please him,0.0,0.0,0.0,3.505232810974121,1.2643561363220215,0.8060853105256067,0.6533259153366089
8463-287645-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0002_inference.wav,FROM THE MANNER IN WHICH HE EXPRESSED HIMSELF WITH REGARD TO ROBERT HOLLAN NO MAN IN THE WHOLE RANGE OF HIS RECOLLECTIONS WILL BE LONGER REMEMBERED THAN HE HIS ENTHRALMENT WHILE UNDER HOLLAN WILL HARDLY EVER BE FORGOTTEN, from the manner in which he expressed himself with regard to robert holland no man in the whole range of his recollections will be longer remembered than he his enthralment while under holland will hardly ever be forgotten, from the manner in which he expressed himself with regard to robert holland no man in the whole range of his recollections will be longer remembered than he his enthralment while under holland will hardly ever be forgotten,from the manner in which he expressed himself with regard to robert holland no man in the whole range of his recollections will be longer remembered than he his enthralment while under holland will hardly ever be forgotten,from the manner in which he expressed himself with regard to robert holland no man in the whole range of his recollections will be longer remembered than he his enthralment while under holland will hardly ever be forgotten,0.05263157894736842,0.05263157894736842,0.0,3.528815746307373,1.2271511554718018,0.7821812053907945,0.6431941986083984
8463-287645-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0012_inference.wav,SUBSTANTIALLY THIS WAS JACOB'S UNVARNISHED DESCRIPTION OF HIS MASTER AND MISTRESS," Substantially, this was Jacob's unvarnished description of his master and mistress.", substantially this was jacob's unvarnished description of his master and mistress,substantially this was jacobs unvarnished description of his master and mistress,substantially this was jacobs unvarnished description of his master and mistress,0.0,0.0,0.0,4.148841857910156,1.2162984609603882,0.8484411771506633,0.6139739155769348
8463-287645-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0000_inference.wav,THIS WAS WHAT DID THE MISCHIEF SO FAR AS THE RUNNING AWAY WAS CONCERNED, this was what did the mischief so far as the running away was concerned, this was what did the mischief so far as the running away was concerned,this was what did the mischief so far as the running away was concerned,this was what did the mischief so far as the running away was concerned,0.0,0.0,0.0,4.117799282073975,1.3983267545700073,0.831172336625094,0.5299970507621765
8463-287645-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0013.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0013_inference.wav,AS TO HIS AGE AND ALSO THE NAME OF HIS MASTER JACOB'S STATEMENT VARIED SOMEWHAT FROM THE ADVERTISEMENT, as to his age and also the name of his master jacob's statement varied somewhat from the advertisement," As to his age, and also the name of his master, Jacob's statement varied somewhat from the advertisement.",as to his age and also the name of his master jacobs statement varied somewhat from the advertisement,as to his age and also the name of his master jacobs statement varied somewhat from the advertisement,0.0,0.0,0.0,3.4617741107940674,1.2827072143554688,0.8271579770052084,0.6306847929954529
