file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_32500864,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32500864.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32500864_inference.wav,高雄市的东西向重要道路,高雄市的东西像重要道路,高雄市的東西像重要道路,高雄市的东西像重要道路,高雄市的东西像重要道路,2.739013195037842,1.103655457496643,0.7399183940038709,0.616165041923523
common_voice_zh-TW_32426447,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426447.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32426447_inference.wav,环保局环境检验科,環保局環境檢驗科,環保局環境檢驗科,环保局环境检验科,环保局环境检验科,1.982373833656311,1.0971306562423706,0.6414707709067076,0.5331698656082153
common_voice_zh-TW_32426434,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426434.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32426434_inference.wav,永昌里儿一公园,永昌里儿医公园,永昌里儿医公园,永昌里儿医公园,永昌里儿医公园,3.404755115509033,1.1762259006500244,0.8068692476462357,0.6219315528869629
common_voice_zh-TW_32425996,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32425996.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32425996_inference.wav,瑜珈的身心放松术,瑜伽的身心放松术,瑜伽的身心放松术,瑜伽的身心放松术,瑜伽的身心放松术,2.6716268062591553,1.117187261581421,0.6412260822433524,0.5699015259742737
common_voice_zh-TW_32426128,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426128.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32426128_inference.wav,一条渔船由河口向内陆缓慢行驶,一条渔船由河口向内路缓慢行驶,一条渔船由河口向面入缓慢行驶,一条渔船由河口向内路缓慢行驶,一条渔船由河口向面入缓慢行驶,1.994794487953186,1.1406607627868652,0.6312332895364806,0.6677539944648743
common_voice_zh-TW_28066391,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066391.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_28066391_inference.wav,中间有各种类型的自助餐,中間有各種類型的自助餐,中间有各种类型的蔬菜,中间有各种类型的自助餐,中间有各种类型的蔬菜,1.7307264804840088,1.2549469470977783,0.4860174756246231,0.4968911111354828
common_voice_zh-TW_28066484,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066484.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_28066484_inference.wav,所以其子孙多能名扬于时,所以其子孙多能名扬于世,所以妻子尊多能营养于世,所以其子孙多能名扬于世,所以妻子尊多能营养于世,2.2875611782073975,1.0948735475540161,0.620994597101908,0.6127732992172241
common_voice_zh-TW_28066581,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066581.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_28066581_inference.wav,步骤的主要目的为何？,步骤的主要目的为何?,喔? 路透的主要目的為何?,步骤的主要目的为何?,喔?路透的主要目的为何?,2.2853565216064453,1.1490195989608765,0.6622217878547443,0.5663872361183167
common_voice_zh-TW_28066447,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066447.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_28066447_inference.wav,两岸两会会谈的历史事实,两岸两会会谈的历史事实,原判梁惠惠谈的历史事实,两岸两会会谈的历史事实,原判梁惠惠谈的历史事实,1.6185685396194458,1.1638776063919067,0.760288120196864,0.7344472408294678
common_voice_zh-TW_28066449,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066449.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_28066449_inference.wav,喝完至少要胖五公斤吧,喝完至少要胖五公斤吧,我感覺想要胖五公斤吧,喝完至少要胖五公斤吧,我感觉想要胖五公斤吧,2.1341049671173096,1.1065192222595215,0.4549744928133397,0.6333348155021667
common_voice_zh-TW_28066408,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066408.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_28066408_inference.wav,一起来对全世界说悄悄话,一起来对全世界说悄悄话,一起來就全世界都悄悄話,一起来对全世界说悄悄话,一起来就全世界都悄悄话,2.083940029144287,1.0867635011672974,0.5578150000919625,0.40588802099227905
common_voice_zh-TW_28066587,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066587.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_28066587_inference.wav,反映某些道教的人生观,反映某些道教的人生观,我還以為我學到教那人生慣了,反映某些道教的人生观,我还以为我学到教那人生惯了,1.4431971311569214,1.0611283779144287,0.5069669715116298,0.44105231761932373
common_voice_zh-TW_23149457,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149457.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_23149457_inference.wav,刚刚被告白了，恭喜刚刚,剛剛被告白了 恭喜剛剛,"我剛剛被打敗了,我死剛剛",刚刚被告白了恭喜刚刚,"我刚刚被打败了,我死刚刚",1.8858869075775146,1.1165920495986938,0.6530956262721531,0.5554739832878113
common_voice_zh-TW_23153334,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23153334.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_23153334_inference.wav,透过工作小组运作,透過工作小組運作,可以跟這小組運作,透过工作小组运作,可以跟这小组运作,1.4018701314926147,1.174204707145691,0.6417659027764439,0.6207970380783081
common_voice_zh-TW_19981972,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981972.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19981972_inference.wav,一种跟大家共襄盛举的感觉,一種跟大家共享盛舉的感覺,感覺像是跟大大公司相似,一种跟大家共享盛举的感觉,感觉像是跟大大公司相似,1.858751654624939,1.1568796634674072,0.5462044682419841,0.468431681394577
common_voice_zh-TW_23149429,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149429.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_23149429_inference.wav,丁丁做事叮叮当，麦当做事麦当当,丁丁做事丁丁当麦当做事麦当当,叮叮咚是叮叮噹麥當作是麥當噹,丁丁做事丁丁当麦当做事麦当当,叮叮咚是叮叮当麦当作是麦当当,2.615703821182251,1.1196293830871582,0.664879668373931,0.48855435848236084
common_voice_zh-TW_23152505,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23152505.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_23152505_inference.wav,一人做事一人担，贞子做事甄子丹,一人做事一人擔 真子做事真子擔,成做事一人單 生死錯事生死單,一人做事一人担真子做事真子担,成做事一人单生死错事生死单,1.4289733171463013,1.0523741245269775,0.5929300667367445,0.5174751877784729
common_voice_zh-TW_23149411,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149411.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_23149411_inference.wav,搜集有效、可行建议,收集有效可行建议,手下可行建議,收集有效可行建议,手下可行建议,1.6027146577835083,1.0961880683898926,0.6730829036172562,0.5323911309242249
common_voice_zh-TW_23152328,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23152328.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_23152328_inference.wav,有心插花花惹发，无心插柳柳橙汁,有心插花花了發無心插柳柳成枝,有星差啊他的發物星差66神之,有心插花花了发无心插柳柳成枝,有星差啊他的发物星差66神之,1.831742286682129,1.065182089805603,0.4882074887447259,0.5214900970458984
common_voice_zh-TW_21961147,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961147.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21961147_inference.wav,不能随便洒骨灰到海里,不能随便撒骨灰到海里,水遍沙谷回到海里,不能随便撒骨灰到海里,水遍沙谷回到海里,1.5264546871185303,1.1581451892852783,0.605758338225131,0.6345454454421997
common_voice_zh-TW_21960606,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21960606.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21960606_inference.wav,本来在找的是个可以一起前进的集团,本来在找的是个可以一起前进的集团,本來在找的是個可以一起建立的集團,本来在找的是个可以一起前进的集团,本来在找的是个可以一起建立的集团,2.557781219482422,1.1291841268539429,0.7466213606717088,0.6597002744674683
common_voice_zh-TW_21946601,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946601.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21946601_inference.wav,让人会在无意中忘记考虑左撇子,讓人會在無意中忘記考慮做撇子,他人會在無意中亂踢腳踏車做騙子,让人会在无意中忘记考虑做撇子,他人会在无意中乱踢脚踏车做骗子,2.5300040245056152,1.2007721662521362,0.6154842167629027,0.6325275301933289
common_voice_zh-TW_21947514,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21947514.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21947514_inference.wav,无论是截图中的教材,无论是截图中的教材,無論是截圖中的教材,无论是截图中的教材,无论是截图中的教材,1.9785653352737427,1.2825672626495361,0.7465114996828772,0.7243670225143433
common_voice_zh-TW_21946212,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946212.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21946212_inference.wav,为何台湾会有新闻媒体,为何台湾会有新闻媒体,我會和台灣 和美其,为何台湾会有新闻媒体,我会和台湾和美其,1.963462471961975,1.226601481437683,0.6151096392400714,0.5789428353309631
common_voice_zh-TW_21961382,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961382.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21961382_inference.wav,就有家人与我,就有家人于我,笑容而笑容而你我,就有家人于我,笑容而笑容而你我,2.778749465942383,1.410364031791687,0.5349716449905035,0.5501137971878052
common_voice_zh-TW_21960794,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21960794.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21960794_inference.wav,现身喜滋滋,现身喜滋滋,先深思一步,现身喜滋滋,先深思一步,2.421060085296631,1.188603401184082,0.3990674804397823,0.5715584754943848
common_voice_zh-TW_17626506,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626506.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_17626506_inference.wav,在不经意间,在不經意間,來不及面見,在不经意间,来不及面见,1.4874225854873657,1.1307849884033203,0.4479885989808434,0.4388394057750702
common_voice_zh-TW_17723116,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17723116.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_17723116_inference.wav,有著褐色打底的古典技巧,有着合色打底的古典技巧,有着和色大地的无点地球,有着合色打底的古典技巧,有着和色大地的无点地球,1.902401089668274,1.2708818912506104,0.5134162573144468,0.6081487536430359
common_voice_zh-TW_17626536,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626536.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_17626536_inference.wav,山路上开始下雪,山路上开始下雪,山路上开始下雪,山路上开始下雪,山路上开始下雪,2.2283754348754883,1.2310200929641724,0.7536037451155837,0.6746854186058044
common_voice_zh-TW_17626483,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626483.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_17626483_inference.wav,因为我也吃不下了,因为我也吃不下了,我也吃不下了,因为我也吃不下了,我也吃不下了,2.5444107055664062,1.1379576921463013,0.639329364743791,0.5154426097869873
common_voice_zh-TW_17626464,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626464.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_17626464_inference.wav,我们一起享用,我们一起享用,往来一起享用,我们一起享用,往来一起享用,1.9008495807647705,1.0832064151763916,0.539413314058677,0.42084887623786926
common_voice_zh-TW_17626518,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626518.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_17626518_inference.wav,在沙漠之中的甘泉也被饮尽,在沙漠之中的乾泉也被引進,在小木子中的甘却也被遇及,在沙漠之中的干泉也被引进,在小木子中的甘却也被遇及,2.1043269634246826,1.1652379035949707,0.5246400364496435,0.7101411819458008
common_voice_zh-TW_17626495,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626495.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_17626495_inference.wav,不确定的就等著缴钱,不确定的就等着缴钱,不特定的就叫做小甜,不确定的就等着缴钱,不特定的就叫做小甜,2.334190845489502,1.2253377437591553,0.5254288039642296,0.49645543098449707
common_voice_zh-TW_22007615,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22007615.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22007615_inference.wav,就会制造出假新闻跟低劣新闻内容,就会制造出假新闻跟激烈新闻内容,我可以做到最好的事情了,就会制造出假新闻跟激烈新闻内容,我可以做到最好的事情了,1.3767051696777344,1.2075953483581543,0.5610357694668188,0.573142945766449
common_voice_zh-TW_22927701,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22927701.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22927701_inference.wav,你很失礼兰卡,你很失礼兰卡,"你好,我是Vilanka",你很失礼兰卡,"你好,我是vilanka",1.999398112297058,1.1233679056167603,0.5320191597844373,0.6246502995491028
common_voice_zh-TW_22020562,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020562.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22020562_inference.wav,你今天录音了吗？,你今天錄音了嗎?,你今天錄音了嗎?,你今天录音了吗?,你今天录音了吗?,1.7813854217529297,1.2676129341125488,0.656054345600792,0.5580744743347168
common_voice_zh-TW_24796708,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24796708.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_24796708_inference.wav,印象深刻的是,印象深刻的是,影像深刻的是,印象深刻的是,影像深刻的是,1.6806548833847046,1.0535379648208618,0.4038485369150478,0.6063092350959778
common_voice_zh-TW_22019360,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22019360.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22019360_inference.wav,柚子用处多多唷,幼子用處多多有,幼稚用书多多哟,幼子用处多多有,幼稚用书多多哟,2.779118299484253,1.3381391763687134,0.4966949609417689,0.6468963623046875
common_voice_zh-TW_22927597,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22927597.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22927597_inference.wav,旁观者清心福全,旁观者清心福泉,帮手清心服务权,旁观者清心福泉,帮手清心服务权,1.9751254320144653,1.0277403593063354,0.47562025682076065,0.5347785353660583
common_voice_zh-TW_22927783,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22927783.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22927783_inference.wav,养天地正气炸锅，烹饪法古今完人,仰天地正氣炸鍋烹飪法古今完人,让天地正气乍波通润法苦今晚人,仰天地正气炸锅烹饪法古今完人,让天地正气乍波通润法苦今晚人,2.32183575630188,1.1575143337249756,0.608439909234221,0.6833056211471558
common_voice_zh-TW_21331346,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21331346.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21331346_inference.wav,希望不会一下就用完,希望不會一下就用完,希望各位能下久留滿,希望不会一下就用完,希望各位能下久留满,2.054558515548706,1.1640141010284424,0.4853817176017609,0.47405728697776794
common_voice_zh-TW_21329036,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329036.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21329036_inference.wav,或许会是有点奇异的组合,或許會是有點奇異的組合,或许会是有点情意的组合,或许会是有点奇异的组合,或许会是有点情意的组合,1.7258960008621216,1.1949405670166016,0.607925404615413,0.5164079070091248
common_voice_zh-TW_21339092,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339092.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21339092_inference.wav,那如果把看到的转打字出来，就算可以了吗？,那如果把看到的软打字出来就算可以了吗,我要把這小子打出來就算可以了嗎,那如果把看到的软打字出来就算可以了吗,我要把这小子打出来就算可以了吗,1.6649681329727173,1.091663122177124,0.592114731157686,0.42196720838546753
common_voice_zh-TW_21339132,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339132.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21339132_inference.wav,好棒棒，欢迎大家来逛逛,"好棒棒,欢迎大家来逛逛","好棒棒,欢迎大家来逛逛","好棒棒,欢迎大家来逛逛","好棒棒,欢迎大家来逛逛",1.6756248474121094,1.1397852897644043,0.7459851693560239,0.7116463780403137
common_voice_zh-TW_21339054,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339054.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21339054_inference.wav,朋友们要开始预购柚子了吗？,朋友们要开始预购柚子了吗?,朋友們要開始預購柚子了嗎,朋友们要开始预购柚子了吗?,朋友们要开始预购柚子了吗,1.805147409439087,1.1737675666809082,0.6357923344905947,0.59955233335495
common_voice_zh-TW_21329100,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329100.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21329100_inference.wav,希望真的有机会保留下去,希望真的有机会保留下去,希望真的有機會保留下去,希望真的有机会保留下去,希望真的有机会保留下去,2.4970991611480713,1.0852259397506714,0.573217776718758,0.5205100178718567
common_voice_zh-TW_21329181,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329181.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21329181_inference.wav,下雨天了怎么办我没带雨伞,下雨天了怎么办我没带雨伞,下月天的等份我为那一余算,下雨天了怎么办我没带雨伞,下月天的等份我为那一余算,2.8427839279174805,1.1867669820785522,0.7053407844668571,0.44245293736457825
common_voice_zh-TW_22460739,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460739.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22460739_inference.wav,建立互信,建立互信,親力互見,建立互信,亲力互见,1.7898149490356445,1.204049825668335,0.6996951218311798,0.38840219378471375
common_voice_zh-TW_22460576,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460576.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22460576_inference.wav,重要的区域经贸体系,重要的区域经贸体系,重要的区域经贸体系,重要的区域经贸体系,重要的区域经贸体系,2.2384274005889893,1.07014799118042,0.6539752903846161,0.528249204158783
common_voice_zh-TW_22460700,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460700.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22460700_inference.wav,全体国民的共同奋斗,全体国民的共同奋斗,前提多明了共同奋斗,全体国民的共同奋斗,前提多明了共同奋斗,1.9604874849319458,1.0736331939697266,0.6873370697738834,0.5508443117141724
common_voice_zh-TW_22460702,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460702.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22460702_inference.wav,民主机制要能够上路,民主机制要能够上路,民主C資料能夠上路,民主机制要能够上路,民主c资料能够上路,1.9460464715957642,1.0804014205932617,0.5768543987238103,0.6815024614334106
common_voice_zh-TW_22460691,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460691.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22460691_inference.wav,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,2.239121675491333,1.1762621402740479,0.7123598323285686,0.4402673542499542
common_voice_zh-TW_22460749,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460749.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22460749_inference.wav,促成内部和解,不成内部和解,準備不和解,不成内部和解,准备不和解,2.2388362884521484,1.100008487701416,0.5516642140552702,0.4607172906398773
common_voice_zh-TW_22460586,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460586.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22460586_inference.wav,进行后续的转型正义工作,进行后续的转型正义工作,进行后续的转型正义工作,进行后续的转型正义工作,进行后续的转型正义工作,2.6349685192108154,1.172832727432251,0.7995405239735562,0.7478660941123962
